ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
944105,2007-12-31,2007-01-01,545,9,17495,0.13510,
944104,2007-12-31,2007-01-01,545,9,17486,0.21160,
944103,2007-12-31,2007-01-01,545,9,17446,0.12810,
944102,2007-12-31,2007-01-01,545,9,17444,0.14420,
944101,2007-12-31,2007-01-01,545,9,17442,0.20370,
944100,2007-12-31,2007-01-01,545,9,17433,0.13690,
944099,2007-12-31,2007-01-01,545,9,17042,0.34110,
944098,2007-12-31,2007-01-01,545,9,17388,0.21430,
944097,2007-12-31,2007-01-01,545,9,17380,0.29410,
944096,2007-12-31,2007-01-01,545,9,17272,0.20980,
944095,2007-12-31,2007-01-01,545,9,17174,0.33430,
944094,2007-12-31,2007-01-01,545,9,17013,0.18940,
944093,2007-12-31,2007-01-01,545,9,17001,0.58990,
944092,2007-12-31,2007-01-01,545,9,15097,0.16480,
944091,2007-12-31,2007-01-01,545,9,15092,0.02500,
944090,2007-12-31,2007-01-01,545,9,15090,0.03350,
944089,2007-12-31,2007-01-01,545,9,15897,0.11130,
944088,2007-12-31,2007-01-01,545,9,15879,0.03510,
944087,2007-12-31,2007-01-01,545,9,15087,0.23280,
944086,2007-12-31,2007-01-01,545,9,15861,0.09400,
944085,2007-12-31,2007-01-01,545,9,15842,0.01380,
944084,2007-12-31,2007-01-01,545,9,15839,0.00780,
944083,2007-12-31,2007-01-01,545,9,15837,0.12250,
944082,2007-12-31,2007-01-01,545,9,15835,0.11540,
944081,2007-12-31,2007-01-01,545,9,15832,0.00000,
944080,2007-12-31,2007-01-01,545,9,15822,0.00090,
944079,2007-12-31,2007-01-01,545,9,15820,0.14150,
944078,2007-12-31,2007-01-01,545,9,15816,0.06600,
944077,2007-12-31,2007-01-01,545,9,15814,0.10010,
944076,2007-12-31,2007-01-01,545,9,15810,0.00100,
944075,2007-12-31,2007-01-01,545,9,15808,0.14390,
944074,2007-12-31,2007-01-01,545,9,15806,0.22710,
944073,2007-12-31,2007-01-01,545,9,15804,0.09090,
944072,2007-12-31,2007-01-01,545,9,15798,0.17380,
944071,2007-12-31,2007-01-01,545,9,15790,0.12880,
944070,2007-12-31,2007-01-01,545,9,15778,0.08500,
944069,2007-12-31,2007-01-01,545,9,15776,0.09320,
944068,2007-12-31,2007-01-01,545,9,15774,0.11070,
944067,2007-12-31,2007-01-01,545,9,15764,0.04580,
944066,2007-12-31,2007-01-01,545,9,15763,0.05630,
944065,2007-12-31,2007-01-01,545,9,15762,0.08140,
944064,2007-12-31,2007-01-01,545,9,15761,0.13770,
944063,2007-12-31,2007-01-01,545,9,15759,0.35850,
944062,2007-12-31,2007-01-01,545,9,15757,0.20760,
944061,2007-12-31,2007-01-01,545,9,15755,0.03380,
944060,2007-12-31,2007-01-01,545,9,15753,0.28560,
944059,2007-12-31,2007-01-01,545,9,15740,0.00260,
944058,2007-12-31,2007-01-01,545,9,15723,0.06640,
944057,2007-12-31,2007-01-01,545,9,15720,0.11460,
944056,2007-12-31,2007-01-01,545,9,15696,0.11560,
944055,2007-12-31,2007-01-01,545,9,15693,0.29790,
944054,2007-12-31,2007-01-01,545,9,15690,0.26910,
944053,2007-12-31,2007-01-01,545,9,15686,0.06120,
944052,2007-12-31,2007-01-01,545,9,15681,0.05450,
944051,2007-12-31,2007-01-01,545,9,15676,0.04660,
944050,2007-12-31,2007-01-01,545,9,15673,0.01080,
944049,2007-12-31,2007-01-01,545,9,15667,0.16990,
944048,2007-12-31,2007-01-01,545,9,15664,0.07070,
944047,2007-12-31,2007-01-01,545,9,15660,0.04610,
944046,2007-12-31,2007-01-01,545,9,15646,0.10910,
944045,2007-12-31,2007-01-01,545,9,15638,0.14040,
944044,2007-12-31,2007-01-01,545,9,15632,0.02480,
944043,2007-12-31,2007-01-01,545,9,15621,0.00590,
944042,2007-12-31,2007-01-01,545,9,15600,0.14310,
944041,2007-12-31,2007-01-01,545,9,15599,0.16130,
944040,2007-12-31,2007-01-01,545,9,15580,0.00650,
944039,2007-12-31,2007-01-01,545,9,15572,0.18110,
944038,2007-12-31,2007-01-01,545,9,15550,0.00000,
944037,2007-12-31,2007-01-01,545,9,15542,0.09440,
944036,2007-12-31,2007-01-01,545,9,15537,0.35300,
944035,2007-12-31,2007-01-01,545,9,15533,0.00140,
944034,2007-12-31,2007-01-01,545,9,15531,0.10130,
944033,2007-12-31,2007-01-01,545,9,15522,0.00000,
944032,2007-12-31,2007-01-01,545,9,15518,0.05520,
944031,2007-12-31,2007-01-01,545,9,15516,0.27180,
944030,2007-12-31,2007-01-01,545,9,15514,0.18960,
944029,2007-12-31,2007-01-01,545,9,15511,0.09920,
944028,2007-12-31,2007-01-01,545,9,15051,0.18990,
944027,2007-12-31,2007-01-01,545,9,15507,0.13280,
944026,2007-12-31,2007-01-01,545,9,15500,0.03780,
944025,2007-12-31,2007-01-01,545,9,15494,0.04970,
944024,2007-12-31,2007-01-01,545,9,15491,0.31260,
944023,2007-12-31,2007-01-01,545,9,15480,0.11680,
944022,2007-12-31,2007-01-01,545,9,15476,0.01980,
944021,2007-12-31,2007-01-01,545,9,15047,0.09960,
944020,2007-12-31,2007-01-01,545,9,15469,0.16350,
944019,2007-12-31,2007-01-01,545,9,15466,0.19980,
944018,2007-12-31,2007-01-01,545,9,15464,0.15190,
944017,2007-12-31,2007-01-01,545,9,15455,0.25710,
944016,2007-12-31,2007-01-01,545,9,15442,0.00540,
944015,2007-12-31,2007-01-01,545,9,15425,0.09860,
944014,2007-12-31,2007-01-01,545,9,15407,0.11180,
944013,2007-12-31,2007-01-01,545,9,15403,0.12520,
944012,2007-12-31,2007-01-01,545,9,15401,0.01470,
944011,2007-12-31,2007-01-01,545,9,15380,0.16620,
944010,2007-12-31,2007-01-01,545,9,15377,0.01680,
944009,2007-12-31,2007-01-01,545,9,15368,0.02630,
944008,2007-12-31,2007-01-01,545,9,15367,0.06660,
944007,2007-12-31,2007-01-01,545,9,15362,0.24090,
944006,2007-12-31,2007-01-01,545,9,15332,0.00140,
944005,2007-12-31,2007-01-01,545,9,15325,0.14240,
944004,2007-12-31,2007-01-01,545,9,15322,0.35120,
944003,2007-12-31,2007-01-01,545,9,15317,0.00000,
944002,2007-12-31,2007-01-01,545,9,15299,0.30790,
944001,2007-12-31,2007-01-01,545,9,15296,0.08780,
944000,2007-12-31,2007-01-01,545,9,15293,0.00880,
943999,2007-12-31,2007-01-01,545,9,15276,0.15210,
943998,2007-12-31,2007-01-01,545,9,15272,0.20220,
943997,2007-12-31,2007-01-01,545,9,15248,0.00260,
943996,2007-12-31,2007-01-01,545,9,15244,0.22080,
943995,2007-12-31,2007-01-01,545,9,15238,0.40430,
943994,2007-12-31,2007-01-01,545,9,15236,0.12620,
943993,2007-12-31,2007-01-01,545,9,15232,0.00030,
943992,2007-12-31,2007-01-01,545,9,15226,0.02030,
943991,2007-12-31,2007-01-01,545,9,15224,0.12220,
943990,2007-12-31,2007-01-01,545,9,15223,0.10900,
943989,2007-12-31,2007-01-01,545,9,15022,0.02750,
943988,2007-12-31,2007-01-01,545,9,15218,0.00060,
943987,2007-12-31,2007-01-01,545,9,15215,0.32120,
943986,2007-12-31,2007-01-01,545,9,15212,0.01820,
943985,2007-12-31,2007-01-01,545,9,15204,0.04970,
943984,2007-12-31,2007-01-01,545,9,15189,0.04300,
943983,2007-12-31,2007-01-01,545,9,15187,0.01070,
943982,2007-12-31,2007-01-01,545,9,15185,0.05520,
943981,2007-12-31,2007-01-01,545,9,15183,0.06600,
943980,2007-12-31,2007-01-01,545,9,15180,0.00310,
943979,2007-12-31,2007-01-01,545,9,15176,0.24910,
943978,2007-12-31,2007-01-01,545,9,15172,0.18180,
943977,2007-12-31,2007-01-01,545,9,15162,0.24320,
943976,2007-12-31,2007-01-01,545,9,15135,0.01720,
943975,2007-12-31,2007-01-01,545,9,15131,0.00280,
943974,2007-12-31,2007-01-01,545,9,15114,0.00740,
943973,2007-12-31,2007-01-01,545,9,15109,0.01660,
943972,2007-12-31,2007-01-01,545,9,15106,0.01970,
943971,2007-12-31,2007-01-01,545,9,15104,0.05440,
943970,2007-12-31,2007-01-01,545,9,15001,0.41840,
943969,2007-12-31,2007-01-01,545,9,13894,0.06050,
943968,2007-12-31,2007-01-01,545,9,13873,0.13000,
943967,2007-12-31,2007-01-01,545,9,13838,0.14210,
943966,2007-12-31,2007-01-01,545,9,13836,0.16000,
943965,2007-12-31,2007-01-01,545,9,13810,0.00110,
943964,2007-12-31,2007-01-01,545,9,13780,0.03850,
943963,2007-12-31,2007-01-01,545,9,13760,0.04690,
943962,2007-12-31,2007-01-01,545,9,13744,0.03310,
943961,2007-12-31,2007-01-01,545,9,13074,0.02140,
943960,2007-12-31,2007-01-01,545,9,13688,0.06310,
943959,2007-12-31,2007-01-01,545,9,13683,0.09260,
943958,2007-12-31,2007-01-01,545,9,13673,0.04530,
943957,2007-12-31,2007-01-01,545,9,13670,0.05630,
943956,2007-12-31,2007-01-01,545,9,13667,0.01270,
943955,2007-12-31,2007-01-01,545,9,13657,0.12300,
943954,2007-12-31,2007-01-01,545,9,13655,0.00330,
943953,2007-12-31,2007-01-01,545,9,13654,0.06520,
943952,2007-12-31,2007-01-01,545,9,13650,0.05810,
943951,2007-12-31,2007-01-01,545,9,13647,0.05540,
943950,2007-12-31,2007-01-01,545,9,13620,0.01110,
943949,2007-12-31,2007-01-01,545,9,13062,0.00980,
943948,2007-12-31,2007-01-01,545,9,13600,0.00950,
943947,2007-12-31,2007-01-01,545,9,13006,0.01810,
943946,2007-12-31,2007-01-01,545,9,13580,0.00200,
943945,2007-12-31,2007-01-01,545,9,13549,0.00380,
943944,2007-12-31,2007-01-01,545,9,13052,0.03940,
943943,2007-12-31,2007-01-01,545,9,13473,0.03810,
943942,2007-12-31,2007-01-01,545,9,13468,0.10340,
943941,2007-12-31,2007-01-01,545,9,13458,0.00200,
943940,2007-12-31,2007-01-01,545,9,13442,0.08740,
943939,2007-12-31,2007-01-01,545,9,13440,0.05930,
943938,2007-12-31,2007-01-01,545,9,13433,0.07590,
943937,2007-12-31,2007-01-01,545,9,13430,0.11410,
943936,2007-12-31,2007-01-01,545,9,13042,0.00050,
943935,2007-12-31,2007-01-01,545,9,13300,0.00500,
943934,2007-12-31,2007-01-01,545,9,13030,0.00090,
943933,2007-12-31,2007-01-01,545,9,13268,0.00650,
943932,2007-12-31,2007-01-01,545,9,13248,0.02780,
943931,2007-12-31,2007-01-01,545,9,13244,0.03130,
943930,2007-12-31,2007-01-01,545,9,13222,0.04150,
943929,2007-12-31,2007-01-01,545,9,13212,0.01860,
943928,2007-12-31,2007-01-01,545,9,13188,0.00400,
943927,2007-12-31,2007-01-01,545,9,13160,0.00640,
943926,2007-12-31,2007-01-01,545,9,13140,0.03380,
943925,2007-12-31,2007-01-01,545,9,13001,0.21290,
943924,2007-12-31,2007-01-01,545,9,11001,0.73190,
2586615,2012-12-31,2012-01-01,545,9,05001,85.38000,
2586616,2012-12-31,2012-01-01,545,9,05002,17.50000,
2586617,2012-12-31,2012-01-01,545,9,05004,11.36000,
2586618,2012-12-31,2012-01-01,545,9,05021,15.25000,
2586619,2012-12-31,2012-01-01,545,9,05030,33.65000,
2586620,2012-12-31,2012-01-01,545,9,05031,13.03000,
2586621,2012-12-31,2012-01-01,545,9,05034,14.03000,
2586622,2012-12-31,2012-01-01,545,9,05036,17.32000,
2586623,2012-12-31,2012-01-01,545,9,05038,7.78000,
2586624,2012-12-31,2012-01-01,545,9,05040,9.22000,
2586625,2012-12-31,2012-01-01,545,9,05042,33.52000,
2586626,2012-12-31,2012-01-01,545,9,05044,5.43000,
2586627,2012-12-31,2012-01-01,545,9,05045,20.52000,
2586628,2012-12-31,2012-01-01,545,9,05051,5.50000,
2586629,2012-12-31,2012-01-01,545,9,05055,8.28000,
2586630,2012-12-31,2012-01-01,545,9,05059,16.45000,
2586631,2012-12-31,2012-01-01,545,9,05079,69.70000,
2586632,2012-12-31,2012-01-01,545,9,05086,18.68000,
2586633,2012-12-31,2012-01-01,545,9,05088,82.34000,
2586634,2012-12-31,2012-01-01,545,9,05091,10.41000,
2586635,2012-12-31,2012-01-01,545,9,05093,10.83000,
2586636,2012-12-31,2012-01-01,545,9,05101,25.67000,
2586637,2012-12-31,2012-01-01,545,9,05107,4.10000,
2586638,2012-12-31,2012-01-01,545,9,05113,6.43000,
2586639,2012-12-31,2012-01-01,545,9,05120,6.80000,
2586640,2012-12-31,2012-01-01,545,9,05125,4.84000,
2586641,2012-12-31,2012-01-01,545,9,05129,80.58000,
2586642,2012-12-31,2012-01-01,545,9,05134,7.14000,
2586643,2012-12-31,2012-01-01,545,9,05138,14.94000,
2586644,2012-12-31,2012-01-01,545,9,05142,24.73000,
2586645,2012-12-31,2012-01-01,545,9,05145,18.75000,
2586646,2012-12-31,2012-01-01,545,9,05147,12.67000,
2586647,2012-12-31,2012-01-01,545,9,05148,51.34000,
2586648,2012-12-31,2012-01-01,545,9,05150,41.85000,
2586649,2012-12-31,2012-01-01,545,9,05154,12.73000,
2586650,2012-12-31,2012-01-01,545,9,05172,16.47000,
2586651,2012-12-31,2012-01-01,545,9,05190,30.15000,
2586652,2012-12-31,2012-01-01,545,9,05197,6.98000,
2586653,2012-12-31,2012-01-01,545,9,05206,19.56000,
2586654,2012-12-31,2012-01-01,545,9,05209,14.44000,
2586655,2012-12-31,2012-01-01,545,9,05212,85.06000,
2586656,2012-12-31,2012-01-01,545,9,05234,11.66000,
2586657,2012-12-31,2012-01-01,545,9,05237,39.14000,
2586658,2012-12-31,2012-01-01,545,9,05240,14.57000,
2586659,2012-12-31,2012-01-01,545,9,05250,3.01000,
2586660,2012-12-31,2012-01-01,545,9,05264,21.94000,
2586661,2012-12-31,2012-01-01,545,9,05266,95.27000,
2586662,2012-12-31,2012-01-01,545,9,05282,28.76000,
2586663,2012-12-31,2012-01-01,545,9,05284,18.51000,
2586664,2012-12-31,2012-01-01,545,9,05306,12.19000,
2586665,2012-12-31,2012-01-01,545,9,05308,81.21000,
2586666,2012-12-31,2012-01-01,545,9,05310,30.62000,
2586667,2012-12-31,2012-01-01,545,9,05313,11.22000,
2586668,2012-12-31,2012-01-01,545,9,05315,13.38000,
2586669,2012-12-31,2012-01-01,545,9,05318,72.36000,
2586670,2012-12-31,2012-01-01,545,9,05321,38.54000,
2586671,2012-12-31,2012-01-01,545,9,05347,16.55000,
2586672,2012-12-31,2012-01-01,545,9,05353,20.03000,
2586673,2012-12-31,2012-01-01,545,9,05360,90.75000,
2586674,2012-12-31,2012-01-01,545,9,05361,10.23000,
2586675,2012-12-31,2012-01-01,545,9,05364,23.04000,
2586676,2012-12-31,2012-01-01,545,9,05368,28.20000,
2586677,2012-12-31,2012-01-01,545,9,05376,66.18000,
2586678,2012-12-31,2012-01-01,545,9,05380,89.49000,
2586679,2012-12-31,2012-01-01,545,9,05390,21.13000,
2586680,2012-12-31,2012-01-01,545,9,05400,61.03000,
2586681,2012-12-31,2012-01-01,545,9,05411,11.88000,
2586682,2012-12-31,2012-01-01,545,9,05425,16.01000,
2586683,2012-12-31,2012-01-01,545,9,05440,53.66000,
2586684,2012-12-31,2012-01-01,545,9,05467,12.37000,
2586685,2012-12-31,2012-01-01,545,9,05475,6.07000,
2586686,2012-12-31,2012-01-01,545,9,05480,6.35000,
2586687,2012-12-31,2012-01-01,545,9,05483,4.97000,
2586688,2012-12-31,2012-01-01,545,9,05490,6.28000,
2586689,2012-12-31,2012-01-01,545,9,05495,6.42000,
2586690,2012-12-31,2012-01-01,545,9,05501,13.64000,
2586691,2012-12-31,2012-01-01,545,9,05541,23.32000,
2586692,2012-12-31,2012-01-01,545,9,05543,8.39000,
2586693,2012-12-31,2012-01-01,545,9,05576,15.02000,
2586694,2012-12-31,2012-01-01,545,9,05579,28.13000,
2586695,2012-12-31,2012-01-01,545,9,05585,16.84000,
2586696,2012-12-31,2012-01-01,545,9,05591,8.27000,
2586697,2012-12-31,2012-01-01,545,9,05604,11.06000,
2586698,2012-12-31,2012-01-01,545,9,05607,70.60000,
2586699,2012-12-31,2012-01-01,545,9,05615,68.34000,
2586700,2012-12-31,2012-01-01,545,9,05628,4.50000,
2586701,2012-12-31,2012-01-01,545,9,05631,94.40000,
2586702,2012-12-31,2012-01-01,545,9,05642,11.61000,
2586703,2012-12-31,2012-01-01,545,9,05647,10.76000,
2586704,2012-12-31,2012-01-01,545,9,05649,12.34000,
2586705,2012-12-31,2012-01-01,545,9,05652,7.17000,
2586706,2012-12-31,2012-01-01,545,9,05656,30.65000,
2586707,2012-12-31,2012-01-01,545,9,05658,27.13000,
2586708,2012-12-31,2012-01-01,545,9,05659,4.21000,
2586709,2012-12-31,2012-01-01,545,9,05660,13.51000,
2586710,2012-12-31,2012-01-01,545,9,05664,26.25000,
2586711,2012-12-31,2012-01-01,545,9,05665,5.93000,
2586712,2012-12-31,2012-01-01,545,9,05667,15.49000,
2586713,2012-12-31,2012-01-01,545,9,05670,7.62000,
2586714,2012-12-31,2012-01-01,545,9,05674,19.98000,
2586715,2012-12-31,2012-01-01,545,9,05679,17.43000,
2586716,2012-12-31,2012-01-01,545,9,05686,25.58000,
2586717,2012-12-31,2012-01-01,545,9,05690,11.44000,
2586718,2012-12-31,2012-01-01,545,9,05697,55.99000,
2586719,2012-12-31,2012-01-01,545,9,05736,11.49000,
2586720,2012-12-31,2012-01-01,545,9,05756,17.09000,
2586721,2012-12-31,2012-01-01,545,9,05761,19.94000,
2586722,2012-12-31,2012-01-01,545,9,05789,26.29000,
2586723,2012-12-31,2012-01-01,545,9,05790,2.62000,
2586724,2012-12-31,2012-01-01,545,9,05792,14.39000,
2586725,2012-12-31,2012-01-01,545,9,05809,24.21000,
2586726,2012-12-31,2012-01-01,545,9,05819,5.52000,
2586727,2012-12-31,2012-01-01,545,9,05837,12.23000,
2586728,2012-12-31,2012-01-01,545,9,05842,4.26000,
2586729,2012-12-31,2012-01-01,545,9,05847,13.02000,
2586730,2012-12-31,2012-01-01,545,9,05854,3.45000,
2586731,2012-12-31,2012-01-01,545,9,05856,24.57000,
2586732,2012-12-31,2012-01-01,545,9,05858,13.53000,
2586733,2012-12-31,2012-01-01,545,9,05861,24.46000,
2586734,2012-12-31,2012-01-01,545,9,05873,4.48000,
2586735,2012-12-31,2012-01-01,545,9,05885,13.09000,
2586736,2012-12-31,2012-01-01,545,9,05887,30.78000,
2586737,2012-12-31,2012-01-01,545,9,05890,12.57000,
2586738,2012-12-31,2012-01-01,545,9,05893,7.22000,
2586739,2012-12-31,2012-01-01,545,9,05895,11.67000,
2586740,2012-12-31,2012-01-01,545,9,08001,23.34000,
2586741,2012-12-31,2012-01-01,545,9,08078,5.68000,
2586742,2012-12-31,2012-01-01,545,9,08137,6.99000,
2586743,2012-12-31,2012-01-01,545,9,08141,3.12000,
2586744,2012-12-31,2012-01-01,545,9,08296,10.34000,
2586745,2012-12-31,2012-01-01,545,9,08372,3.62000,
2586746,2012-12-31,2012-01-01,545,9,08421,1.76000,
2586747,2012-12-31,2012-01-01,545,9,08433,24.01000,
2586748,2012-12-31,2012-01-01,545,9,08436,9.02000,
2586749,2012-12-31,2012-01-01,545,9,08520,3.51000,
2586750,2012-12-31,2012-01-01,545,9,08549,0.86000,
2586751,2012-12-31,2012-01-01,545,9,08558,3.20000,
2586752,2012-12-31,2012-01-01,545,9,08560,1.44000,
2586753,2012-12-31,2012-01-01,545,9,08573,15.19000,
2586754,2012-12-31,2012-01-01,545,9,08606,2.59000,
2586755,2012-12-31,2012-01-01,545,9,08634,6.30000,
2586756,2012-12-31,2012-01-01,545,9,08638,1.29000,
2586757,2012-12-31,2012-01-01,545,9,08675,0.27000,
2586758,2012-12-31,2012-01-01,545,9,08685,13.71000,
2586759,2012-12-31,2012-01-01,545,9,08758,22.02000,
2586760,2012-12-31,2012-01-01,545,9,08770,6.74000,
2586761,2012-12-31,2012-01-01,545,9,08832,1.58000,
2586762,2012-12-31,2012-01-01,545,9,08849,5.79000,
2586763,2012-12-31,2012-01-01,545,9,11001,60.23000,
2586764,2012-12-31,2012-01-01,545,9,13001,15.99000,
2586765,2012-12-31,2012-01-01,545,9,13006,0.06000,
2586766,2012-12-31,2012-01-01,545,9,13030,0.06000,
2586767,2012-12-31,2012-01-01,545,9,13042,0.05000,
2586768,2012-12-31,2012-01-01,545,9,13052,4.04000,
2586769,2012-12-31,2012-01-01,545,9,13062,0.32000,
2586770,2012-12-31,2012-01-01,545,9,13074,0.21000,
2586771,2012-12-31,2012-01-01,545,9,13140,1.63000,
2586772,2012-12-31,2012-01-01,545,9,13160,0.91000,
2586773,2012-12-31,2012-01-01,545,9,13188,0.27000,
2586774,2012-12-31,2012-01-01,545,9,13212,0.35000,
2586775,2012-12-31,2012-01-01,545,9,13222,0.85000,
2586776,2012-12-31,2012-01-01,545,9,13244,2.06000,
2586777,2012-12-31,2012-01-01,545,9,13248,5.67000,
2586778,2012-12-31,2012-01-01,545,9,13268,0.54000,
2586779,2012-12-31,2012-01-01,545,9,13300,0.13000,
2586780,2012-12-31,2012-01-01,545,9,13430,2.48000,
2586781,2012-12-31,2012-01-01,545,9,13433,1.77000,
2586782,2012-12-31,2012-01-01,545,9,13440,2.90000,
2586783,2012-12-31,2012-01-01,545,9,13442,2.09000,
2586784,2012-12-31,2012-01-01,545,9,13458,0.00000,
2586785,2012-12-31,2012-01-01,545,9,13468,6.82000,
2586786,2012-12-31,2012-01-01,545,9,13473,1.79000,
2586787,2012-12-31,2012-01-01,545,9,13490,0.00000,
2586788,2012-12-31,2012-01-01,545,9,13549,0.41000,
2586789,2012-12-31,2012-01-01,545,9,13580,0.12000,
2586790,2012-12-31,2012-01-01,545,9,13600,0.68000,
2586791,2012-12-31,2012-01-01,545,9,13620,0.14000,
2586792,2012-12-31,2012-01-01,545,9,13647,1.55000,
2586793,2012-12-31,2012-01-01,545,9,13650,0.74000,
2586794,2012-12-31,2012-01-01,545,9,13654,0.67000,
2586795,2012-12-31,2012-01-01,545,9,13655,0.12000,
2586796,2012-12-31,2012-01-01,545,9,13657,4.78000,
2586797,2012-12-31,2012-01-01,545,9,13667,1.71000,
2586798,2012-12-31,2012-01-01,545,9,13670,2.65000,
2586799,2012-12-31,2012-01-01,545,9,13673,0.11000,
2586800,2012-12-31,2012-01-01,545,9,13683,3.03000,
2586801,2012-12-31,2012-01-01,545,9,13688,3.74000,
2586802,2012-12-31,2012-01-01,545,9,13744,1.95000,
2586803,2012-12-31,2012-01-01,545,9,13760,0.19000,
2586804,2012-12-31,2012-01-01,545,9,13780,3.35000,
2586805,2012-12-31,2012-01-01,545,9,13810,0.10000,
2586806,2012-12-31,2012-01-01,545,9,13836,15.21000,
2586807,2012-12-31,2012-01-01,545,9,13838,2.63000,
2586808,2012-12-31,2012-01-01,545,9,13873,2.07000,
2586809,2012-12-31,2012-01-01,545,9,13894,0.43000,
2586810,2012-12-31,2012-01-01,545,9,15001,13.79000,
2586811,2012-12-31,2012-01-01,545,9,15022,1.25000,
2586812,2012-12-31,2012-01-01,545,9,15047,0.70000,
2586813,2012-12-31,2012-01-01,545,9,15051,3.57000,
2586814,2012-12-31,2012-01-01,545,9,15087,8.34000,
2586815,2012-12-31,2012-01-01,545,9,15090,0.35000,
2586816,2012-12-31,2012-01-01,545,9,15092,0.00000,
2586817,2012-12-31,2012-01-01,545,9,15097,3.98000,
2586818,2012-12-31,2012-01-01,545,9,15104,0.44000,
2586819,2012-12-31,2012-01-01,545,9,15106,1.24000,
2586820,2012-12-31,2012-01-01,545,9,15109,0.07000,
2586821,2012-12-31,2012-01-01,545,9,15114,0.00000,
2586822,2012-12-31,2012-01-01,545,9,15131,0.00000,
2586823,2012-12-31,2012-01-01,545,9,15135,0.34000,
2586824,2012-12-31,2012-01-01,545,9,15162,2.35000,
2586825,2012-12-31,2012-01-01,545,9,15172,4.95000,
2586826,2012-12-31,2012-01-01,545,9,15176,3.33000,
2586827,2012-12-31,2012-01-01,545,9,15180,1.26000,
2586828,2012-12-31,2012-01-01,545,9,15183,0.42000,
2586829,2012-12-31,2012-01-01,545,9,15185,1.87000,
2586830,2012-12-31,2012-01-01,545,9,15187,0.32000,
2586831,2012-12-31,2012-01-01,545,9,15189,0.00000,
2586832,2012-12-31,2012-01-01,545,9,15204,1.03000,
2586833,2012-12-31,2012-01-01,545,9,15212,0.39000,
2586834,2012-12-31,2012-01-01,545,9,15215,12.27000,
2586835,2012-12-31,2012-01-01,545,9,15218,0.00000,
2586836,2012-12-31,2012-01-01,545,9,15223,1.71000,
2586837,2012-12-31,2012-01-01,545,9,15224,0.23000,
2586838,2012-12-31,2012-01-01,545,9,15226,0.16000,
2586839,2012-12-31,2012-01-01,545,9,15232,0.00000,
2586840,2012-12-31,2012-01-01,545,9,15236,0.88000,
2586841,2012-12-31,2012-01-01,545,9,15238,10.37000,
2586842,2012-12-31,2012-01-01,545,9,15244,4.19000,
2586843,2012-12-31,2012-01-01,545,9,15248,3.46000,
2586844,2012-12-31,2012-01-01,545,9,15272,5.84000,
2586845,2012-12-31,2012-01-01,545,9,15276,3.02000,
2586846,2012-12-31,2012-01-01,545,9,15293,0.62000,
2586847,2012-12-31,2012-01-01,545,9,15296,2.00000,
2586848,2012-12-31,2012-01-01,545,9,15299,10.23000,
2586849,2012-12-31,2012-01-01,545,9,15317,1.38000,
2586850,2012-12-31,2012-01-01,545,9,15322,10.15000,
2586851,2012-12-31,2012-01-01,545,9,15325,4.84000,
2586852,2012-12-31,2012-01-01,545,9,15332,3.75000,
2586853,2012-12-31,2012-01-01,545,9,15362,3.60000,
2586854,2012-12-31,2012-01-01,545,9,15367,0.92000,
2586855,2012-12-31,2012-01-01,545,9,15368,0.09000,
2586856,2012-12-31,2012-01-01,545,9,15377,0.86000,
2586857,2012-12-31,2012-01-01,545,9,15380,2.30000,
2586858,2012-12-31,2012-01-01,545,9,15401,0.00000,
2586859,2012-12-31,2012-01-01,545,9,15403,3.09000,
2586860,2012-12-31,2012-01-01,545,9,15407,6.35000,
2586861,2012-12-31,2012-01-01,545,9,15425,2.83000,
2586862,2012-12-31,2012-01-01,545,9,15442,0.00000,
2586863,2012-12-31,2012-01-01,545,9,15455,5.62000,
2586864,2012-12-31,2012-01-01,545,9,15464,2.98000,
2586865,2012-12-31,2012-01-01,545,9,15466,6.19000,
2586866,2012-12-31,2012-01-01,545,9,15469,3.36000,
2586867,2012-12-31,2012-01-01,545,9,15476,0.16000,
2586868,2012-12-31,2012-01-01,545,9,15480,1.11000,
2586869,2012-12-31,2012-01-01,545,9,15491,7.95000,
2586870,2012-12-31,2012-01-01,545,9,15494,1.09000,
2586871,2012-12-31,2012-01-01,545,9,15500,0.00000,
2586872,2012-12-31,2012-01-01,545,9,15507,1.26000,
2586873,2012-12-31,2012-01-01,545,9,15511,2.67000,
2586874,2012-12-31,2012-01-01,545,9,15514,0.98000,
2586875,2012-12-31,2012-01-01,545,9,15516,6.09000,
2586876,2012-12-31,2012-01-01,545,9,15518,1.35000,
2586877,2012-12-31,2012-01-01,545,9,15522,0.50000,
2586878,2012-12-31,2012-01-01,545,9,15531,0.30000,
2586879,2012-12-31,2012-01-01,545,9,15533,0.00000,
2586880,2012-12-31,2012-01-01,545,9,15537,11.61000,
2586881,2012-12-31,2012-01-01,545,9,15542,1.88000,
2586882,2012-12-31,2012-01-01,545,9,15550,0.00000,
2586883,2012-12-31,2012-01-01,545,9,15572,3.23000,
2586884,2012-12-31,2012-01-01,545,9,15580,0.12000,
2586885,2012-12-31,2012-01-01,545,9,15599,1.28000,
2586886,2012-12-31,2012-01-01,545,9,15600,3.64000,
2586887,2012-12-31,2012-01-01,545,9,15621,0.19000,
