ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
1899940,2006-06-30,2006-01-01,593,7,23570,5.00000,
1899941,2006-06-30,2006-01-01,593,7,23574,0.00000,
1899942,2006-06-30,2006-01-01,593,7,23580,1.00000,
1899943,2006-06-30,2006-01-01,593,7,23586,1.00000,
1899944,2006-06-30,2006-01-01,593,7,23660,0.00000,
1899945,2006-06-30,2006-01-01,593,7,23670,0.00000,
1899946,2006-06-30,2006-01-01,593,7,23672,1.00000,
1899947,2006-06-30,2006-01-01,593,7,23675,0.00000,
1899948,2006-06-30,2006-01-01,593,7,23678,0.00000,
1899949,2006-06-30,2006-01-01,593,7,23686,0.00000,
1899950,2006-06-30,2006-01-01,593,7,23807,2.00000,
1899951,2006-06-30,2006-01-01,593,7,23815,0.00000,
1899952,2006-06-30,2006-01-01,593,7,25001,0.00000,
1899953,2006-06-30,2006-01-01,593,7,25019,0.00000,
1899954,2006-06-30,2006-01-01,593,7,25035,1.00000,
1899955,2006-06-30,2006-01-01,593,7,25040,1.00000,
1899956,2006-06-30,2006-01-01,593,7,25053,0.00000,
1899957,2006-06-30,2006-01-01,593,7,25086,0.00000,
1899958,2006-06-30,2006-01-01,593,7,25095,1.00000,
1899959,2006-06-30,2006-01-01,593,7,25099,3.00000,
1899960,2006-06-30,2006-01-01,593,7,25120,3.00000,
1899961,2006-06-30,2006-01-01,593,7,25123,0.00000,
1899962,2006-06-30,2006-01-01,593,7,25126,4.00000,
1899963,2006-06-30,2006-01-01,593,7,25148,2.00000,
1899964,2006-06-30,2006-01-01,593,7,25151,1.00000,
1899965,2006-06-30,2006-01-01,593,7,25154,0.00000,
1899966,2006-06-30,2006-01-01,593,7,25168,1.00000,
1899967,2006-06-30,2006-01-01,593,7,25175,3.00000,
1899968,2006-06-30,2006-01-01,593,7,25178,0.00000,
1899969,2006-06-30,2006-01-01,593,7,25181,2.00000,
1899970,2006-06-30,2006-01-01,593,7,25183,2.00000,
1899971,2006-06-30,2006-01-01,593,7,25200,2.00000,
1899972,2006-06-30,2006-01-01,593,7,25214,2.00000,
1899973,2006-06-30,2006-01-01,593,7,25224,1.00000,
1899974,2006-06-30,2006-01-01,593,7,25245,0.00000,
1899975,2006-06-30,2006-01-01,593,7,25258,2.00000,
1899976,2006-06-30,2006-01-01,593,7,25260,2.00000,
1899977,2006-06-30,2006-01-01,593,7,25269,11.00000,
1899978,2006-06-30,2006-01-01,593,7,25279,3.00000,
1899979,2006-06-30,2006-01-01,593,7,25281,0.00000,
1899980,2006-06-30,2006-01-01,593,7,25286,7.00000,
1899981,2006-06-30,2006-01-01,593,7,25288,2.00000,
1899982,2006-06-30,2006-01-01,593,7,25290,7.00000,
1899983,2006-06-30,2006-01-01,593,7,25295,3.00000,
1899984,2006-06-30,2006-01-01,593,7,25297,3.00000,
1899985,2006-06-30,2006-01-01,593,7,25299,0.00000,
1899986,2006-06-30,2006-01-01,593,7,25307,4.00000,
1899987,2006-06-30,2006-01-01,593,7,25312,0.00000,
1899988,2006-06-30,2006-01-01,593,7,25317,1.00000,
1899989,2006-06-30,2006-01-01,593,7,25320,6.00000,
1899990,2006-06-30,2006-01-01,593,7,25322,2.00000,
1899991,2006-06-30,2006-01-01,593,7,25324,1.00000,
1899992,2006-06-30,2006-01-01,593,7,25326,0.00000,
1899993,2006-06-30,2006-01-01,593,7,25328,1.00000,
1899994,2006-06-30,2006-01-01,593,7,25335,0.00000,
1899995,2006-06-30,2006-01-01,593,7,25339,1.00000,
1899996,2006-06-30,2006-01-01,593,7,25372,0.00000,
1899997,2006-06-30,2006-01-01,593,7,25377,1.00000,
1899998,2006-06-30,2006-01-01,593,7,25386,1.00000,
1899999,2006-06-30,2006-01-01,593,7,25394,0.00000,
1900000,2006-06-30,2006-01-01,593,7,25398,0.00000,
1900001,2006-06-30,2006-01-01,593,7,25402,3.00000,
1900002,2006-06-30,2006-01-01,593,7,25407,0.00000,
1900003,2006-06-30,2006-01-01,593,7,25426,0.00000,
1900004,2006-06-30,2006-01-01,593,7,25430,7.00000,
1900005,2006-06-30,2006-01-01,593,7,25436,0.00000,
1900006,2006-06-30,2006-01-01,593,7,25438,1.00000,
1900007,2006-06-30,2006-01-01,593,7,25473,5.00000,
1900008,2006-06-30,2006-01-01,593,7,25486,0.00000,
1900009,2006-06-30,2006-01-01,593,7,25488,1.00000,
1900010,2006-06-30,2006-01-01,593,7,25489,0.00000,
1900011,2006-06-30,2006-01-01,593,7,25491,0.00000,
1900012,2006-06-30,2006-01-01,593,7,25506,0.00000,
1900013,2006-06-30,2006-01-01,593,7,25513,0.00000,
1900014,2006-06-30,2006-01-01,593,7,25518,1.00000,
1900015,2006-06-30,2006-01-01,593,7,25524,0.00000,
1900016,2006-06-30,2006-01-01,593,7,25530,0.00000,
1900017,2006-06-30,2006-01-01,593,7,25535,1.00000,
1900018,2006-06-30,2006-01-01,593,7,25572,0.00000,
1900019,2006-06-30,2006-01-01,593,7,25580,0.00000,
1900020,2006-06-30,2006-01-01,593,7,25592,0.00000,
1900021,2006-06-30,2006-01-01,593,7,25596,0.00000,
1900022,2006-06-30,2006-01-01,593,7,25599,0.00000,
1900023,2006-06-30,2006-01-01,593,7,25612,0.00000,
1900024,2006-06-30,2006-01-01,593,7,25645,1.00000,
1900025,2006-06-30,2006-01-01,593,7,25649,0.00000,
1900026,2006-06-30,2006-01-01,593,7,25653,0.00000,
1900027,2006-06-30,2006-01-01,593,7,25658,0.00000,
1900028,2006-06-30,2006-01-01,593,7,25662,1.00000,
1900029,2006-06-30,2006-01-01,593,7,25718,1.00000,
1900030,2006-06-30,2006-01-01,593,7,25736,1.00000,
1900031,2006-06-30,2006-01-01,593,7,25740,0.00000,
1900032,2006-06-30,2006-01-01,593,7,25743,1.00000,
1900033,2006-06-30,2006-01-01,593,7,25745,1.00000,
1900034,2006-06-30,2006-01-01,593,7,25754,62.00000,
1900035,2006-06-30,2006-01-01,593,7,25758,0.00000,
1900036,2006-06-30,2006-01-01,593,7,25769,1.00000,
1900037,2006-06-30,2006-01-01,593,7,25772,0.00000,
1900038,2006-06-30,2006-01-01,593,7,25777,0.00000,
1900039,2006-06-30,2006-01-01,593,7,25779,0.00000,
1900040,2006-06-30,2006-01-01,593,7,25781,2.00000,
1900041,2006-06-30,2006-01-01,593,7,25785,0.00000,
1900042,2006-06-30,2006-01-01,593,7,25793,0.00000,
1900043,2006-06-30,2006-01-01,593,7,25797,0.00000,
1900044,2006-06-30,2006-01-01,593,7,25799,2.00000,
1900045,2006-06-30,2006-01-01,593,7,25805,0.00000,
1900046,2006-06-30,2006-01-01,593,7,25815,0.00000,
1900047,2006-06-30,2006-01-01,593,7,25817,3.00000,
1900048,2006-06-30,2006-01-01,593,7,25823,1.00000,
1900049,2006-06-30,2006-01-01,593,7,25839,0.00000,
1900050,2006-06-30,2006-01-01,593,7,25841,0.00000,
1900051,2006-06-30,2006-01-01,593,7,25843,3.00000,
1900052,2006-06-30,2006-01-01,593,7,25845,0.00000,
1900053,2006-06-30,2006-01-01,593,7,25851,0.00000,
1900054,2006-06-30,2006-01-01,593,7,25862,1.00000,
1900055,2006-06-30,2006-01-01,593,7,25867,0.00000,
1900056,2006-06-30,2006-01-01,593,7,25871,0.00000,
1900057,2006-06-30,2006-01-01,593,7,25873,0.00000,
1900058,2006-06-30,2006-01-01,593,7,25875,1.00000,
1900059,2006-06-30,2006-01-01,593,7,25878,5.00000,
1900060,2006-06-30,2006-01-01,593,7,25885,3.00000,
1900061,2006-06-30,2006-01-01,593,7,25898,1.00000,
1900062,2006-06-30,2006-01-01,593,7,25899,11.00000,
1900063,2006-06-30,2006-01-01,593,7,27001,40.00000,
1900064,2006-06-30,2006-01-01,593,7,27006,1.00000,
1900065,2006-06-30,2006-01-01,593,7,27025,4.00000,
1900066,2006-06-30,2006-01-01,593,7,27050,0.00000,
1900067,2006-06-30,2006-01-01,593,7,27073,2.00000,
1900068,2006-06-30,2006-01-01,593,7,27075,0.00000,
1900069,2006-06-30,2006-01-01,593,7,27077,0.00000,
1900070,2006-06-30,2006-01-01,593,7,27099,0.00000,
1900071,2006-06-30,2006-01-01,593,7,27135,0.00000,
1900072,2006-06-30,2006-01-01,593,7,27150,1.00000,
1900073,2006-06-30,2006-01-01,593,7,27160,0.00000,
1900074,2006-06-30,2006-01-01,593,7,27205,0.00000,
1900075,2006-06-30,2006-01-01,593,7,27250,0.00000,
1900076,2006-06-30,2006-01-01,593,7,27361,1.00000,
1900077,2006-06-30,2006-01-01,593,7,27413,0.00000,
1900078,2006-06-30,2006-01-01,593,7,27425,0.00000,
1900079,2006-06-30,2006-01-01,593,7,27430,0.00000,
1900080,2006-06-30,2006-01-01,593,7,27450,0.00000,
1900081,2006-06-30,2006-01-01,593,7,27491,1.00000,
1900082,2006-06-30,2006-01-01,593,7,27495,0.00000,
1900083,2006-06-30,2006-01-01,593,7,27580,0.00000,
1900084,2006-06-30,2006-01-01,593,7,27600,0.00000,
1900085,2006-06-30,2006-01-01,593,7,27615,1.00000,
1900086,2006-06-30,2006-01-01,593,7,27660,1.00000,
1900087,2006-06-30,2006-01-01,593,7,27745,0.00000,
1900088,2006-06-30,2006-01-01,593,7,27787,1.00000,
1900089,2006-06-30,2006-01-01,593,7,27800,0.00000,
1900090,2006-06-30,2006-01-01,593,7,27810,0.00000,
1900091,2006-06-30,2006-01-01,593,7,41001,50.00000,
1900092,2006-06-30,2006-01-01,593,7,41006,4.00000,
1900093,2006-06-30,2006-01-01,593,7,41013,1.00000,
1900094,2006-06-30,2006-01-01,593,7,41016,2.00000,
1900095,2006-06-30,2006-01-01,593,7,41020,9.00000,
1900096,2006-06-30,2006-01-01,593,7,41026,0.00000,
1900097,2006-06-30,2006-01-01,593,7,41078,1.00000,
1900098,2006-06-30,2006-01-01,593,7,41132,1.00000,
1900099,2006-06-30,2006-01-01,593,7,41206,1.00000,
1900100,2006-06-30,2006-01-01,593,7,41244,1.00000,
1900101,2006-06-30,2006-01-01,593,7,41298,5.00000,
1900102,2006-06-30,2006-01-01,593,7,41306,5.00000,
1900103,2006-06-30,2006-01-01,593,7,41319,3.00000,
1900104,2006-06-30,2006-01-01,593,7,41349,0.00000,
1900105,2006-06-30,2006-01-01,593,7,41357,1.00000,
1900106,2006-06-30,2006-01-01,593,7,41359,2.00000,
1900107,2006-06-30,2006-01-01,593,7,41378,0.00000,
1900108,2006-06-30,2006-01-01,593,7,41396,10.00000,
1900109,2006-06-30,2006-01-01,593,7,41483,2.00000,
1900110,2006-06-30,2006-01-01,593,7,41503,0.00000,
1900111,2006-06-30,2006-01-01,593,7,41518,0.00000,
1900112,2006-06-30,2006-01-01,593,7,41524,0.00000,
1900113,2006-06-30,2006-01-01,593,7,41530,3.00000,
1900114,2006-06-30,2006-01-01,593,7,41548,0.00000,
1900115,2006-06-30,2006-01-01,593,7,41551,32.00000,
1900116,2006-06-30,2006-01-01,593,7,41615,10.00000,
1900117,2006-06-30,2006-01-01,593,7,41660,2.00000,
1900118,2006-06-30,2006-01-01,593,7,41668,1.00000,
1900119,2006-06-30,2006-01-01,593,7,41676,1.00000,
1900120,2006-06-30,2006-01-01,593,7,41770,1.00000,
1900121,2006-06-30,2006-01-01,593,7,41791,0.00000,
1900122,2006-06-30,2006-01-01,593,7,41797,0.00000,
1900123,2006-06-30,2006-01-01,593,7,41799,0.00000,
1900124,2006-06-30,2006-01-01,593,7,41801,1.00000,
1900125,2006-06-30,2006-01-01,593,7,41807,1.00000,
1900126,2006-06-30,2006-01-01,593,7,41872,1.00000,
1900127,2006-06-30,2006-01-01,593,7,41885,0.00000,
1900128,2006-06-30,2006-01-01,593,7,44001,52.00000,
1900129,2006-06-30,2006-01-01,593,7,44035,2.00000,
1900130,2006-06-30,2006-01-01,593,7,44078,0.00000,
1900131,2006-06-30,2006-01-01,593,7,44090,17.00000,
1900132,2006-06-30,2006-01-01,593,7,44098,0.00000,
1900133,2006-06-30,2006-01-01,593,7,44110,2.00000,
1900134,2006-06-30,2006-01-01,593,7,44279,1.00000,
1900135,2006-06-30,2006-01-01,593,7,44378,1.00000,
1900136,2006-06-30,2006-01-01,593,7,44420,0.00000,
1900137,2006-06-30,2006-01-01,593,7,44430,42.00000,
1900138,2006-06-30,2006-01-01,593,7,44560,0.00000,
1900139,2006-06-30,2006-01-01,593,7,44650,22.00000,
1900140,2006-06-30,2006-01-01,593,7,44847,2.00000,
1900141,2006-06-30,2006-01-01,593,7,44855,15.00000,
1900142,2006-06-30,2006-01-01,593,7,44874,0.00000,
1900143,2006-06-30,2006-01-01,593,7,47001,76.00000,
1900144,2006-06-30,2006-01-01,593,7,47030,1.00000,
1900145,2006-06-30,2006-01-01,593,7,47053,2.00000,
1900146,2006-06-30,2006-01-01,593,7,47058,3.00000,
1900147,2006-06-30,2006-01-01,593,7,47161,0.00000,
1900148,2006-06-30,2006-01-01,593,7,47170,5.00000,
1900149,2006-06-30,2006-01-01,593,7,47189,27.00000,
1900150,2006-06-30,2006-01-01,593,7,47245,5.00000,
1900151,2006-06-30,2006-01-01,593,7,47268,1.00000,
1900152,2006-06-30,2006-01-01,593,7,47288,30.00000,
1900153,2006-06-30,2006-01-01,593,7,47318,1.00000,
1900154,2006-06-30,2006-01-01,593,7,47460,1.00000,
1900155,2006-06-30,2006-01-01,593,7,47541,0.00000,
1900156,2006-06-30,2006-01-01,593,7,47551,7.00000,
1900157,2006-06-30,2006-01-01,593,7,47555,9.00000,
1900158,2006-06-30,2006-01-01,593,7,47570,2.00000,
1900159,2006-06-30,2006-01-01,593,7,47605,0.00000,
1900160,2006-06-30,2006-01-01,593,7,47660,1.00000,
1900161,2006-06-30,2006-01-01,593,7,47707,0.00000,
1900162,2006-06-30,2006-01-01,593,7,47720,0.00000,
1900163,2006-06-30,2006-01-01,593,7,47745,3.00000,
1900164,2006-06-30,2006-01-01,593,7,47798,1.00000,
1900165,2006-06-30,2006-01-01,593,7,47980,21.00000,
1900166,2006-06-30,2006-01-01,593,7,50001,74.00000,
1900167,2006-06-30,2006-01-01,593,7,50006,27.00000,
1900168,2006-06-30,2006-01-01,593,7,50110,3.00000,
1900169,2006-06-30,2006-01-01,593,7,50124,1.00000,
1900170,2006-06-30,2006-01-01,593,7,50150,3.00000,
1900171,2006-06-30,2006-01-01,593,7,50223,3.00000,
1900172,2006-06-30,2006-01-01,593,7,50226,3.00000,
1900173,2006-06-30,2006-01-01,593,7,50245,0.00000,
1900174,2006-06-30,2006-01-01,593,7,50251,2.00000,
1900175,2006-06-30,2006-01-01,593,7,50270,2.00000,
1900176,2006-06-30,2006-01-01,593,7,50287,17.00000,
1900177,2006-06-30,2006-01-01,593,7,50313,26.00000,
1900178,2006-06-30,2006-01-01,593,7,50318,3.00000,
1900179,2006-06-30,2006-01-01,593,7,50325,7.00000,
1900180,2006-06-30,2006-01-01,593,7,50330,9.00000,
1900181,2006-06-30,2006-01-01,593,7,50350,59.00000,
1900182,2006-06-30,2006-01-01,593,7,50370,11.00000,
1900183,2006-06-30,2006-01-01,593,7,50400,9.00000,
1900184,2006-06-30,2006-01-01,593,7,50450,14.00000,
1900185,2006-06-30,2006-01-01,593,7,50568,16.00000,
1900186,2006-06-30,2006-01-01,593,7,50573,12.00000,
1900187,2006-06-30,2006-01-01,593,7,50577,24.00000,
1900188,2006-06-30,2006-01-01,593,7,50590,45.00000,
1900189,2006-06-30,2006-01-01,593,7,50606,3.00000,
1900190,2006-06-30,2006-01-01,593,7,50680,2.00000,
1900191,2006-06-30,2006-01-01,593,7,50683,10.00000,
1900192,2006-06-30,2006-01-01,593,7,50686,0.00000,
1900193,2006-06-30,2006-01-01,593,7,50689,5.00000,
1900194,2006-06-30,2006-01-01,593,7,50711,70.00000,
1900195,2006-06-30,2006-01-01,593,7,52001,71.00000,
1900196,2006-06-30,2006-01-01,593,7,52022,0.00000,
1900197,2006-06-30,2006-01-01,593,7,52036,1.00000,
1900198,2006-06-30,2006-01-01,593,7,52051,0.00000,
1900199,2006-06-30,2006-01-01,593,7,52079,8.00000,
1900200,2006-06-30,2006-01-01,593,7,52110,0.00000,
1900201,2006-06-30,2006-01-01,593,7,52203,0.00000,
1900202,2006-06-30,2006-01-01,593,7,52207,0.00000,
1900203,2006-06-30,2006-01-01,593,7,52210,0.00000,
1900204,2006-06-30,2006-01-01,593,7,52215,0.00000,
1900205,2006-06-30,2006-01-01,593,7,52224,0.00000,
1900206,2006-06-30,2006-01-01,593,7,52227,6.00000,
1900207,2006-06-30,2006-01-01,593,7,52233,0.00000,
1900208,2006-06-30,2006-01-01,593,7,52240,0.00000,
1900209,2006-06-30,2006-01-01,593,7,52250,2.00000,
1900210,2006-06-30,2006-01-01,593,7,52254,0.00000,
1900211,2006-06-30,2006-01-01,593,7,52256,0.00000,
1900212,2006-06-30,2006-01-01,593,7,52258,0.00000,
1900213,2006-06-30,2006-01-01,593,7,52260,0.00000,
1900214,2006-06-30,2006-01-01,593,7,52317,0.00000,
1900215,2006-06-30,2006-01-01,593,7,52320,0.00000,
1900216,2006-06-30,2006-01-01,593,7,52352,0.00000,
1900217,2006-06-30,2006-01-01,593,7,52354,0.00000,
1900218,2006-06-30,2006-01-01,593,7,52356,27.00000,
1900219,2006-06-30,2006-01-01,593,7,52378,2.00000,
1900220,2006-06-30,2006-01-01,593,7,52381,1.00000,
1900221,2006-06-30,2006-01-01,593,7,52385,6.00000,
1900222,2006-06-30,2006-01-01,593,7,52399,4.00000,
1900223,2006-06-30,2006-01-01,593,7,52405,4.00000,
1900224,2006-06-30,2006-01-01,593,7,52411,0.00000,
1900225,2006-06-30,2006-01-01,593,7,52418,3.00000,
1900226,2006-06-30,2006-01-01,593,7,52427,0.00000,
1900227,2006-06-30,2006-01-01,593,7,52435,1.00000,
1900228,2006-06-30,2006-01-01,593,7,52473,0.00000,
1900229,2006-06-30,2006-01-01,593,7,52480,0.00000,
1900230,2006-06-30,2006-01-01,593,7,52490,0.00000,
1900231,2006-06-30,2006-01-01,593,7,52506,0.00000,
1900232,2006-06-30,2006-01-01,593,7,52520,1.00000,
1900233,2006-06-30,2006-01-01,593,7,52540,1.00000,
1900234,2006-06-30,2006-01-01,593,7,52560,1.00000,
1900235,2006-06-30,2006-01-01,593,7,52565,0.00000,
1900236,2006-06-30,2006-01-01,593,7,52573,0.00000,
1900237,2006-06-30,2006-01-01,593,7,52585,0.00000,
1900238,2006-06-30,2006-01-01,593,7,52612,5.00000,
1900239,2006-06-30,2006-01-01,593,7,52621,0.00000,
1900240,2006-06-30,2006-01-01,593,7,52678,1.00000,
1900241,2006-06-30,2006-01-01,593,7,52683,0.00000,
1900242,2006-06-30,2006-01-01,593,7,52685,0.00000,
1900243,2006-06-30,2006-01-01,593,7,52687,1.00000,
1900244,2006-06-30,2006-01-01,593,7,52693,0.00000,
1900245,2006-06-30,2006-01-01,593,7,52694,0.00000,
1900246,2006-06-30,2006-01-01,593,7,52699,2.00000,
1900247,2006-06-30,2006-01-01,593,7,52720,0.00000,
1900248,2006-06-30,2006-01-01,593,7,52786,1.00000,
1900249,2006-06-30,2006-01-01,593,7,52788,0.00000,
1900250,2006-06-30,2006-01-01,593,7,52835,107.00000,
1900251,2006-06-30,2006-01-01,593,7,52838,5.00000,
1900252,2006-06-30,2006-01-01,593,7,52885,2.00000,
1900253,2006-06-30,2006-01-01,593,7,54001,170.00000,
1900254,2006-06-30,2006-01-01,593,7,54003,2.00000,
1900255,2006-06-30,2006-01-01,593,7,54051,0.00000,
1900256,2006-06-30,2006-01-01,593,7,54099,0.00000,
1900257,2006-06-30,2006-01-01,593,7,54109,2.00000,
1900258,2006-06-30,2006-01-01,593,7,54125,0.00000,
1900259,2006-06-30,2006-01-01,593,7,54128,2.00000,
1900260,2006-06-30,2006-01-01,593,7,54172,2.00000,
1900261,2006-06-30,2006-01-01,593,7,54174,1.00000,
1900262,2006-06-30,2006-01-01,593,7,54206,4.00000,
1900263,2006-06-30,2006-01-01,593,7,54223,1.00000,
1900264,2006-06-30,2006-01-01,593,7,54239,0.00000,
1900265,2006-06-30,2006-01-01,593,7,54245,0.00000,
1900266,2006-06-30,2006-01-01,593,7,54250,4.00000,
1900267,2006-06-30,2006-01-01,593,7,54261,3.00000,
1900268,2006-06-30,2006-01-01,593,7,54313,0.00000,
1900269,2006-06-30,2006-01-01,593,7,54344,10.00000,
1900270,2006-06-30,2006-01-01,593,7,54347,0.00000,
1900271,2006-06-30,2006-01-01,593,7,54377,0.00000,
1900272,2006-06-30,2006-01-01,593,7,54385,5.00000,
1900273,2006-06-30,2006-01-01,593,7,54398,1.00000,
1900274,2006-06-30,2006-01-01,593,7,54405,19.00000,
1900275,2006-06-30,2006-01-01,593,7,54418,0.00000,
1900276,2006-06-30,2006-01-01,593,7,54480,1.00000,
1900277,2006-06-30,2006-01-01,593,7,54498,14.00000,
1900278,2006-06-30,2006-01-01,593,7,54518,3.00000,
1900279,2006-06-30,2006-01-01,593,7,54520,0.00000,
1900280,2006-06-30,2006-01-01,593,7,54553,2.00000,
1900281,2006-06-30,2006-01-01,593,7,54599,0.00000,
1900282,2006-06-30,2006-01-01,593,7,54660,0.00000,
1900283,2006-06-30,2006-01-01,593,7,54670,8.00000,
1900284,2006-06-30,2006-01-01,593,7,54673,0.00000,
1900285,2006-06-30,2006-01-01,593,7,54680,2.00000,
1900286,2006-06-30,2006-01-01,593,7,54720,9.00000,
1900287,2006-06-30,2006-01-01,593,7,54743,3.00000,
1900288,2006-06-30,2006-01-01,593,7,54800,10.00000,
1900289,2006-06-30,2006-01-01,593,7,54810,38.00000,
1900290,2006-06-30,2006-01-01,593,7,54820,1.00000,
1900291,2006-06-30,2006-01-01,593,7,54871,1.00000,
1900292,2006-06-30,2006-01-01,593,7,54874,14.00000,
1900293,2006-06-30,2006-01-01,593,7,63001,43.00000,
1900294,2006-06-30,2006-01-01,593,7,63111,0.00000,
1900295,2006-06-30,2006-01-01,593,7,63130,7.00000,
1900296,2006-06-30,2006-01-01,593,7,63190,1.00000,
1900297,2006-06-30,2006-01-01,593,7,63212,0.00000,
1900298,2006-06-30,2006-01-01,593,7,63272,0.00000,
1900299,2006-06-30,2006-01-01,593,7,63302,1.00000,
1900300,2006-06-30,2006-01-01,593,7,63401,2.00000,
1900301,2006-06-30,2006-01-01,593,7,63470,6.00000,
1900302,2006-06-30,2006-01-01,593,7,63548,2.00000,
1900303,2006-06-30,2006-01-01,593,7,63594,2.00000,
1900304,2006-06-30,2006-01-01,593,7,63690,3.00000,
1900305,2006-06-30,2006-01-01,593,7,66001,196.00000,
1900306,2006-06-30,2006-01-01,593,7,66045,9.00000,
1900307,2006-06-30,2006-01-01,593,7,66075,3.00000,
1900308,2006-06-30,2006-01-01,593,7,66088,12.00000,
1900309,2006-06-30,2006-01-01,593,7,66170,74.00000,
1900310,2006-06-30,2006-01-01,593,7,66318,0.00000,
1900311,2006-06-30,2006-01-01,593,7,66383,4.00000,
1900312,2006-06-30,2006-01-01,593,7,66400,16.00000,
1900313,2006-06-30,2006-01-01,593,7,66440,14.00000,
1900314,2006-06-30,2006-01-01,593,7,66456,8.00000,
1900315,2006-06-30,2006-01-01,593,7,66572,4.00000,
1900316,2006-06-30,2006-01-01,593,7,66594,16.00000,
1900317,2006-06-30,2006-01-01,593,7,66682,37.00000,
1900318,2006-06-30,2006-01-01,593,7,66687,10.00000,
1900319,2006-06-30,2006-01-01,593,7,68020,0.00000,
1900320,2006-06-30,2006-01-01,593,7,68051,0.00000,
1900321,2006-06-30,2006-01-01,593,7,68077,9.00000,
1900322,2006-06-30,2006-01-01,593,7,68079,0.00000,
1900323,2006-06-30,2006-01-01,593,7,68081,42.00000,
1900324,2006-06-30,2006-01-01,593,7,68092,0.00000,
1900325,2006-06-30,2006-01-01,593,7,68101,0.00000,
1900326,2006-06-30,2006-01-01,593,7,68001,78.00000,
1900327,2006-06-30,2006-01-01,593,7,68121,0.00000,
1900328,2006-06-30,2006-01-01,593,7,68147,0.00000,
1900329,2006-06-30,2006-01-01,593,7,68152,0.00000,
1900330,2006-06-30,2006-01-01,593,7,68160,1.00000,
1900331,2006-06-30,2006-01-01,593,7,68162,0.00000,
1900332,2006-06-30,2006-01-01,593,7,68167,0.00000,
1900333,2006-06-30,2006-01-01,593,7,68169,0.00000,
1900334,2006-06-30,2006-01-01,593,7,68176,0.00000,
1900335,2006-06-30,2006-01-01,593,7,68179,0.00000,
1900336,2006-06-30,2006-01-01,593,7,68190,10.00000,
1900337,2006-06-30,2006-01-01,593,7,68207,0.00000,
1900338,2006-06-30,2006-01-01,593,7,68209,0.00000,
1900339,2006-06-30,2006-01-01,593,7,68211,1.00000,
1900340,2006-06-30,2006-01-01,593,7,68217,5.00000,
1900341,2006-06-30,2006-01-01,593,7,68229,1.00000,
1900342,2006-06-30,2006-01-01,593,7,68235,1.00000,
1900343,2006-06-30,2006-01-01,593,7,68245,1.00000,
1900344,2006-06-30,2006-01-01,593,7,68250,3.00000,
1900345,2006-06-30,2006-01-01,593,7,68255,1.00000,
1900346,2006-06-30,2006-01-01,593,7,68266,0.00000,
1900347,2006-06-30,2006-01-01,593,7,68271,0.00000,
1900348,2006-06-30,2006-01-01,593,7,68276,19.00000,
1900349,2006-06-30,2006-01-01,593,7,68307,22.00000,
1900350,2006-06-30,2006-01-01,593,7,68318,0.00000,
1900351,2006-06-30,2006-01-01,593,7,68320,0.00000,
1900352,2006-06-30,2006-01-01,593,7,68324,0.00000,
1900353,2006-06-30,2006-01-01,593,7,68327,1.00000,
1900354,2006-06-30,2006-01-01,593,7,68344,0.00000,
1900355,2006-06-30,2006-01-01,593,7,68368,0.00000,
1900356,2006-06-30,2006-01-01,593,7,68370,0.00000,
1900357,2006-06-30,2006-01-01,593,7,68377,0.00000,
1900358,2006-06-30,2006-01-01,593,7,68385,7.00000,
1900359,2006-06-30,2006-01-01,593,7,68397,1.00000,
1900360,2006-06-30,2006-01-01,593,7,68406,6.00000,
1900361,2006-06-30,2006-01-01,593,7,68418,0.00000,
1900362,2006-06-30,2006-01-01,593,7,68432,3.00000,
1900363,2006-06-30,2006-01-01,593,7,68444,0.00000,
1900364,2006-06-30,2006-01-01,593,7,68464,0.00000,
1900365,2006-06-30,2006-01-01,593,7,68468,0.00000,
1900366,2006-06-30,2006-01-01,593,7,68498,0.00000,
1900367,2006-06-30,2006-01-01,593,7,68500,0.00000,
1900368,2006-06-30,2006-01-01,593,7,68502,0.00000,
1900369,2006-06-30,2006-01-01,593,7,68533,3.00000,
1900370,2006-06-30,2006-01-01,593,7,68547,6.00000,
1900371,2006-06-30,2006-01-01,593,7,68549,0.00000,
1900372,2006-06-30,2006-01-01,593,7,68572,1.00000,
1900373,2006-06-30,2006-01-01,593,7,68573,6.00000,
1900374,2006-06-30,2006-01-01,593,7,68575,2.00000,
1900375,2006-06-30,2006-01-01,593,7,68615,5.00000,
1900376,2006-06-30,2006-01-01,593,7,68655,11.00000,
1900377,2006-06-30,2006-01-01,593,7,68669,1.00000,
1900378,2006-06-30,2006-01-01,593,7,68673,1.00000,
1900379,2006-06-30,2006-01-01,593,7,68679,0.00000,
1900380,2006-06-30,2006-01-01,593,7,68682,0.00000,
1900381,2006-06-30,2006-01-01,593,7,68686,0.00000,
1900382,2006-06-30,2006-01-01,593,7,68689,2.00000,
1900383,2006-06-30,2006-01-01,593,7,68705,1.00000,
1900384,2006-06-30,2006-01-01,593,7,68720,0.00000,
1900385,2006-06-30,2006-01-01,593,7,68745,2.00000,
1900386,2006-06-30,2006-01-01,593,7,68755,3.00000,
1900387,2006-06-30,2006-01-01,593,7,68770,0.00000,
1900388,2006-06-30,2006-01-01,593,7,68773,4.00000,
