date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2010-02-01T00:00:00,TPCP,GHCND:ARM00087448,1061,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087453,794,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087467,1942,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087480,4045,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087497,3480,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087506,145,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087509,341,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087548,2539,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087576,2916,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087582,2857,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087593,2030,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087640,1252,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087641,771,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087645,972,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087648,1646,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087765,242,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087784,488,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087791,412,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087852,394,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087896,301,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087904,170,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087909,765,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:ARM00087938,408,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BR002554002,1468,0,0,Argentina,TPCP
2010-02-01T00:00:00,TPCP,GHCND:PAM00086170,876,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000000011,1691,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087007,352,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087078,562,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087129,320,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087155,1359,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087217,380,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087257,747,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087270,1979,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087344,3360,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087374,2652,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087418,30,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087534,550,0,0,Argentina,TPCP
2010-03-01T00:00:00,TPCP,GHCND:AR000087623,2287,0,0,Argentina,TPCP
