ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
774751,2005-12-31,2005-01-01,190,4,15244,0.79510,
774750,2005-12-31,2005-01-01,190,4,15238,0.17420,
774749,2005-12-31,2005-01-01,190,4,15236,0.40250,
774748,2005-12-31,2005-01-01,190,4,15232,0.48560,
774747,2005-12-31,2005-01-01,190,4,15226,0.45840,
774746,2005-12-31,2005-01-01,190,4,15224,0.48000,
774745,2005-12-31,2005-01-01,190,4,15223,0.71510,
774744,2005-12-31,2005-01-01,190,4,15218,0.88080,
774743,2005-12-31,2005-01-01,190,4,15215,0.44460,
774742,2005-12-31,2005-01-01,190,4,15212,0.54060,
774741,2005-12-31,2005-01-01,190,4,15204,0.39700,
774740,2005-12-31,2005-01-01,190,4,15189,0.31720,
774739,2005-12-31,2005-01-01,190,4,15187,0.67880,
774738,2005-12-31,2005-01-01,190,4,15185,0.52710,
774737,2005-12-31,2005-01-01,190,4,15183,0.92010,
774736,2005-12-31,2005-01-01,190,4,15180,0.79260,
774735,2005-12-31,2005-01-01,190,4,15176,0.36710,
774734,2005-12-31,2005-01-01,190,4,15172,0.43970,
774733,2005-12-31,2005-01-01,190,4,15162,0.33910,
774732,2005-12-31,2005-01-01,190,4,15135,0.51140,
774731,2005-12-31,2005-01-01,190,4,15131,0.40560,
774730,2005-12-31,2005-01-01,190,4,15114,0.76700,
774729,2005-12-31,2005-01-01,190,4,15109,0.49000,
774728,2005-12-31,2005-01-01,190,4,15106,0.39880,
774727,2005-12-31,2005-01-01,190,4,15104,0.53250,
774726,2005-12-31,2005-01-01,190,4,15097,0.71820,
774725,2005-12-31,2005-01-01,190,4,15092,0.68970,
774724,2005-12-31,2005-01-01,190,4,15090,0.40530,
774723,2005-12-31,2005-01-01,190,4,15087,0.47530,
774722,2005-12-31,2005-01-01,190,4,15051,0.44760,
774721,2005-12-31,2005-01-01,190,4,15047,0.53050,
774720,2005-12-31,2005-01-01,190,4,15022,0.41870,
774719,2005-12-31,2005-01-01,190,4,15001,0.37950,
774718,2005-12-31,2005-01-01,190,4,13894,0.62590,
774717,2005-12-31,2005-01-01,190,4,13873,0.68210,
774716,2005-12-31,2005-01-01,190,4,13838,0.50520,
774715,2005-12-31,2005-01-01,190,4,13836,0.46900,
774714,2005-12-31,2005-01-01,190,4,13810,0.89940,
774713,2005-12-31,2005-01-01,190,4,13780,0.67260,
774712,2005-12-31,2005-01-01,190,4,13760,0.60490,
774711,2005-12-31,2005-01-01,190,4,13744,0.73500,
774710,2005-12-31,2005-01-01,190,4,13688,0.76740,
774709,2005-12-31,2005-01-01,190,4,13683,0.75280,
774708,2005-12-31,2005-01-01,190,4,13673,0.47160,
774707,2005-12-31,2005-01-01,190,4,13670,0.79670,
774706,2005-12-31,2005-01-01,190,4,13667,0.80730,
774705,2005-12-31,2005-01-01,190,4,13657,0.61880,
774704,2005-12-31,2005-01-01,190,4,13655,0.88370,
774703,2005-12-31,2005-01-01,190,4,13654,0.84230,
774702,2005-12-31,2005-01-01,190,4,13650,0.76700,
774701,2005-12-31,2005-01-01,190,4,13647,0.48030,
774700,2005-12-31,2005-01-01,190,4,13620,0.38250,
774699,2005-12-31,2005-01-01,190,4,13600,0.87830,
774698,2005-12-31,2005-01-01,190,4,13580,0.64330,
774697,2005-12-31,2005-01-01,190,4,13549,0.83120,
774696,2005-12-31,2005-01-01,190,4,13473,0.69120,
774695,2005-12-31,2005-01-01,190,4,13468,0.69070,
774694,2005-12-31,2005-01-01,190,4,13458,0.92110,
774693,2005-12-31,2005-01-01,190,4,13442,0.58920,
774692,2005-12-31,2005-01-01,190,4,13440,0.75270,
774691,2005-12-31,2005-01-01,190,4,13433,0.45690,
774690,2005-12-31,2005-01-01,190,4,13430,0.62440,
774689,2005-12-31,2005-01-01,190,4,13300,0.79870,
774688,2005-12-31,2005-01-01,190,4,13268,0.79330,
774687,2005-12-31,2005-01-01,190,4,13248,0.53700,
774686,2005-12-31,2005-01-01,190,4,13244,0.85250,
774685,2005-12-31,2005-01-01,190,4,13222,0.61900,
774684,2005-12-31,2005-01-01,190,4,13212,0.74500,
774683,2005-12-31,2005-01-01,190,4,13188,0.69260,
774682,2005-12-31,2005-01-01,190,4,13160,0.81420,
774681,2005-12-31,2005-01-01,190,4,13140,0.72950,
774680,2005-12-31,2005-01-01,190,4,13074,0.82300,
774679,2005-12-31,2005-01-01,190,4,13062,0.64150,
774678,2005-12-31,2005-01-01,190,4,13052,0.49370,
774677,2005-12-31,2005-01-01,190,4,13042,0.74220,
774676,2005-12-31,2005-01-01,190,4,13030,0.87920,
774675,2005-12-31,2005-01-01,190,4,13006,0.86500,
774674,2005-12-31,2005-01-01,190,4,13001,0.35500,
774673,2005-12-31,2005-01-01,190,4,11001,0.27840,
774672,2005-12-31,2005-01-01,190,4,08849,0.55270,
774671,2005-12-31,2005-01-01,190,4,08832,0.40620,
774670,2005-12-31,2005-01-01,190,4,08770,0.43820,
774669,2005-12-31,2005-01-01,190,4,08758,0.58670,
774668,2005-12-31,2005-01-01,190,4,08685,0.49330,
774667,2005-12-31,2005-01-01,190,4,08675,0.55760,
774666,2005-12-31,2005-01-01,190,4,08638,0.45260,
774665,2005-12-31,2005-01-01,190,4,08634,0.36210,
774664,2005-12-31,2005-01-01,190,4,08606,0.40600,
774663,2005-12-31,2005-01-01,190,4,08573,0.22350,
774662,2005-12-31,2005-01-01,190,4,08560,0.51810,
774661,2005-12-31,2005-01-01,190,4,08558,0.50140,
774660,2005-12-31,2005-01-01,190,4,08549,0.54840,
774659,2005-12-31,2005-01-01,190,4,08520,0.47920,
774658,2005-12-31,2005-01-01,190,4,08436,0.76620,
774657,2005-12-31,2005-01-01,190,4,08433,0.32930,
774656,2005-12-31,2005-01-01,190,4,08421,0.45180,
774655,2005-12-31,2005-01-01,190,4,08372,0.35410,
774654,2005-12-31,2005-01-01,190,4,08296,0.53270,
774653,2005-12-31,2005-01-01,190,4,08141,0.44410,
774652,2005-12-31,2005-01-01,190,4,08137,0.58160,
774651,2005-12-31,2005-01-01,190,4,08078,0.31800,
774650,2005-12-31,2005-01-01,190,4,08001,0.22000,
774649,2005-12-31,2005-01-01,190,4,05895,0.82180,
774648,2005-12-31,2005-01-01,190,4,05893,0.75180,
774647,2005-12-31,2005-01-01,190,4,05890,0.48600,
774646,2005-12-31,2005-01-01,190,4,05887,0.41430,
774645,2005-12-31,2005-01-01,190,4,05885,0.66350,
774644,2005-12-31,2005-01-01,190,4,05873,0.73910,
774643,2005-12-31,2005-01-01,190,4,05861,0.24570,
774642,2005-12-31,2005-01-01,190,4,05858,0.70110,
774641,2005-12-31,2005-01-01,190,4,05856,0.31830,
774640,2005-12-31,2005-01-01,190,4,05854,0.59400,
774639,2005-12-31,2005-01-01,190,4,05847,0.45450,
774638,2005-12-31,2005-01-01,190,4,05842,0.73790,
774637,2005-12-31,2005-01-01,190,4,05837,0.73670,
774636,2005-12-31,2005-01-01,190,4,05819,0.57800,
774635,2005-12-31,2005-01-01,190,4,05809,0.37380,
774634,2005-12-31,2005-01-01,190,4,05792,0.37870,
774633,2005-12-31,2005-01-01,190,4,05790,0.63350,
774632,2005-12-31,2005-01-01,190,4,05789,0.32660,
774631,2005-12-31,2005-01-01,190,4,05761,0.44580,
774630,2005-12-31,2005-01-01,190,4,05756,0.43830,
774629,2005-12-31,2005-01-01,190,4,05736,0.66160,
774628,2005-12-31,2005-01-01,190,4,05697,0.37070,
774627,2005-12-31,2005-01-01,190,4,05690,0.31670,
774626,2005-12-31,2005-01-01,190,4,05686,0.35020,
774625,2005-12-31,2005-01-01,190,4,05679,0.36450,
774624,2005-12-31,2005-01-01,190,4,05674,0.35220,
774623,2005-12-31,2005-01-01,190,4,05670,0.43250,
774622,2005-12-31,2005-01-01,190,4,05667,0.44560,
774621,2005-12-31,2005-01-01,190,4,05665,0.80000,
774620,2005-12-31,2005-01-01,190,4,05664,0.26230,
774619,2005-12-31,2005-01-01,190,4,05660,0.43810,
774618,2005-12-31,2005-01-01,190,4,05659,0.83920,
774617,2005-12-31,2005-01-01,190,4,05658,0.18530,
774616,2005-12-31,2005-01-01,190,4,05656,0.41920,
774615,2005-12-31,2005-01-01,190,4,05652,0.53900,
774614,2005-12-31,2005-01-01,190,4,05649,0.31900,
774613,2005-12-31,2005-01-01,190,4,05647,0.44880,
774612,2005-12-31,2005-01-01,190,4,05642,0.43190,
774611,2005-12-31,2005-01-01,190,4,05631,0.14480,
774610,2005-12-31,2005-01-01,190,4,05628,0.68430,
774609,2005-12-31,2005-01-01,190,4,05615,0.20950,
774608,2005-12-31,2005-01-01,190,4,05607,0.14250,
774607,2005-12-31,2005-01-01,190,4,05604,0.54480,
774606,2005-12-31,2005-01-01,190,4,05591,0.27530,
774605,2005-12-31,2005-01-01,190,4,05585,0.32580,
774604,2005-12-31,2005-01-01,190,4,05579,0.48830,
774603,2005-12-31,2005-01-01,190,4,05576,0.36600,
774602,2005-12-31,2005-01-01,190,4,05543,0.84430,
774601,2005-12-31,2005-01-01,190,4,05541,0.33340,
774600,2005-12-31,2005-01-01,190,4,05501,0.38620,
774599,2005-12-31,2005-01-01,190,4,05495,0.76670,
774598,2005-12-31,2005-01-01,190,4,05490,0.87230,
774597,2005-12-31,2005-01-01,190,4,05483,0.37560,
774596,2005-12-31,2005-01-01,190,4,05480,0.74770,
774595,2005-12-31,2005-01-01,190,4,05475,0.96290,
774594,2005-12-31,2005-01-01,190,4,05467,0.37600,
774593,2005-12-31,2005-01-01,190,4,05440,0.27870,
774592,2005-12-31,2005-01-01,190,4,05425,0.44480,
774591,2005-12-31,2005-01-01,190,4,05411,0.39880,
774590,2005-12-31,2005-01-01,190,4,05400,0.25710,
774589,2005-12-31,2005-01-01,190,4,05390,0.33300,
774588,2005-12-31,2005-01-01,190,4,05380,0.15670,
774587,2005-12-31,2005-01-01,190,4,05376,0.21930,
774586,2005-12-31,2005-01-01,190,4,05368,0.28860,
774585,2005-12-31,2005-01-01,190,4,05364,0.32350,
774584,2005-12-31,2005-01-01,190,4,05361,0.72750,
774583,2005-12-31,2005-01-01,190,4,05360,0.20670,
774582,2005-12-31,2005-01-01,190,4,05353,0.36490,
774581,2005-12-31,2005-01-01,190,4,05347,0.36910,
774580,2005-12-31,2005-01-01,190,4,05321,0.28680,
774579,2005-12-31,2005-01-01,190,4,05318,0.22280,
774578,2005-12-31,2005-01-01,190,4,05315,0.56550,
774577,2005-12-31,2005-01-01,190,4,05313,0.31600,
774576,2005-12-31,2005-01-01,190,4,05310,0.62010,
774575,2005-12-31,2005-01-01,190,4,05308,0.26570,
774574,2005-12-31,2005-01-01,190,4,05306,0.53490,
774573,2005-12-31,2005-01-01,190,4,05284,0.64390,
774572,2005-12-31,2005-01-01,190,4,05282,0.28070,
774571,2005-12-31,2005-01-01,190,4,05266,0.08340,
774570,2005-12-31,2005-01-01,190,4,05264,0.22600,
774569,2005-12-31,2005-01-01,190,4,05250,0.71330,
774568,2005-12-31,2005-01-01,190,4,05240,0.47190,
774567,2005-12-31,2005-01-01,190,4,05237,0.27770,
774566,2005-12-31,2005-01-01,190,4,05234,0.83980,
774565,2005-12-31,2005-01-01,190,4,05212,0.27060,
774564,2005-12-31,2005-01-01,190,4,05209,0.46450,
774563,2005-12-31,2005-01-01,190,4,05206,0.32520,
774562,2005-12-31,2005-01-01,190,4,05197,0.40960,
774561,2005-12-31,2005-01-01,190,4,05190,0.34700,
774560,2005-12-31,2005-01-01,190,4,05172,0.69490,
774559,2005-12-31,2005-01-01,190,4,05154,0.70840,
774558,2005-12-31,2005-01-01,190,4,05150,0.20760,
774557,2005-12-31,2005-01-01,190,4,05148,0.29190,
774556,2005-12-31,2005-01-01,190,4,05147,0.60450,
774555,2005-12-31,2005-01-01,190,4,05145,0.27430,
774554,2005-12-31,2005-01-01,190,4,05142,0.45030,
774553,2005-12-31,2005-01-01,190,4,05138,0.68830,
774552,2005-12-31,2005-01-01,190,4,05134,1.00000,
774551,2005-12-31,2005-01-01,190,4,05129,0.22330,
774550,2005-12-31,2005-01-01,190,4,05125,0.71610,
774549,2005-12-31,2005-01-01,190,4,05120,0.68480,
774548,2005-12-31,2005-01-01,190,4,05113,0.78540,
774547,2005-12-31,2005-01-01,190,4,05107,0.59330,
774546,2005-12-31,2005-01-01,190,4,05101,0.37770,
774545,2005-12-31,2005-01-01,190,4,05093,0.50430,
774544,2005-12-31,2005-01-01,190,4,05091,0.36060,
774543,2005-12-31,2005-01-01,190,4,05088,0.38870,
774542,2005-12-31,2005-01-01,190,4,05086,0.32580,
774541,2005-12-31,2005-01-01,190,4,05079,0.29160,
774540,2005-12-31,2005-01-01,190,4,05059,0.47470,
774539,2005-12-31,2005-01-01,190,4,05055,0.41020,
774538,2005-12-31,2005-01-01,190,4,05051,0.90420,
774537,2005-12-31,2005-01-01,190,4,05045,0.44260,
774536,2005-12-31,2005-01-01,190,4,05044,0.55250,
774535,2005-12-31,2005-01-01,190,4,05042,0.57580,
774534,2005-12-31,2005-01-01,190,4,05040,0.56080,
774533,2005-12-31,2005-01-01,190,4,05038,0.61040,
774532,2005-12-31,2005-01-01,190,4,05036,0.32130,
774531,2005-12-31,2005-01-01,190,4,05034,0.38130,
774530,2005-12-31,2005-01-01,190,4,05031,0.68760,
774529,2005-12-31,2005-01-01,190,4,05030,0.33010,
774528,2005-12-31,2005-01-01,190,4,05021,0.42250,
774527,2005-12-31,2005-01-01,190,4,05004,0.35900,
774526,2005-12-31,2005-01-01,190,4,05002,0.35370,
774525,2005-12-31,2005-01-01,190,4,05001,0.18280,
2414953,2012-12-31,2012-01-01,190,4,05001,18.28000,
2414954,2012-12-31,2012-01-01,190,4,05002,35.47000,
2414955,2012-12-31,2012-01-01,190,4,05004,35.90000,
2414956,2012-12-31,2012-01-01,190,4,05021,42.25000,
2414957,2012-12-31,2012-01-01,190,4,05030,33.01000,
2414958,2012-12-31,2012-01-01,190,4,05031,68.81000,
2414959,2012-12-31,2012-01-01,190,4,05034,38.18000,
2414960,2012-12-31,2012-01-01,190,4,05036,32.13000,
2414961,2012-12-31,2012-01-01,190,4,05038,61.04000,
2414962,2012-12-31,2012-01-01,190,4,05040,56.24000,
2414963,2012-12-31,2012-01-01,190,4,05042,66.68000,
2414964,2012-12-31,2012-01-01,190,4,05044,55.25000,
2414965,2012-12-31,2012-01-01,190,4,05045,44.26000,
2414966,2012-12-31,2012-01-01,190,4,05051,90.84000,
2414967,2012-12-31,2012-01-01,190,4,05055,47.92000,
2414968,2012-12-31,2012-01-01,190,4,05059,47.47000,
2414969,2012-12-31,2012-01-01,190,4,05079,29.16000,
2414970,2012-12-31,2012-01-01,190,4,05086,32.58000,
2414971,2012-12-31,2012-01-01,190,4,05088,39.91000,
2414972,2012-12-31,2012-01-01,190,4,05091,36.06000,
2414973,2012-12-31,2012-01-01,190,4,05093,50.43000,
2414974,2012-12-31,2012-01-01,190,4,05101,37.77000,
2414975,2012-12-31,2012-01-01,190,4,05107,59.33000,
2414976,2012-12-31,2012-01-01,190,4,05113,78.54000,
2414977,2012-12-31,2012-01-01,190,4,05120,68.48000,
2414978,2012-12-31,2012-01-01,190,4,05125,71.61000,
2414979,2012-12-31,2012-01-01,190,4,05129,22.34000,
2414980,2012-12-31,2012-01-01,190,4,05134,100.00000,
2414981,2012-12-31,2012-01-01,190,4,05138,68.83000,
2414982,2012-12-31,2012-01-01,190,4,05142,45.03000,
2414983,2012-12-31,2012-01-01,190,4,05145,28.56000,
2414984,2012-12-31,2012-01-01,190,4,05147,60.45000,
2414985,2012-12-31,2012-01-01,190,4,05148,29.21000,
2414986,2012-12-31,2012-01-01,190,4,05150,20.76000,
2414987,2012-12-31,2012-01-01,190,4,05154,70.84000,
2414988,2012-12-31,2012-01-01,190,4,05172,69.45000,
2414989,2012-12-31,2012-01-01,190,4,05190,34.70000,
2414990,2012-12-31,2012-01-01,190,4,05197,41.91000,
2414991,2012-12-31,2012-01-01,190,4,05206,32.52000,
2414992,2012-12-31,2012-01-01,190,4,05209,46.45000,
2414993,2012-12-31,2012-01-01,190,4,05212,27.06000,
2414994,2012-12-31,2012-01-01,190,4,05234,83.98000,
2414995,2012-12-31,2012-01-01,190,4,05237,27.77000,
2414996,2012-12-31,2012-01-01,190,4,05240,47.19000,
2414997,2012-12-31,2012-01-01,190,4,05250,71.33000,
2414998,2012-12-31,2012-01-01,190,4,05264,22.60000,
2414999,2012-12-31,2012-01-01,190,4,05266,9.07000,
2415000,2012-12-31,2012-01-01,190,4,05282,28.23000,
2415001,2012-12-31,2012-01-01,190,4,05284,63.50000,
2415002,2012-12-31,2012-01-01,190,4,05306,53.49000,
2415003,2012-12-31,2012-01-01,190,4,05308,26.57000,
2415004,2012-12-31,2012-01-01,190,4,05310,61.52000,
2415005,2012-12-31,2012-01-01,190,4,05313,32.01000,
2415006,2012-12-31,2012-01-01,190,4,05315,56.55000,
2415007,2012-12-31,2012-01-01,190,4,05318,22.28000,
2415008,2012-12-31,2012-01-01,190,4,05321,25.95000,
2415009,2012-12-31,2012-01-01,190,4,05347,36.91000,
2415010,2012-12-31,2012-01-01,190,4,05353,36.49000,
2415011,2012-12-31,2012-01-01,190,4,05360,20.78000,
2415012,2012-12-31,2012-01-01,190,4,05361,78.92000,
2415013,2012-12-31,2012-01-01,190,4,05364,32.42000,
2415014,2012-12-31,2012-01-01,190,4,05368,30.78000,
2415015,2012-12-31,2012-01-01,190,4,05376,21.93000,
2415016,2012-12-31,2012-01-01,190,4,05380,15.63000,
2415017,2012-12-31,2012-01-01,190,4,05390,32.83000,
2415018,2012-12-31,2012-01-01,190,4,05400,25.71000,
2415019,2012-12-31,2012-01-01,190,4,05411,39.88000,
2415020,2012-12-31,2012-01-01,190,4,05425,44.48000,
2415021,2012-12-31,2012-01-01,190,4,05440,27.87000,
2415022,2012-12-31,2012-01-01,190,4,05467,37.60000,
2415023,2012-12-31,2012-01-01,190,4,05475,96.65000,
2415024,2012-12-31,2012-01-01,190,4,05480,74.85000,
2415025,2012-12-31,2012-01-01,190,4,05483,37.65000,
2415026,2012-12-31,2012-01-01,190,4,05490,87.23000,
2415027,2012-12-31,2012-01-01,190,4,05495,76.67000,
2415028,2012-12-31,2012-01-01,190,4,05501,38.62000,
2415029,2012-12-31,2012-01-01,190,4,05541,33.34000,
2415030,2012-12-31,2012-01-01,190,4,05543,84.44000,
2415031,2012-12-31,2012-01-01,190,4,05576,36.60000,
2415032,2012-12-31,2012-01-01,190,4,05579,48.83000,
2415033,2012-12-31,2012-01-01,190,4,05585,32.65000,
2415034,2012-12-31,2012-01-01,190,4,05591,27.51000,
2415035,2012-12-31,2012-01-01,190,4,05604,54.51000,
2415036,2012-12-31,2012-01-01,190,4,05607,14.25000,
2415037,2012-12-31,2012-01-01,190,4,05615,21.09000,
2415038,2012-12-31,2012-01-01,190,4,05628,68.43000,
2415039,2012-12-31,2012-01-01,190,4,05631,14.48000,
2415040,2012-12-31,2012-01-01,190,4,05642,43.19000,
2415041,2012-12-31,2012-01-01,190,4,05647,44.88000,
2415042,2012-12-31,2012-01-01,190,4,05649,36.48000,
2415043,2012-12-31,2012-01-01,190,4,05652,54.60000,
2415044,2012-12-31,2012-01-01,190,4,05656,41.92000,
2415045,2012-12-31,2012-01-01,190,4,05658,18.53000,
2415046,2012-12-31,2012-01-01,190,4,05659,83.93000,
2415047,2012-12-31,2012-01-01,190,4,05660,45.03000,
2415048,2012-12-31,2012-01-01,190,4,05664,24.54000,
2415049,2012-12-31,2012-01-01,190,4,05665,92.57000,
2415050,2012-12-31,2012-01-01,190,4,05667,45.24000,
2415051,2012-12-31,2012-01-01,190,4,05670,43.25000,
2415052,2012-12-31,2012-01-01,190,4,05674,35.22000,
2415053,2012-12-31,2012-01-01,190,4,05679,36.45000,
2415054,2012-12-31,2012-01-01,190,4,05686,35.02000,
2415055,2012-12-31,2012-01-01,190,4,05690,31.67000,
2415056,2012-12-31,2012-01-01,190,4,05697,37.07000,
2415057,2012-12-31,2012-01-01,190,4,05736,66.54000,
2415058,2012-12-31,2012-01-01,190,4,05756,43.83000,
2415059,2012-12-31,2012-01-01,190,4,05761,44.58000,
2415060,2012-12-31,2012-01-01,190,4,05789,32.68000,
2415061,2012-12-31,2012-01-01,190,4,05790,61.90000,
2415062,2012-12-31,2012-01-01,190,4,05792,40.60000,
2415063,2012-12-31,2012-01-01,190,4,05809,37.38000,
2415064,2012-12-31,2012-01-01,190,4,05819,57.80000,
2415065,2012-12-31,2012-01-01,190,4,05837,73.67000,
2415066,2012-12-31,2012-01-01,190,4,05842,73.79000,
2415067,2012-12-31,2012-01-01,190,4,05847,53.25000,
2415068,2012-12-31,2012-01-01,190,4,05854,59.40000,
2415069,2012-12-31,2012-01-01,190,4,05856,30.47000,
2415070,2012-12-31,2012-01-01,190,4,05858,70.11000,
2415071,2012-12-31,2012-01-01,190,4,05861,25.34000,
2415072,2012-12-31,2012-01-01,190,4,05873,74.50000,
2415073,2012-12-31,2012-01-01,190,4,05885,66.35000,
2415074,2012-12-31,2012-01-01,190,4,05887,40.71000,
2415075,2012-12-31,2012-01-01,190,4,05890,48.47000,
2415076,2012-12-31,2012-01-01,190,4,05893,75.18000,
2415077,2012-12-31,2012-01-01,190,4,05895,82.69000,
2415078,2012-12-31,2012-01-01,190,4,08001,21.73000,
2415079,2012-12-31,2012-01-01,190,4,08078,31.80000,
2415080,2012-12-31,2012-01-01,190,4,08137,58.16000,
2415081,2012-12-31,2012-01-01,190,4,08141,44.41000,
2415082,2012-12-31,2012-01-01,190,4,08296,53.27000,
2415083,2012-12-31,2012-01-01,190,4,08372,35.81000,
2415084,2012-12-31,2012-01-01,190,4,08421,45.18000,
2415085,2012-12-31,2012-01-01,190,4,08433,32.93000,
2415086,2012-12-31,2012-01-01,190,4,08436,72.17000,
2415087,2012-12-31,2012-01-01,190,4,08520,47.92000,
2415088,2012-12-31,2012-01-01,190,4,08549,54.56000,
2415089,2012-12-31,2012-01-01,190,4,08558,50.14000,
2415090,2012-12-31,2012-01-01,190,4,08560,51.81000,
2415091,2012-12-31,2012-01-01,190,4,08573,22.36000,
2415092,2012-12-31,2012-01-01,190,4,08606,40.60000,
2415093,2012-12-31,2012-01-01,190,4,08634,36.21000,
2415094,2012-12-31,2012-01-01,190,4,08638,47.62000,
2415095,2012-12-31,2012-01-01,190,4,08675,54.42000,
2415096,2012-12-31,2012-01-01,190,4,08685,50.11000,
2415097,2012-12-31,2012-01-01,190,4,08758,58.67000,
2415098,2012-12-31,2012-01-01,190,4,08770,43.82000,
2415099,2012-12-31,2012-01-01,190,4,08832,40.62000,
2415100,2012-12-31,2012-01-01,190,4,08849,55.27000,
2415101,2012-12-31,2012-01-01,190,4,11001,27.84000,
2415102,2012-12-31,2012-01-01,190,4,13001,35.50000,
2415103,2012-12-31,2012-01-01,190,4,13006,86.48000,
2415104,2012-12-31,2012-01-01,190,4,13030,87.92000,
2415105,2012-12-31,2012-01-01,190,4,13042,74.34000,
2415106,2012-12-31,2012-01-01,190,4,13052,49.37000,
2415107,2012-12-31,2012-01-01,190,4,13062,64.15000,
2415108,2012-12-31,2012-01-01,190,4,13074,82.30000,
2415109,2012-12-31,2012-01-01,190,4,13140,72.95000,
2415110,2012-12-31,2012-01-01,190,4,13160,81.42000,
2415111,2012-12-31,2012-01-01,190,4,13188,69.26000,
2415112,2012-12-31,2012-01-01,190,4,13212,74.56000,
2415113,2012-12-31,2012-01-01,190,4,13222,61.90000,
2415114,2012-12-31,2012-01-01,190,4,13244,85.22000,
2415115,2012-12-31,2012-01-01,190,4,13248,53.70000,
2415116,2012-12-31,2012-01-01,190,4,13268,79.33000,
2415117,2012-12-31,2012-01-01,190,4,13300,79.87000,
2415118,2012-12-31,2012-01-01,190,4,13430,64.58000,
2415119,2012-12-31,2012-01-01,190,4,13433,45.69000,
2415120,2012-12-31,2012-01-01,190,4,13440,75.27000,
2415121,2012-12-31,2012-01-01,190,4,13442,58.93000,
2415122,2012-12-31,2012-01-01,190,4,13458,92.35000,
2415123,2012-12-31,2012-01-01,190,4,13468,74.22000,
2415124,2012-12-31,2012-01-01,190,4,13490,92.20000,
2415125,2012-12-31,2012-01-01,190,4,13473,69.12000,
2415126,2012-12-31,2012-01-01,190,4,13549,83.12000,
2415127,2012-12-31,2012-01-01,190,4,13580,64.33000,
2415128,2012-12-31,2012-01-01,190,4,13600,88.81000,
2415129,2012-12-31,2012-01-01,190,4,13620,38.25000,
2415130,2012-12-31,2012-01-01,190,4,13647,51.94000,
2415131,2012-12-31,2012-01-01,190,4,13650,76.70000,
2415132,2012-12-31,2012-01-01,190,4,13654,84.55000,
2415133,2012-12-31,2012-01-01,190,4,13655,88.37000,
2415134,2012-12-31,2012-01-01,190,4,13657,61.94000,
2415135,2012-12-31,2012-01-01,190,4,13667,79.55000,
2415136,2012-12-31,2012-01-01,190,4,13670,79.67000,
2415137,2012-12-31,2012-01-01,190,4,13673,47.16000,
2415138,2012-12-31,2012-01-01,190,4,13683,75.97000,
2415139,2012-12-31,2012-01-01,190,4,13688,76.74000,
2415140,2012-12-31,2012-01-01,190,4,13744,73.50000,
2415141,2012-12-31,2012-01-01,190,4,13760,60.49000,
2415142,2012-12-31,2012-01-01,190,4,13780,67.26000,
2415143,2012-12-31,2012-01-01,190,4,13810,89.94000,
2415144,2012-12-31,2012-01-01,190,4,13836,46.90000,
2415145,2012-12-31,2012-01-01,190,4,13838,46.01000,
2415146,2012-12-31,2012-01-01,190,4,13873,71.25000,
2415147,2012-12-31,2012-01-01,190,4,13894,65.59000,
2415148,2012-12-31,2012-01-01,190,4,15001,36.34000,
2415149,2012-12-31,2012-01-01,190,4,15022,41.87000,
2415150,2012-12-31,2012-01-01,190,4,15047,53.05000,
2415151,2012-12-31,2012-01-01,190,4,15051,44.76000,
2415152,2012-12-31,2012-01-01,190,4,15087,47.43000,
2415153,2012-12-31,2012-01-01,190,4,15090,40.53000,
2415154,2012-12-31,2012-01-01,190,4,15092,68.92000,
2415155,2012-12-31,2012-01-01,190,4,15097,71.82000,
2415156,2012-12-31,2012-01-01,190,4,15104,54.45000,
2415157,2012-12-31,2012-01-01,190,4,15106,37.55000,
2415158,2012-12-31,2012-01-01,190,4,15109,49.00000,
2415159,2012-12-31,2012-01-01,190,4,15114,76.70000,
2415160,2012-12-31,2012-01-01,190,4,15131,39.82000,
2415161,2012-12-31,2012-01-01,190,4,15135,51.14000,
2415162,2012-12-31,2012-01-01,190,4,15162,33.91000,
2415163,2012-12-31,2012-01-01,190,4,15172,43.97000,
2415164,2012-12-31,2012-01-01,190,4,15176,37.00000,
2415165,2012-12-31,2012-01-01,190,4,15180,79.26000,
2415166,2012-12-31,2012-01-01,190,4,15183,92.01000,
2415167,2012-12-31,2012-01-01,190,4,15185,52.71000,
2415168,2012-12-31,2012-01-01,190,4,15187,68.39000,
2415169,2012-12-31,2012-01-01,190,4,15189,31.72000,
2415170,2012-12-31,2012-01-01,190,4,15204,39.70000,
2415171,2012-12-31,2012-01-01,190,4,15212,54.06000,
2415172,2012-12-31,2012-01-01,190,4,15215,44.46000,
2415173,2012-12-31,2012-01-01,190,4,15218,88.08000,
2415174,2012-12-31,2012-01-01,190,4,15223,72.11000,
2415175,2012-12-31,2012-01-01,190,4,15224,48.00000,
2415176,2012-12-31,2012-01-01,190,4,15226,45.84000,
2415177,2012-12-31,2012-01-01,190,4,15232,48.44000,
2415178,2012-12-31,2012-01-01,190,4,15236,40.25000,
2415179,2012-12-31,2012-01-01,190,4,15238,19.87000,
2415180,2012-12-31,2012-01-01,190,4,15244,79.51000,
2415181,2012-12-31,2012-01-01,190,4,15248,65.71000,
