ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
704074,2004-12-31,2004-01-01,504,9,08606,0.65730,
704073,2004-12-31,2004-01-01,504,9,08573,0.02620,
704072,2004-12-31,2004-01-01,504,9,08560,0.00000,
704071,2004-12-31,2004-01-01,504,9,08558,0.00000,
704070,2004-12-31,2004-01-01,504,9,08549,0.00110,
704069,2004-12-31,2004-01-01,504,9,08520,0.00050,
704068,2004-12-31,2004-01-01,504,9,08436,0.56840,
704067,2004-12-31,2004-01-01,504,9,08433,0.00290,
704066,2004-12-31,2004-01-01,504,9,08421,0.00140,
704065,2004-12-31,2004-01-01,504,9,08372,0.00210,
704064,2004-12-31,2004-01-01,504,9,08296,0.06850,
704063,2004-12-31,2004-01-01,504,9,08141,0.00430,
704062,2004-12-31,2004-01-01,504,9,08137,0.00860,
704061,2004-12-31,2004-01-01,504,9,08078,0.54340,
704060,2004-12-31,2004-01-01,504,9,05895,0.37940,
704059,2004-12-31,2004-01-01,504,9,05893,0.24830,
704058,2004-12-31,2004-01-01,504,9,05890,0.21490,
704057,2004-12-31,2004-01-01,504,9,05887,0.64940,
704056,2004-12-31,2004-01-01,504,9,05885,0.39300,
704055,2004-12-31,2004-01-01,504,9,05873,0.00000,
704054,2004-12-31,2004-01-01,504,9,05861,0.65490,
704053,2004-12-31,2004-01-01,504,9,05858,0.51260,
704052,2004-12-31,2004-01-01,504,9,05856,0.60800,
704051,2004-12-31,2004-01-01,504,9,05854,0.23900,
704050,2004-12-31,2004-01-01,504,9,05847,0.41910,
704049,2004-12-31,2004-01-01,504,9,05842,0.11900,
704048,2004-12-31,2004-01-01,504,9,05837,0.17750,
704047,2004-12-31,2004-01-01,504,9,05819,0.22730,
704046,2004-12-31,2004-01-01,504,9,05809,0.72630,
704045,2004-12-31,2004-01-01,504,9,05792,0.39210,
704044,2004-12-31,2004-01-01,504,9,05790,0.43590,
704043,2004-12-31,2004-01-01,504,9,05789,0.46290,
704042,2004-12-31,2004-01-01,504,9,05761,0.29910,
704041,2004-12-31,2004-01-01,504,9,05756,0.46860,
704040,2004-12-31,2004-01-01,504,9,05736,0.20300,
704039,2004-12-31,2004-01-01,504,9,05697,0.64650,
704038,2004-12-31,2004-01-01,504,9,05690,0.25710,
704037,2004-12-31,2004-01-01,504,9,05686,0.43320,
704036,2004-12-31,2004-01-01,504,9,05679,0.57360,
704035,2004-12-31,2004-01-01,504,9,05674,0.18170,
704034,2004-12-31,2004-01-01,504,9,05670,0.43730,
704033,2004-12-31,2004-01-01,504,9,05667,0.42490,
704032,2004-12-31,2004-01-01,504,9,05665,0.22290,
704031,2004-12-31,2004-01-01,504,9,05664,0.47590,
704030,2004-12-31,2004-01-01,504,9,05660,0.44600,
704029,2004-12-31,2004-01-01,504,9,05659,0.20010,
704028,2004-12-31,2004-01-01,504,9,05658,0.57560,
704027,2004-12-31,2004-01-01,504,9,05656,0.30500,
704026,2004-12-31,2004-01-01,504,9,05652,0.35900,
704025,2004-12-31,2004-01-01,504,9,05649,0.64170,
704024,2004-12-31,2004-01-01,504,9,05647,0.27680,
704023,2004-12-31,2004-01-01,504,9,05642,0.34280,
704022,2004-12-31,2004-01-01,504,9,05631,0.99060,
704021,2004-12-31,2004-01-01,504,9,05628,0.21710,
704020,2004-12-31,2004-01-01,504,9,05615,0.67630,
704019,2004-12-31,2004-01-01,504,9,05607,0.51790,
704018,2004-12-31,2004-01-01,504,9,05591,0.70610,
704017,2004-12-31,2004-01-01,504,9,05585,0.61730,
704016,2004-12-31,2004-01-01,504,9,05579,0.63310,
704015,2004-12-31,2004-01-01,504,9,05576,0.40430,
704014,2004-12-31,2004-01-01,504,9,05543,0.20030,
704013,2004-12-31,2004-01-01,504,9,05541,0.49160,
704012,2004-12-31,2004-01-01,504,9,05501,0.32720,
704011,2004-12-31,2004-01-01,504,9,05495,0.00240,
704010,2004-12-31,2004-01-01,504,9,05490,0.09760,
704009,2004-12-31,2004-01-01,504,9,05483,0.26630,
704008,2004-12-31,2004-01-01,504,9,05480,0.39980,
704007,2004-12-31,2004-01-01,504,9,05475,0.00000,
704006,2004-12-31,2004-01-01,504,9,05467,0.28080,
704005,2004-12-31,2004-01-01,504,9,05440,0.59040,
704004,2004-12-31,2004-01-01,504,9,05425,0.39870,
704003,2004-12-31,2004-01-01,504,9,05411,0.33170,
704002,2004-12-31,2004-01-01,504,9,05400,0.54960,
704001,2004-12-31,2004-01-01,504,9,05390,0.64270,
704000,2004-12-31,2004-01-01,504,9,05380,0.89180,
703999,2004-12-31,2004-01-01,504,9,05376,0.82750,
703998,2004-12-31,2004-01-01,504,9,05368,0.53790,
703997,2004-12-31,2004-01-01,504,9,05364,0.50830,
703996,2004-12-31,2004-01-01,504,9,05361,0.27670,
703995,2004-12-31,2004-01-01,504,9,05360,0.97970,
703994,2004-12-31,2004-01-01,504,9,05353,0.57330,
703993,2004-12-31,2004-01-01,504,9,05347,0.49050,
703992,2004-12-31,2004-01-01,504,9,05321,0.75880,
703991,2004-12-31,2004-01-01,504,9,05318,0.26180,
703990,2004-12-31,2004-01-01,504,9,05315,0.25700,
703989,2004-12-31,2004-01-01,504,9,05313,0.96270,
703988,2004-12-31,2004-01-01,504,9,05310,0.51930,
703987,2004-12-31,2004-01-01,504,9,05308,0.56820,
703986,2004-12-31,2004-01-01,504,9,05306,0.36470,
703985,2004-12-31,2004-01-01,504,9,05284,0.41800,
703984,2004-12-31,2004-01-01,504,9,05282,0.39540,
703983,2004-12-31,2004-01-01,504,9,05266,0.98810,
703982,2004-12-31,2004-01-01,504,9,05264,0.39920,
703981,2004-12-31,2004-01-01,504,9,05250,0.14290,
703980,2004-12-31,2004-01-01,504,9,05240,0.23380,
703979,2004-12-31,2004-01-01,504,9,05237,0.60150,
703978,2004-12-31,2004-01-01,504,9,05234,0.42380,
703977,2004-12-31,2004-01-01,504,9,05212,0.74950,
703976,2004-12-31,2004-01-01,504,9,05209,0.39970,
703975,2004-12-31,2004-01-01,504,9,05206,0.34440,
703974,2004-12-31,2004-01-01,504,9,05197,0.43890,
703973,2004-12-31,2004-01-01,504,9,05190,0.57940,
703972,2004-12-31,2004-01-01,504,9,05172,0.77580,
703971,2004-12-31,2004-01-01,504,9,05154,0.66440,
703970,2004-12-31,2004-01-01,504,9,05150,0.81490,
941725,2007-12-31,2007-01-01,504,4,00000,0.58220,
941724,2007-12-31,2007-01-01,504,4,99773,0.08110,
941723,2007-12-31,2007-01-01,504,4,99624,0.00000,
941722,2007-12-31,2007-01-01,504,4,99524,0.00000,
941721,2007-12-31,2007-01-01,504,4,99001,69.00000,
941720,2007-12-31,2007-01-01,504,4,97666,0.57500,
941719,2007-12-31,2007-01-01,504,4,97161,0.59720,
941718,2007-12-31,2007-01-01,504,4,97001,0.42640,
941717,2007-12-31,2007-01-01,504,4,95025,0.16550,
941716,2007-12-31,2007-01-01,504,4,95200,3.00000,
941715,2007-12-31,2007-01-01,504,4,95015,0.01060,
941714,2007-12-31,2007-01-01,504,4,95001,0.19880,
941713,2007-12-31,2007-01-01,504,4,94001,0.28080,
941712,2007-12-31,2007-01-01,504,4,91001,0.54840,
941711,2007-12-31,2007-01-01,504,4,88564,0.03540,
941710,2007-12-31,2007-01-01,504,4,88001,0.04650,
941709,2007-12-31,2007-01-01,504,4,86885,0.44040,
941708,2007-12-31,2007-01-01,504,4,86865,0.28400,
941707,2007-12-31,2007-01-01,504,4,86760,0.62710,
941706,2007-12-31,2007-01-01,504,4,86757,0.08920,
941705,2007-12-31,2007-01-01,504,4,86755,0.61300,
941704,2007-12-31,2007-01-01,504,4,86749,0.72260,
941703,2007-12-31,2007-01-01,504,4,86573,0.38210,
941702,2007-12-31,2007-01-01,504,4,86571,0.11010,
941701,2007-12-31,2007-01-01,504,4,86569,0.29970,
941700,2007-12-31,2007-01-01,504,4,86568,0.35960,
941699,2007-12-31,2007-01-01,504,4,86320,0.27110,
941698,2007-12-31,2007-01-01,504,4,86219,0.84180,
941697,2007-12-31,2007-01-01,504,4,86001,0.61970,
941696,2007-12-31,2007-01-01,504,4,85440,0.80300,
941695,2007-12-31,2007-01-01,504,4,85430,0.02540,
941694,2007-12-31,2007-01-01,504,4,85410,0.60940,
941693,2007-12-31,2007-01-01,504,4,85400,0.13430,
941692,2007-12-31,2007-01-01,504,4,85325,0.02290,
941691,2007-12-31,2007-01-01,504,4,85315,0.50160,
941690,2007-12-31,2007-01-01,504,4,85300,0.59120,
941689,2007-12-31,2007-01-01,504,4,85279,0.14550,
941688,2007-12-31,2007-01-01,504,4,85263,0.16930,
941687,2007-12-31,2007-01-01,504,4,85250,0.27070,
941686,2007-12-31,2007-01-01,504,4,85230,0.03590,
941685,2007-12-31,2007-01-01,504,4,85225,0.13590,
941684,2007-12-31,2007-01-01,504,4,85162,0.70370,
941683,2007-12-31,2007-01-01,504,4,85015,0.48560,
941682,2007-12-31,2007-01-01,504,4,85139,0.23040,
941681,2007-12-31,2007-01-01,504,4,85136,0.33180,
941680,2007-12-31,2007-01-01,504,4,85125,0.09530,
941679,2007-12-31,2007-01-01,504,4,85010,0.71620,
941678,2007-12-31,2007-01-01,504,4,85001,0.74520,
941677,2007-12-31,2007-01-01,504,4,81794,0.29300,
941676,2007-12-31,2007-01-01,504,4,81736,0.28100,
941675,2007-12-31,2007-01-01,504,4,81065,0.18040,
941674,2007-12-31,2007-01-01,504,4,81591,0.36300,
941673,2007-12-31,2007-01-01,504,4,81300,0.24740,
941672,2007-12-31,2007-01-01,504,4,81220,0.49300,
941671,2007-12-31,2007-01-01,504,4,81001,0.61000,
941670,2007-12-31,2007-01-01,504,4,08849,3.00000,
941669,2007-12-31,2007-01-01,504,4,08832,31.00000,
941668,2007-12-31,2007-01-01,504,4,08078,76.00000,
941667,2007-12-31,2007-01-01,504,4,08770,16.00000,
941666,2007-12-31,2007-01-01,504,4,08758,0.82600,
941665,2007-12-31,2007-01-01,504,4,08685,0.51350,
941664,2007-12-31,2007-01-01,504,4,08675,0.20910,
941663,2007-12-31,2007-01-01,504,4,08638,0.40470,
941662,2007-12-31,2007-01-01,504,4,08634,0.74360,
941661,2007-12-31,2007-01-01,504,4,08606,3.00000,
941660,2007-12-31,2007-01-01,504,4,08573,0.64800,
941659,2007-12-31,2007-01-01,504,4,08560,0.02450,
941658,2007-12-31,2007-01-01,504,4,08558,0.00000,
941657,2007-12-31,2007-01-01,504,4,08549,0.00000,
941656,2007-12-31,2007-01-01,504,4,08520,9.00000,
941655,2007-12-31,2007-01-01,504,4,08436,6.00000,
941654,2007-12-31,2007-01-01,504,4,08433,0.56380,
941653,2007-12-31,2007-01-01,504,4,08421,29.00000,
941652,2007-12-31,2007-01-01,504,4,08372,9.00000,
941651,2007-12-31,2007-01-01,504,4,08296,24.00000,
941650,2007-12-31,2007-01-01,504,4,08141,0.06770,
941649,2007-12-31,2007-01-01,504,4,08137,40.00000,
941648,2007-12-31,2007-01-01,504,4,08001,0.86630,
941647,2007-12-31,2007-01-01,504,4,76895,0.95120,
941646,2007-12-31,2007-01-01,504,4,76892,0.85050,
941645,2007-12-31,2007-01-01,504,4,76890,0.55310,
941644,2007-12-31,2007-01-01,504,4,76869,0.59970,
941643,2007-12-31,2007-01-01,504,4,76863,0.57300,
941642,2007-12-31,2007-01-01,504,4,76845,0.65040,
941641,2007-12-31,2007-01-01,504,4,76834,0.89250,
941640,2007-12-31,2007-01-01,504,4,76828,0.62050,
941639,2007-12-31,2007-01-01,504,4,76823,0.67420,
941638,2007-12-31,2007-01-01,504,4,76736,0.74510,
941637,2007-12-31,2007-01-01,504,4,76670,0.69530,
941636,2007-12-31,2007-01-01,504,4,76622,0.68600,
941635,2007-12-31,2007-01-01,504,4,76616,0.61690,
941634,2007-12-31,2007-01-01,504,4,76606,0.53770,
941633,2007-12-31,2007-01-01,504,4,76563,0.82900,
941632,2007-12-31,2007-01-01,504,4,76054,0.47490,
941631,2007-12-31,2007-01-01,504,4,76520,0.88690,
941630,2007-12-31,2007-01-01,504,4,76497,0.79290,
941629,2007-12-31,2007-01-01,504,4,76041,0.61680,
941628,2007-12-31,2007-01-01,504,4,76403,0.87320,
941627,2007-12-31,2007-01-01,504,4,76400,0.81280,
941626,2007-12-31,2007-01-01,504,4,76377,0.28700,
941625,2007-12-31,2007-01-01,504,4,76364,0.76310,
941624,2007-12-31,2007-01-01,504,4,76036,0.70410,
941623,2007-12-31,2007-01-01,504,4,76318,0.87590,
941622,2007-12-31,2007-01-01,504,4,76306,0.68610,
941621,2007-12-31,2007-01-01,504,4,76275,0.83340,
941620,2007-12-31,2007-01-01,504,4,76250,0.60010,
941619,2007-12-31,2007-01-01,504,4,76248,0.87520,
941618,2007-12-31,2007-01-01,504,4,76246,0.53600,
941617,2007-12-31,2007-01-01,504,4,76243,0.24560,
941616,2007-12-31,2007-01-01,504,4,76233,0.38220,
941615,2007-12-31,2007-01-01,504,4,76020,0.76030,
941614,2007-12-31,2007-01-01,504,4,76147,0.93660,
941613,2007-12-31,2007-01-01,504,4,76130,0.80850,
941612,2007-12-31,2007-01-01,504,4,76126,0.56470,
941611,2007-12-31,2007-01-01,504,4,76122,0.83950,
941610,2007-12-31,2007-01-01,504,4,76113,0.78540,
941609,2007-12-31,2007-01-01,504,4,76111,0.88820,
941608,2007-12-31,2007-01-01,504,4,76109,0.45010,
941607,2007-12-31,2007-01-01,504,4,76100,0.34120,
941606,2007-12-31,2007-01-01,504,4,76001,0.91020,
941605,2007-12-31,2007-01-01,504,4,73873,0.35970,
941604,2007-12-31,2007-01-01,504,4,73870,0.32490,
941603,2007-12-31,2007-01-01,504,4,73861,0.64990,
941602,2007-12-31,2007-01-01,504,4,73854,0.40580,
941601,2007-12-31,2007-01-01,504,4,73770,0.40530,
941600,2007-12-31,2007-01-01,504,4,73686,0.36090,
941599,2007-12-31,2007-01-01,504,4,73678,0.34840,
941598,2007-12-31,2007-01-01,504,4,73675,0.34680,
941597,2007-12-31,2007-01-01,504,4,73671,0.51040,
941596,2007-12-31,2007-01-01,504,4,73067,0.23560,
941595,2007-12-31,2007-01-01,504,4,73624,0.33970,
941594,2007-12-31,2007-01-01,504,4,73622,0.36110,
941593,2007-12-31,2007-01-01,504,4,73616,0.26100,
941592,2007-12-31,2007-01-01,504,4,73585,0.50320,
941591,2007-12-31,2007-01-01,504,4,73563,0.39100,
941590,2007-12-31,2007-01-01,504,4,73555,0.31860,
941589,2007-12-31,2007-01-01,504,4,73055,0.64760,
941588,2007-12-31,2007-01-01,504,4,73547,0.33800,
941587,2007-12-31,2007-01-01,504,4,73520,0.25710,
941586,2007-12-31,2007-01-01,504,4,73504,0.21330,
941585,2007-12-31,2007-01-01,504,4,73483,0.57410,
941584,2007-12-31,2007-01-01,504,4,73461,0.36840,
941583,2007-12-31,2007-01-01,504,4,73449,0.55680,
941582,2007-12-31,2007-01-01,504,4,73443,0.65170,
941581,2007-12-31,2007-01-01,504,4,73043,0.20720,
941580,2007-12-31,2007-01-01,504,4,73411,0.53130,
941579,2007-12-31,2007-01-01,504,4,73408,0.87490,
941578,2007-12-31,2007-01-01,504,4,73352,0.29580,
941577,2007-12-31,2007-01-01,504,4,73349,0.91230,
941576,2007-12-31,2007-01-01,504,4,73347,0.42390,
941575,2007-12-31,2007-01-01,504,4,73319,0.32480,
941574,2007-12-31,2007-01-01,504,4,73030,0.76130,
941573,2007-12-31,2007-01-01,504,4,73283,0.39850,
941572,2007-12-31,2007-01-01,504,4,73275,0.75130,
941571,2007-12-31,2007-01-01,504,4,73270,0.19140,
941570,2007-12-31,2007-01-01,504,4,73268,0.72880,
941569,2007-12-31,2007-01-01,504,4,73026,0.35150,
941568,2007-12-31,2007-01-01,504,4,73024,0.43000,
941567,2007-12-31,2007-01-01,504,4,73236,0.41210,
941566,2007-12-31,2007-01-01,504,4,73226,0.35320,
941565,2007-12-31,2007-01-01,504,4,73217,0.19660,
941564,2007-12-31,2007-01-01,504,4,73200,0.27760,
941563,2007-12-31,2007-01-01,504,4,73168,0.39150,
941562,2007-12-31,2007-01-01,504,4,73152,0.24870,
941561,2007-12-31,2007-01-01,504,4,73148,0.69970,
941560,2007-12-31,2007-01-01,504,4,73124,0.49360,
941559,2007-12-31,2007-01-01,504,4,73001,0.87170,
941558,2007-12-31,2007-01-01,504,4,70823,0.37160,
941557,2007-12-31,2007-01-01,504,4,70820,0.37010,
941556,2007-12-31,2007-01-01,504,4,70771,2.00000,
941555,2007-12-31,2007-01-01,504,4,70742,0.65270,
941554,2007-12-31,2007-01-01,504,4,70717,0.49300,
941553,2007-12-31,2007-01-01,504,4,70713,0.06920,
941552,2007-12-31,2007-01-01,504,4,70708,0.01640,
941551,2007-12-31,2007-01-01,504,4,70702,0.38810,
941550,2007-12-31,2007-01-01,504,4,70678,1.00000,
941549,2007-12-31,2007-01-01,504,4,70670,0.40120,
941548,2007-12-31,2007-01-01,504,4,70523,0.41580,
941547,2007-12-31,2007-01-01,504,4,70508,0.43510,
941546,2007-12-31,2007-01-01,504,4,70473,0.50520,
941545,2007-12-31,2007-01-01,504,4,70429,78.00000,
941544,2007-12-31,2007-01-01,504,4,70418,0.19640,
941543,2007-12-31,2007-01-01,504,4,70400,0.22600,
941542,2007-12-31,2007-01-01,504,4,70265,6.00000,
941541,2007-12-31,2007-01-01,504,4,70235,0.25170,
941540,2007-12-31,2007-01-01,504,4,70233,0.06030,
941539,2007-12-31,2007-01-01,504,4,70230,0.49920,
941538,2007-12-31,2007-01-01,504,4,70221,8.00000,
941537,2007-12-31,2007-01-01,504,4,70215,0.64410,
941536,2007-12-31,2007-01-01,504,4,70204,0.27840,
941535,2007-12-31,2007-01-01,504,4,70124,0.11390,
941534,2007-12-31,2007-01-01,504,4,70110,0.42370,
941533,2007-12-31,2007-01-01,504,4,70001,0.78030,
941532,2007-12-31,2007-01-01,504,4,68092,0.28090,
941531,2007-12-31,2007-01-01,504,4,68895,0.65600,
941530,2007-12-31,2007-01-01,504,4,68872,0.46320,
941529,2007-12-31,2007-01-01,504,4,68867,0.31310,
941528,2007-12-31,2007-01-01,504,4,68861,0.47280,
941527,2007-12-31,2007-01-01,504,4,68855,0.33330,
941526,2007-12-31,2007-01-01,504,4,68820,0.06690,
941525,2007-12-31,2007-01-01,504,4,68081,0.67290,
941524,2007-12-31,2007-01-01,504,4,68079,0.38510,
941523,2007-12-31,2007-01-01,504,4,68780,0.22350,
941522,2007-12-31,2007-01-01,504,4,68773,0.17170,
941521,2007-12-31,2007-01-01,504,4,68770,0.24250,
941520,2007-12-31,2007-01-01,504,4,68077,0.74600,
941519,2007-12-31,2007-01-01,504,4,68755,0.72650,
941518,2007-12-31,2007-01-01,504,4,68745,0.18710,
941517,2007-12-31,2007-01-01,504,4,68720,0.22320,
941516,2007-12-31,2007-01-01,504,4,68705,0.16190,
941515,2007-12-31,2007-01-01,504,4,68689,0.40120,
941514,2007-12-31,2007-01-01,504,4,68686,0.13830,
941513,2007-12-31,2007-01-01,504,4,68684,0.16370,
941512,2007-12-31,2007-01-01,504,4,68682,0.24240,
941511,2007-12-31,2007-01-01,504,4,68679,0.55370,
941510,2007-12-31,2007-01-01,504,4,68673,0.08410,
941509,2007-12-31,2007-01-01,504,4,68669,0.28300,
941508,2007-12-31,2007-01-01,504,4,68655,0.54160,
941507,2007-12-31,2007-01-01,504,4,68615,0.28550,
941506,2007-12-31,2007-01-01,504,4,68575,0.47230,
941505,2007-12-31,2007-01-01,504,4,68573,0.51630,
941504,2007-12-31,2007-01-01,504,4,68572,0.31750,
941503,2007-12-31,2007-01-01,504,4,68549,0.22100,
941502,2007-12-31,2007-01-01,504,4,68547,0.70440,
941501,2007-12-31,2007-01-01,504,4,68533,0.23970,
941500,2007-12-31,2007-01-01,504,4,68524,0.23550,
941499,2007-12-31,2007-01-01,504,4,68522,0.19430,
941498,2007-12-31,2007-01-01,504,4,68051,0.23590,
941497,2007-12-31,2007-01-01,504,4,68502,0.18940,
941496,2007-12-31,2007-01-01,504,4,68500,0.31100,
941495,2007-12-31,2007-01-01,504,4,68498,0.11990,
941494,2007-12-31,2007-01-01,504,4,68468,0.11730,
941493,2007-12-31,2007-01-01,504,4,68464,0.29850,
941492,2007-12-31,2007-01-01,504,4,68444,0.22140,
941491,2007-12-31,2007-01-01,504,4,68432,0.76980,
941490,2007-12-31,2007-01-01,504,4,68425,0.07930,
941489,2007-12-31,2007-01-01,504,4,68418,0.11220,
941488,2007-12-31,2007-01-01,504,4,68406,0.37090,
941487,2007-12-31,2007-01-01,504,4,68397,0.13340,
941486,2007-12-31,2007-01-01,504,4,68385,0.24870,
941485,2007-12-31,2007-01-01,504,4,68377,0.21970,
941484,2007-12-31,2007-01-01,504,4,68370,0.00000,
941483,2007-12-31,2007-01-01,504,4,68368,0.18820,
941482,2007-12-31,2007-01-01,504,4,68344,0.19180,
941481,2007-12-31,2007-01-01,504,4,68327,0.52390,
941480,2007-12-31,2007-01-01,504,4,68324,0.14040,
941479,2007-12-31,2007-01-01,504,4,68322,0.17420,
941478,2007-12-31,2007-01-01,504,4,68320,0.24840,
941477,2007-12-31,2007-01-01,504,4,68318,0.20850,
941476,2007-12-31,2007-01-01,504,4,68307,0.70790,
941475,2007-12-31,2007-01-01,504,4,68298,0.12710,
941474,2007-12-31,2007-01-01,504,4,68296,0.21920,
941473,2007-12-31,2007-01-01,504,4,68276,0.92190,
941472,2007-12-31,2007-01-01,504,4,68271,0.18600,
941471,2007-12-31,2007-01-01,504,4,68266,0.15480,
941470,2007-12-31,2007-01-01,504,4,68264,0.17710,
941469,2007-12-31,2007-01-01,504,4,68255,0.44150,
941468,2007-12-31,2007-01-01,504,4,68250,0.16600,
941467,2007-12-31,2007-01-01,504,4,68245,0.21400,
941466,2007-12-31,2007-01-01,504,4,68235,0.14970,
941465,2007-12-31,2007-01-01,504,4,68229,0.29530,
941416,2007-12-31,2007-01-01,504,4,54820,0.33810,
941415,2007-12-31,2007-01-01,504,4,54810,0.39950,
941414,2007-12-31,2007-01-01,504,4,54800,0.20950,
941413,2007-12-31,2007-01-01,504,4,54743,0.26240,
941412,2007-12-31,2007-01-01,504,4,54720,0.46250,
941411,2007-12-31,2007-01-01,504,4,54680,0.44590,
941410,2007-12-31,2007-01-01,504,4,54673,0.64800,
941409,2007-12-31,2007-01-01,504,4,54670,0.09010,
941408,2007-12-31,2007-01-01,504,4,54660,0.33280,
941407,2007-12-31,2007-01-01,504,4,54599,0.42200,
941406,2007-12-31,2007-01-01,504,4,54553,0.71240,
941405,2007-12-31,2007-01-01,504,4,54520,0.18810,
941404,2007-12-31,2007-01-01,504,4,54518,0.85440,
941403,2007-12-31,2007-01-01,504,4,54051,0.21540,
941402,2007-12-31,2007-01-01,504,4,54498,0.75380,
941401,2007-12-31,2007-01-01,504,4,54480,0.18190,
941400,2007-12-31,2007-01-01,504,4,54418,0.33430,
941399,2007-12-31,2007-01-01,504,4,54405,0.82220,
941398,2007-12-31,2007-01-01,504,4,54398,0.13770,
941397,2007-12-31,2007-01-01,504,4,54385,0.26880,
941396,2007-12-31,2007-01-01,504,4,54377,0.25150,
941395,2007-12-31,2007-01-01,504,4,54347,0.29870,
941394,2007-12-31,2007-01-01,504,4,54344,0.06720,
941393,2007-12-31,2007-01-01,504,4,54313,0.40340,
941392,2007-12-31,2007-01-01,504,4,54003,0.31010,
941391,2007-12-31,2007-01-01,504,4,54261,0.48010,
941390,2007-12-31,2007-01-01,504,4,54250,0.30470,
941389,2007-12-31,2007-01-01,504,4,54245,0.05940,
941388,2007-12-31,2007-01-01,504,4,54239,0.33650,
941387,2007-12-31,2007-01-01,504,4,54223,0.11350,
941386,2007-12-31,2007-01-01,504,4,54206,0.34010,
941385,2007-12-31,2007-01-01,504,4,54174,0.35600,
941384,2007-12-31,2007-01-01,504,4,54172,0.57710,
941383,2007-12-31,2007-01-01,504,4,54128,0.23820,
941382,2007-12-31,2007-01-01,504,4,54125,0.26340,
941381,2007-12-31,2007-01-01,504,4,54109,0.12620,
941380,2007-12-31,2007-01-01,504,4,54001,0.88580,
941379,2007-12-31,2007-01-01,504,4,52885,0.22270,
941378,2007-12-31,2007-01-01,504,4,52838,0.39800,
941377,2007-12-31,2007-01-01,504,4,52835,0.06030,
941376,2007-12-31,2007-01-01,504,4,52083,0.58940,
941375,2007-12-31,2007-01-01,504,4,52079,0.17520,
941374,2007-12-31,2007-01-01,504,4,52788,0.20060,
941373,2007-12-31,2007-01-01,504,4,52786,0.33510,
941372,2007-12-31,2007-01-01,504,4,52720,0.35390,
941371,2007-12-31,2007-01-01,504,4,52699,0.11660,
941370,2007-12-31,2007-01-01,504,4,52696,0.00000,
941369,2007-12-31,2007-01-01,504,4,52694,0.09790,
941368,2007-12-31,2007-01-01,504,4,52693,0.32860,
941367,2007-12-31,2007-01-01,504,4,52687,0.16320,
941366,2007-12-31,2007-01-01,504,4,52685,0.21130,
941365,2007-12-31,2007-01-01,504,4,52683,0.49590,
941364,2007-12-31,2007-01-01,504,4,52678,0.22810,
941363,2007-12-31,2007-01-01,504,4,52621,0.06210,
941362,2007-12-31,2007-01-01,504,4,52612,0.12200,
941361,2007-12-31,2007-01-01,504,4,52585,0.31580,
941360,2007-12-31,2007-01-01,504,4,52573,0.35950,
941359,2007-12-31,2007-01-01,504,4,52565,0.09510,
941358,2007-12-31,2007-01-01,504,4,52560,0.23180,
941357,2007-12-31,2007-01-01,504,4,52540,0.29230,
941356,2007-12-31,2007-01-01,504,4,52520,4.00000,
941355,2007-12-31,2007-01-01,504,4,52051,0.09520,
941354,2007-12-31,2007-01-01,504,4,52506,0.19170,
941353,2007-12-31,2007-01-01,504,4,52490,29.00000,
941352,2007-12-31,2007-01-01,504,4,52480,0.55310,
941351,2007-12-31,2007-01-01,504,4,52473,0.01280,
941350,2007-12-31,2007-01-01,504,4,52435,0.11280,
941349,2007-12-31,2007-01-01,504,4,52427,0.13540,
941348,2007-12-31,2007-01-01,504,4,52418,0.36630,
941347,2007-12-31,2007-01-01,504,4,52411,0.26490,
941346,2007-12-31,2007-01-01,504,4,52405,0.27250,
941345,2007-12-31,2007-01-01,504,4,52399,0.34260,
941344,2007-12-31,2007-01-01,504,4,52390,15.00000,
941343,2007-12-31,2007-01-01,504,4,52385,0.48830,
941342,2007-12-31,2007-01-01,504,4,52381,0.22150,
941341,2007-12-31,2007-01-01,504,4,52378,0.36600,
941340,2007-12-31,2007-01-01,504,4,52036,0.18860,
941339,2007-12-31,2007-01-01,504,4,52356,0.78010,
941338,2007-12-31,2007-01-01,504,4,52354,0.30100,
941337,2007-12-31,2007-01-01,504,4,52352,0.20500,
941336,2007-12-31,2007-01-01,504,4,52323,0.44480,
941335,2007-12-31,2007-01-01,504,4,52320,0.29120,
941334,2007-12-31,2007-01-01,504,4,52317,0.57650,
941333,2007-12-31,2007-01-01,504,4,52287,0.28040,
941332,2007-12-31,2007-01-01,504,4,52260,0.30260,
941331,2007-12-31,2007-01-01,504,4,52258,0.31310,
941330,2007-12-31,2007-01-01,504,4,52256,0.19700,
941329,2007-12-31,2007-01-01,504,4,52254,0.13610,
941328,2007-12-31,2007-01-01,504,4,52250,0.00000,
941327,2007-12-31,2007-01-01,504,4,52240,0.35440,
941326,2007-12-31,2007-01-01,504,4,52233,0.17070,
941325,2007-12-31,2007-01-01,504,4,52227,0.69960,
941324,2007-12-31,2007-01-01,504,4,52224,0.22720,
941323,2007-12-31,2007-01-01,504,4,52022,0.34260,
941322,2007-12-31,2007-01-01,504,4,52215,0.17510,
941321,2007-12-31,2007-01-01,504,4,52210,0.20250,
941320,2007-12-31,2007-01-01,504,4,52207,0.31970,
941319,2007-12-31,2007-01-01,504,4,52203,0.14280,
