ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
705262,2004-12-31,2004-01-01,495,9,15380,0.00030,
705261,2004-12-31,2004-01-01,495,9,15377,0.00000,
705260,2004-12-31,2004-01-01,495,9,15368,0.00000,
705259,2004-12-31,2004-01-01,495,9,15367,0.00000,
705258,2004-12-31,2004-01-01,495,9,15362,0.00050,
705257,2004-12-31,2004-01-01,495,9,15332,0.00000,
705256,2004-12-31,2004-01-01,495,9,15325,0.01590,
705255,2004-12-31,2004-01-01,495,9,15322,0.00040,
705254,2004-12-31,2004-01-01,495,9,15317,0.00000,
705253,2004-12-31,2004-01-01,495,9,15299,0.14180,
705252,2004-12-31,2004-01-01,495,9,15296,0.00000,
705251,2004-12-31,2004-01-01,495,9,15293,0.00000,
705250,2004-12-31,2004-01-01,495,9,15276,0.00000,
705249,2004-12-31,2004-01-01,495,9,15272,0.26500,
705248,2004-12-31,2004-01-01,495,9,15248,0.00520,
705247,2004-12-31,2004-01-01,495,9,15244,0.00000,
705246,2004-12-31,2004-01-01,495,9,15238,0.00220,
705245,2004-12-31,2004-01-01,495,9,15236,0.04320,
705244,2004-12-31,2004-01-01,495,9,15232,0.00000,
705243,2004-12-31,2004-01-01,495,9,15226,0.00030,
705242,2004-12-31,2004-01-01,495,9,15224,0.00000,
705241,2004-12-31,2004-01-01,495,9,15223,0.00000,
705240,2004-12-31,2004-01-01,495,9,15218,0.04080,
705239,2004-12-31,2004-01-01,495,9,15215,0.00060,
705238,2004-12-31,2004-01-01,495,9,15212,0.00000,
705237,2004-12-31,2004-01-01,495,9,15204,0.04030,
705236,2004-12-31,2004-01-01,495,9,15189,0.00080,
705235,2004-12-31,2004-01-01,495,9,15187,0.00000,
705234,2004-12-31,2004-01-01,495,9,15185,0.23630,
705233,2004-12-31,2004-01-01,495,9,15183,0.00000,
705232,2004-12-31,2004-01-01,495,9,15180,0.22350,
705231,2004-12-31,2004-01-01,495,9,15176,0.00000,
705230,2004-12-31,2004-01-01,495,9,15172,0.03820,
705229,2004-12-31,2004-01-01,495,9,15162,0.00370,
705228,2004-12-31,2004-01-01,495,9,15135,0.00000,
705227,2004-12-31,2004-01-01,495,9,15131,0.15730,
705226,2004-12-31,2004-01-01,495,9,15114,0.00000,
705225,2004-12-31,2004-01-01,495,9,15109,0.00000,
705224,2004-12-31,2004-01-01,495,9,15106,0.00000,
705223,2004-12-31,2004-01-01,495,9,15104,0.00000,
705222,2004-12-31,2004-01-01,495,9,15097,0.31240,
705221,2004-12-31,2004-01-01,495,9,15092,0.00140,
705220,2004-12-31,2004-01-01,495,9,15090,0.00040,
705219,2004-12-31,2004-01-01,495,9,15087,0.00050,
705218,2004-12-31,2004-01-01,495,9,15051,0.39940,
705217,2004-12-31,2004-01-01,495,9,15047,0.44480,
705216,2004-12-31,2004-01-01,495,9,15022,0.00060,
705215,2004-12-31,2004-01-01,495,9,15001,0.00060,
705214,2004-12-31,2004-01-01,495,9,13894,0.46590,
705213,2004-12-31,2004-01-01,495,9,13873,0.76380,
705212,2004-12-31,2004-01-01,495,9,13838,0.00000,
705211,2004-12-31,2004-01-01,495,9,13836,0.33440,
705210,2004-12-31,2004-01-01,495,9,13810,0.00000,
705209,2004-12-31,2004-01-01,495,9,13780,0.00000,
705208,2004-12-31,2004-01-01,495,9,13760,0.00100,
705207,2004-12-31,2004-01-01,495,9,13744,0.53590,
705206,2004-12-31,2004-01-01,495,9,13688,0.25200,
705205,2004-12-31,2004-01-01,495,9,13683,0.37660,
705204,2004-12-31,2004-01-01,495,9,13673,0.00200,
705203,2004-12-31,2004-01-01,495,9,13670,0.52490,
705202,2004-12-31,2004-01-01,495,9,13667,0.00080,
705201,2004-12-31,2004-01-01,495,9,13657,0.61510,
705200,2004-12-31,2004-01-01,495,9,13655,0.00290,
705199,2004-12-31,2004-01-01,495,9,13654,0.00070,
705198,2004-12-31,2004-01-01,495,9,13650,0.00290,
705197,2004-12-31,2004-01-01,495,9,13647,0.00150,
705196,2004-12-31,2004-01-01,495,9,13620,0.00140,
705195,2004-12-31,2004-01-01,495,9,13600,0.00050,
705194,2004-12-31,2004-01-01,495,9,13580,0.00080,
705193,2004-12-31,2004-01-01,495,9,13549,0.34480,
705192,2004-12-31,2004-01-01,495,9,13473,0.00000,
705191,2004-12-31,2004-01-01,495,9,13468,0.22600,
705190,2004-12-31,2004-01-01,495,9,13458,0.00030,
705189,2004-12-31,2004-01-01,495,9,13442,0.00000,
705188,2004-12-31,2004-01-01,495,9,13440,0.50390,
705187,2004-12-31,2004-01-01,495,9,13433,0.00050,
705186,2004-12-31,2004-01-01,495,9,13430,0.00070,
705185,2004-12-31,2004-01-01,495,9,13300,0.00450,
705184,2004-12-31,2004-01-01,495,9,13268,0.44980,
705183,2004-12-31,2004-01-01,495,9,13248,0.34670,
705182,2004-12-31,2004-01-01,495,9,13244,0.00060,
705181,2004-12-31,2004-01-01,495,9,13222,0.28580,
705180,2004-12-31,2004-01-01,495,9,13212,0.42550,
705179,2004-12-31,2004-01-01,495,9,13188,0.00050,
705178,2004-12-31,2004-01-01,495,9,13160,0.00000,
705177,2004-12-31,2004-01-01,495,9,13140,0.00410,
705176,2004-12-31,2004-01-01,495,9,13074,0.64610,
705175,2004-12-31,2004-01-01,495,9,13062,0.00050,
705174,2004-12-31,2004-01-01,495,9,13052,0.00000,
705173,2004-12-31,2004-01-01,495,9,13042,0.00000,
705172,2004-12-31,2004-01-01,495,9,13030,0.67790,
705171,2004-12-31,2004-01-01,495,9,13006,0.62780,
705170,2004-12-31,2004-01-01,495,9,13001,0.61570,
705169,2004-12-31,2004-01-01,495,9,08849,0.27680,
705168,2004-12-31,2004-01-01,495,9,08832,0.66190,
705167,2004-12-31,2004-01-01,495,9,08770,0.80300,
705166,2004-12-31,2004-01-01,495,9,08685,0.46020,
705165,2004-12-31,2004-01-01,495,9,08675,0.62860,
705164,2004-12-31,2004-01-01,495,9,08638,0.70310,
705163,2004-12-31,2004-01-01,495,9,08634,0.49230,
705162,2004-12-31,2004-01-01,495,9,08606,0.75990,
705161,2004-12-31,2004-01-01,495,9,08573,0.65630,
705160,2004-12-31,2004-01-01,495,9,08560,0.69550,
705159,2004-12-31,2004-01-01,495,9,08558,0.15700,
705158,2004-12-31,2004-01-01,495,9,08549,0.72670,
705157,2004-12-31,2004-01-01,495,9,08520,0.56600,
705156,2004-12-31,2004-01-01,495,9,08436,0.68320,
705155,2004-12-31,2004-01-01,495,9,08433,0.40370,
705154,2004-12-31,2004-01-01,495,9,08421,0.49690,
705153,2004-12-31,2004-01-01,495,9,08372,0.58450,
705152,2004-12-31,2004-01-01,495,9,08296,0.55670,
705151,2004-12-31,2004-01-01,495,9,08141,0.56810,
705150,2004-12-31,2004-01-01,495,9,08137,0.71840,
705149,2004-12-31,2004-01-01,495,9,08078,0.03260,
705148,2004-12-31,2004-01-01,495,9,05895,0.00420,
705147,2004-12-31,2004-01-01,495,9,05893,0.43850,
705146,2004-12-31,2004-01-01,495,9,05890,0.00210,
705145,2004-12-31,2004-01-01,495,9,05887,0.00300,
705144,2004-12-31,2004-01-01,495,9,05885,0.00130,
705143,2004-12-31,2004-01-01,495,9,05873,0.00050,
705142,2004-12-31,2004-01-01,495,9,05861,0.00160,
705141,2004-12-31,2004-01-01,495,9,05858,0.00010,
705140,2004-12-31,2004-01-01,495,9,05856,0.00260,
705139,2004-12-31,2004-01-01,495,9,05854,0.00080,
705138,2004-12-31,2004-01-01,495,9,05847,0.00110,
705137,2004-12-31,2004-01-01,495,9,05842,0.00020,
705136,2004-12-31,2004-01-01,495,9,05837,0.00120,
705135,2004-12-31,2004-01-01,495,9,05819,0.00120,
705134,2004-12-31,2004-01-01,495,9,05809,0.00000,
705133,2004-12-31,2004-01-01,495,9,05792,0.00000,
705132,2004-12-31,2004-01-01,495,9,05790,0.00080,
705131,2004-12-31,2004-01-01,495,9,05789,0.00010,
705130,2004-12-31,2004-01-01,495,9,05761,0.00150,
705129,2004-12-31,2004-01-01,495,9,05756,0.00010,
705128,2004-12-31,2004-01-01,495,9,05736,0.00030,
705127,2004-12-31,2004-01-01,495,9,05697,0.00540,
705126,2004-12-31,2004-01-01,495,9,05690,0.00020,
705125,2004-12-31,2004-01-01,495,9,05686,0.00380,
705124,2004-12-31,2004-01-01,495,9,05679,0.00040,
705123,2004-12-31,2004-01-01,495,9,05674,0.00040,
705122,2004-12-31,2004-01-01,495,9,05670,0.00110,
705121,2004-12-31,2004-01-01,495,9,05667,0.00100,
705120,2004-12-31,2004-01-01,495,9,05665,0.00090,
705119,2004-12-31,2004-01-01,495,9,05664,0.00150,
705118,2004-12-31,2004-01-01,495,9,05660,0.00050,
705117,2004-12-31,2004-01-01,495,9,05659,0.00280,
705116,2004-12-31,2004-01-01,495,9,05658,0.00580,
705115,2004-12-31,2004-01-01,495,9,05656,0.00300,
705114,2004-12-31,2004-01-01,495,9,05652,0.00000,
705113,2004-12-31,2004-01-01,495,9,05649,0.00060,
705112,2004-12-31,2004-01-01,495,9,05647,0.00030,
705111,2004-12-31,2004-01-01,495,9,05642,0.00110,
705110,2004-12-31,2004-01-01,495,9,05631,0.04140,
705109,2004-12-31,2004-01-01,495,9,05628,0.00060,
705040,2004-12-31,2004-01-01,495,9,05059,0.00650,
705039,2004-12-31,2004-01-01,495,9,05055,0.00050,
705038,2004-12-31,2004-01-01,495,9,05051,0.00050,
705037,2004-12-31,2004-01-01,495,9,05045,0.00090,
705036,2004-12-31,2004-01-01,495,9,05044,0.00000,
705035,2004-12-31,2004-01-01,495,9,05042,0.00070,
705034,2004-12-31,2004-01-01,495,9,05040,0.00000,
705033,2004-12-31,2004-01-01,495,9,05038,0.00080,
705032,2004-12-31,2004-01-01,495,9,05036,0.00220,
705031,2004-12-31,2004-01-01,495,9,05034,0.00000,
705030,2004-12-31,2004-01-01,495,9,05031,0.00000,
705029,2004-12-31,2004-01-01,495,9,05030,0.00230,
705028,2004-12-31,2004-01-01,495,9,05021,0.00000,
705027,2004-12-31,2004-01-01,495,9,05004,0.00000,
705026,2004-12-31,2004-01-01,495,9,05002,0.00080,
705025,2004-12-31,2004-01-01,495,9,00000,0.21260,
705108,2004-12-31,2004-01-01,495,9,05615,0.00160,
705107,2004-12-31,2004-01-01,495,9,05607,0.00110,
705106,2004-12-31,2004-01-01,495,9,05591,0.00090,
705105,2004-12-31,2004-01-01,495,9,05585,0.00060,
705104,2004-12-31,2004-01-01,495,9,05579,0.00480,
705103,2004-12-31,2004-01-01,495,9,05576,0.00100,
705102,2004-12-31,2004-01-01,495,9,05543,0.00320,
705101,2004-12-31,2004-01-01,495,9,05541,0.00350,
705100,2004-12-31,2004-01-01,495,9,05501,0.00000,
705099,2004-12-31,2004-01-01,495,9,05495,0.00000,
705098,2004-12-31,2004-01-01,495,9,05490,0.00030,
705097,2004-12-31,2004-01-01,495,9,05483,0.00010,
705096,2004-12-31,2004-01-01,495,9,05480,0.00300,
705095,2004-12-31,2004-01-01,495,9,05475,0.00000,
705094,2004-12-31,2004-01-01,495,9,05467,0.00000,
705093,2004-12-31,2004-01-01,495,9,05440,0.00150,
705092,2004-12-31,2004-01-01,495,9,05425,0.00360,
705091,2004-12-31,2004-01-01,495,9,05411,0.00160,
705090,2004-12-31,2004-01-01,495,9,05400,0.00230,
705089,2004-12-31,2004-01-01,495,9,05390,0.00000,
705088,2004-12-31,2004-01-01,495,9,05380,0.02990,
705087,2004-12-31,2004-01-01,495,9,05376,0.00610,
705086,2004-12-31,2004-01-01,495,9,05368,0.00000,
705085,2004-12-31,2004-01-01,495,9,05364,0.00000,
705084,2004-12-31,2004-01-01,495,9,05361,0.00030,
705083,2004-12-31,2004-01-01,495,9,05360,0.10910,
705082,2004-12-31,2004-01-01,495,9,05353,0.00090,
705081,2004-12-31,2004-01-01,495,9,05347,0.00070,
705080,2004-12-31,2004-01-01,495,9,05321,0.00000,
705079,2004-12-31,2004-01-01,495,9,05318,0.00050,
705078,2004-12-31,2004-01-01,495,9,05315,0.00090,
705077,2004-12-31,2004-01-01,495,9,05313,0.00000,
705076,2004-12-31,2004-01-01,495,9,05310,0.00080,
705075,2004-12-31,2004-01-01,495,9,05308,0.27050,
705074,2004-12-31,2004-01-01,495,9,05306,0.00120,
705073,2004-12-31,2004-01-01,495,9,05284,0.00130,
705072,2004-12-31,2004-01-01,495,9,05282,0.00000,
705071,2004-12-31,2004-01-01,495,9,05266,0.43020,
705070,2004-12-31,2004-01-01,495,9,05264,0.00190,
705069,2004-12-31,2004-01-01,495,9,05250,0.00290,
705068,2004-12-31,2004-01-01,495,9,05240,0.00000,
705067,2004-12-31,2004-01-01,495,9,05237,0.00000,
705066,2004-12-31,2004-01-01,495,9,05234,0.00170,
705065,2004-12-31,2004-01-01,495,9,05212,0.06300,
705064,2004-12-31,2004-01-01,495,9,05209,0.00000,
705063,2004-12-31,2004-01-01,495,9,05206,0.00070,
705062,2004-12-31,2004-01-01,495,9,05197,0.00160,
705061,2004-12-31,2004-01-01,495,9,05190,0.00240,
705060,2004-12-31,2004-01-01,495,9,05172,0.00220,
705059,2004-12-31,2004-01-01,495,9,05154,0.00290,
705058,2004-12-31,2004-01-01,495,9,05150,0.00000,
705057,2004-12-31,2004-01-01,495,9,05148,0.00000,
960739,2007-12-31,2007-01-01,495,4,15690,8.00000,
960740,2007-12-31,2007-01-01,495,4,15693,34.38000,
960741,2007-12-31,2007-01-01,495,4,15696,10.57000,
960742,2007-12-31,2007-01-01,495,4,15720,47.00000,
960743,2007-12-31,2007-01-01,495,4,15723,0.00000,
960744,2007-12-31,2007-01-01,495,4,15740,1.00000,
960745,2007-12-31,2007-01-01,495,4,15753,2.00000,
960746,2007-12-31,2007-01-01,495,4,15755,0.00000,
960747,2007-12-31,2007-01-01,495,4,15757,15.00000,
960748,2007-12-31,2007-01-01,495,4,15759,11.40000,
960749,2007-12-31,2007-01-01,495,4,15761,0.00000,
960750,2007-12-31,2007-01-01,495,4,15762,2.44000,
960751,2007-12-31,2007-01-01,495,4,15763,0.00000,
960752,2007-12-31,2007-01-01,495,4,15764,0.00000,
960753,2007-12-31,2007-01-01,495,4,15774,0.00000,
960754,2007-12-31,2007-01-01,495,4,15776,8.94000,
960755,2007-12-31,2007-01-01,495,4,15778,9.00000,
960756,2007-12-31,2007-01-01,495,4,15790,8.00000,
960757,2007-12-31,2007-01-01,495,4,15798,4.00000,
960758,2007-12-31,2007-01-01,495,4,15804,11.00000,
960759,2007-12-31,2007-01-01,495,4,15806,9.39000,
960760,2007-12-31,2007-01-01,495,4,15808,8.89000,
960761,2007-12-31,2007-01-01,495,4,15810,10.00000,
960762,2007-12-31,2007-01-01,495,4,15814,7.00000,
960763,2007-12-31,2007-01-01,495,4,15816,18.00000,
960764,2007-12-31,2007-01-01,495,4,15820,0.00000,
960765,2007-12-31,2007-01-01,495,4,15822,0.00000,
960766,2007-12-31,2007-01-01,495,4,15832,11.83000,
960767,2007-12-31,2007-01-01,495,4,15835,26.00000,
960768,2007-12-31,2007-01-01,495,4,15837,12.58000,
960769,2007-12-31,2007-01-01,495,4,15839,0.00000,
960770,2007-12-31,2007-01-01,495,4,15842,0.00000,
960771,2007-12-31,2007-01-01,495,4,15861,7.00000,
960772,2007-12-31,2007-01-01,495,4,15087,31.28000,
960773,2007-12-31,2007-01-01,495,4,15879,32.00000,
960774,2007-12-31,2007-01-01,495,4,15897,2.00000,
960775,2007-12-31,2007-01-01,495,4,15090,0.00000,
960776,2007-12-31,2007-01-01,495,4,15092,0.00000,
960777,2007-12-31,2007-01-01,495,4,15097,0.00000,
960778,2007-12-31,2007-01-01,495,4,17001,27.84000,
960779,2007-12-31,2007-01-01,495,4,17013,3.00000,
960780,2007-12-31,2007-01-01,495,4,17174,14.68000,
960781,2007-12-31,2007-01-01,495,4,17272,9.00000,
960782,2007-12-31,2007-01-01,495,4,17380,22.44000,
960783,2007-12-31,2007-01-01,495,4,17388,5.00000,
960784,2007-12-31,2007-01-01,495,4,17042,8.00000,
960785,2007-12-31,2007-01-01,495,4,17433,9.87000,
960786,2007-12-31,2007-01-01,495,4,17442,32.00000,
960787,2007-12-31,2007-01-01,495,4,17444,0.00000,
960788,2007-12-31,2007-01-01,495,4,17446,0.00000,
960789,2007-12-31,2007-01-01,495,4,17486,5.79000,
960790,2007-12-31,2007-01-01,495,4,17495,0.00000,
960791,2007-12-31,2007-01-01,495,4,17050,0.00000,
960792,2007-12-31,2007-01-01,495,4,17513,8.00000,
960793,2007-12-31,2007-01-01,495,4,17524,10.75000,
960794,2007-12-31,2007-01-01,495,4,17541,6.00000,
960795,2007-12-31,2007-01-01,495,4,17614,0.00000,
960796,2007-12-31,2007-01-01,495,4,17616,0.00000,
960797,2007-12-31,2007-01-01,495,4,17653,32.00000,
960798,2007-12-31,2007-01-01,495,4,17662,1.00000,
960799,2007-12-31,2007-01-01,495,4,17665,21.00000,
960800,2007-12-31,2007-01-01,495,4,17777,9.00000,
960801,2007-12-31,2007-01-01,495,4,17867,21.86000,
960802,2007-12-31,2007-01-01,495,4,17873,27.85000,
960803,2007-12-31,2007-01-01,495,4,17877,33.00000,
960804,2007-12-31,2007-01-01,495,4,17088,19.00000,
960805,2007-12-31,2007-01-01,495,4,18001,24.00000,
960806,2007-12-31,2007-01-01,495,4,18150,12.00000,
960807,2007-12-31,2007-01-01,495,4,18205,11.00000,
960808,2007-12-31,2007-01-01,495,4,18247,17.00000,
960809,2007-12-31,2007-01-01,495,4,18256,12.00000,
960810,2007-12-31,2007-01-01,495,4,18029,0.00000,
960811,2007-12-31,2007-01-01,495,4,18410,0.00000,
960812,2007-12-31,2007-01-01,495,4,18460,17.00000,
960813,2007-12-31,2007-01-01,495,4,18479,13.00000,
960814,2007-12-31,2007-01-01,495,4,18592,18.00000,
960815,2007-12-31,2007-01-01,495,4,18610,2.00000,
960816,2007-12-31,2007-01-01,495,4,18753,8.00000,
960817,2007-12-31,2007-01-01,495,4,18756,1.00000,
960818,2007-12-31,2007-01-01,495,4,18785,48.00000,
960819,2007-12-31,2007-01-01,495,4,18860,5.00000,
960820,2007-12-31,2007-01-01,495,4,18094,10.00000,
960821,2007-12-31,2007-01-01,495,4,19001,26.00000,
960822,2007-12-31,2007-01-01,495,4,19100,10.00000,
960823,2007-12-31,2007-01-01,495,4,19110,0.00000,
960824,2007-12-31,2007-01-01,495,4,19130,11.00000,
960825,2007-12-31,2007-01-01,495,4,19137,5.00000,
960826,2007-12-31,2007-01-01,495,4,19142,4.00000,
960827,2007-12-31,2007-01-01,495,4,19212,4.00000,
960828,2007-12-31,2007-01-01,495,4,19022,0.00000,
960829,2007-12-31,2007-01-01,495,4,19256,3.00000,
960830,2007-12-31,2007-01-01,495,4,19290,16.00000,
960831,2007-12-31,2007-01-01,495,4,19318,12.00000,
960832,2007-12-31,2007-01-01,495,4,19355,1.00000,
960833,2007-12-31,2007-01-01,495,4,19364,47.00000,
960834,2007-12-31,2007-01-01,495,4,19392,0.00000,
960835,2007-12-31,2007-01-01,495,4,19397,0.00000,
960836,2007-12-31,2007-01-01,495,4,19418,16.00000,
960837,2007-12-31,2007-01-01,495,4,19450,7.00000,
960838,2007-12-31,2007-01-01,495,4,19455,11.00000,
960839,2007-12-31,2007-01-01,495,4,19473,12.00000,
960840,2007-12-31,2007-01-01,495,4,19050,10.00000,
960841,2007-12-31,2007-01-01,495,4,19513,28.00000,
960842,2007-12-31,2007-01-01,495,4,19517,10.00000,
960843,2007-12-31,2007-01-01,495,4,19532,4.00000,
960844,2007-12-31,2007-01-01,495,4,19533,9.30000,
960845,2007-12-31,2007-01-01,495,4,19548,1.00000,
960846,2007-12-31,2007-01-01,495,4,19573,52.00000,
960847,2007-12-31,2007-01-01,495,4,19585,16.00000,
960848,2007-12-31,2007-01-01,495,4,19622,2.00000,
960849,2007-12-31,2007-01-01,495,4,19693,5.00000,
960850,2007-12-31,2007-01-01,495,4,19698,18.00000,
960851,2007-12-31,2007-01-01,495,4,19701,14.00000,
960852,2007-12-31,2007-01-01,495,4,19743,0.00000,
960853,2007-12-31,2007-01-01,495,4,19075,7.00000,
960854,2007-12-31,2007-01-01,495,4,19760,0.00000,
960855,2007-12-31,2007-01-01,495,4,19780,12.00000,
960856,2007-12-31,2007-01-01,495,4,19785,0.00000,
960857,2007-12-31,2007-01-01,495,4,19807,2.00000,
960858,2007-12-31,2007-01-01,495,4,19809,19.00000,
960859,2007-12-31,2007-01-01,495,4,19821,0.00000,
960860,2007-12-31,2007-01-01,495,4,19824,6.00000,
960861,2007-12-31,2007-01-01,495,4,19845,15.00000,
960862,2007-12-31,2007-01-01,495,4,20001,67.83000,
960863,2007-12-31,2007-01-01,495,4,20011,37.12000,
960864,2007-12-31,2007-01-01,495,4,20013,12.90000,
960865,2007-12-31,2007-01-01,495,4,20175,10.00000,
960866,2007-12-31,2007-01-01,495,4,20178,17.02000,
960867,2007-12-31,2007-01-01,495,4,20228,15.29000,
960868,2007-12-31,2007-01-01,495,4,20238,28.00000,
960869,2007-12-31,2007-01-01,495,4,20250,10.00000,
960870,2007-12-31,2007-01-01,495,4,20295,20.87000,
960871,2007-12-31,2007-01-01,495,4,20310,2.00000,
960872,2007-12-31,2007-01-01,495,4,20032,21.00000,
960873,2007-12-31,2007-01-01,495,4,20383,19.67000,
960874,2007-12-31,2007-01-01,495,4,20400,10.62000,
960875,2007-12-31,2007-01-01,495,4,20443,34.00000,
960876,2007-12-31,2007-01-01,495,4,20045,3.00000,
960877,2007-12-31,2007-01-01,495,4,20517,13.13000,
960878,2007-12-31,2007-01-01,495,4,20550,18.70000,
960879,2007-12-31,2007-01-01,495,4,20570,13.00000,
960880,2007-12-31,2007-01-01,495,4,20060,38.00000,
960881,2007-12-31,2007-01-01,495,4,20614,20.00000,
960882,2007-12-31,2007-01-01,495,4,20621,41.59000,
960883,2007-12-31,2007-01-01,495,4,20710,29.23000,
960884,2007-12-31,2007-01-01,495,4,20750,20.71000,
960885,2007-12-31,2007-01-01,495,4,20770,22.00000,
960886,2007-12-31,2007-01-01,495,4,20787,75.00000,
960887,2007-12-31,2007-01-01,495,4,23001,47.18000,
960888,2007-12-31,2007-01-01,495,4,23162,39.35000,
960889,2007-12-31,2007-01-01,495,4,23168,12.91000,
960890,2007-12-31,2007-01-01,495,4,23182,35.94000,
960891,2007-12-31,2007-01-01,495,4,23189,26.99000,
960892,2007-12-31,2007-01-01,495,4,23300,0.00000,
960893,2007-12-31,2007-01-01,495,4,23350,13.00000,
960894,2007-12-31,2007-01-01,495,4,23417,17.70000,
960895,2007-12-31,2007-01-01,495,4,23419,5.00000,
960896,2007-12-31,2007-01-01,495,4,23464,30.49000,
960897,2007-12-31,2007-01-01,495,4,23466,26.35000,
960898,2007-12-31,2007-01-01,495,4,23500,7.00000,
960899,2007-12-31,2007-01-01,495,4,23555,42.29000,
960900,2007-12-31,2007-01-01,495,4,23570,14.10000,
960901,2007-12-31,2007-01-01,495,4,23574,7.00000,
960902,2007-12-31,2007-01-01,495,4,23580,9.00000,
960903,2007-12-31,2007-01-01,495,4,23586,22.57000,
960904,2007-12-31,2007-01-01,495,4,23660,39.18000,
960905,2007-12-31,2007-01-01,495,4,23670,6.54000,
960906,2007-12-31,2007-01-01,495,4,23672,18.62000,
960907,2007-12-31,2007-01-01,495,4,23675,0.00000,
960908,2007-12-31,2007-01-01,495,4,23678,3.44000,
960909,2007-12-31,2007-01-01,495,4,23068,43.00000,
960910,2007-12-31,2007-01-01,495,4,23686,5.63000,
960911,2007-12-31,2007-01-01,495,4,23079,75.00000,
960912,2007-12-31,2007-01-01,495,4,23807,3.00000,
960913,2007-12-31,2007-01-01,495,4,23855,14.00000,
960914,2007-12-31,2007-01-01,495,4,23090,7.00000,
960915,2007-12-31,2007-01-01,495,4,25001,0.00000,
960916,2007-12-31,2007-01-01,495,4,25120,2.00000,
960917,2007-12-31,2007-01-01,495,4,25123,0.00000,
960918,2007-12-31,2007-01-01,495,4,25126,20.11000,
960919,2007-12-31,2007-01-01,495,4,25148,0.00000,
960920,2007-12-31,2007-01-01,495,4,25151,14.97000,
960921,2007-12-31,2007-01-01,495,4,25154,0.00000,
960922,2007-12-31,2007-01-01,495,4,25168,0.00000,
960923,2007-12-31,2007-01-01,495,4,25175,38.77000,
960924,2007-12-31,2007-01-01,495,4,25178,11.48000,
960925,2007-12-31,2007-01-01,495,4,25181,3.00000,
960926,2007-12-31,2007-01-01,495,4,25183,0.00000,
960927,2007-12-31,2007-01-01,495,4,25019,0.00000,
960928,2007-12-31,2007-01-01,495,4,25200,16.44000,
960929,2007-12-31,2007-01-01,495,4,25214,15.93000,
960930,2007-12-31,2007-01-01,495,4,25224,5.73000,
960931,2007-12-31,2007-01-01,495,4,25245,1.00000,
960932,2007-12-31,2007-01-01,495,4,25258,0.00000,
960933,2007-12-31,2007-01-01,495,4,25260,0.00000,
960934,2007-12-31,2007-01-01,495,4,25269,3.62000,
960935,2007-12-31,2007-01-01,495,4,25279,0.00000,
960936,2007-12-31,2007-01-01,495,4,25281,14.37000,
960937,2007-12-31,2007-01-01,495,4,25286,9.82000,
960938,2007-12-31,2007-01-01,495,4,25288,5.56000,
960939,2007-12-31,2007-01-01,495,4,25290,3.39000,
960940,2007-12-31,2007-01-01,495,4,25293,9.00000,
960941,2007-12-31,2007-01-01,495,4,25295,1.13000,
960942,2007-12-31,2007-01-01,495,4,25297,1.00000,
960943,2007-12-31,2007-01-01,495,4,25299,0.00000,
960944,2007-12-31,2007-01-01,495,4,25307,14.58000,
960945,2007-12-31,2007-01-01,495,4,25312,0.00000,
960946,2007-12-31,2007-01-01,495,4,25317,0.00000,
960947,2007-12-31,2007-01-01,495,4,25320,3.00000,
960948,2007-12-31,2007-01-01,495,4,25322,0.00000,
960949,2007-12-31,2007-01-01,495,4,25324,4.00000,
960950,2007-12-31,2007-01-01,495,4,25326,3.00000,
960951,2007-12-31,2007-01-01,495,4,25328,5.00000,
960952,2007-12-31,2007-01-01,495,4,25335,20.17000,
960953,2007-12-31,2007-01-01,495,4,25339,0.00000,
960954,2007-12-31,2007-01-01,495,4,25035,4.00000,
960955,2007-12-31,2007-01-01,495,4,25368,0.00000,
960956,2007-12-31,2007-01-01,495,4,25372,0.00000,
960957,2007-12-31,2007-01-01,495,4,25377,0.00000,
960958,2007-12-31,2007-01-01,495,4,25386,16.00000,
960959,2007-12-31,2007-01-01,495,4,25394,11.00000,
960960,2007-12-31,2007-01-01,495,4,25398,0.00000,
960961,2007-12-31,2007-01-01,495,4,25040,0.00000,
960962,2007-12-31,2007-01-01,495,4,25402,21.00000,
960963,2007-12-31,2007-01-01,495,4,25407,0.00000,
960964,2007-12-31,2007-01-01,495,4,25426,0.00000,
960965,2007-12-31,2007-01-01,495,4,25430,8.87000,
960966,2007-12-31,2007-01-01,495,4,25436,0.00000,
960967,2007-12-31,2007-01-01,495,4,25438,12.00000,
960968,2007-12-31,2007-01-01,495,4,25473,14.89000,
960969,2007-12-31,2007-01-01,495,4,25483,0.00000,
960970,2007-12-31,2007-01-01,495,4,25486,19.91000,
960971,2007-12-31,2007-01-01,495,4,25488,11.00000,
960972,2007-12-31,2007-01-01,495,4,25489,0.00000,
960973,2007-12-31,2007-01-01,495,4,25491,0.00000,
960974,2007-12-31,2007-01-01,495,4,25506,4.00000,
960975,2007-12-31,2007-01-01,495,4,25513,7.00000,
960976,2007-12-31,2007-01-01,495,4,25518,0.00000,
960977,2007-12-31,2007-01-01,495,4,25524,0.00000,
960978,2007-12-31,2007-01-01,495,4,25053,20.00000,
960979,2007-12-31,2007-01-01,495,4,25530,20.30000,
960980,2007-12-31,2007-01-01,495,4,25535,0.00000,
