ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
895368,2003-12-31,2003-01-01,541,7,05579,1.00000,
895367,2003-12-31,2003-01-01,541,7,05543,0.00000,
895366,2003-12-31,2003-01-01,541,7,05541,0.00000,
895365,2003-12-31,2003-01-01,541,7,05501,0.00000,
895364,2003-12-31,2003-01-01,541,7,05495,2.00000,
895363,2003-12-31,2003-01-01,541,7,05483,0.00000,
895362,2003-12-31,2003-01-01,541,7,05480,0.00000,
895361,2003-12-31,2003-01-01,541,7,05467,0.00000,
895360,2003-12-31,2003-01-01,541,7,05440,0.00000,
895359,2003-12-31,2003-01-01,541,7,05425,0.00000,
895358,2003-12-31,2003-01-01,541,7,05411,0.00000,
895357,2003-12-31,2003-01-01,541,7,05400,0.00000,
895356,2003-12-31,2003-01-01,541,7,05390,0.00000,
895355,2003-12-31,2003-01-01,541,7,05376,0.00000,
895354,2003-12-31,2003-01-01,541,7,05368,2.00000,
895353,2003-12-31,2003-01-01,541,7,05364,0.00000,
895352,2003-12-31,2003-01-01,541,7,05361,1.00000,
895351,2003-12-31,2003-01-01,541,7,05360,2.00000,
895350,2003-12-31,2003-01-01,541,7,05347,0.00000,
895349,2003-12-31,2003-01-01,541,7,05321,1.00000,
895348,2003-12-31,2003-01-01,541,7,05318,5.00000,
895347,2003-12-31,2003-01-01,541,7,05315,1.00000,
895346,2003-12-31,2003-01-01,541,7,05313,3.00000,
895345,2003-12-31,2003-01-01,541,7,05310,0.00000,
895344,2003-12-31,2003-01-01,541,7,05308,2.00000,
895343,2003-12-31,2003-01-01,541,7,05306,0.00000,
895342,2003-12-31,2003-01-01,541,7,05284,1.00000,
895341,2003-12-31,2003-01-01,541,7,05282,1.00000,
895340,2003-12-31,2003-01-01,541,7,05266,2.00000,
895339,2003-12-31,2003-01-01,541,7,05264,0.00000,
895338,2003-12-31,2003-01-01,541,7,05250,2.00000,
895337,2003-12-31,2003-01-01,541,7,05237,0.00000,
895336,2003-12-31,2003-01-01,541,7,05234,3.00000,
895335,2003-12-31,2003-01-01,541,7,05209,0.00000,
895334,2003-12-31,2003-01-01,541,7,05197,6.00000,
895333,2003-12-31,2003-01-01,541,7,05190,0.00000,
895332,2003-12-31,2003-01-01,541,7,05172,2.00000,
895331,2003-12-31,2003-01-01,541,7,05154,0.00000,
895330,2003-12-31,2003-01-01,541,7,05150,0.00000,
895329,2003-12-31,2003-01-01,541,7,05148,1.00000,
895328,2003-12-31,2003-01-01,541,7,05147,0.00000,
895327,2003-12-31,2003-01-01,541,7,05145,0.00000,
895326,2003-12-31,2003-01-01,541,7,05142,0.00000,
895325,2003-12-31,2003-01-01,541,7,05138,1.00000,
895324,2003-12-31,2003-01-01,541,7,05134,2.00000,
895323,2003-12-31,2003-01-01,541,7,05129,5.00000,
895322,2003-12-31,2003-01-01,541,7,05125,1.00000,
895321,2003-12-31,2003-01-01,541,7,05120,0.00000,
895320,2003-12-31,2003-01-01,541,7,05113,1.00000,
895319,2003-12-31,2003-01-01,541,7,05107,0.00000,
895318,2003-12-31,2003-01-01,541,7,05101,1.00000,
895317,2003-12-31,2003-01-01,541,7,05093,3.00000,
895316,2003-12-31,2003-01-01,541,7,05091,0.00000,
895315,2003-12-31,2003-01-01,541,7,05088,1.00000,
895314,2003-12-31,2003-01-01,541,7,05086,0.00000,
895313,2003-12-31,2003-01-01,541,7,05079,1.00000,
895312,2003-12-31,2003-01-01,541,7,05055,0.00000,
895311,2003-12-31,2003-01-01,541,7,05045,0.00000,
895310,2003-12-31,2003-01-01,541,7,05044,0.00000,
895309,2003-12-31,2003-01-01,541,7,05042,6.00000,
895308,2003-12-31,2003-01-01,541,7,05040,3.00000,
895307,2003-12-31,2003-01-01,541,7,05038,4.00000,
895306,2003-12-31,2003-01-01,541,7,05034,0.00000,
895305,2003-12-31,2003-01-01,541,7,05031,0.00000,
895304,2003-12-31,2003-01-01,541,7,05021,3.00000,
895303,2003-12-31,2003-01-01,541,7,05004,7.00000,
895302,2003-12-31,2003-01-01,541,7,05002,4.00000,
895301,2003-12-31,2003-01-01,541,7,05001,33.00000,
1100377,2007-12-31,2007-01-01,541,7,05040,0.00000,
1100378,2007-12-31,2007-01-01,541,7,05044,1.00000,
1100379,2007-12-31,2007-01-01,541,7,05091,1.00000,
1100380,2007-12-31,2007-01-01,541,7,05093,1.00000,
1100381,2007-12-31,2007-01-01,541,7,05120,0.00000,
1100382,2007-12-31,2007-01-01,541,7,05138,1.00000,
1100383,2007-12-31,2007-01-01,541,7,05150,2.00000,
1100384,2007-12-31,2007-01-01,541,7,05172,5.00000,
1100385,2007-12-31,2007-01-01,541,7,05190,1.00000,
1100386,2007-12-31,2007-01-01,541,7,05209,0.00000,
1100387,2007-12-31,2007-01-01,541,7,05234,3.00000,
1100388,2007-12-31,2007-01-01,541,7,05266,0.00000,
1100389,2007-12-31,2007-01-01,541,7,05306,1.00000,
1100390,2007-12-31,2007-01-01,541,7,05308,0.00000,
1100391,2007-12-31,2007-01-01,541,7,05318,5.00000,
1100392,2007-12-31,2007-01-01,541,7,05376,0.00000,
1100393,2007-12-31,2007-01-01,541,7,05001,1.00000,
1100394,2007-12-31,2007-01-01,541,7,05480,3.00000,
1100395,2007-12-31,2007-01-01,541,7,05642,2.00000,
1100396,2007-12-31,2007-01-01,541,7,05686,1.00000,
1100397,2007-12-31,2007-01-01,541,7,05690,0.00000,
1100398,2007-12-31,2007-01-01,541,7,05756,1.00000,
1100399,2007-12-31,2007-01-01,541,7,05842,1.00000,
1100400,2007-12-31,2007-01-01,541,7,81001,0.00000,
1100401,2007-12-31,2007-01-01,541,7,81065,0.00000,
1100402,2007-12-31,2007-01-01,541,7,81300,0.00000,
1100403,2007-12-31,2007-01-01,541,7,81736,1.00000,
1100404,2007-12-31,2007-01-01,541,7,81794,0.00000,
1100405,2007-12-31,2007-01-01,541,7,08001,0.00000,
1100406,2007-12-31,2007-01-01,541,7,08758,0.00000,
1100407,2007-12-31,2007-01-01,541,7,13001,1.00000,
1100408,2007-12-31,2007-01-01,541,7,13244,0.00000,
1100409,2007-12-31,2007-01-01,541,7,13442,0.00000,
1100410,2007-12-31,2007-01-01,541,7,13580,2.00000,
1100411,2007-12-31,2007-01-01,541,7,13683,0.00000,
1100412,2007-12-31,2007-01-01,541,7,15223,0.00000,
1100413,2007-12-31,2007-01-01,541,7,15537,1.00000,
1100414,2007-12-31,2007-01-01,541,7,15764,1.00000,
1100415,2007-12-31,2007-01-01,541,7,15776,1.00000,
1100416,2007-12-31,2007-01-01,541,7,15814,1.00000,
1100417,2007-12-31,2007-01-01,541,7,15842,0.00000,
1100418,2007-12-31,2007-01-01,541,7,15861,1.00000,
1100419,2007-12-31,2007-01-01,541,7,17174,1.00000,
1100420,2007-12-31,2007-01-01,541,7,17001,2.00000,
1100421,2007-12-31,2007-01-01,541,7,17433,0.00000,
1100422,2007-12-31,2007-01-01,541,7,17614,1.00000,
1100423,2007-12-31,2007-01-01,541,7,17777,0.00000,
1100424,2007-12-31,2007-01-01,541,7,18150,3.00000,
1100425,2007-12-31,2007-01-01,541,7,18256,0.00000,
1100426,2007-12-31,2007-01-01,541,7,18001,3.00000,
1100427,2007-12-31,2007-01-01,541,7,18460,2.00000,
1100428,2007-12-31,2007-01-01,541,7,18479,0.00000,
1100429,2007-12-31,2007-01-01,541,7,18592,1.00000,
1100430,2007-12-31,2007-01-01,541,7,18753,0.00000,
1100431,2007-12-31,2007-01-01,541,7,18860,0.00000,
1100432,2007-12-31,2007-01-01,541,7,85010,1.00000,
1100433,2007-12-31,2007-01-01,541,7,85125,1.00000,
1100434,2007-12-31,2007-01-01,541,7,85139,1.00000,
1100435,2007-12-31,2007-01-01,541,7,85250,1.00000,
1100436,2007-12-31,2007-01-01,541,7,85001,0.00000,
1100437,2007-12-31,2007-01-01,541,7,19212,0.00000,
1100438,2007-12-31,2007-01-01,541,7,19256,0.00000,
1100439,2007-12-31,2007-01-01,541,7,19455,0.00000,
1100440,2007-12-31,2007-01-01,541,7,19548,2.00000,
1100441,2007-12-31,2007-01-01,541,7,19001,5.00000,
1100442,2007-12-31,2007-01-01,541,7,19698,0.00000,
1100443,2007-12-31,2007-01-01,541,7,19807,0.00000,
1100444,2007-12-31,2007-01-01,541,7,20060,1.00000,
1100445,2007-12-31,2007-01-01,541,7,20228,1.00000,
1100446,2007-12-31,2007-01-01,541,7,20238,0.00000,
1100447,2007-12-31,2007-01-01,541,7,20383,0.00000,
1100448,2007-12-31,2007-01-01,541,7,20614,0.00000,
1100449,2007-12-31,2007-01-01,541,7,20710,1.00000,
1100450,2007-12-31,2007-01-01,541,7,27050,0.00000,
1100451,2007-12-31,2007-01-01,541,7,27073,0.00000,
1100452,2007-12-31,2007-01-01,541,7,27245,1.00000,
1100453,2007-12-31,2007-01-01,541,7,27001,11.00000,
1100454,2007-12-31,2007-01-01,541,7,23417,0.00000,
1100455,2007-12-31,2007-01-01,541,7,23001,0.00000,
1100456,2007-12-31,2007-01-01,541,7,23580,1.00000,
1100457,2007-12-31,2007-01-01,541,7,23807,1.00000,
1100458,2007-12-31,2007-01-01,541,7,25019,0.00000,
1100459,2007-12-31,2007-01-01,541,7,25035,1.00000,
1100460,2007-12-31,2007-01-01,541,7,11001,34.00000,
1100461,2007-12-31,2007-01-01,541,7,25269,0.00000,
1100462,2007-12-31,2007-01-01,541,7,25286,1.00000,
1100463,2007-12-31,2007-01-01,541,7,25290,0.00000,
1100464,2007-12-31,2007-01-01,541,7,25320,0.00000,
1100465,2007-12-31,2007-01-01,541,7,25322,0.00000,
1100466,2007-12-31,2007-01-01,541,7,25328,0.00000,
1100467,2007-12-31,2007-01-01,541,7,25377,0.00000,
1100468,2007-12-31,2007-01-01,541,7,25473,0.00000,
1100469,2007-12-31,2007-01-01,541,7,25530,1.00000,
1100470,2007-12-31,2007-01-01,541,7,25572,0.00000,
1100471,2007-12-31,2007-01-01,541,7,25599,1.00000,
1100472,2007-12-31,2007-01-01,541,7,25718,0.00000,
1100473,2007-12-31,2007-01-01,541,7,25743,0.00000,
1100474,2007-12-31,2007-01-01,541,7,25754,0.00000,
1100475,2007-12-31,2007-01-01,541,7,25769,0.00000,
1100476,2007-12-31,2007-01-01,541,7,25772,0.00000,
1100477,2007-12-31,2007-01-01,541,7,25799,0.00000,
1100478,2007-12-31,2007-01-01,541,7,25899,2.00000,
1100479,2007-12-31,2007-01-01,541,7,94001,0.00000,
1100480,2007-12-31,2007-01-01,541,7,44090,1.00000,
1100481,2007-12-31,2007-01-01,541,7,44430,1.00000,
1100482,2007-12-31,2007-01-01,541,7,44001,2.00000,
1100483,2007-12-31,2007-01-01,541,7,41298,1.00000,
1100484,2007-12-31,2007-01-01,541,7,41349,1.00000,
1100485,2007-12-31,2007-01-01,541,7,41359,1.00000,
1100486,2007-12-31,2007-01-01,541,7,41001,0.00000,
1100487,2007-12-31,2007-01-01,541,7,41548,0.00000,
1100488,2007-12-31,2007-01-01,541,7,41551,0.00000,
1100489,2007-12-31,2007-01-01,541,7,47058,0.00000,
1100490,2007-12-31,2007-01-01,541,7,47189,0.00000,
1100491,2007-12-31,2007-01-01,541,7,47245,1.00000,
1100492,2007-12-31,2007-01-01,541,7,47555,0.00000,
1100493,2007-12-31,2007-01-01,541,7,47001,4.00000,
1100494,2007-12-31,2007-01-01,541,7,50226,0.00000,
1100495,2007-12-31,2007-01-01,541,7,50313,2.00000,
1100496,2007-12-31,2007-01-01,541,7,50370,0.00000,
1100497,2007-12-31,2007-01-01,541,7,50400,1.00000,
1100498,2007-12-31,2007-01-01,541,7,50450,1.00000,
1100499,2007-12-31,2007-01-01,541,7,50568,0.00000,
1100500,2007-12-31,2007-01-01,541,7,50577,0.00000,
1100501,2007-12-31,2007-01-01,541,7,50683,0.00000,
1100502,2007-12-31,2007-01-01,541,7,50001,2.00000,
1100503,2007-12-31,2007-01-01,541,7,50711,2.00000,
1100504,2007-12-31,2007-01-01,541,7,52254,0.00000,
1100505,2007-12-31,2007-01-01,541,7,52256,2.00000,
1100506,2007-12-31,2007-01-01,541,7,52317,2.00000,
1100507,2007-12-31,2007-01-01,541,7,52356,0.00000,
1100508,2007-12-31,2007-01-01,541,7,52405,0.00000,
1100509,2007-12-31,2007-01-01,541,7,52411,0.00000,
1100510,2007-12-31,2007-01-01,541,7,52418,0.00000,
1100511,2007-12-31,2007-01-01,541,7,52001,1.00000,
1100512,2007-12-31,2007-01-01,541,7,52540,0.00000,
1100513,2007-12-31,2007-01-01,541,7,52560,0.00000,
1100514,2007-12-31,2007-01-01,541,7,52621,2.00000,
1100515,2007-12-31,2007-01-01,541,7,52678,1.00000,
1100516,2007-12-31,2007-01-01,541,7,52699,1.00000,
1100517,2007-12-31,2007-01-01,541,7,52835,1.00000,
1100518,2007-12-31,2007-01-01,541,7,54003,1.00000,
1100519,2007-12-31,2007-01-01,541,7,54001,4.00000,
1100520,2007-12-31,2007-01-01,541,7,54245,1.00000,
1100521,2007-12-31,2007-01-01,541,7,54261,1.00000,
1100522,2007-12-31,2007-01-01,541,7,54398,1.00000,
1100523,2007-12-31,2007-01-01,541,7,54518,1.00000,
1100524,2007-12-31,2007-01-01,541,7,54520,0.00000,
1100525,2007-12-31,2007-01-01,541,7,54720,1.00000,
1100526,2007-12-31,2007-01-01,541,7,86320,2.00000,
1100527,2007-12-31,2007-01-01,541,7,86568,3.00000,
1100528,2007-12-31,2007-01-01,541,7,86885,1.00000,
1100529,2007-12-31,2007-01-01,541,7,66400,0.00000,
1100530,2007-12-31,2007-01-01,541,7,66001,1.00000,
1100531,2007-12-31,2007-01-01,541,7,66572,0.00000,
1100532,2007-12-31,2007-01-01,541,7,66594,1.00000,
1100533,2007-12-31,2007-01-01,541,7,66682,2.00000,
1100534,2007-12-31,2007-01-01,541,7,68001,0.00000,
1100535,2007-12-31,2007-01-01,541,7,68190,1.00000,
1100536,2007-12-31,2007-01-01,541,7,68271,1.00000,
1100537,2007-12-31,2007-01-01,541,7,68377,1.00000,
1100538,2007-12-31,2007-01-01,541,7,68406,1.00000,
1100539,2007-12-31,2007-01-01,541,7,68547,1.00000,
1100540,2007-12-31,2007-01-01,541,7,68575,1.00000,
1100541,2007-12-31,2007-01-01,541,7,70823,1.00000,
1100542,2007-12-31,2007-01-01,541,7,73026,1.00000,
1100543,2007-12-31,2007-01-01,541,7,73055,0.00000,
1100544,2007-12-31,2007-01-01,541,7,73067,1.00000,
1100545,2007-12-31,2007-01-01,541,7,73168,5.00000,
1100546,2007-12-31,2007-01-01,541,7,73236,3.00000,
1100547,2007-12-31,2007-01-01,541,7,73268,1.00000,
1100548,2007-12-31,2007-01-01,541,7,73275,0.00000,
1100549,2007-12-31,2007-01-01,541,7,73283,0.00000,
1100550,2007-12-31,2007-01-01,541,7,73319,0.00000,
1100551,2007-12-31,2007-01-01,541,7,73001,5.00000,
1100552,2007-12-31,2007-01-01,541,7,73408,1.00000,
1100553,2007-12-31,2007-01-01,541,7,73411,1.00000,
1100554,2007-12-31,2007-01-01,541,7,73443,0.00000,
1100555,2007-12-31,2007-01-01,541,7,73504,1.00000,
1100556,2007-12-31,2007-01-01,541,7,73555,2.00000,
1100557,2007-12-31,2007-01-01,541,7,73585,1.00000,
1100558,2007-12-31,2007-01-01,541,7,73616,1.00000,
1100559,2007-12-31,2007-01-01,541,7,73671,0.00000,
1100560,2007-12-31,2007-01-01,541,7,73686,0.00000,
1100561,2007-12-31,2007-01-01,541,7,73854,0.00000,
1100562,2007-12-31,2007-01-01,541,7,73861,0.00000,
1100563,2007-12-31,2007-01-01,541,7,73870,1.00000,
1100564,2007-12-31,2007-01-01,541,7,76020,1.00000,
1100565,2007-12-31,2007-01-01,541,7,76109,2.00000,
1100566,2007-12-31,2007-01-01,541,7,76001,6.00000,
1100567,2007-12-31,2007-01-01,541,7,76130,1.00000,
1100568,2007-12-31,2007-01-01,541,7,76306,1.00000,
1100569,2007-12-31,2007-01-01,541,7,76318,1.00000,
1100570,2007-12-31,2007-01-01,541,7,76364,1.00000,
1100571,2007-12-31,2007-01-01,541,7,76520,9.00000,
1100572,2007-12-31,2007-01-01,541,7,76834,2.00000,
1100573,2007-12-31,2007-01-01,541,7,76892,1.00000,
1770883,2008-12-31,2008-01-01,541,7,05030,0.00000,
1770884,2008-12-31,2008-01-01,541,7,05088,0.00000,
1770885,2008-12-31,2008-01-01,541,7,05120,0.00000,
1770886,2008-12-31,2008-01-01,541,7,05129,1.00000,
1770887,2008-12-31,2008-01-01,541,7,05234,4.00000,
1770888,2008-12-31,2008-01-01,541,7,05250,0.00000,
1770889,2008-12-31,2008-01-01,541,7,05001,4.00000,
1770890,2008-12-31,2008-01-01,541,7,05585,1.00000,
1770891,2008-12-31,2008-01-01,541,7,05615,1.00000,
1770892,2008-12-31,2008-01-01,541,7,05670,1.00000,
1770893,2008-12-31,2008-01-01,541,7,05697,1.00000,
1770894,2008-12-31,2008-01-01,541,7,05790,0.00000,
1770895,2008-12-31,2008-01-01,541,7,05837,0.00000,
1770896,2008-12-31,2008-01-01,541,7,05847,0.00000,
1770897,2008-12-31,2008-01-01,541,7,05895,0.00000,
1770898,2008-12-31,2008-01-01,541,7,81065,0.00000,
1770899,2008-12-31,2008-01-01,541,7,81794,1.00000,
1770900,2008-12-31,2008-01-01,541,7,08001,2.00000,
1770901,2008-12-31,2008-01-01,541,7,08758,0.00000,
1770902,2008-12-31,2008-01-01,541,7,08832,0.00000,
1770903,2008-12-31,2008-01-01,541,7,13001,0.00000,
1770904,2008-12-31,2008-01-01,541,7,13473,0.00000,
1770905,2008-12-31,2008-01-01,541,7,13673,2.00000,
1770906,2008-12-31,2008-01-01,541,7,15759,0.00000,
1770907,2008-12-31,2008-01-01,541,7,17013,0.00000,
1770908,2008-12-31,2008-01-01,541,7,17001,1.00000,
1770909,2008-12-31,2008-01-01,541,7,18150,0.00000,
1770910,2008-12-31,2008-01-01,541,7,18247,3.00000,
1770911,2008-12-31,2008-01-01,541,7,18256,0.00000,
1770912,2008-12-31,2008-01-01,541,7,18001,0.00000,
1770913,2008-12-31,2008-01-01,541,7,18460,0.00000,
1770914,2008-12-31,2008-01-01,541,7,18479,1.00000,
1770915,2008-12-31,2008-01-01,541,7,18592,6.00000,
1770916,2008-12-31,2008-01-01,541,7,18610,1.00000,
1770917,2008-12-31,2008-01-01,541,7,18753,1.00000,
1770918,2008-12-31,2008-01-01,541,7,85400,1.00000,
1770919,2008-12-31,2008-01-01,541,7,85001,1.00000,
1770920,2008-12-31,2008-01-01,541,7,19050,1.00000,
1770921,2008-12-31,2008-01-01,541,7,19075,0.00000,
1770922,2008-12-31,2008-01-01,541,7,19142,0.00000,
1770923,2008-12-31,2008-01-01,541,7,19256,0.00000,
1770924,2008-12-31,2008-01-01,541,7,19473,0.00000,
1770925,2008-12-31,2008-01-01,541,7,19532,0.00000,
1770926,2008-12-31,2008-01-01,541,7,19548,1.00000,
1770927,2008-12-31,2008-01-01,541,7,19001,4.00000,
1770928,2008-12-31,2008-01-01,541,7,19698,1.00000,
1770929,2008-12-31,2008-01-01,541,7,19807,0.00000,
1770930,2008-12-31,2008-01-01,541,7,20011,1.00000,
1770931,2008-12-31,2008-01-01,541,7,20013,1.00000,
1770932,2008-12-31,2008-01-01,541,7,20228,1.00000,
1770933,2008-12-31,2008-01-01,541,7,20175,1.00000,
1770934,2008-12-31,2008-01-01,541,7,20295,1.00000,
1770935,2008-12-31,2008-01-01,541,7,20621,1.00000,
1770936,2008-12-31,2008-01-01,541,7,20550,1.00000,
1770937,2008-12-31,2008-01-01,541,7,20614,0.00000,
1770938,2008-12-31,2008-01-01,541,7,20787,1.00000,
1770939,2008-12-31,2008-01-01,541,7,20001,1.00000,
1770940,2008-12-31,2008-01-01,541,7,27050,9.00000,
1770941,2008-12-31,2008-01-01,541,7,27075,0.00000,
1770942,2008-12-31,2008-01-01,541,7,27077,0.00000,
1770943,2008-12-31,2008-01-01,541,7,27495,6.00000,
1770944,2008-12-31,2008-01-01,541,7,27001,11.00000,
1770945,2008-12-31,2008-01-01,541,7,27787,1.00000,
1770946,2008-12-31,2008-01-01,541,7,23001,0.00000,
1770947,2008-12-31,2008-01-01,541,7,23580,0.00000,
1770948,2008-12-31,2008-01-01,541,7,23807,1.00000,
1770949,2008-12-31,2008-01-01,541,7,11001,15.00000,
1770950,2008-12-31,2008-01-01,541,7,25126,1.00000,
1770951,2008-12-31,2008-01-01,541,7,25175,0.00000,
1770952,2008-12-31,2008-01-01,541,7,25178,0.00000,
1770953,2008-12-31,2008-01-01,541,7,25290,1.00000,
1770954,2008-12-31,2008-01-01,541,7,25658,1.00000,
1770955,2008-12-31,2008-01-01,541,7,25769,1.00000,
1770956,2008-12-31,2008-01-01,541,7,25845,1.00000,
1770957,2008-12-31,2008-01-01,541,7,25899,0.00000,
1770958,2008-12-31,2008-01-01,541,7,44078,0.00000,
1770959,2008-12-31,2008-01-01,541,7,44090,0.00000,
1770960,2008-12-31,2008-01-01,541,7,44430,0.00000,
1770961,2008-12-31,2008-01-01,541,7,44001,1.00000,
1770962,2008-12-31,2008-01-01,541,7,41016,0.00000,
1770963,2008-12-31,2008-01-01,541,7,41132,0.00000,
1770964,2008-12-31,2008-01-01,541,7,41306,0.00000,
1770965,2008-12-31,2008-01-01,541,7,41001,3.00000,
1770966,2008-12-31,2008-01-01,541,7,41524,0.00000,
1770967,2008-12-31,2008-01-01,541,7,41660,1.00000,
1770968,2008-12-31,2008-01-01,541,7,41807,1.00000,
1770969,2008-12-31,2008-01-01,541,7,47058,1.00000,
1770970,2008-12-31,2008-01-01,541,7,47001,3.00000,
1770971,2008-12-31,2008-01-01,541,7,50006,0.00000,
1770972,2008-12-31,2008-01-01,541,7,50223,0.00000,
1770973,2008-12-31,2008-01-01,541,7,50251,4.00000,
1770974,2008-12-31,2008-01-01,541,7,50287,0.00000,
1770975,2008-12-31,2008-01-01,541,7,50313,1.00000,
1770976,2008-12-31,2008-01-01,541,7,50370,0.00000,
1770977,2008-12-31,2008-01-01,541,7,50330,1.00000,
1770978,2008-12-31,2008-01-01,541,7,50577,0.00000,
1770979,2008-12-31,2008-01-01,541,7,50590,0.00000,
1770980,2008-12-31,2008-01-01,541,7,50683,0.00000,
1770981,2008-12-31,2008-01-01,541,7,50001,0.00000,
1770982,2008-12-31,2008-01-01,541,7,50711,1.00000,
1770983,2008-12-31,2008-01-01,541,7,52036,1.00000,
1770984,2008-12-31,2008-01-01,541,7,52203,1.00000,
1770985,2008-12-31,2008-01-01,541,7,52250,3.00000,
1770986,2008-12-31,2008-01-01,541,7,52260,0.00000,
1770987,2008-12-31,2008-01-01,541,7,52320,1.00000,
1770988,2008-12-31,2008-01-01,541,7,52001,0.00000,
1770989,2008-12-31,2008-01-01,541,7,52540,1.00000,
1770990,2008-12-31,2008-01-01,541,7,52565,1.00000,
1770991,2008-12-31,2008-01-01,541,7,52612,1.00000,
1770992,2008-12-31,2008-01-01,541,7,52683,1.00000,
1770993,2008-12-31,2008-01-01,541,7,52687,1.00000,
1770994,2008-12-31,2008-01-01,541,7,52835,0.00000,
1770995,2008-12-31,2008-01-01,541,7,52838,1.00000,
1770996,2008-12-31,2008-01-01,541,7,54206,0.00000,
1770997,2008-12-31,2008-01-01,541,7,54001,6.00000,
1770998,2008-12-31,2008-01-01,541,7,54172,2.00000,
1770999,2008-12-31,2008-01-01,541,7,54245,1.00000,
1771000,2008-12-31,2008-01-01,541,7,54498,4.00000,
1771001,2008-12-31,2008-01-01,541,7,54553,0.00000,
1771002,2008-12-31,2008-01-01,541,7,54720,1.00000,
1771003,2008-12-31,2008-01-01,541,7,54800,0.00000,
1771004,2008-12-31,2008-01-01,541,7,54810,2.00000,
1771005,2008-12-31,2008-01-01,541,7,54820,2.00000,
1771006,2008-12-31,2008-01-01,541,7,86219,1.00000,
1771007,2008-12-31,2008-01-01,541,7,86568,1.00000,
1771008,2008-12-31,2008-01-01,541,7,86755,2.00000,
1771009,2008-12-31,2008-01-01,541,7,86865,1.00000,
1771010,2008-12-31,2008-01-01,541,7,86885,3.00000,
1771011,2008-12-31,2008-01-01,541,7,63001,0.00000,
1771012,2008-12-31,2008-01-01,541,7,63548,1.00000,
1771013,2008-12-31,2008-01-01,541,7,66001,3.00000,
1771014,2008-12-31,2008-01-01,541,7,68160,1.00000,
1771015,2008-12-31,2008-01-01,541,7,68190,1.00000,
1771016,2008-12-31,2008-01-01,541,7,68207,1.00000,
1771017,2008-12-31,2008-01-01,541,7,68406,1.00000,
1771018,2008-12-31,2008-01-01,541,7,68575,1.00000,
1771019,2008-12-31,2008-01-01,541,7,68720,0.00000,
1771020,2008-12-31,2008-01-01,541,7,70230,0.00000,
1771021,2008-12-31,2008-01-01,541,7,70429,1.00000,
1771022,2008-12-31,2008-01-01,541,7,73030,0.00000,
1771023,2008-12-31,2008-01-01,541,7,73124,2.00000,
1771024,2008-12-31,2008-01-01,541,7,73217,0.00000,
1771025,2008-12-31,2008-01-01,541,7,73168,1.00000,
1771026,2008-12-31,2008-01-01,541,7,73236,5.00000,
1771027,2008-12-31,2008-01-01,541,7,73349,0.00000,
1771028,2008-12-31,2008-01-01,541,7,73001,3.00000,
1771029,2008-12-31,2008-01-01,541,7,73408,1.00000,
1771030,2008-12-31,2008-01-01,541,7,73411,1.00000,
1771031,2008-12-31,2008-01-01,541,7,73443,0.00000,
1771032,2008-12-31,2008-01-01,541,7,73461,0.00000,
1771033,2008-12-31,2008-01-01,541,7,73555,1.00000,
1771034,2008-12-31,2008-01-01,541,7,73563,1.00000,
1771035,2008-12-31,2008-01-01,541,7,73585,1.00000,
1771036,2008-12-31,2008-01-01,541,7,73686,0.00000,
1771037,2008-12-31,2008-01-01,541,7,73861,0.00000,
1771038,2008-12-31,2008-01-01,541,7,76036,2.00000,
1771039,2008-12-31,2008-01-01,541,7,76109,1.00000,
1771040,2008-12-31,2008-01-01,541,7,76001,9.00000,
1771041,2008-12-31,2008-01-01,541,7,76126,0.00000,
1771042,2008-12-31,2008-01-01,541,7,76147,0.00000,
1771043,2008-12-31,2008-01-01,541,7,76233,1.00000,
1771044,2008-12-31,2008-01-01,541,7,76248,1.00000,
1771045,2008-12-31,2008-01-01,541,7,76250,1.00000,
1771046,2008-12-31,2008-01-01,541,7,76364,0.00000,
1771047,2008-12-31,2008-01-01,541,7,76520,2.00000,
1771048,2008-12-31,2008-01-01,541,7,76823,0.00000,
1771049,2008-12-31,2008-01-01,541,7,76834,0.00000,
1771050,2008-12-31,2008-01-01,541,7,76895,0.00000,
1873335,2009-12-31,2009-01-01,541,7,05001,4.00000,
1873336,2009-12-31,2009-01-01,541,7,05002,0.00000,
1873337,2009-12-31,2009-01-01,541,7,05004,0.00000,
1873338,2009-12-31,2009-01-01,541,7,05021,0.00000,
1873339,2009-12-31,2009-01-01,541,7,05030,0.00000,
1873340,2009-12-31,2009-01-01,541,7,05031,0.00000,
1873341,2009-12-31,2009-01-01,541,7,05034,0.00000,
1873342,2009-12-31,2009-01-01,541,7,05036,0.00000,
1873343,2009-12-31,2009-01-01,541,7,05038,0.00000,
1873344,2009-12-31,2009-01-01,541,7,05040,0.00000,
1873345,2009-12-31,2009-01-01,541,7,05042,0.00000,
1873346,2009-12-31,2009-01-01,541,7,05044,0.00000,
1873347,2009-12-31,2009-01-01,541,7,05045,0.00000,
1873348,2009-12-31,2009-01-01,541,7,05051,0.00000,
1873349,2009-12-31,2009-01-01,541,7,05055,0.00000,
1873350,2009-12-31,2009-01-01,541,7,05059,0.00000,
1873351,2009-12-31,2009-01-01,541,7,05079,0.00000,
1873352,2009-12-31,2009-01-01,541,7,05086,0.00000,
