ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
706396,2004-12-31,2004-01-01,343,9,15740,0.20320,
706395,2004-12-31,2004-01-01,343,9,15723,0.54450,
706394,2004-12-31,2004-01-01,343,9,15720,0.46730,
706393,2004-12-31,2004-01-01,343,9,15696,0.25790,
706392,2004-12-31,2004-01-01,343,9,15693,0.17410,
706391,2004-12-31,2004-01-01,343,9,15690,0.10900,
706390,2004-12-31,2004-01-01,343,9,15686,0.22930,
706389,2004-12-31,2004-01-01,343,9,15681,0.41890,
706388,2004-12-31,2004-01-01,343,9,15676,0.13600,
706387,2004-12-31,2004-01-01,343,9,15673,0.31600,
706386,2004-12-31,2004-01-01,343,9,15667,0.26190,
706385,2004-12-31,2004-01-01,343,9,15664,0.36350,
706384,2004-12-31,2004-01-01,343,9,15660,0.04370,
706383,2004-12-31,2004-01-01,343,9,15646,0.11130,
706382,2004-12-31,2004-01-01,343,9,15638,0.25700,
706381,2004-12-31,2004-01-01,343,9,15632,0.34790,
706380,2004-12-31,2004-01-01,343,9,15621,0.27330,
706379,2004-12-31,2004-01-01,343,9,15600,0.69200,
706378,2004-12-31,2004-01-01,343,9,15599,0.00360,
706377,2004-12-31,2004-01-01,343,9,15580,0.27410,
706376,2004-12-31,2004-01-01,343,9,15572,0.54200,
706375,2004-12-31,2004-01-01,343,9,15550,0.00650,
706374,2004-12-31,2004-01-01,343,9,15542,0.20600,
706373,2004-12-31,2004-01-01,343,9,15537,0.23520,
706372,2004-12-31,2004-01-01,343,9,15533,0.30180,
706371,2004-12-31,2004-01-01,343,9,15531,0.49650,
706370,2004-12-31,2004-01-01,343,9,15522,0.29970,
706369,2004-12-31,2004-01-01,343,9,15518,0.12640,
706368,2004-12-31,2004-01-01,343,9,15516,0.38170,
706367,2004-12-31,2004-01-01,343,9,15514,0.07380,
706366,2004-12-31,2004-01-01,343,9,15511,0.11650,
706365,2004-12-31,2004-01-01,343,9,15507,0.81770,
706364,2004-12-31,2004-01-01,343,9,15500,0.55200,
706363,2004-12-31,2004-01-01,343,9,15494,0.03200,
706362,2004-12-31,2004-01-01,343,9,15491,0.39340,
706361,2004-12-31,2004-01-01,343,9,15480,0.50030,
706360,2004-12-31,2004-01-01,343,9,15476,0.27520,
706359,2004-12-31,2004-01-01,343,9,15469,0.51550,
706358,2004-12-31,2004-01-01,343,9,15466,0.09570,
706357,2004-12-31,2004-01-01,343,9,15464,0.25400,
706356,2004-12-31,2004-01-01,343,9,15455,0.43680,
706355,2004-12-31,2004-01-01,343,9,15442,0.30870,
706354,2004-12-31,2004-01-01,343,9,15425,0.26620,
706353,2004-12-31,2004-01-01,343,9,15407,0.29200,
706352,2004-12-31,2004-01-01,343,9,15403,0.20730,
706351,2004-12-31,2004-01-01,343,9,15401,0.10490,
706350,2004-12-31,2004-01-01,343,9,15380,0.15970,
706349,2004-12-31,2004-01-01,343,9,15377,0.46540,
706348,2004-12-31,2004-01-01,343,9,15368,0.28140,
706347,2004-12-31,2004-01-01,343,9,15367,0.26100,
706346,2004-12-31,2004-01-01,343,9,15362,0.64460,
706345,2004-12-31,2004-01-01,343,9,15332,0.27610,
706344,2004-12-31,2004-01-01,343,9,15325,0.68210,
706343,2004-12-31,2004-01-01,343,9,15322,0.24350,
706342,2004-12-31,2004-01-01,343,9,15317,0.12030,
706341,2004-12-31,2004-01-01,343,9,15299,0.22020,
706340,2004-12-31,2004-01-01,343,9,15296,0.34670,
706339,2004-12-31,2004-01-01,343,9,15293,0.33810,
706338,2004-12-31,2004-01-01,343,9,15276,0.43390,
706337,2004-12-31,2004-01-01,343,9,15272,0.80680,
706336,2004-12-31,2004-01-01,343,9,15248,0.27560,
706335,2004-12-31,2004-01-01,343,9,15244,0.01360,
706334,2004-12-31,2004-01-01,343,9,15238,0.04100,
706333,2004-12-31,2004-01-01,343,9,15236,0.24100,
706332,2004-12-31,2004-01-01,343,9,15232,0.50370,
706331,2004-12-31,2004-01-01,343,9,15226,0.11520,
706330,2004-12-31,2004-01-01,343,9,15224,0.60690,
706329,2004-12-31,2004-01-01,343,9,15223,0.11570,
706328,2004-12-31,2004-01-01,343,9,15218,0.07840,
706327,2004-12-31,2004-01-01,343,9,15215,0.16780,
706326,2004-12-31,2004-01-01,343,9,15212,0.07560,
706325,2004-12-31,2004-01-01,343,9,15204,0.14960,
706324,2004-12-31,2004-01-01,343,9,15189,0.14600,
706323,2004-12-31,2004-01-01,343,9,15187,0.16730,
706322,2004-12-31,2004-01-01,343,9,15185,0.78410,
706321,2004-12-31,2004-01-01,343,9,15183,0.31550,
706320,2004-12-31,2004-01-01,343,9,15180,0.30020,
706319,2004-12-31,2004-01-01,343,9,15176,0.27210,
706318,2004-12-31,2004-01-01,343,9,15172,0.04570,
706317,2004-12-31,2004-01-01,343,9,15162,0.25340,
706316,2004-12-31,2004-01-01,343,9,15135,0.12820,
706315,2004-12-31,2004-01-01,343,9,15131,0.18130,
706314,2004-12-31,2004-01-01,343,9,15114,0.08400,
706313,2004-12-31,2004-01-01,343,9,15109,0.35120,
706312,2004-12-31,2004-01-01,343,9,15106,0.00000,
706311,2004-12-31,2004-01-01,343,9,15104,0.16430,
706310,2004-12-31,2004-01-01,343,9,15097,0.44820,
706309,2004-12-31,2004-01-01,343,9,15092,0.28940,
706308,2004-12-31,2004-01-01,343,9,15090,0.27260,
706307,2004-12-31,2004-01-01,343,9,15087,0.11540,
706306,2004-12-31,2004-01-01,343,9,15051,0.88850,
706305,2004-12-31,2004-01-01,343,9,15047,0.38320,
706304,2004-12-31,2004-01-01,343,9,15022,0.91970,
706303,2004-12-31,2004-01-01,343,9,15001,0.00000,
706302,2004-12-31,2004-01-01,343,9,13894,0.15450,
706301,2004-12-31,2004-01-01,343,9,13873,0.33280,
706300,2004-12-31,2004-01-01,343,9,13838,0.03150,
706299,2004-12-31,2004-01-01,343,9,13836,0.06050,
706298,2004-12-31,2004-01-01,343,9,13810,0.00990,
706297,2004-12-31,2004-01-01,343,9,13780,0.38700,
706296,2004-12-31,2004-01-01,343,9,13760,0.36880,
706295,2004-12-31,2004-01-01,343,9,13744,0.81140,
706294,2004-12-31,2004-01-01,343,9,13688,0.03510,
706293,2004-12-31,2004-01-01,343,9,13683,0.24660,
706292,2004-12-31,2004-01-01,343,9,13673,0.00520,
706291,2004-12-31,2004-01-01,343,9,13670,0.00180,
706290,2004-12-31,2004-01-01,343,9,13667,0.00000,
706289,2004-12-31,2004-01-01,343,9,13657,0.00480,
706288,2004-12-31,2004-01-01,343,9,13655,0.00110,
706287,2004-12-31,2004-01-01,343,9,13654,0.00030,
706286,2004-12-31,2004-01-01,343,9,13650,0.20920,
706285,2004-12-31,2004-01-01,343,9,13647,0.32970,
706284,2004-12-31,2004-01-01,343,9,13620,0.00000,
706283,2004-12-31,2004-01-01,343,9,13600,0.00020,
706282,2004-12-31,2004-01-01,343,9,13580,0.24790,
706281,2004-12-31,2004-01-01,343,9,13549,0.33870,
706280,2004-12-31,2004-01-01,343,9,13473,0.15530,
706279,2004-12-31,2004-01-01,343,9,13468,0.01930,
706278,2004-12-31,2004-01-01,343,9,13458,0.00070,
706277,2004-12-31,2004-01-01,343,9,13442,0.00000,
706276,2004-12-31,2004-01-01,343,9,13440,0.44160,
706275,2004-12-31,2004-01-01,343,9,13433,0.00090,
706274,2004-12-31,2004-01-01,343,9,13430,0.00180,
706273,2004-12-31,2004-01-01,343,9,13300,0.30030,
706272,2004-12-31,2004-01-01,343,9,13268,0.04010,
706271,2004-12-31,2004-01-01,343,9,13248,0.00050,
706270,2004-12-31,2004-01-01,343,9,13244,0.29330,
706269,2004-12-31,2004-01-01,343,9,13222,0.00530,
706268,2004-12-31,2004-01-01,343,9,13212,0.39410,
706267,2004-12-31,2004-01-01,343,9,13188,0.07140,
706266,2004-12-31,2004-01-01,343,9,13160,0.01840,
706265,2004-12-31,2004-01-01,343,9,13140,0.00200,
706264,2004-12-31,2004-01-01,343,9,13074,0.08160,
706263,2004-12-31,2004-01-01,343,9,13062,0.45010,
706262,2004-12-31,2004-01-01,343,9,13052,0.00290,
706261,2004-12-31,2004-01-01,343,9,13042,0.00130,
706260,2004-12-31,2004-01-01,343,9,13030,0.66150,
706259,2004-12-31,2004-01-01,343,9,13006,0.43800,
706258,2004-12-31,2004-01-01,343,9,13001,0.00050,
706257,2004-12-31,2004-01-01,343,9,08849,0.13910,
706256,2004-12-31,2004-01-01,343,9,08832,0.78440,
706255,2004-12-31,2004-01-01,343,9,08770,0.58150,
706254,2004-12-31,2004-01-01,343,9,08685,0.61110,
706253,2004-12-31,2004-01-01,343,9,08675,0.27800,
706252,2004-12-31,2004-01-01,343,9,08638,0.65360,
706251,2004-12-31,2004-01-01,343,9,08634,0.51750,
706250,2004-12-31,2004-01-01,343,9,08606,0.88590,
706249,2004-12-31,2004-01-01,343,9,08573,0.01930,
706248,2004-12-31,2004-01-01,343,9,08560,0.59490,
706247,2004-12-31,2004-01-01,343,9,08558,0.00000,
706246,2004-12-31,2004-01-01,343,9,08549,0.30530,
706245,2004-12-31,2004-01-01,343,9,08520,0.00140,
706244,2004-12-31,2004-01-01,343,9,08436,0.63990,
706243,2004-12-31,2004-01-01,343,9,08433,0.37600,
706242,2004-12-31,2004-01-01,343,9,08421,0.00350,
706241,2004-12-31,2004-01-01,343,9,08372,0.76100,
706240,2004-12-31,2004-01-01,343,9,08296,0.00680,
706239,2004-12-31,2004-01-01,343,9,08141,0.24340,
706238,2004-12-31,2004-01-01,343,9,08137,0.45700,
706237,2004-12-31,2004-01-01,343,9,08078,0.63830,
706236,2004-12-31,2004-01-01,343,9,05895,0.45610,
706235,2004-12-31,2004-01-01,343,9,05893,0.32470,
706234,2004-12-31,2004-01-01,343,9,05890,0.32070,
706233,2004-12-31,2004-01-01,343,9,05887,0.68730,
706232,2004-12-31,2004-01-01,343,9,05885,0.42270,
706231,2004-12-31,2004-01-01,343,9,05873,0.29190,
706230,2004-12-31,2004-01-01,343,9,05861,0.61860,
706229,2004-12-31,2004-01-01,343,9,05858,0.61660,
706228,2004-12-31,2004-01-01,343,9,05856,0.65020,
706227,2004-12-31,2004-01-01,343,9,05854,0.54740,
706226,2004-12-31,2004-01-01,343,9,05847,0.43340,
706225,2004-12-31,2004-01-01,343,9,05842,0.29660,
706224,2004-12-31,2004-01-01,343,9,05837,0.55290,
706223,2004-12-31,2004-01-01,343,9,05819,0.20750,
706222,2004-12-31,2004-01-01,343,9,05809,0.53400,
706221,2004-12-31,2004-01-01,343,9,05792,0.47510,
706220,2004-12-31,2004-01-01,343,9,05790,0.70750,
706219,2004-12-31,2004-01-01,343,9,05789,0.49450,
706218,2004-12-31,2004-01-01,343,9,05761,0.42050,
706217,2004-12-31,2004-01-01,343,9,05756,0.51940,
706216,2004-12-31,2004-01-01,343,9,05736,0.80260,
706215,2004-12-31,2004-01-01,343,9,05697,0.68550,
706214,2004-12-31,2004-01-01,343,9,05690,0.36580,
706213,2004-12-31,2004-01-01,343,9,05686,0.51160,
706210,2004-12-31,2004-01-01,343,9,05670,0.45810,
706211,2004-12-31,2004-01-01,343,9,05674,0.18860,
706212,2004-12-31,2004-01-01,343,9,05679,0.47260,
943923,2007-12-31,2007-01-01,343,9,00000,0.65820,
943922,2007-12-31,2007-01-01,343,9,99773,0.22710,
943921,2007-12-31,2007-01-01,343,9,99624,0.42440,
943920,2007-12-31,2007-01-01,343,9,99524,0.20090,
943919,2007-12-31,2007-01-01,343,9,99001,0.53210,
943918,2007-12-31,2007-01-01,343,9,97666,0.76390,
943917,2007-12-31,2007-01-01,343,9,97161,0.79170,
943916,2007-12-31,2007-01-01,343,9,97001,0.75150,
943915,2007-12-31,2007-01-01,343,9,95025,0.25600,
943914,2007-12-31,2007-01-01,343,9,95200,0.28420,
943913,2007-12-31,2007-01-01,343,9,95015,0.43200,
943912,2007-12-31,2007-01-01,343,9,95001,0.52680,
943911,2007-12-31,2007-01-01,343,9,94001,0.88470,
943910,2007-12-31,2007-01-01,343,9,91001,0.84780,
943909,2007-12-31,2007-01-01,343,9,88564,0.95080,
943908,2007-12-31,2007-01-01,343,9,88001,0.97820,
943907,2007-12-31,2007-01-01,343,9,86885,0.48080,
943906,2007-12-31,2007-01-01,343,9,86865,0.38750,
943905,2007-12-31,2007-01-01,343,9,86760,0.43390,
943904,2007-12-31,2007-01-01,343,9,86757,0.30650,
943903,2007-12-31,2007-01-01,343,9,86755,0.50280,
943902,2007-12-31,2007-01-01,343,9,86749,0.66550,
943901,2007-12-31,2007-01-01,343,9,86573,0.45220,
943900,2007-12-31,2007-01-01,343,9,86571,0.13040,
943899,2007-12-31,2007-01-01,343,9,86569,0.31590,
943898,2007-12-31,2007-01-01,343,9,86568,0.38490,
943897,2007-12-31,2007-01-01,343,9,86320,0.34060,
943896,2007-12-31,2007-01-01,343,9,86219,0.60450,
943895,2007-12-31,2007-01-01,343,9,86001,0.59470,
943894,2007-12-31,2007-01-01,343,9,85440,0.83510,
943893,2007-12-31,2007-01-01,343,9,85430,0.50540,
943892,2007-12-31,2007-01-01,343,9,85410,0.70870,
943891,2007-12-31,2007-01-01,343,9,85400,0.15070,
943890,2007-12-31,2007-01-01,343,9,85325,0.21000,
943889,2007-12-31,2007-01-01,343,9,85315,0.56910,
943888,2007-12-31,2007-01-01,343,9,85300,0.61580,
943887,2007-12-31,2007-01-01,343,9,85279,0.14170,
943886,2007-12-31,2007-01-01,343,9,85263,0.38010,
943885,2007-12-31,2007-01-01,343,9,85250,0.62710,
943884,2007-12-31,2007-01-01,343,9,85230,0.52940,
943883,2007-12-31,2007-01-01,343,9,85225,0.16890,
943882,2007-12-31,2007-01-01,343,9,85162,0.78300,
943881,2007-12-31,2007-01-01,343,9,85015,0.52060,
943880,2007-12-31,2007-01-01,343,9,85139,0.62340,
943879,2007-12-31,2007-01-01,343,9,85136,0.31400,
943878,2007-12-31,2007-01-01,343,9,85125,0.15640,
943877,2007-12-31,2007-01-01,343,9,85010,0.80450,
943876,2007-12-31,2007-01-01,343,9,85001,0.82950,
943875,2007-12-31,2007-01-01,343,9,81794,0.40310,
943874,2007-12-31,2007-01-01,343,9,81736,0.71590,
943873,2007-12-31,2007-01-01,343,9,81065,0.30400,
943872,2007-12-31,2007-01-01,343,9,81591,0.34190,
943871,2007-12-31,2007-01-01,343,9,81300,0.31230,
943870,2007-12-31,2007-01-01,343,9,81220,0.49890,
943869,2007-12-31,2007-01-01,343,9,81001,0.73350,
943868,2007-12-31,2007-01-01,343,9,08849,0.00190,
943867,2007-12-31,2007-01-01,343,9,08832,0.13630,
943866,2007-12-31,2007-01-01,343,9,08078,0.45910,
943865,2007-12-31,2007-01-01,343,9,08770,0.78460,
943864,2007-12-31,2007-01-01,343,9,08758,0.73040,
943863,2007-12-31,2007-01-01,343,9,08685,0.58550,
943862,2007-12-31,2007-01-01,343,9,08675,0.60560,
943861,2007-12-31,2007-01-01,343,9,08638,0.25530,
943860,2007-12-31,2007-01-01,343,9,08634,0.64480,
943859,2007-12-31,2007-01-01,343,9,08606,0.51660,
943858,2007-12-31,2007-01-01,343,9,08573,0.88270,
943857,2007-12-31,2007-01-01,343,9,08560,0.01960,
943856,2007-12-31,2007-01-01,343,9,08558,0.58710,
943855,2007-12-31,2007-01-01,343,9,08549,0.00000,
943854,2007-12-31,2007-01-01,343,9,08520,0.28250,
943853,2007-12-31,2007-01-01,343,9,08436,0.00140,
943852,2007-12-31,2007-01-01,343,9,08433,0.60920,
943851,2007-12-31,2007-01-01,343,9,08421,0.37560,
943850,2007-12-31,2007-01-01,343,9,08372,0.00500,
943849,2007-12-31,2007-01-01,343,9,08296,0.76060,
943848,2007-12-31,2007-01-01,343,9,08141,0.00780,
943847,2007-12-31,2007-01-01,343,9,08137,0.21090,
943846,2007-12-31,2007-01-01,343,9,08001,0.97380,
943845,2007-12-31,2007-01-01,343,9,76895,0.96520,
943844,2007-12-31,2007-01-01,343,9,76892,0.91080,
943843,2007-12-31,2007-01-01,343,9,76890,0.63440,
943842,2007-12-31,2007-01-01,343,9,76869,0.59810,
943841,2007-12-31,2007-01-01,343,9,76863,0.49450,
943840,2007-12-31,2007-01-01,343,9,76845,0.68540,
943839,2007-12-31,2007-01-01,343,9,76834,0.89010,
943838,2007-12-31,2007-01-01,343,9,76828,0.59220,
943837,2007-12-31,2007-01-01,343,9,76823,0.79810,
943836,2007-12-31,2007-01-01,343,9,76736,0.72380,
943835,2007-12-31,2007-01-01,343,9,76670,0.81730,
943834,2007-12-31,2007-01-01,343,9,76622,0.79370,
943833,2007-12-31,2007-01-01,343,9,76616,0.58220,
943832,2007-12-31,2007-01-01,343,9,76606,0.56300,
943831,2007-12-31,2007-01-01,343,9,76563,0.87740,
943830,2007-12-31,2007-01-01,343,9,76054,0.54400,
943829,2007-12-31,2007-01-01,343,9,76520,0.94140,
943828,2007-12-31,2007-01-01,343,9,76497,0.76820,
943827,2007-12-31,2007-01-01,343,9,76041,0.66600,
943826,2007-12-31,2007-01-01,343,9,76403,0.87790,
943825,2007-12-31,2007-01-01,343,9,76400,0.84950,
943824,2007-12-31,2007-01-01,343,9,76377,0.43930,
943823,2007-12-31,2007-01-01,343,9,76364,0.75310,
943822,2007-12-31,2007-01-01,343,9,76036,0.79600,
943821,2007-12-31,2007-01-01,343,9,76318,0.86800,
943820,2007-12-31,2007-01-01,343,9,76306,0.71670,
943819,2007-12-31,2007-01-01,343,9,76275,0.82160,
943818,2007-12-31,2007-01-01,343,9,76250,0.56330,
943817,2007-12-31,2007-01-01,343,9,76248,0.87650,
943816,2007-12-31,2007-01-01,343,9,76246,0.44650,
943815,2007-12-31,2007-01-01,343,9,76243,0.39390,
943814,2007-12-31,2007-01-01,343,9,76233,0.38190,
943813,2007-12-31,2007-01-01,343,9,76020,0.76630,
943812,2007-12-31,2007-01-01,343,9,76147,0.94070,
943811,2007-12-31,2007-01-01,343,9,76130,0.84410,
943810,2007-12-31,2007-01-01,343,9,76126,0.66390,
943809,2007-12-31,2007-01-01,343,9,76122,0.77080,
943808,2007-12-31,2007-01-01,343,9,76113,0.74110,
943807,2007-12-31,2007-01-01,343,9,76111,0.92470,
943806,2007-12-31,2007-01-01,343,9,76109,0.48750,
943805,2007-12-31,2007-01-01,343,9,76100,0.36240,
943804,2007-12-31,2007-01-01,343,9,76001,0.98170,
943803,2007-12-31,2007-01-01,343,9,73873,0.38910,
943802,2007-12-31,2007-01-01,343,9,73870,0.33880,
943801,2007-12-31,2007-01-01,343,9,73861,0.68330,
943800,2007-12-31,2007-01-01,343,9,73854,0.40370,
943799,2007-12-31,2007-01-01,343,9,73770,0.41930,
943798,2007-12-31,2007-01-01,343,9,73686,0.33550,
943797,2007-12-31,2007-01-01,343,9,73678,0.40420,
943796,2007-12-31,2007-01-01,343,9,73675,0.30750,
943795,2007-12-31,2007-01-01,343,9,73671,0.50970,
943794,2007-12-31,2007-01-01,343,9,73067,0.19910,
943793,2007-12-31,2007-01-01,343,9,73624,0.32720,
943792,2007-12-31,2007-01-01,343,9,73622,0.34180,
943791,2007-12-31,2007-01-01,343,9,73616,0.21340,
943790,2007-12-31,2007-01-01,343,9,73585,0.48090,
943789,2007-12-31,2007-01-01,343,9,73563,0.38860,
943788,2007-12-31,2007-01-01,343,9,73555,0.31940,
943787,2007-12-31,2007-01-01,343,9,73055,0.68160,
943786,2007-12-31,2007-01-01,343,9,73547,0.49810,
943785,2007-12-31,2007-01-01,343,9,73520,0.28420,
943784,2007-12-31,2007-01-01,343,9,73504,0.20210,
943783,2007-12-31,2007-01-01,343,9,73483,0.61180,
943782,2007-12-31,2007-01-01,343,9,73461,0.34010,
943781,2007-12-31,2007-01-01,343,9,73449,0.69640,
943780,2007-12-31,2007-01-01,343,9,73443,0.69880,
943779,2007-12-31,2007-01-01,343,9,73043,0.20300,
943778,2007-12-31,2007-01-01,343,9,73411,0.55200,
943777,2007-12-31,2007-01-01,343,9,73408,0.83690,
943776,2007-12-31,2007-01-01,343,9,73352,0.30850,
943775,2007-12-31,2007-01-01,343,9,73349,0.93020,
943774,2007-12-31,2007-01-01,343,9,73347,0.40720,
943773,2007-12-31,2007-01-01,343,9,73319,0.42940,
943772,2007-12-31,2007-01-01,343,9,73030,0.77250,
943771,2007-12-31,2007-01-01,343,9,73283,0.39210,
943770,2007-12-31,2007-01-01,343,9,73275,0.77970,
943769,2007-12-31,2007-01-01,343,9,73270,0.23660,
943768,2007-12-31,2007-01-01,343,9,73268,0.75080,
943767,2007-12-31,2007-01-01,343,9,73026,0.32930,
943766,2007-12-31,2007-01-01,343,9,73024,0.41500,
943765,2007-12-31,2007-01-01,343,9,73236,0.38680,
943764,2007-12-31,2007-01-01,343,9,73226,0.25250,
943763,2007-12-31,2007-01-01,343,9,73217,0.26900,
943762,2007-12-31,2007-01-01,343,9,73200,0.29420,
943761,2007-12-31,2007-01-01,343,9,73168,0.43660,
943760,2007-12-31,2007-01-01,343,9,73152,0.27270,
943759,2007-12-31,2007-01-01,343,9,73148,0.74290,
943758,2007-12-31,2007-01-01,343,9,73124,0.50880,
943757,2007-12-31,2007-01-01,343,9,73001,0.89330,
943756,2007-12-31,2007-01-01,343,9,70823,0.24240,
943755,2007-12-31,2007-01-01,343,9,70820,0.55010,
943754,2007-12-31,2007-01-01,343,9,70771,0.06920,
943753,2007-12-31,2007-01-01,343,9,70742,0.62460,
943752,2007-12-31,2007-01-01,343,9,70717,0.35090,
943751,2007-12-31,2007-01-01,343,9,70713,0.05940,
943750,2007-12-31,2007-01-01,343,9,70708,0.18670,
943749,2007-12-31,2007-01-01,343,9,70702,0.07740,
943748,2007-12-31,2007-01-01,343,9,70678,0.00290,
943747,2007-12-31,2007-01-01,343,9,70670,0.25900,
943746,2007-12-31,2007-01-01,343,9,70523,0.00310,
943745,2007-12-31,2007-01-01,343,9,70508,0.35340,
943744,2007-12-31,2007-01-01,343,9,70473,0.03580,
943743,2007-12-31,2007-01-01,343,9,70429,0.04160,
943742,2007-12-31,2007-01-01,343,9,70418,0.26140,
943741,2007-12-31,2007-01-01,343,9,70400,0.29210,
943740,2007-12-31,2007-01-01,343,9,70265,0.02900,
943739,2007-12-31,2007-01-01,343,9,70235,0.40520,
943738,2007-12-31,2007-01-01,343,9,70233,0.00180,
943737,2007-12-31,2007-01-01,343,9,70230,0.00280,
943736,2007-12-31,2007-01-01,343,9,70221,0.00720,
943735,2007-12-31,2007-01-01,343,9,70215,0.62420,
943734,2007-12-31,2007-01-01,343,9,70204,0.00230,
943733,2007-12-31,2007-01-01,343,9,70124,0.01270,
943732,2007-12-31,2007-01-01,343,9,70110,0.51490,
943731,2007-12-31,2007-01-01,343,9,70001,0.71620,
943730,2007-12-31,2007-01-01,343,9,68092,0.36700,
943729,2007-12-31,2007-01-01,343,9,68895,0.67770,
943728,2007-12-31,2007-01-01,343,9,68872,0.46130,
943727,2007-12-31,2007-01-01,343,9,68867,0.35360,
943726,2007-12-31,2007-01-01,343,9,68861,0.44490,
943725,2007-12-31,2007-01-01,343,9,68855,0.32990,
943724,2007-12-31,2007-01-01,343,9,68820,0.30740,
943723,2007-12-31,2007-01-01,343,9,68081,0.83660,
943722,2007-12-31,2007-01-01,343,9,68079,0.38450,
943721,2007-12-31,2007-01-01,343,9,68780,0.19550,
943720,2007-12-31,2007-01-01,343,9,68773,0.10050,
943719,2007-12-31,2007-01-01,343,9,68770,0.31170,
943718,2007-12-31,2007-01-01,343,9,68077,0.73490,
943717,2007-12-31,2007-01-01,343,9,68755,0.73260,
943716,2007-12-31,2007-01-01,343,9,68745,0.16700,
943715,2007-12-31,2007-01-01,343,9,68720,0.23210,
943714,2007-12-31,2007-01-01,343,9,68705,0.10030,
943713,2007-12-31,2007-01-01,343,9,68689,0.42340,
943712,2007-12-31,2007-01-01,343,9,68686,0.14010,
943711,2007-12-31,2007-01-01,343,9,68684,0.15790,
943710,2007-12-31,2007-01-01,343,9,68682,0.23610,
943709,2007-12-31,2007-01-01,343,9,68679,0.71930,
943708,2007-12-31,2007-01-01,343,9,68673,0.07850,
943707,2007-12-31,2007-01-01,343,9,68669,0.24700,
943706,2007-12-31,2007-01-01,343,9,68655,0.54810,
943705,2007-12-31,2007-01-01,343,9,68615,0.26250,
943704,2007-12-31,2007-01-01,343,9,68575,0.49240,
943703,2007-12-31,2007-01-01,343,9,68573,0.50540,
943702,2007-12-31,2007-01-01,343,9,68572,0.33080,
943701,2007-12-31,2007-01-01,343,9,68549,0.23480,
943700,2007-12-31,2007-01-01,343,9,68547,0.72300,
943699,2007-12-31,2007-01-01,343,9,68533,0.31160,
943698,2007-12-31,2007-01-01,343,9,68524,0.23550,
943697,2007-12-31,2007-01-01,343,9,68522,0.20640,
943696,2007-12-31,2007-01-01,343,9,68051,0.26050,
943695,2007-12-31,2007-01-01,343,9,68502,0.19180,
943694,2007-12-31,2007-01-01,343,9,68500,0.32710,
943693,2007-12-31,2007-01-01,343,9,68498,0.14950,
943692,2007-12-31,2007-01-01,343,9,68468,0.11560,
943691,2007-12-31,2007-01-01,343,9,68464,0.28630,
943690,2007-12-31,2007-01-01,343,9,68444,0.21680,
943689,2007-12-31,2007-01-01,343,9,68432,0.77110,
943688,2007-12-31,2007-01-01,343,9,68425,0.06160,
943687,2007-12-31,2007-01-01,343,9,68418,0.11790,
943686,2007-12-31,2007-01-01,343,9,68406,0.39020,
943685,2007-12-31,2007-01-01,343,9,68397,0.13410,
943684,2007-12-31,2007-01-01,343,9,68385,0.24160,
943683,2007-12-31,2007-01-01,343,9,68377,0.21830,
943682,2007-12-31,2007-01-01,343,9,68370,0.00000,
943681,2007-12-31,2007-01-01,343,9,68368,0.19030,
943680,2007-12-31,2007-01-01,343,9,68344,0.19590,
943679,2007-12-31,2007-01-01,343,9,68327,0.55390,
943678,2007-12-31,2007-01-01,343,9,68324,0.14020,
943677,2007-12-31,2007-01-01,343,9,68322,0.18090,
943676,2007-12-31,2007-01-01,343,9,68320,0.26260,
943675,2007-12-31,2007-01-01,343,9,68318,0.19000,
943674,2007-12-31,2007-01-01,343,9,68307,0.77710,
943673,2007-12-31,2007-01-01,343,9,68298,0.09990,
943672,2007-12-31,2007-01-01,343,9,68296,0.21950,
943671,2007-12-31,2007-01-01,343,9,68276,0.93480,
943670,2007-12-31,2007-01-01,343,9,68271,0.18710,
943669,2007-12-31,2007-01-01,343,9,68266,0.14660,
943668,2007-12-31,2007-01-01,343,9,68264,0.15680,
943667,2007-12-31,2007-01-01,343,9,68255,0.46870,
943666,2007-12-31,2007-01-01,343,9,68250,0.17590,
943665,2007-12-31,2007-01-01,343,9,68245,0.27960,
943664,2007-12-31,2007-01-01,343,9,68235,0.12990,
943663,2007-12-31,2007-01-01,343,9,68229,0.30250,
943662,2007-12-31,2007-01-01,343,9,68217,0.10660,
943661,2007-12-31,2007-01-01,343,9,68211,0.62030,
943660,2007-12-31,2007-01-01,343,9,68209,0.12690,
943659,2007-12-31,2007-01-01,343,9,68207,0.37390,
943658,2007-12-31,2007-01-01,343,9,68020,0.08950,
943657,2007-12-31,2007-01-01,343,9,68190,0.48850,
943656,2007-12-31,2007-01-01,343,9,68179,0.11880,
943655,2007-12-31,2007-01-01,343,9,68176,0.20940,
943654,2007-12-31,2007-01-01,343,9,68169,0.19170,
943653,2007-12-31,2007-01-01,343,9,68167,0.45620,
943652,2007-12-31,2007-01-01,343,9,68162,0.40610,
943651,2007-12-31,2007-01-01,343,9,68160,0.01570,
943650,2007-12-31,2007-01-01,343,9,68152,0.11890,
943649,2007-12-31,2007-01-01,343,9,68147,0.48540,
943648,2007-12-31,2007-01-01,343,9,68132,0.38920,
943647,2007-12-31,2007-01-01,343,9,68013,0.10700,
