ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
973984,2007-12-31,2007-01-01,337,4,19142,94.82000,
973983,2007-12-31,2007-01-01,337,4,19137,83.30000,
973982,2007-12-31,2007-01-01,337,4,19130,58.73000,
973981,2007-12-31,2007-01-01,337,4,19110,67.48000,
973980,2007-12-31,2007-01-01,337,4,19100,67.44000,
973979,2007-12-31,2007-01-01,337,4,19001,95.61000,
973978,2007-12-31,2007-01-01,337,4,18094,54.70000,
973977,2007-12-31,2007-01-01,337,4,18860,40.17000,
973976,2007-12-31,2007-01-01,337,4,18785,29.06000,
973975,2007-12-31,2007-01-01,337,4,18756,31.66000,
973974,2007-12-31,2007-01-01,337,4,18753,30.63000,
973973,2007-12-31,2007-01-01,337,4,18610,44.10000,
973972,2007-12-31,2007-01-01,337,4,18592,43.41000,
973971,2007-12-31,2007-01-01,337,4,18479,61.84000,
973970,2007-12-31,2007-01-01,337,4,18460,14.34000,
973969,2007-12-31,2007-01-01,337,4,18410,24.02000,
973968,2007-12-31,2007-01-01,337,4,18029,56.30000,
973967,2007-12-31,2007-01-01,337,4,18256,50.89000,
973966,2007-12-31,2007-01-01,337,4,18247,63.86000,
973965,2007-12-31,2007-01-01,337,4,18205,58.27000,
973964,2007-12-31,2007-01-01,337,4,18150,29.64000,
973963,2007-12-31,2007-01-01,337,4,18001,89.63000,
973962,2007-12-31,2007-01-01,337,4,17088,97.82000,
973961,2007-12-31,2007-01-01,337,4,17877,99.22000,
973960,2007-12-31,2007-01-01,337,4,17873,97.14000,
973959,2007-12-31,2007-01-01,337,4,17867,87.79000,
973958,2007-12-31,2007-01-01,337,4,17777,95.49000,
973957,2007-12-31,2007-01-01,337,4,17665,98.21000,
973956,2007-12-31,2007-01-01,337,4,17662,84.02000,
973955,2007-12-31,2007-01-01,337,4,17653,97.26000,
973954,2007-12-31,2007-01-01,337,4,17616,97.63000,
973953,2007-12-31,2007-01-01,337,4,17614,98.61000,
973952,2007-12-31,2007-01-01,337,4,17541,97.12000,
973951,2007-12-31,2007-01-01,337,4,17524,98.35000,
973950,2007-12-31,2007-01-01,337,4,17513,97.75000,
973949,2007-12-31,2007-01-01,337,4,17050,98.23000,
973948,2007-12-31,2007-01-01,337,4,17495,77.48000,
973947,2007-12-31,2007-01-01,337,4,17486,98.33000,
973946,2007-12-31,2007-01-01,337,4,17446,89.57000,
973945,2007-12-31,2007-01-01,337,4,17444,96.21000,
973944,2007-12-31,2007-01-01,337,4,17442,96.86000,
973943,2007-12-31,2007-01-01,337,4,17433,96.15000,
973942,2007-12-31,2007-01-01,337,4,17042,97.54000,
973941,2007-12-31,2007-01-01,337,4,17388,96.59000,
973940,2007-12-31,2007-01-01,337,4,17380,97.69000,
973939,2007-12-31,2007-01-01,337,4,17272,98.03000,
973938,2007-12-31,2007-01-01,337,4,17174,99.34000,
973937,2007-12-31,2007-01-01,337,4,17013,94.72000,
973936,2007-12-31,2007-01-01,337,4,17001,99.50000,
973935,2007-12-31,2007-01-01,337,4,15097,89.40000,
973934,2007-12-31,2007-01-01,337,4,15092,91.00000,
973933,2007-12-31,2007-01-01,337,4,15090,83.69000,
973932,2007-12-31,2007-01-01,337,4,15897,86.75000,
973931,2007-12-31,2007-01-01,337,4,15879,88.65000,
973930,2007-12-31,2007-01-01,337,4,15087,94.17000,
973929,2007-12-31,2007-01-01,337,4,15861,95.50000,
973928,2007-12-31,2007-01-01,337,4,15842,91.33000,
973927,2007-12-31,2007-01-01,337,4,15839,87.69000,
973926,2007-12-31,2007-01-01,337,4,15837,92.66000,
973925,2007-12-31,2007-01-01,337,4,15835,92.15000,
973924,2007-12-31,2007-01-01,337,4,15832,86.83000,
973923,2007-12-31,2007-01-01,337,4,15822,78.20000,
973922,2007-12-31,2007-01-01,337,4,15820,95.70000,
973921,2007-12-31,2007-01-01,337,4,15816,91.50000,
973920,2007-12-31,2007-01-01,337,4,15814,91.39000,
973919,2007-12-31,2007-01-01,337,4,15810,81.57000,
973918,2007-12-31,2007-01-01,337,4,15808,91.54000,
973917,2007-12-31,2007-01-01,337,4,15806,96.01000,
973916,2007-12-31,2007-01-01,337,4,15804,88.29000,
973915,2007-12-31,2007-01-01,337,4,15798,92.35000,
973914,2007-12-31,2007-01-01,337,4,15790,90.10000,
973913,2007-12-31,2007-01-01,337,4,15778,89.21000,
973912,2007-12-31,2007-01-01,337,4,15776,92.56000,
973911,2007-12-31,2007-01-01,337,4,15774,83.90000,
973910,2007-12-31,2007-01-01,337,4,15764,91.01000,
973909,2007-12-31,2007-01-01,337,4,15763,84.88000,
973908,2007-12-31,2007-01-01,337,4,15762,89.01000,
973907,2007-12-31,2007-01-01,337,4,15761,93.92000,
973906,2007-12-31,2007-01-01,337,4,15759,94.76000,
973905,2007-12-31,2007-01-01,337,4,15757,90.90000,
973904,2007-12-31,2007-01-01,337,4,15755,79.12000,
973903,2007-12-31,2007-01-01,337,4,15753,93.35000,
973902,2007-12-31,2007-01-01,337,4,15740,88.58000,
973901,2007-12-31,2007-01-01,337,4,15723,93.92000,
973900,2007-12-31,2007-01-01,337,4,15720,82.20000,
973899,2007-12-31,2007-01-01,337,4,15696,90.97000,
973898,2007-12-31,2007-01-01,337,4,15693,96.68000,
973897,2007-12-31,2007-01-01,337,4,15690,90.89000,
973896,2007-12-31,2007-01-01,337,4,15686,68.70000,
973895,2007-12-31,2007-01-01,337,4,15681,76.21000,
973894,2007-12-31,2007-01-01,337,4,15676,96.68000,
973893,2007-12-31,2007-01-01,337,4,15673,91.49000,
973892,2007-12-31,2007-01-01,337,4,15667,74.20000,
973891,2007-12-31,2007-01-01,337,4,15664,89.37000,
973890,2007-12-31,2007-01-01,337,4,15660,82.84000,
973889,2007-12-31,2007-01-01,337,4,15646,96.14000,
973888,2007-12-31,2007-01-01,337,4,15638,90.23000,
973887,2007-12-31,2007-01-01,337,4,15632,84.44000,
973886,2007-12-31,2007-01-01,337,4,15621,78.87000,
973885,2007-12-31,2007-01-01,337,4,15600,88.89000,
973884,2007-12-31,2007-01-01,337,4,15599,89.07000,
973883,2007-12-31,2007-01-01,337,4,15580,76.93000,
973882,2007-12-31,2007-01-01,337,4,15572,90.71000,
973881,2007-12-31,2007-01-01,337,4,15550,13.64000,
973880,2007-12-31,2007-01-01,337,4,15542,81.89000,
973879,2007-12-31,2007-01-01,337,4,15537,95.06000,
973878,2007-12-31,2007-01-01,337,4,15533,14.36000,
973877,2007-12-31,2007-01-01,337,4,15531,76.93000,
973876,2007-12-31,2007-01-01,337,4,15522,91.36000,
973875,2007-12-31,2007-01-01,337,4,15518,63.05000,
973874,2007-12-31,2007-01-01,337,4,15516,96.67000,
973873,2007-12-31,2007-01-01,337,4,15514,87.42000,
973872,2007-12-31,2007-01-01,337,4,15511,91.83000,
973871,2007-12-31,2007-01-01,337,4,15051,93.73000,
973870,2007-12-31,2007-01-01,337,4,15507,62.02000,
973869,2007-12-31,2007-01-01,337,4,15500,90.78000,
973868,2007-12-31,2007-01-01,337,4,15494,86.46000,
973867,2007-12-31,2007-01-01,337,4,15491,96.20000,
973866,2007-12-31,2007-01-01,337,4,15480,84.86000,
973865,2007-12-31,2007-01-01,337,4,15476,94.24000,
973864,2007-12-31,2007-01-01,337,4,15047,85.71000,
973863,2007-12-31,2007-01-01,337,4,15469,92.25000,
973862,2007-12-31,2007-01-01,337,4,15466,91.67000,
973861,2007-12-31,2007-01-01,337,4,15464,81.45000,
973860,2007-12-31,2007-01-01,337,4,15455,91.00000,
973859,2007-12-31,2007-01-01,337,4,15442,75.09000,
973858,2007-12-31,2007-01-01,337,4,15425,86.86000,
973857,2007-12-31,2007-01-01,337,4,15407,94.85000,
973856,2007-12-31,2007-01-01,337,4,15403,88.62000,
973855,2007-12-31,2007-01-01,337,4,15401,70.37000,
973854,2007-12-31,2007-01-01,337,4,15380,92.99000,
973853,2007-12-31,2007-01-01,337,4,15377,28.39000,
973852,2007-12-31,2007-01-01,337,4,15368,84.83000,
973851,2007-12-31,2007-01-01,337,4,15367,91.33000,
973850,2007-12-31,2007-01-01,337,4,15362,90.53000,
973849,2007-12-31,2007-01-01,337,4,15332,88.05000,
973848,2007-12-31,2007-01-01,337,4,15325,91.49000,
973847,2007-12-31,2007-01-01,337,4,15322,96.29000,
973846,2007-12-31,2007-01-01,337,4,15317,95.08000,
973845,2007-12-31,2007-01-01,337,4,15299,96.65000,
973844,2007-12-31,2007-01-01,337,4,15296,87.42000,
973843,2007-12-31,2007-01-01,337,4,15293,83.76000,
973842,2007-12-31,2007-01-01,337,4,15276,92.87000,
973841,2007-12-31,2007-01-01,337,4,15272,91.31000,
973840,2007-12-31,2007-01-01,337,4,15248,90.33000,
973839,2007-12-31,2007-01-01,337,4,15244,93.65000,
973838,2007-12-31,2007-01-01,337,4,15238,98.41000,
973837,2007-12-31,2007-01-01,337,4,15236,94.39000,
973836,2007-12-31,2007-01-01,337,4,15232,85.72000,
973835,2007-12-31,2007-01-01,337,4,15226,87.01000,
973834,2007-12-31,2007-01-01,337,4,15224,94.13000,
973833,2007-12-31,2007-01-01,337,4,15223,87.28000,
973832,2007-12-31,2007-01-01,337,4,15022,88.32000,
973831,2007-12-31,2007-01-01,337,4,15218,81.86000,
973830,2007-12-31,2007-01-01,337,4,15215,93.09000,
973829,2007-12-31,2007-01-01,337,4,15212,80.17000,
973828,2007-12-31,2007-01-01,337,4,15204,90.18000,
973827,2007-12-31,2007-01-01,337,4,15189,89.37000,
973826,2007-12-31,2007-01-01,337,4,15187,88.63000,
973825,2007-12-31,2007-01-01,337,4,15185,78.35000,
973824,2007-12-31,2007-01-01,337,4,15183,55.71000,
973823,2007-12-31,2007-01-01,337,4,15180,93.40000,
973822,2007-12-31,2007-01-01,337,4,15176,98.58000,
973821,2007-12-31,2007-01-01,337,4,15172,89.78000,
973820,2007-12-31,2007-01-01,337,4,15162,96.64000,
973819,2007-12-31,2007-01-01,337,4,15135,66.43000,
973818,2007-12-31,2007-01-01,337,4,15131,94.55000,
973817,2007-12-31,2007-01-01,337,4,15114,87.53000,
973816,2007-12-31,2007-01-01,337,4,15109,94.99000,
973815,2007-12-31,2007-01-01,337,4,15106,85.51000,
973814,2007-12-31,2007-01-01,337,4,15104,87.24000,
973813,2007-12-31,2007-01-01,337,4,15001,98.16000,
973812,2007-12-31,2007-01-01,337,4,13894,92.15000,
973811,2007-12-31,2007-01-01,337,4,13873,98.50000,
973810,2007-12-31,2007-01-01,337,4,13838,96.94000,
973809,2007-12-31,2007-01-01,337,4,13836,98.44000,
973808,2007-12-31,2007-01-01,337,4,13810,48.05000,
973807,2007-12-31,2007-01-01,337,4,13780,90.19000,
973806,2007-12-31,2007-01-01,337,4,13760,97.21000,
973805,2007-12-31,2007-01-01,337,4,13744,57.07000,
973804,2007-12-31,2007-01-01,337,4,13074,74.24000,
973803,2007-12-31,2007-01-01,337,4,13688,46.50000,
973802,2007-12-31,2007-01-01,337,4,13683,97.39000,
973801,2007-12-31,2007-01-01,337,4,13673,96.97000,
973800,2007-12-31,2007-01-01,337,4,13670,59.78000,
973799,2007-12-31,2007-01-01,337,4,13667,72.91000,
973798,2007-12-31,2007-01-01,337,4,13657,94.90000,
973797,2007-12-31,2007-01-01,337,4,13655,35.48000,
973796,2007-12-31,2007-01-01,337,4,13654,95.97000,
973795,2007-12-31,2007-01-01,337,4,13650,72.75000,
973794,2007-12-31,2007-01-01,337,4,13647,98.81000,
973793,2007-12-31,2007-01-01,337,4,13620,97.66000,
973792,2007-12-31,2007-01-01,337,4,13062,94.95000,
973791,2007-12-31,2007-01-01,337,4,13600,57.81000,
973790,2007-12-31,2007-01-01,337,4,13006,43.22000,
973789,2007-12-31,2007-01-01,337,4,13580,58.23000,
973788,2007-12-31,2007-01-01,337,4,13549,70.18000,
973787,2007-12-31,2007-01-01,337,4,13052,96.99000,
973786,2007-12-31,2007-01-01,337,4,13473,58.70000,
973785,2007-12-31,2007-01-01,337,4,13468,88.04000,
973784,2007-12-31,2007-01-01,337,4,13458,44.98000,
973783,2007-12-31,2007-01-01,337,4,13442,93.65000,
973782,2007-12-31,2007-01-01,337,4,13440,79.41000,
973781,2007-12-31,2007-01-01,337,4,13433,95.30000,
973780,2007-12-31,2007-01-01,337,4,13430,96.48000,
973779,2007-12-31,2007-01-01,337,4,13042,65.00000,
973778,2007-12-31,2007-01-01,337,4,13300,82.27000,
973777,2007-12-31,2007-01-01,337,4,13030,68.83000,
973776,2007-12-31,2007-01-01,337,4,13268,80.24000,
973775,2007-12-31,2007-01-01,337,4,13248,99.26000,
973774,2007-12-31,2007-01-01,337,4,13244,84.24000,
973773,2007-12-31,2007-01-01,337,4,13222,94.08000,
973772,2007-12-31,2007-01-01,337,4,13212,97.87000,
973771,2007-12-31,2007-01-01,337,4,13188,92.75000,
973770,2007-12-31,2007-01-01,337,4,13160,65.17000,
973769,2007-12-31,2007-01-01,337,4,13140,97.34000,
973768,2007-12-31,2007-01-01,337,4,13001,99.38000,
973767,2007-12-31,2007-01-01,337,4,11001,99.93000,
2591091,2012-12-31,2012-01-01,337,9,05001,99.90000,
2591092,2012-12-31,2012-01-01,337,9,05002,97.30000,
2591093,2012-12-31,2012-01-01,337,9,05004,93.56000,
2591094,2012-12-31,2012-01-01,337,9,05021,96.85000,
2591095,2012-12-31,2012-01-01,337,9,05030,96.80000,
2591096,2012-12-31,2012-01-01,337,9,05031,80.09000,
2591097,2012-12-31,2012-01-01,337,9,05034,96.88000,
2591098,2012-12-31,2012-01-01,337,9,05036,95.17000,
2591099,2012-12-31,2012-01-01,337,9,05038,96.67000,
2591100,2012-12-31,2012-01-01,337,9,05040,68.03000,
2591101,2012-12-31,2012-01-01,337,9,05042,92.78000,
2591102,2012-12-31,2012-01-01,337,9,05044,91.80000,
2591103,2012-12-31,2012-01-01,337,9,05045,94.90000,
2591104,2012-12-31,2012-01-01,337,9,05051,70.32000,
2591105,2012-12-31,2012-01-01,337,9,05055,90.90000,
2591106,2012-12-31,2012-01-01,337,9,05059,96.77000,
2591107,2012-12-31,2012-01-01,337,9,05079,98.78000,
2591108,2012-12-31,2012-01-01,337,9,05086,97.19000,
2591109,2012-12-31,2012-01-01,337,9,05088,99.83000,
2591110,2012-12-31,2012-01-01,337,9,05091,96.54000,
2591111,2012-12-31,2012-01-01,337,9,05093,95.17000,
2591112,2012-12-31,2012-01-01,337,9,05101,98.51000,
2591113,2012-12-31,2012-01-01,337,9,05107,78.00000,
2591114,2012-12-31,2012-01-01,337,9,05113,85.20000,
2591115,2012-12-31,2012-01-01,337,9,05120,83.31000,
2591116,2012-12-31,2012-01-01,337,9,05125,81.52000,
2591117,2012-12-31,2012-01-01,337,9,05129,99.49000,
2591118,2012-12-31,2012-01-01,337,9,05134,88.93000,
2591119,2012-12-31,2012-01-01,337,9,05138,86.70000,
2591120,2012-12-31,2012-01-01,337,9,05142,96.89000,
2591121,2012-12-31,2012-01-01,337,9,05145,97.13000,
2591122,2012-12-31,2012-01-01,337,9,05147,87.26000,
2591123,2012-12-31,2012-01-01,337,9,05148,97.67000,
2591124,2012-12-31,2012-01-01,337,9,05150,99.52000,
2591125,2012-12-31,2012-01-01,337,9,05154,94.40000,
2591126,2012-12-31,2012-01-01,337,9,05172,95.34000,
2591127,2012-12-31,2012-01-01,337,9,05190,98.45000,
2591128,2012-12-31,2012-01-01,337,9,05197,90.19000,
2591129,2012-12-31,2012-01-01,337,9,05206,96.63000,
2591130,2012-12-31,2012-01-01,337,9,05209,98.38000,
2591131,2012-12-31,2012-01-01,337,9,05212,99.36000,
2591132,2012-12-31,2012-01-01,337,9,05234,75.47000,
2591133,2012-12-31,2012-01-01,337,9,05237,99.64000,
2591134,2012-12-31,2012-01-01,337,9,05240,93.12000,
2591135,2012-12-31,2012-01-01,337,9,05250,81.76000,
2591136,2012-12-31,2012-01-01,337,9,05264,99.58000,
2591137,2012-12-31,2012-01-01,337,9,05266,99.89000,
2591138,2012-12-31,2012-01-01,337,9,05282,97.97000,
2591139,2012-12-31,2012-01-01,337,9,05284,84.54000,
2591140,2012-12-31,2012-01-01,337,9,05306,92.43000,
2591141,2012-12-31,2012-01-01,337,9,05308,99.59000,
2591142,2012-12-31,2012-01-01,337,9,05310,98.42000,
2591143,2012-12-31,2012-01-01,337,9,05313,96.51000,
2591144,2012-12-31,2012-01-01,337,9,05315,98.50000,
2591145,2012-12-31,2012-01-01,337,9,05318,98.99000,
2591146,2012-12-31,2012-01-01,337,9,05321,99.71000,
2591147,2012-12-31,2012-01-01,337,9,05347,96.90000,
2591148,2012-12-31,2012-01-01,337,9,05353,97.69000,
2591149,2012-12-31,2012-01-01,337,9,05360,99.92000,
2591150,2012-12-31,2012-01-01,337,9,05361,64.61000,
2591151,2012-12-31,2012-01-01,337,9,05364,97.78000,
2591152,2012-12-31,2012-01-01,337,9,05368,98.68000,
2591153,2012-12-31,2012-01-01,337,9,05376,99.67000,
2591154,2012-12-31,2012-01-01,337,9,05380,99.28000,
2591155,2012-12-31,2012-01-01,337,9,05390,98.15000,
2591156,2012-12-31,2012-01-01,337,9,05400,98.38000,
2591157,2012-12-31,2012-01-01,337,9,05411,96.79000,
2591158,2012-12-31,2012-01-01,337,9,05425,89.97000,
2591159,2012-12-31,2012-01-01,337,9,05440,99.21000,
2591160,2012-12-31,2012-01-01,337,9,05467,96.02000,
2591161,2012-12-31,2012-01-01,337,9,05475,45.70000,
2591162,2012-12-31,2012-01-01,337,9,05480,76.28000,
2591163,2012-12-31,2012-01-01,337,9,05483,95.06000,
2591164,2012-12-31,2012-01-01,337,9,05490,66.46000,
2591165,2012-12-31,2012-01-01,337,9,05495,69.36000,
2591166,2012-12-31,2012-01-01,337,9,05501,93.86000,
2591167,2012-12-31,2012-01-01,337,9,05541,98.77000,
2591168,2012-12-31,2012-01-01,337,9,05543,72.50000,
2591169,2012-12-31,2012-01-01,337,9,05576,97.25000,
2591170,2012-12-31,2012-01-01,337,9,05579,93.30000,
2591171,2012-12-31,2012-01-01,337,9,05585,94.41000,
2591172,2012-12-31,2012-01-01,337,9,05591,93.30000,
2591173,2012-12-31,2012-01-01,337,9,05604,75.91000,
2591174,2012-12-31,2012-01-01,337,9,05607,98.01000,
2591175,2012-12-31,2012-01-01,337,9,05615,99.12000,
2591176,2012-12-31,2012-01-01,337,9,05628,79.65000,
2591177,2012-12-31,2012-01-01,337,9,05631,99.88000,
2591178,2012-12-31,2012-01-01,337,9,05642,93.34000,
2591179,2012-12-31,2012-01-01,337,9,05647,87.67000,
2591180,2012-12-31,2012-01-01,337,9,05649,93.68000,
2591181,2012-12-31,2012-01-01,337,9,05652,82.21000,
2591182,2012-12-31,2012-01-01,337,9,05656,96.32000,
2591183,2012-12-31,2012-01-01,337,9,05658,98.78000,
2591184,2012-12-31,2012-01-01,337,9,05659,77.05000,
2591185,2012-12-31,2012-01-01,337,9,05660,87.80000,
2591186,2012-12-31,2012-01-01,337,9,05664,98.99000,
2591187,2012-12-31,2012-01-01,337,9,05665,61.69000,
2591188,2012-12-31,2012-01-01,337,9,05667,97.56000,
2591189,2012-12-31,2012-01-01,337,9,05670,89.30000,
2591190,2012-12-31,2012-01-01,337,9,05674,96.05000,
2591191,2012-12-31,2012-01-01,337,9,05679,93.75000,
2591192,2012-12-31,2012-01-01,337,9,05686,98.56000,
2591193,2012-12-31,2012-01-01,337,9,05690,96.00000,
2591194,2012-12-31,2012-01-01,337,9,05697,98.53000,
2591195,2012-12-31,2012-01-01,337,9,05736,91.69000,
2591196,2012-12-31,2012-01-01,337,9,05756,88.75000,
2591197,2012-12-31,2012-01-01,337,9,05761,85.96000,
2591198,2012-12-31,2012-01-01,337,9,05789,97.77000,
2591199,2012-12-31,2012-01-01,337,9,05790,79.31000,
2591200,2012-12-31,2012-01-01,337,9,05792,98.20000,
2591201,2012-12-31,2012-01-01,337,9,05809,98.22000,
2591202,2012-12-31,2012-01-01,337,9,05819,91.69000,
2591203,2012-12-31,2012-01-01,337,9,05837,83.55000,
2591204,2012-12-31,2012-01-01,337,9,05842,76.25000,
2591205,2012-12-31,2012-01-01,337,9,05847,79.48000,
2591206,2012-12-31,2012-01-01,337,9,05854,70.54000,
2591207,2012-12-31,2012-01-01,337,9,05856,97.26000,
2591208,2012-12-31,2012-01-01,337,9,05858,87.95000,
2591209,2012-12-31,2012-01-01,337,9,05861,97.97000,
2591210,2012-12-31,2012-01-01,337,9,05873,65.25000,
2591211,2012-12-31,2012-01-01,337,9,05885,81.22000,
2591212,2012-12-31,2012-01-01,337,9,05887,95.53000,
2591213,2012-12-31,2012-01-01,337,9,05890,79.70000,
2591214,2012-12-31,2012-01-01,337,9,05893,68.63000,
2591215,2012-12-31,2012-01-01,337,9,05895,78.95000,
2591216,2012-12-31,2012-01-01,337,9,08001,99.87000,
2591217,2012-12-31,2012-01-01,337,9,08078,97.99000,
2591218,2012-12-31,2012-01-01,337,9,08137,98.88000,
2591219,2012-12-31,2012-01-01,337,9,08141,98.96000,
2591220,2012-12-31,2012-01-01,337,9,08296,98.65000,
2591221,2012-12-31,2012-01-01,337,9,08372,93.53000,
2591222,2012-12-31,2012-01-01,337,9,08421,98.80000,
2591223,2012-12-31,2012-01-01,337,9,08433,99.28000,
2591224,2012-12-31,2012-01-01,337,9,08436,97.33000,
2591225,2012-12-31,2012-01-01,337,9,08520,98.88000,
2591226,2012-12-31,2012-01-01,337,9,08549,87.04000,
2591227,2012-12-31,2012-01-01,337,9,08558,96.44000,
2591228,2012-12-31,2012-01-01,337,9,08560,96.74000,
2591229,2012-12-31,2012-01-01,337,9,08573,98.34000,
2591230,2012-12-31,2012-01-01,337,9,08606,99.31000,
2591231,2012-12-31,2012-01-01,337,9,08634,98.85000,
2591232,2012-12-31,2012-01-01,337,9,08638,99.40000,
2591233,2012-12-31,2012-01-01,337,9,08675,98.93000,
2591234,2012-12-31,2012-01-01,337,9,08685,97.24000,
2591235,2012-12-31,2012-01-01,337,9,08758,99.39000,
2591236,2012-12-31,2012-01-01,337,9,08770,98.54000,
2591237,2012-12-31,2012-01-01,337,9,08832,91.53000,
2591238,2012-12-31,2012-01-01,337,9,08849,91.94000,
2591239,2012-12-31,2012-01-01,337,9,11001,99.91000,
2591240,2012-12-31,2012-01-01,337,9,13001,99.38000,
2591241,2012-12-31,2012-01-01,337,9,13006,51.47000,
2591242,2012-12-31,2012-01-01,337,9,13030,70.98000,
2591243,2012-12-31,2012-01-01,337,9,13042,79.35000,
2591244,2012-12-31,2012-01-01,337,9,13052,97.91000,
2591245,2012-12-31,2012-01-01,337,9,13062,95.51000,
2591246,2012-12-31,2012-01-01,337,9,13074,72.79000,
2591247,2012-12-31,2012-01-01,337,9,13140,97.61000,
2591248,2012-12-31,2012-01-01,337,9,13160,71.94000,
2591249,2012-12-31,2012-01-01,337,9,13188,92.93000,
2591250,2012-12-31,2012-01-01,337,9,13212,98.39000,
2591251,2012-12-31,2012-01-01,337,9,13222,96.14000,
2591252,2012-12-31,2012-01-01,337,9,13244,87.43000,
2591253,2012-12-31,2012-01-01,337,9,13248,98.00000,
2591254,2012-12-31,2012-01-01,337,9,13268,85.41000,
2591255,2012-12-31,2012-01-01,337,9,13300,88.79000,
2591256,2012-12-31,2012-01-01,337,9,13430,96.90000,
2591257,2012-12-31,2012-01-01,337,9,13433,97.42000,
2591258,2012-12-31,2012-01-01,337,9,13440,83.32000,
2591259,2012-12-31,2012-01-01,337,9,13442,97.60000,
2591260,2012-12-31,2012-01-01,337,9,13458,51.00000,
2591261,2012-12-31,2012-01-01,337,9,13468,94.64000,
2591262,2012-12-31,2012-01-01,337,9,13473,63.04000,
2591263,2012-12-31,2012-01-01,337,9,13490,53.35000,
2591264,2012-12-31,2012-01-01,337,9,13549,79.70000,
2591265,2012-12-31,2012-01-01,337,9,13580,87.78000,
2591266,2012-12-31,2012-01-01,337,9,13600,75.04000,
2591267,2012-12-31,2012-01-01,337,9,13620,93.48000,
2591268,2012-12-31,2012-01-01,337,9,13647,98.58000,
2591269,2012-12-31,2012-01-01,337,9,13650,80.36000,
2591270,2012-12-31,2012-01-01,337,9,13654,94.60000,
2591271,2012-12-31,2012-01-01,337,9,13655,40.70000,
2591272,2012-12-31,2012-01-01,337,9,13657,93.69000,
2591273,2012-12-31,2012-01-01,337,9,13667,77.50000,
2591274,2012-12-31,2012-01-01,337,9,13670,70.16000,
2591275,2012-12-31,2012-01-01,337,9,13673,97.88000,
2591276,2012-12-31,2012-01-01,337,9,13683,97.91000,
2591277,2012-12-31,2012-01-01,337,9,13688,41.99000,
2591278,2012-12-31,2012-01-01,337,9,13744,57.22000,
2591279,2012-12-31,2012-01-01,337,9,13760,99.17000,
2591280,2012-12-31,2012-01-01,337,9,13780,93.08000,
2591281,2012-12-31,2012-01-01,337,9,13810,52.52000,
2591282,2012-12-31,2012-01-01,337,9,13836,98.01000,
2591283,2012-12-31,2012-01-01,337,9,13838,98.07000,
2591284,2012-12-31,2012-01-01,337,9,13873,98.72000,
2591285,2012-12-31,2012-01-01,337,9,13894,91.16000,
2591286,2012-12-31,2012-01-01,337,9,15001,99.23000,
2591287,2012-12-31,2012-01-01,337,9,15022,95.53000,
2591288,2012-12-31,2012-01-01,337,9,15047,91.02000,
2591289,2012-12-31,2012-01-01,337,9,15051,95.86000,
2591290,2012-12-31,2012-01-01,337,9,15087,96.09000,
2591291,2012-12-31,2012-01-01,337,9,15090,80.87000,
2591292,2012-12-31,2012-01-01,337,9,15092,90.74000,
2591293,2012-12-31,2012-01-01,337,9,15097,93.10000,
2591294,2012-12-31,2012-01-01,337,9,15104,90.48000,
2591295,2012-12-31,2012-01-01,337,9,15106,86.07000,
2591296,2012-12-31,2012-01-01,337,9,15109,93.94000,
2591297,2012-12-31,2012-01-01,337,9,15114,94.29000,
2591298,2012-12-31,2012-01-01,337,9,15131,96.42000,
2591299,2012-12-31,2012-01-01,337,9,15135,84.57000,
2591300,2012-12-31,2012-01-01,337,9,15162,98.92000,
2591301,2012-12-31,2012-01-01,337,9,15172,90.50000,
2591302,2012-12-31,2012-01-01,337,9,15176,98.57000,
2591303,2012-12-31,2012-01-01,337,9,15180,94.79000,
2591304,2012-12-31,2012-01-01,337,9,15183,71.03000,
2591305,2012-12-31,2012-01-01,337,9,15185,83.64000,
2591306,2012-12-31,2012-01-01,337,9,15187,94.16000,
2591307,2012-12-31,2012-01-01,337,9,15189,90.28000,
2591308,2012-12-31,2012-01-01,337,9,15204,92.51000,
2591309,2012-12-31,2012-01-01,337,9,15212,87.49000,
2591310,2012-12-31,2012-01-01,337,9,15215,96.21000,
2591311,2012-12-31,2012-01-01,337,9,15218,81.66000,
2591312,2012-12-31,2012-01-01,337,9,15223,92.58000,
2591313,2012-12-31,2012-01-01,337,9,15224,96.75000,
2591314,2012-12-31,2012-01-01,337,9,15226,86.50000,
2591315,2012-12-31,2012-01-01,337,9,15232,92.41000,
2591316,2012-12-31,2012-01-01,337,9,15236,87.09000,
2591317,2012-12-31,2012-01-01,337,9,15238,99.06000,
2591318,2012-12-31,2012-01-01,337,9,15244,95.90000,
2591319,2012-12-31,2012-01-01,337,9,15248,94.03000,
2591320,2012-12-31,2012-01-01,337,9,15272,94.33000,
2591321,2012-12-31,2012-01-01,337,9,15276,93.45000,
2591322,2012-12-31,2012-01-01,337,9,15293,89.81000,
2591323,2012-12-31,2012-01-01,337,9,15296,92.42000,
2591324,2012-12-31,2012-01-01,337,9,15299,96.56000,
2591325,2012-12-31,2012-01-01,337,9,15317,97.05000,
2591326,2012-12-31,2012-01-01,337,9,15322,95.67000,
2591327,2012-12-31,2012-01-01,337,9,15325,92.74000,
2591328,2012-12-31,2012-01-01,337,9,15332,96.89000,
