date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2013-08-01T00:00:00,TPCP,GHCND:CD000004700,2287,0,0,Chad,TPCP
2013-08-01T00:00:00,TPCP,GHCND:CD000004750,1894,0,0,Chad,TPCP
2013-08-01T00:00:00,TPCP,GHCND:CD000004756,1013,0,0,Chad,TPCP
2013-08-01T00:00:00,TPCP,GHCND:CD000064706,1689,0,0,Chad,TPCP
2013-08-01T00:00:00,TPCP,GHCND:CD000064751,1029,0,0,Chad,TPCP
2013-08-01T00:00:00,TPCP,GHCND:CD000064754,409,0,0,Chad,TPCP
2013-09-01T00:00:00,TPCP,GHCND:CD000004700,909,0,0,Chad,TPCP
2013-09-01T00:00:00,TPCP,GHCND:CD000004750,1253,0,0,Chad,TPCP
2013-09-01T00:00:00,TPCP,GHCND:CD000004756,503,0,0,Chad,TPCP
2013-09-01T00:00:00,TPCP,GHCND:CD000064706,1959,0,0,Chad,TPCP
2013-09-01T00:00:00,TPCP,GHCND:CD000064754,140,0,0,Chad,TPCP
2013-10-01T00:00:00,TPCP,GHCND:CD000004700,30,0,0,Chad,TPCP
2013-10-01T00:00:00,TPCP,GHCND:CD000004750,950,0,0,Chad,TPCP
2013-10-01T00:00:00,TPCP,GHCND:CD000064706,556,0,0,Chad,TPCP
2013-10-01T00:00:00,TPCP,GHCND:CD000064754,41,0,0,Chad,TPCP
2013-12-01T00:00:00,TPCP,GHCND:CD000004750,51,0,0,Chad,TPCP
2013-12-01T00:00:00,TPCP,GHCND:CD000064706,120,0,0,Chad,TPCP
2014-03-01T00:00:00,TPCP,GHCND:CD000004750,200,0,0,Chad,TPCP
2014-03-01T00:00:00,TPCP,GHCND:CD000004758,5,0,0,Chad,TPCP
2014-03-01T00:00:00,TPCP,GHCND:CD000064706,40,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000004700,10,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000004750,30,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000004756,5,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000004758,71,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000064706,3253,0,0,Chad,TPCP
2014-04-01T00:00:00,TPCP,GHCND:CD000064754,150,0,0,Chad,TPCP
2014-05-01T00:00:00,TPCP,GHCND:CD000004700,353,0,0,Chad,TPCP
2014-05-01T00:00:00,TPCP,GHCND:CD000004750,661,0,0,Chad,TPCP
2014-05-01T00:00:00,TPCP,GHCND:CD000004756,30,0,0,Chad,TPCP
2014-05-01T00:00:00,TPCP,GHCND:CD000004758,119,0,0,Chad,TPCP
2014-05-01T00:00:00,TPCP,GHCND:CD000064706,551,0,0,Chad,TPCP
2014-06-01T00:00:00,TPCP,GHCND:CD000004700,20,0,0,Chad,TPCP
2014-06-01T00:00:00,TPCP,GHCND:CD000004750,1177,0,0,Chad,TPCP
2014-06-01T00:00:00,TPCP,GHCND:CD000004758,81,0,0,Chad,TPCP
2014-06-01T00:00:00,TPCP,GHCND:CD000064706,800,0,0,Chad,TPCP
2014-07-01T00:00:00,TPCP,GHCND:CD000004700,861,0,0,Chad,TPCP
2014-07-01T00:00:00,TPCP,GHCND:CD000004750,843,0,0,Chad,TPCP
2014-07-01T00:00:00,TPCP,GHCND:CD000004756,678,0,0,Chad,TPCP
2014-07-01T00:00:00,TPCP,GHCND:CD000064706,1520,0,0,Chad,TPCP
2014-07-01T00:00:00,TPCP,GHCND:CD000064751,71,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000004700,1766,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000004750,1838,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000004756,823,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000004758,310,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000064706,1758,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000064751,561,0,0,Chad,TPCP
2014-08-01T00:00:00,TPCP,GHCND:CD000064754,219,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000004700,936,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000004750,1511,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000004756,183,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000004758,287,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000064706,1271,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000064751,199,0,0,Chad,TPCP
2014-09-01T00:00:00,TPCP,GHCND:CD000064754,84,0,0,Chad,TPCP
