ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2635590,2010-12-31,2010-01-01,540,7,23419,0.00000,
2635591,2010-12-31,2010-01-01,540,7,23464,0.00000,
2635592,2010-12-31,2010-01-01,540,7,23466,0.00000,
2635593,2010-12-31,2010-01-01,540,7,23500,0.00000,
2635594,2010-12-31,2010-01-01,540,7,23555,0.00000,
2635595,2010-12-31,2010-01-01,540,7,23570,0.00000,
2635596,2010-12-31,2010-01-01,540,7,23574,0.00000,
2635597,2010-12-31,2010-01-01,540,7,23580,0.00000,
2635598,2010-12-31,2010-01-01,540,7,23586,0.00000,
2635599,2010-12-31,2010-01-01,540,7,23660,0.00000,
2635600,2010-12-31,2010-01-01,540,7,23670,0.00000,
2635601,2010-12-31,2010-01-01,540,7,23672,0.00000,
2635602,2010-12-31,2010-01-01,540,7,23675,0.00000,
2635603,2010-12-31,2010-01-01,540,7,23678,0.00000,
2635604,2010-12-31,2010-01-01,540,7,23682,0.00000,
2635605,2010-12-31,2010-01-01,540,7,23686,0.00000,
2635606,2010-12-31,2010-01-01,540,7,23807,0.00000,
2635607,2010-12-31,2010-01-01,540,7,23815,0.00000,
2635608,2010-12-31,2010-01-01,540,7,23855,0.00000,
2635609,2010-12-31,2010-01-01,540,7,25001,0.00000,
2635610,2010-12-31,2010-01-01,540,7,25019,0.00000,
2635611,2010-12-31,2010-01-01,540,7,25035,0.00000,
2635612,2010-12-31,2010-01-01,540,7,25040,0.00000,
2635613,2010-12-31,2010-01-01,540,7,25053,0.00000,
2635614,2010-12-31,2010-01-01,540,7,25086,0.00000,
2635615,2010-12-31,2010-01-01,540,7,25095,0.00000,
2635616,2010-12-31,2010-01-01,540,7,25099,0.00000,
2635617,2010-12-31,2010-01-01,540,7,25120,0.00000,
2635618,2010-12-31,2010-01-01,540,7,25123,0.00000,
2635619,2010-12-31,2010-01-01,540,7,25126,0.00000,
2635620,2010-12-31,2010-01-01,540,7,25148,0.00000,
2635621,2010-12-31,2010-01-01,540,7,25151,0.00000,
2635622,2010-12-31,2010-01-01,540,7,25154,0.00000,
2635623,2010-12-31,2010-01-01,540,7,25168,0.00000,
2635624,2010-12-31,2010-01-01,540,7,25175,0.00000,
2635625,2010-12-31,2010-01-01,540,7,25178,0.00000,
2635626,2010-12-31,2010-01-01,540,7,25181,0.00000,
2635627,2010-12-31,2010-01-01,540,7,25183,0.00000,
2635628,2010-12-31,2010-01-01,540,7,25200,0.00000,
2635629,2010-12-31,2010-01-01,540,7,25214,0.00000,
2635630,2010-12-31,2010-01-01,540,7,25224,0.00000,
2635631,2010-12-31,2010-01-01,540,7,25245,0.00000,
2635632,2010-12-31,2010-01-01,540,7,25258,0.00000,
2635633,2010-12-31,2010-01-01,540,7,25260,0.00000,
2635634,2010-12-31,2010-01-01,540,7,25269,0.00000,
2635635,2010-12-31,2010-01-01,540,7,25279,0.00000,
2635636,2010-12-31,2010-01-01,540,7,25281,0.00000,
2635637,2010-12-31,2010-01-01,540,7,25286,0.00000,
2635638,2010-12-31,2010-01-01,540,7,25288,0.00000,
2635639,2010-12-31,2010-01-01,540,7,25290,1.00000,
2635640,2010-12-31,2010-01-01,540,7,25293,0.00000,
2635641,2010-12-31,2010-01-01,540,7,25295,0.00000,
2635642,2010-12-31,2010-01-01,540,7,25297,0.00000,
2635643,2010-12-31,2010-01-01,540,7,25299,0.00000,
2635644,2010-12-31,2010-01-01,540,7,25307,0.00000,
2635645,2010-12-31,2010-01-01,540,7,25312,0.00000,
2635646,2010-12-31,2010-01-01,540,7,25317,0.00000,
2635647,2010-12-31,2010-01-01,540,7,25320,0.00000,
2635648,2010-12-31,2010-01-01,540,7,25322,0.00000,
2635649,2010-12-31,2010-01-01,540,7,25324,0.00000,
2635650,2010-12-31,2010-01-01,540,7,25326,0.00000,
2635651,2010-12-31,2010-01-01,540,7,25328,0.00000,
2635652,2010-12-31,2010-01-01,540,7,25335,0.00000,
2635653,2010-12-31,2010-01-01,540,7,25339,0.00000,
2635654,2010-12-31,2010-01-01,540,7,25368,0.00000,
2635655,2010-12-31,2010-01-01,540,7,25372,0.00000,
2635656,2010-12-31,2010-01-01,540,7,25377,0.00000,
2635657,2010-12-31,2010-01-01,540,7,25386,0.00000,
2635658,2010-12-31,2010-01-01,540,7,25394,0.00000,
2635659,2010-12-31,2010-01-01,540,7,25398,0.00000,
2635660,2010-12-31,2010-01-01,540,7,25402,0.00000,
2635661,2010-12-31,2010-01-01,540,7,25407,0.00000,
2635662,2010-12-31,2010-01-01,540,7,25426,0.00000,
2635663,2010-12-31,2010-01-01,540,7,25430,0.00000,
2635664,2010-12-31,2010-01-01,540,7,25436,0.00000,
2635665,2010-12-31,2010-01-01,540,7,25438,0.00000,
2635666,2010-12-31,2010-01-01,540,7,25473,0.00000,
2635667,2010-12-31,2010-01-01,540,7,25483,0.00000,
2635668,2010-12-31,2010-01-01,540,7,25486,0.00000,
2635669,2010-12-31,2010-01-01,540,7,25488,0.00000,
2635670,2010-12-31,2010-01-01,540,7,25489,0.00000,
2635671,2010-12-31,2010-01-01,540,7,25491,0.00000,
2635672,2010-12-31,2010-01-01,540,7,25506,0.00000,
2635673,2010-12-31,2010-01-01,540,7,25513,0.00000,
2635674,2010-12-31,2010-01-01,540,7,25518,0.00000,
2635675,2010-12-31,2010-01-01,540,7,25524,0.00000,
2635676,2010-12-31,2010-01-01,540,7,25530,0.00000,
2635677,2010-12-31,2010-01-01,540,7,25535,0.00000,
2635678,2010-12-31,2010-01-01,540,7,25572,0.00000,
2635679,2010-12-31,2010-01-01,540,7,25580,0.00000,
2635680,2010-12-31,2010-01-01,540,7,25592,0.00000,
2635681,2010-12-31,2010-01-01,540,7,25594,0.00000,
2635682,2010-12-31,2010-01-01,540,7,25596,0.00000,
2635683,2010-12-31,2010-01-01,540,7,25599,0.00000,
2635684,2010-12-31,2010-01-01,540,7,25612,0.00000,
2635685,2010-12-31,2010-01-01,540,7,25645,0.00000,
2635686,2010-12-31,2010-01-01,540,7,25649,0.00000,
2635687,2010-12-31,2010-01-01,540,7,25653,0.00000,
2635688,2010-12-31,2010-01-01,540,7,25658,0.00000,
2635689,2010-12-31,2010-01-01,540,7,25662,0.00000,
2635690,2010-12-31,2010-01-01,540,7,25718,0.00000,
2635691,2010-12-31,2010-01-01,540,7,25736,0.00000,
2635692,2010-12-31,2010-01-01,540,7,25740,0.00000,
2635693,2010-12-31,2010-01-01,540,7,25743,0.00000,
2635694,2010-12-31,2010-01-01,540,7,25745,0.00000,
2635695,2010-12-31,2010-01-01,540,7,25754,0.00000,
2635696,2010-12-31,2010-01-01,540,7,25758,0.00000,
2635697,2010-12-31,2010-01-01,540,7,25769,0.00000,
2635698,2010-12-31,2010-01-01,540,7,25772,0.00000,
2635699,2010-12-31,2010-01-01,540,7,25777,0.00000,
2635700,2010-12-31,2010-01-01,540,7,25779,0.00000,
2635701,2010-12-31,2010-01-01,540,7,25781,0.00000,
2635702,2010-12-31,2010-01-01,540,7,25785,0.00000,
2635703,2010-12-31,2010-01-01,540,7,25793,0.00000,
2635704,2010-12-31,2010-01-01,540,7,25797,0.00000,
2635705,2010-12-31,2010-01-01,540,7,25799,0.00000,
2635706,2010-12-31,2010-01-01,540,7,25805,0.00000,
2635707,2010-12-31,2010-01-01,540,7,25807,0.00000,
2635708,2010-12-31,2010-01-01,540,7,25815,0.00000,
2635709,2010-12-31,2010-01-01,540,7,25817,0.00000,
2635710,2010-12-31,2010-01-01,540,7,25823,0.00000,
2635711,2010-12-31,2010-01-01,540,7,25839,0.00000,
2635712,2010-12-31,2010-01-01,540,7,25841,0.00000,
2635713,2010-12-31,2010-01-01,540,7,25843,0.00000,
2635714,2010-12-31,2010-01-01,540,7,25845,0.00000,
2635715,2010-12-31,2010-01-01,540,7,25851,0.00000,
2635716,2010-12-31,2010-01-01,540,7,25862,0.00000,
2635717,2010-12-31,2010-01-01,540,7,25867,0.00000,
2635718,2010-12-31,2010-01-01,540,7,25871,0.00000,
2635719,2010-12-31,2010-01-01,540,7,25873,0.00000,
2635720,2010-12-31,2010-01-01,540,7,25875,0.00000,
2635721,2010-12-31,2010-01-01,540,7,25878,0.00000,
2635722,2010-12-31,2010-01-01,540,7,25885,0.00000,
2635723,2010-12-31,2010-01-01,540,7,25898,0.00000,
2635724,2010-12-31,2010-01-01,540,7,25899,0.00000,
2635725,2010-12-31,2010-01-01,540,7,27001,0.00000,
2635726,2010-12-31,2010-01-01,540,7,27006,0.00000,
2635727,2010-12-31,2010-01-01,540,7,27025,0.00000,
2635728,2010-12-31,2010-01-01,540,7,27050,0.00000,
2635729,2010-12-31,2010-01-01,540,7,27073,0.00000,
2635730,2010-12-31,2010-01-01,540,7,27075,0.00000,
2635731,2010-12-31,2010-01-01,540,7,27077,0.00000,
2635732,2010-12-31,2010-01-01,540,7,27099,0.00000,
2635733,2010-12-31,2010-01-01,540,7,27135,0.00000,
2635734,2010-12-31,2010-01-01,540,7,27150,0.00000,
2635735,2010-12-31,2010-01-01,540,7,27160,0.00000,
2635736,2010-12-31,2010-01-01,540,7,27205,0.00000,
2635737,2010-12-31,2010-01-01,540,7,27245,0.00000,
2635738,2010-12-31,2010-01-01,540,7,27250,0.00000,
2635739,2010-12-31,2010-01-01,540,7,27361,0.00000,
2635740,2010-12-31,2010-01-01,540,7,27372,0.00000,
2635741,2010-12-31,2010-01-01,540,7,27413,0.00000,
2635742,2010-12-31,2010-01-01,540,7,27425,0.00000,
2635743,2010-12-31,2010-01-01,540,7,27430,0.00000,
2635744,2010-12-31,2010-01-01,540,7,27450,0.00000,
2635745,2010-12-31,2010-01-01,540,7,27491,0.00000,
2635746,2010-12-31,2010-01-01,540,7,27495,0.00000,
2635747,2010-12-31,2010-01-01,540,7,27580,0.00000,
2635748,2010-12-31,2010-01-01,540,7,27600,0.00000,
2635749,2010-12-31,2010-01-01,540,7,27615,0.00000,
2635750,2010-12-31,2010-01-01,540,7,27660,0.00000,
2635751,2010-12-31,2010-01-01,540,7,27745,0.00000,
2635752,2010-12-31,2010-01-01,540,7,27787,0.00000,
2635753,2010-12-31,2010-01-01,540,7,27800,0.00000,
2635754,2010-12-31,2010-01-01,540,7,27810,0.00000,
2635755,2010-12-31,2010-01-01,540,7,41001,1.00000,
2635756,2010-12-31,2010-01-01,540,7,41006,0.00000,
2635757,2010-12-31,2010-01-01,540,7,41013,0.00000,
2635758,2010-12-31,2010-01-01,540,7,41016,0.00000,
2635759,2010-12-31,2010-01-01,540,7,41020,0.00000,
2635760,2010-12-31,2010-01-01,540,7,41026,0.00000,
2635761,2010-12-31,2010-01-01,540,7,41078,0.00000,
2635762,2010-12-31,2010-01-01,540,7,41132,0.00000,
2635763,2010-12-31,2010-01-01,540,7,41206,0.00000,
2635764,2010-12-31,2010-01-01,540,7,41244,0.00000,
2635765,2010-12-31,2010-01-01,540,7,41298,0.00000,
2635766,2010-12-31,2010-01-01,540,7,41306,0.00000,
2635767,2010-12-31,2010-01-01,540,7,41319,0.00000,
2635768,2010-12-31,2010-01-01,540,7,41349,0.00000,
2635769,2010-12-31,2010-01-01,540,7,41357,0.00000,
2635770,2010-12-31,2010-01-01,540,7,41359,0.00000,
2635771,2010-12-31,2010-01-01,540,7,41378,0.00000,
2635772,2010-12-31,2010-01-01,540,7,41396,0.00000,
2635773,2010-12-31,2010-01-01,540,7,41483,0.00000,
2635774,2010-12-31,2010-01-01,540,7,41503,0.00000,
2635775,2010-12-31,2010-01-01,540,7,41518,0.00000,
2635776,2010-12-31,2010-01-01,540,7,41524,0.00000,
2635777,2010-12-31,2010-01-01,540,7,41530,0.00000,
2635778,2010-12-31,2010-01-01,540,7,41548,0.00000,
2635779,2010-12-31,2010-01-01,540,7,41551,0.00000,
2635780,2010-12-31,2010-01-01,540,7,41615,0.00000,
2635781,2010-12-31,2010-01-01,540,7,41660,0.00000,
2635782,2010-12-31,2010-01-01,540,7,41668,2.00000,
2635783,2010-12-31,2010-01-01,540,7,41676,0.00000,
2635784,2010-12-31,2010-01-01,540,7,41770,0.00000,
2635785,2010-12-31,2010-01-01,540,7,41791,0.00000,
2635786,2010-12-31,2010-01-01,540,7,41797,0.00000,
2635787,2010-12-31,2010-01-01,540,7,41799,0.00000,
2635788,2010-12-31,2010-01-01,540,7,41801,0.00000,
2635789,2010-12-31,2010-01-01,540,7,41807,0.00000,
2635790,2010-12-31,2010-01-01,540,7,41872,0.00000,
2635791,2010-12-31,2010-01-01,540,7,41885,0.00000,
2635792,2010-12-31,2010-01-01,540,7,44001,0.00000,
2635793,2010-12-31,2010-01-01,540,7,44035,1.00000,
2635794,2010-12-31,2010-01-01,540,7,44078,0.00000,
2635795,2010-12-31,2010-01-01,540,7,44090,0.00000,
2635796,2010-12-31,2010-01-01,540,7,44098,0.00000,
2635797,2010-12-31,2010-01-01,540,7,44110,0.00000,
2635798,2010-12-31,2010-01-01,540,7,44279,0.00000,
2635799,2010-12-31,2010-01-01,540,7,44378,0.00000,
2635800,2010-12-31,2010-01-01,540,7,44420,0.00000,
2635801,2010-12-31,2010-01-01,540,7,44430,0.00000,
2635802,2010-12-31,2010-01-01,540,7,44560,0.00000,
2635803,2010-12-31,2010-01-01,540,7,44650,0.00000,
2635804,2010-12-31,2010-01-01,540,7,44847,0.00000,
2635805,2010-12-31,2010-01-01,540,7,44855,0.00000,
2635806,2010-12-31,2010-01-01,540,7,44874,0.00000,
2635807,2010-12-31,2010-01-01,540,7,47001,3.00000,
2635808,2010-12-31,2010-01-01,540,7,47030,0.00000,
2635809,2010-12-31,2010-01-01,540,7,47053,0.00000,
2635810,2010-12-31,2010-01-01,540,7,47058,0.00000,
2635811,2010-12-31,2010-01-01,540,7,47161,0.00000,
2635812,2010-12-31,2010-01-01,540,7,47170,0.00000,
2635813,2010-12-31,2010-01-01,540,7,47189,0.00000,
2635814,2010-12-31,2010-01-01,540,7,47205,0.00000,
2635815,2010-12-31,2010-01-01,540,7,47245,0.00000,
2635816,2010-12-31,2010-01-01,540,7,47258,0.00000,
2635817,2010-12-31,2010-01-01,540,7,47268,0.00000,
2635818,2010-12-31,2010-01-01,540,7,47288,0.00000,
2635819,2010-12-31,2010-01-01,540,7,47318,0.00000,
2635820,2010-12-31,2010-01-01,540,7,47460,0.00000,
2635821,2010-12-31,2010-01-01,540,7,47541,0.00000,
2635822,2010-12-31,2010-01-01,540,7,47545,0.00000,
2635823,2010-12-31,2010-01-01,540,7,47551,0.00000,
2635824,2010-12-31,2010-01-01,540,7,47555,1.00000,
2635825,2010-12-31,2010-01-01,540,7,47570,0.00000,
2635826,2010-12-31,2010-01-01,540,7,47605,0.00000,
2635827,2010-12-31,2010-01-01,540,7,47660,0.00000,
2635828,2010-12-31,2010-01-01,540,7,47675,0.00000,
2635829,2010-12-31,2010-01-01,540,7,47692,0.00000,
2635830,2010-12-31,2010-01-01,540,7,47703,0.00000,
2635831,2010-12-31,2010-01-01,540,7,47707,0.00000,
2635832,2010-12-31,2010-01-01,540,7,47720,0.00000,
2635833,2010-12-31,2010-01-01,540,7,47745,0.00000,
2635834,2010-12-31,2010-01-01,540,7,47798,0.00000,
2635835,2010-12-31,2010-01-01,540,7,47960,0.00000,
2635836,2010-12-31,2010-01-01,540,7,47980,0.00000,
2635837,2010-12-31,2010-01-01,540,7,50001,1.00000,
2635838,2010-12-31,2010-01-01,540,7,50006,0.00000,
2635839,2010-12-31,2010-01-01,540,7,50110,0.00000,
2635840,2010-12-31,2010-01-01,540,7,50124,0.00000,
2635841,2010-12-31,2010-01-01,540,7,50150,0.00000,
2635842,2010-12-31,2010-01-01,540,7,50223,0.00000,
2635843,2010-12-31,2010-01-01,540,7,50226,0.00000,
2635844,2010-12-31,2010-01-01,540,7,50245,0.00000,
2635845,2010-12-31,2010-01-01,540,7,50251,0.00000,
2635846,2010-12-31,2010-01-01,540,7,50270,0.00000,
2635847,2010-12-31,2010-01-01,540,7,50287,1.00000,
2635848,2010-12-31,2010-01-01,540,7,50313,0.00000,
2635849,2010-12-31,2010-01-01,540,7,50318,0.00000,
2635850,2010-12-31,2010-01-01,540,7,50325,0.00000,
2635851,2010-12-31,2010-01-01,540,7,50330,0.00000,
2635852,2010-12-31,2010-01-01,540,7,50350,0.00000,
2635853,2010-12-31,2010-01-01,540,7,50370,0.00000,
2635854,2010-12-31,2010-01-01,540,7,50400,0.00000,
2635855,2010-12-31,2010-01-01,540,7,50450,0.00000,
2635856,2010-12-31,2010-01-01,540,7,50568,0.00000,
2635857,2010-12-31,2010-01-01,540,7,50573,0.00000,
2635858,2010-12-31,2010-01-01,540,7,50577,1.00000,
2635859,2010-12-31,2010-01-01,540,7,50590,0.00000,
2635860,2010-12-31,2010-01-01,540,7,50606,0.00000,
2635861,2010-12-31,2010-01-01,540,7,50680,0.00000,
2635862,2010-12-31,2010-01-01,540,7,50683,0.00000,
2635863,2010-12-31,2010-01-01,540,7,50686,0.00000,
2635864,2010-12-31,2010-01-01,540,7,50689,0.00000,
2635865,2010-12-31,2010-01-01,540,7,50711,0.00000,
2635866,2010-12-31,2010-01-01,540,7,52001,1.00000,
2635867,2010-12-31,2010-01-01,540,7,52019,0.00000,
2635868,2010-12-31,2010-01-01,540,7,52022,0.00000,
2635869,2010-12-31,2010-01-01,540,7,52036,0.00000,
2635870,2010-12-31,2010-01-01,540,7,52051,0.00000,
2635871,2010-12-31,2010-01-01,540,7,52079,0.00000,
2635872,2010-12-31,2010-01-01,540,7,52083,0.00000,
2635873,2010-12-31,2010-01-01,540,7,52110,0.00000,
2635874,2010-12-31,2010-01-01,540,7,52203,0.00000,
2635875,2010-12-31,2010-01-01,540,7,52207,0.00000,
2635876,2010-12-31,2010-01-01,540,7,52210,0.00000,
2635877,2010-12-31,2010-01-01,540,7,52215,0.00000,
2635878,2010-12-31,2010-01-01,540,7,52224,0.00000,
2635879,2010-12-31,2010-01-01,540,7,52227,0.00000,
2635880,2010-12-31,2010-01-01,540,7,52233,0.00000,
2635881,2010-12-31,2010-01-01,540,7,52240,0.00000,
2635882,2010-12-31,2010-01-01,540,7,52250,0.00000,
2635883,2010-12-31,2010-01-01,540,7,52254,0.00000,
2635884,2010-12-31,2010-01-01,540,7,52256,0.00000,
2635885,2010-12-31,2010-01-01,540,7,52258,0.00000,
2635886,2010-12-31,2010-01-01,540,7,52260,0.00000,
2635887,2010-12-31,2010-01-01,540,7,52287,0.00000,
2635888,2010-12-31,2010-01-01,540,7,52317,0.00000,
2635889,2010-12-31,2010-01-01,540,7,52320,0.00000,
2635890,2010-12-31,2010-01-01,540,7,52323,0.00000,
2635891,2010-12-31,2010-01-01,540,7,52352,0.00000,
2635892,2010-12-31,2010-01-01,540,7,52354,0.00000,
2635893,2010-12-31,2010-01-01,540,7,52356,1.00000,
2635894,2010-12-31,2010-01-01,540,7,52378,0.00000,
2635895,2010-12-31,2010-01-01,540,7,52381,0.00000,
2635896,2010-12-31,2010-01-01,540,7,52385,0.00000,
2635897,2010-12-31,2010-01-01,540,7,52390,0.00000,
2635898,2010-12-31,2010-01-01,540,7,52399,0.00000,
2635899,2010-12-31,2010-01-01,540,7,52405,0.00000,
2635900,2010-12-31,2010-01-01,540,7,52411,0.00000,
2635901,2010-12-31,2010-01-01,540,7,52418,0.00000,
2635902,2010-12-31,2010-01-01,540,7,52427,0.00000,
2635903,2010-12-31,2010-01-01,540,7,52435,0.00000,
2635904,2010-12-31,2010-01-01,540,7,52473,0.00000,
2635905,2010-12-31,2010-01-01,540,7,52480,0.00000,
2635906,2010-12-31,2010-01-01,540,7,52490,0.00000,
2635907,2010-12-31,2010-01-01,540,7,52506,0.00000,
2635908,2010-12-31,2010-01-01,540,7,52520,0.00000,
2635909,2010-12-31,2010-01-01,540,7,52540,0.00000,
2635910,2010-12-31,2010-01-01,540,7,52560,0.00000,
2635911,2010-12-31,2010-01-01,540,7,52565,0.00000,
2635912,2010-12-31,2010-01-01,540,7,52573,0.00000,
2635913,2010-12-31,2010-01-01,540,7,52585,0.00000,
2635914,2010-12-31,2010-01-01,540,7,52612,0.00000,
2635915,2010-12-31,2010-01-01,540,7,52621,0.00000,
2635916,2010-12-31,2010-01-01,540,7,52678,0.00000,
2635917,2010-12-31,2010-01-01,540,7,52683,0.00000,
2635918,2010-12-31,2010-01-01,540,7,52685,0.00000,
2635919,2010-12-31,2010-01-01,540,7,52687,0.00000,
2635920,2010-12-31,2010-01-01,540,7,52693,0.00000,
2635921,2010-12-31,2010-01-01,540,7,52694,0.00000,
2635922,2010-12-31,2010-01-01,540,7,52696,0.00000,
2635923,2010-12-31,2010-01-01,540,7,52699,0.00000,
2635924,2010-12-31,2010-01-01,540,7,52720,0.00000,
2635925,2010-12-31,2010-01-01,540,7,52786,0.00000,
2635926,2010-12-31,2010-01-01,540,7,52788,0.00000,
2635927,2010-12-31,2010-01-01,540,7,52835,1.00000,
2635928,2010-12-31,2010-01-01,540,7,52838,0.00000,
2635929,2010-12-31,2010-01-01,540,7,52885,0.00000,
2635930,2010-12-31,2010-01-01,540,7,54001,1.00000,
2635931,2010-12-31,2010-01-01,540,7,54003,1.00000,
2635932,2010-12-31,2010-01-01,540,7,54051,0.00000,
2635933,2010-12-31,2010-01-01,540,7,54099,0.00000,
2635934,2010-12-31,2010-01-01,540,7,54109,0.00000,
2635935,2010-12-31,2010-01-01,540,7,54125,0.00000,
2635936,2010-12-31,2010-01-01,540,7,54128,0.00000,
2635937,2010-12-31,2010-01-01,540,7,54172,0.00000,
2635938,2010-12-31,2010-01-01,540,7,54174,0.00000,
2635939,2010-12-31,2010-01-01,540,7,54206,0.00000,
2635940,2010-12-31,2010-01-01,540,7,54223,0.00000,
2635941,2010-12-31,2010-01-01,540,7,54239,0.00000,
2635942,2010-12-31,2010-01-01,540,7,54245,0.00000,
2635943,2010-12-31,2010-01-01,540,7,54250,0.00000,
2635944,2010-12-31,2010-01-01,540,7,54261,0.00000,
2635945,2010-12-31,2010-01-01,540,7,54313,0.00000,
2635946,2010-12-31,2010-01-01,540,7,54344,0.00000,
2635947,2010-12-31,2010-01-01,540,7,54347,0.00000,
2635948,2010-12-31,2010-01-01,540,7,54377,0.00000,
2635949,2010-12-31,2010-01-01,540,7,54385,0.00000,
2635950,2010-12-31,2010-01-01,540,7,54398,0.00000,
2635951,2010-12-31,2010-01-01,540,7,54405,0.00000,
2635952,2010-12-31,2010-01-01,540,7,54418,0.00000,
2635953,2010-12-31,2010-01-01,540,7,54480,0.00000,
2635954,2010-12-31,2010-01-01,540,7,54498,0.00000,
2635955,2010-12-31,2010-01-01,540,7,54518,0.00000,
2635956,2010-12-31,2010-01-01,540,7,54520,0.00000,
2635957,2010-12-31,2010-01-01,540,7,54553,0.00000,
2635958,2010-12-31,2010-01-01,540,7,54599,0.00000,
2635959,2010-12-31,2010-01-01,540,7,54660,0.00000,
2635960,2010-12-31,2010-01-01,540,7,54670,0.00000,
2635961,2010-12-31,2010-01-01,540,7,54673,0.00000,
2635962,2010-12-31,2010-01-01,540,7,54680,0.00000,
2635963,2010-12-31,2010-01-01,540,7,54720,0.00000,
2635964,2010-12-31,2010-01-01,540,7,54743,0.00000,
2635965,2010-12-31,2010-01-01,540,7,54800,4.00000,
2635966,2010-12-31,2010-01-01,540,7,54810,0.00000,
2635967,2010-12-31,2010-01-01,540,7,54820,0.00000,
2635968,2010-12-31,2010-01-01,540,7,54871,0.00000,
2635969,2010-12-31,2010-01-01,540,7,54874,0.00000,
2635970,2010-12-31,2010-01-01,540,7,63001,0.00000,
2635971,2010-12-31,2010-01-01,540,7,63111,0.00000,
2635972,2010-12-31,2010-01-01,540,7,63130,0.00000,
2635973,2010-12-31,2010-01-01,540,7,63190,0.00000,
2635974,2010-12-31,2010-01-01,540,7,63212,0.00000,
2635975,2010-12-31,2010-01-01,540,7,63272,0.00000,
2635976,2010-12-31,2010-01-01,540,7,63302,0.00000,
2635977,2010-12-31,2010-01-01,540,7,63401,0.00000,
2635978,2010-12-31,2010-01-01,540,7,63470,0.00000,
2635979,2010-12-31,2010-01-01,540,7,63548,0.00000,
2635980,2010-12-31,2010-01-01,540,7,63594,0.00000,
2635981,2010-12-31,2010-01-01,540,7,63690,0.00000,
2635982,2010-12-31,2010-01-01,540,7,66001,1.00000,
2635983,2010-12-31,2010-01-01,540,7,66045,0.00000,
2635984,2010-12-31,2010-01-01,540,7,66075,0.00000,
2635985,2010-12-31,2010-01-01,540,7,66088,0.00000,
2635986,2010-12-31,2010-01-01,540,7,66170,1.00000,
2635987,2010-12-31,2010-01-01,540,7,66318,0.00000,
2635988,2010-12-31,2010-01-01,540,7,66383,0.00000,
2635989,2010-12-31,2010-01-01,540,7,66400,0.00000,
2635990,2010-12-31,2010-01-01,540,7,66440,0.00000,
2635991,2010-12-31,2010-01-01,540,7,66456,0.00000,
2635992,2010-12-31,2010-01-01,540,7,66572,0.00000,
2635993,2010-12-31,2010-01-01,540,7,66594,0.00000,
2635994,2010-12-31,2010-01-01,540,7,66682,0.00000,
2635995,2010-12-31,2010-01-01,540,7,66687,0.00000,
2635996,2010-12-31,2010-01-01,540,7,68001,1.00000,
2635997,2010-12-31,2010-01-01,540,7,68013,0.00000,
2635998,2010-12-31,2010-01-01,540,7,68020,0.00000,
2635999,2010-12-31,2010-01-01,540,7,68051,0.00000,
2636000,2010-12-31,2010-01-01,540,7,68077,0.00000,
2636001,2010-12-31,2010-01-01,540,7,68079,0.00000,
2636002,2010-12-31,2010-01-01,540,7,68081,0.00000,
2636003,2010-12-31,2010-01-01,540,7,68092,0.00000,
2636004,2010-12-31,2010-01-01,540,7,68101,0.00000,
2636005,2010-12-31,2010-01-01,540,7,68121,0.00000,
2636006,2010-12-31,2010-01-01,540,7,68132,0.00000,
2636007,2010-12-31,2010-01-01,540,7,68147,0.00000,
2636008,2010-12-31,2010-01-01,540,7,68152,0.00000,
2636009,2010-12-31,2010-01-01,540,7,68160,0.00000,
2636010,2010-12-31,2010-01-01,540,7,68162,0.00000,
2636011,2010-12-31,2010-01-01,540,7,68167,0.00000,
2636012,2010-12-31,2010-01-01,540,7,68169,0.00000,
2636013,2010-12-31,2010-01-01,540,7,68176,0.00000,
2636014,2010-12-31,2010-01-01,540,7,68179,0.00000,
2636015,2010-12-31,2010-01-01,540,7,68190,0.00000,
2636016,2010-12-31,2010-01-01,540,7,68207,0.00000,
2636017,2010-12-31,2010-01-01,540,7,68209,0.00000,
2636018,2010-12-31,2010-01-01,540,7,68211,0.00000,
2636019,2010-12-31,2010-01-01,540,7,68217,0.00000,
2636020,2010-12-31,2010-01-01,540,7,68229,0.00000,
2636021,2010-12-31,2010-01-01,540,7,68235,0.00000,
2636022,2010-12-31,2010-01-01,540,7,68245,0.00000,
2636023,2010-12-31,2010-01-01,540,7,68250,0.00000,
2636024,2010-12-31,2010-01-01,540,7,68255,0.00000,
2636025,2010-12-31,2010-01-01,540,7,68264,0.00000,
2636026,2010-12-31,2010-01-01,540,7,68266,0.00000,
2636027,2010-12-31,2010-01-01,540,7,68271,0.00000,
2636028,2010-12-31,2010-01-01,540,7,68276,0.00000,
2636029,2010-12-31,2010-01-01,540,7,68296,0.00000,
2636030,2010-12-31,2010-01-01,540,7,68298,0.00000,
2636031,2010-12-31,2010-01-01,540,7,68307,0.00000,
2636032,2010-12-31,2010-01-01,540,7,68318,0.00000,
2636033,2010-12-31,2010-01-01,540,7,68320,0.00000,
2636034,2010-12-31,2010-01-01,540,7,68322,0.00000,
2636035,2010-12-31,2010-01-01,540,7,68324,0.00000,
2636036,2010-12-31,2010-01-01,540,7,68327,0.00000,
2636037,2010-12-31,2010-01-01,540,7,68344,0.00000,
2636038,2010-12-31,2010-01-01,540,7,68368,0.00000,
