ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
993221,2001-12-31,2001-01-01,3,7,15403,6272.00000,
993220,2001-12-31,2001-01-01,3,7,15401,1071.00000,
993219,2001-12-31,2001-01-01,3,7,15380,3737.00000,
993218,2001-12-31,2001-01-01,3,7,15377,4268.00000,
993217,2001-12-31,2001-01-01,3,7,15368,5702.00000,
993216,2001-12-31,2001-01-01,3,7,15367,6036.00000,
993215,2001-12-31,2001-01-01,3,7,15362,1024.00000,
993214,2001-12-31,2001-01-01,3,7,15332,8278.00000,
993213,2001-12-31,2001-01-01,3,7,15325,12111.00000,
993212,2001-12-31,2001-01-01,3,7,15322,3534.00000,
993211,2001-12-31,2001-01-01,3,7,15317,2315.00000,
993210,2001-12-31,2001-01-01,3,7,15299,6517.00000,
993209,2001-12-31,2001-01-01,3,7,15296,5100.00000,
993208,2001-12-31,2001-01-01,3,7,15293,3214.00000,
993207,2001-12-31,2001-01-01,3,7,15276,4364.00000,
993206,2001-12-31,2001-01-01,3,7,15272,4653.00000,
993205,2001-12-31,2001-01-01,3,7,15248,2459.00000,
993204,2001-12-31,2001-01-01,3,7,15244,4460.00000,
993203,2001-12-31,2001-01-01,3,7,15238,28696.00000,
993202,2001-12-31,2001-01-01,3,7,15236,2628.00000,
993201,2001-12-31,2001-01-01,3,7,15232,7815.00000,
993200,2001-12-31,2001-01-01,3,7,15226,1712.00000,
993199,2001-12-31,2001-01-01,3,7,15224,3727.00000,
993198,2001-12-31,2001-01-01,3,7,15223,5370.00000,
993197,2001-12-31,2001-01-01,3,7,15218,3643.00000,
993196,2001-12-31,2001-01-01,3,7,15215,1429.00000,
993195,2001-12-31,2001-01-01,3,7,15212,4834.00000,
993194,2001-12-31,2001-01-01,3,7,15204,10693.00000,
993193,2001-12-31,2001-01-01,3,7,15189,4819.00000,
993192,2001-12-31,2001-01-01,3,7,15187,3942.00000,
993191,2001-12-31,2001-01-01,3,7,15185,6932.00000,
993190,2001-12-31,2001-01-01,3,7,15183,14400.00000,
993189,2001-12-31,2001-01-01,3,7,15180,5578.00000,
993188,2001-12-31,2001-01-01,3,7,15176,8193.00000,
993187,2001-12-31,2001-01-01,3,7,15172,2604.00000,
993186,2001-12-31,2001-01-01,3,7,15162,3883.00000,
993185,2001-12-31,2001-01-01,3,7,15135,3741.00000,
993184,2001-12-31,2001-01-01,3,7,15131,5495.00000,
993183,2001-12-31,2001-01-01,3,7,15114,439.00000,
993182,2001-12-31,2001-01-01,3,7,15109,5134.00000,
993181,2001-12-31,2001-01-01,3,7,15106,2405.00000,
993180,2001-12-31,2001-01-01,3,7,15104,5310.00000,
993179,2001-12-31,2001-01-01,3,7,15097,13025.00000,
993178,2001-12-31,2001-01-01,3,7,15092,2679.00000,
993177,2001-12-31,2001-01-01,3,7,15090,1783.00000,
993176,2001-12-31,2001-01-01,3,7,15087,11170.00000,
993175,2001-12-31,2001-01-01,3,7,15051,3555.00000,
993174,2001-12-31,2001-01-01,3,7,15047,15135.00000,
993173,2001-12-31,2001-01-01,3,7,15022,4105.00000,
993172,2001-12-31,2001-01-01,3,7,15001,9115.00000,
993171,2001-12-31,2001-01-01,3,7,13894,2777.00000,
993170,2001-12-31,2001-01-01,3,7,13873,3275.00000,
993169,2001-12-31,2001-01-01,3,7,13838,2877.00000,
993168,2001-12-31,2001-01-01,3,7,13836,5598.00000,
993167,2001-12-31,2001-01-01,3,7,13810,17520.00000,
993166,2001-12-31,2001-01-01,3,7,13780,13450.00000,
993165,2001-12-31,2001-01-01,3,7,13760,313.00000,
993164,2001-12-31,2001-01-01,3,7,13744,21377.00000,
993163,2001-12-31,2001-01-01,3,7,13688,25536.00000,
993162,2001-12-31,2001-01-01,3,7,13683,2220.00000,
993161,2001-12-31,2001-01-01,3,7,13673,11466.00000,
993160,2001-12-31,2001-01-01,3,7,13670,12839.00000,
993159,2001-12-31,2001-01-01,3,7,13667,13685.00000,
993158,2001-12-31,2001-01-01,3,7,13657,17114.00000,
993157,2001-12-31,2001-01-01,3,7,13655,7060.00000,
993156,2001-12-31,2001-01-01,3,7,13654,8443.00000,
993155,2001-12-31,2001-01-01,3,7,13650,7292.00000,
993154,2001-12-31,2001-01-01,3,7,13647,5283.00000,
993153,2001-12-31,2001-01-01,3,7,13620,1875.00000,
993152,2001-12-31,2001-01-01,3,7,13600,22693.00000,
993151,2001-12-31,2001-01-01,3,7,13580,5466.00000,
993150,2001-12-31,2001-01-01,3,7,13549,24188.00000,
993149,2001-12-31,2001-01-01,3,7,13473,17143.00000,
993148,2001-12-31,2001-01-01,3,7,13468,27408.00000,
993147,2001-12-31,2001-01-01,3,7,13458,5261.00000,
993146,2001-12-31,2001-01-01,3,7,13442,35879.00000,
993145,2001-12-31,2001-01-01,3,7,13440,7578.00000,
993144,2001-12-31,2001-01-01,3,7,13433,12326.00000,
993143,2001-12-31,2001-01-01,3,7,13430,64309.00000,
993142,2001-12-31,2001-01-01,3,7,13300,9027.00000,
993141,2001-12-31,2001-01-01,3,7,13268,7955.00000,
993140,2001-12-31,2001-01-01,3,7,13248,5012.00000,
993139,2001-12-31,2001-01-01,3,7,13244,33231.00000,
993138,2001-12-31,2001-01-01,3,7,13222,3448.00000,
993137,2001-12-31,2001-01-01,3,7,13212,14902.00000,
993136,2001-12-31,2001-01-01,3,7,13188,3761.00000,
993135,2001-12-31,2001-01-01,3,7,13160,2677.00000,
993134,2001-12-31,2001-01-01,3,7,13140,11418.00000,
993133,2001-12-31,2001-01-01,3,7,13074,11242.00000,
993132,2001-12-31,2001-01-01,3,7,13062,3186.00000,
993131,2001-12-31,2001-01-01,3,7,13052,11675.00000,
993130,2001-12-31,2001-01-01,3,7,13042,4478.00000,
993129,2001-12-31,2001-01-01,3,7,13030,7753.00000,
993128,2001-12-31,2001-01-01,3,7,13006,16223.00000,
993127,2001-12-31,2001-01-01,3,7,13001,71481.00000,
993126,2001-12-31,2001-01-01,3,7,11001,15566.00000,
993125,2001-12-31,2001-01-01,3,7,08849,9170.00000,
993124,2001-12-31,2001-01-01,3,7,08832,13511.00000,
993123,2001-12-31,2001-01-01,3,7,08770,11180.00000,
993122,2001-12-31,2001-01-01,3,7,08758,312254.00000,
993121,2001-12-31,2001-01-01,3,7,08685,27323.00000,
993120,2001-12-31,2001-01-01,3,7,08675,17324.00000,
993119,2001-12-31,2001-01-01,3,7,08638,91683.00000,
993118,2001-12-31,2001-01-01,3,7,08634,20846.00000,
993117,2001-12-31,2001-01-01,3,7,08606,25774.00000,
993116,2001-12-31,2001-01-01,3,7,08573,38579.00000,
993115,2001-12-31,2001-01-01,3,7,08560,19158.00000,
993113,2001-12-31,2001-01-01,3,7,08549,7575.00000,
993112,2001-12-31,2001-01-01,3,7,08520,26545.00000,
993111,2001-12-31,2001-01-01,3,7,08436,14466.00000,
993110,2001-12-31,2001-01-01,3,7,08433,94423.00000,
993109,2001-12-31,2001-01-01,3,7,08421,25920.00000,
993108,2001-12-31,2001-01-01,3,7,08372,14771.00000,
993107,2001-12-31,2001-01-01,3,7,08296,20618.00000,
993106,2001-12-31,2001-01-01,3,7,08141,15399.00000,
993105,2001-12-31,2001-01-01,3,7,08137,26572.00000,
993104,2001-12-31,2001-01-01,3,7,08078,49735.00000,
993103,2001-12-31,2001-01-01,3,7,08001,1278521.00000,
993102,2001-12-31,2001-01-01,3,7,81794,25718.00000,
993101,2001-12-31,2001-01-01,3,7,81736,13508.00000,
993100,2001-12-31,2001-01-01,3,7,81591,3534.00000,
993099,2001-12-31,2001-01-01,3,7,81300,15063.00000,
993098,2001-12-31,2001-01-01,3,7,81220,2599.00000,
993097,2001-12-31,2001-01-01,3,7,81065,29181.00000,
993096,2001-12-31,2001-01-01,3,7,81001,20045.00000,
993095,2001-12-31,2001-01-01,3,7,05895,31974.00000,
993094,2001-12-31,2001-01-01,3,7,05893,13208.00000,
993093,2001-12-31,2001-01-01,3,7,05890,16323.00000,
993092,2001-12-31,2001-01-01,3,7,05887,35111.00000,
993091,2001-12-31,2001-01-01,3,7,05885,9221.00000,
993090,2001-12-31,2001-01-01,3,7,05873,11807.00000,
993089,2001-12-31,2001-01-01,3,7,05861,13955.00000,
993088,2001-12-31,2001-01-01,3,7,05858,17153.00000,
993087,2001-12-31,2001-01-01,3,7,05856,7960.00000,
993086,2001-12-31,2001-01-01,3,7,05854,12090.00000,
993085,2001-12-31,2001-01-01,3,7,05847,41477.00000,
993084,2001-12-31,2001-01-01,3,7,05842,8746.00000,
993083,2001-12-31,2001-01-01,3,7,05837,116356.00000,
993082,2001-12-31,2001-01-01,3,7,05819,10434.00000,
993081,2001-12-31,2001-01-01,3,7,05809,11389.00000,
993080,2001-12-31,2001-01-01,3,7,05792,6996.00000,
993079,2001-12-31,2001-01-01,3,7,05790,28615.00000,
993078,2001-12-31,2001-01-01,3,7,05789,17537.00000,
993077,2001-12-31,2001-01-01,3,7,05761,12068.00000,
993076,2001-12-31,2001-01-01,3,7,05756,43059.00000,
993075,2001-12-31,2001-01-01,3,7,05736,39570.00000,
993074,2001-12-31,2001-01-01,3,7,05697,30336.00000,
993073,2001-12-31,2001-01-01,3,7,05690,12878.00000,
993072,2001-12-31,2001-01-01,3,7,05686,26255.00000,
993071,2001-12-31,2001-01-01,3,7,05679,25311.00000,
993070,2001-12-31,2001-01-01,3,7,05674,24902.00000,
993069,2001-12-31,2001-01-01,3,7,05670,20293.00000,
993068,2001-12-31,2001-01-01,3,7,05667,19262.00000,
993067,2001-12-31,2001-01-01,3,7,05665,32090.00000,
993066,2001-12-31,2001-01-01,3,7,05664,21637.00000,
993065,2001-12-31,2001-01-01,3,7,05660,16310.00000,
993064,2001-12-31,2001-01-01,3,7,05659,21755.00000,
993063,2001-12-31,2001-01-01,3,7,05658,3804.00000,
993062,2001-12-31,2001-01-01,3,7,05656,11324.00000,
993061,2001-12-31,2001-01-01,3,7,05652,10113.00000,
993060,2001-12-31,2001-01-01,3,7,05649,22899.00000,
993059,2001-12-31,2001-01-01,3,7,05647,10562.00000,
993058,2001-12-31,2001-01-01,3,7,05642,18300.00000,
993057,2001-12-31,2001-01-01,3,7,05631,36971.00000,
993056,2001-12-31,2001-01-01,3,7,05628,9156.00000,
993055,2001-12-31,2001-01-01,3,7,05615,89376.00000,
993054,2001-12-31,2001-01-01,3,7,05607,17349.00000,
993053,2001-12-31,2001-01-01,3,7,05604,17813.00000,
993052,2001-12-31,2001-01-01,3,7,05591,12973.00000,
993051,2001-12-31,2001-01-01,3,7,05585,12923.00000,
993050,2001-12-31,2001-01-01,3,7,05579,38056.00000,
993049,2001-12-31,2001-01-01,3,7,05576,10695.00000,
993048,2001-12-31,2001-01-01,3,7,05543,10214.00000,
993047,2001-12-31,2001-01-01,3,7,05541,17482.00000,
993046,2001-12-31,2001-01-01,3,7,05501,2714.00000,
993045,2001-12-31,2001-01-01,3,7,05495,10239.00000,
993044,2001-12-31,2001-01-01,3,7,05490,39501.00000,
993043,2001-12-31,2001-01-01,3,7,05483,14827.00000,
993042,2001-12-31,2001-01-01,3,7,05480,15212.00000,
993041,2001-12-31,2001-01-01,3,7,05475,3538.00000,
993040,2001-12-31,2001-01-01,3,7,05467,9470.00000,
993039,2001-12-31,2001-01-01,3,7,05440,40034.00000,
993038,2001-12-31,2001-01-01,3,7,05425,8461.00000,
993037,2001-12-31,2001-01-01,3,7,05411,10223.00000,
993036,2001-12-31,2001-01-01,3,7,05400,19203.00000,
993035,2001-12-31,2001-01-01,3,7,05390,10737.00000,
993034,2001-12-31,2001-01-01,3,7,05380,51321.00000,
993033,2001-12-31,2001-01-01,3,7,05376,46370.00000,
993032,2001-12-31,2001-01-01,3,7,05368,17692.00000,
993031,2001-12-31,2001-01-01,3,7,05364,16683.00000,
993030,2001-12-31,2001-01-01,3,7,05361,42710.00000,
993029,2001-12-31,2001-01-01,3,7,05360,251627.00000,
993028,2001-12-31,2001-01-01,3,7,05353,4590.00000,
993027,2001-12-31,2001-01-01,3,7,05347,7565.00000,
993026,2001-12-31,2001-01-01,3,7,05321,7489.00000,
993025,2001-12-31,2001-01-01,3,7,05318,33326.00000,
993024,2001-12-31,2001-01-01,3,7,05315,6322.00000,
993022,2001-12-31,2001-01-01,3,7,05310,9285.00000,
993021,2001-12-31,2001-01-01,3,7,05308,36940.00000,
993020,2001-12-31,2001-01-01,3,7,05306,5359.00000,
993019,2001-12-31,2001-01-01,3,7,05284,25217.00000,
993018,2001-12-31,2001-01-01,3,7,05282,23043.00000,
993017,2001-12-31,2001-01-01,3,7,05266,155569.00000,
993016,2001-12-31,2001-01-01,3,7,05264,8173.00000,
993015,2001-12-31,2001-01-01,3,7,05250,58080.00000,
993014,2001-12-31,2001-01-01,3,7,05240,14806.00000,
993013,2001-12-31,2001-01-01,3,7,05237,15028.00000,
993012,2001-12-31,2001-01-01,3,7,05234,29751.00000,
993011,2001-12-31,2001-01-01,3,7,05212,54551.00000,
993010,2001-12-31,2001-01-01,3,7,05209,25039.00000,
993009,2001-12-31,2001-01-01,3,7,05206,5996.00000,
993008,2001-12-31,2001-01-01,3,7,05197,21742.00000,
993007,2001-12-31,2001-01-01,3,7,05190,10428.00000,
993006,2001-12-31,2001-01-01,3,7,05172,55823.00000,
993005,2001-12-31,2001-01-01,3,7,05154,63495.00000,
993004,2001-12-31,2001-01-01,3,7,05150,4644.00000,
993003,2001-12-31,2001-01-01,3,7,05148,45040.00000,
993002,2001-12-31,2001-01-01,3,7,05147,40702.00000,
993001,2001-12-31,2001-01-01,3,7,05145,7821.00000,
993000,2001-12-31,2001-01-01,3,7,05142,6470.00000,
992999,2001-12-31,2001-01-01,3,7,05138,22460.00000,
992998,2001-12-31,2001-01-01,3,7,05134,10871.00000,
992997,2001-12-31,2001-01-01,3,7,05129,67564.00000,
992996,2001-12-31,2001-01-01,3,7,05125,7592.00000,
992995,2001-12-31,2001-01-01,3,7,05120,22757.00000,
992994,2001-12-31,2001-01-01,3,7,05113,8420.00000,
992993,2001-12-31,2001-01-01,3,7,05107,10606.00000,
992992,2001-12-31,2001-01-01,3,7,05101,28699.00000,
992991,2001-12-31,2001-01-01,3,7,05093,17167.00000,
992990,2001-12-31,2001-01-01,3,7,05091,11260.00000,
992989,2001-12-31,2001-01-01,3,7,05088,360054.00000,
992988,2001-12-31,2001-01-01,3,7,05086,5062.00000,
992987,2001-12-31,2001-01-01,3,7,05079,37639.00000,
992986,2001-12-31,2001-01-01,3,7,05059,6516.00000,
992985,2001-12-31,2001-01-01,3,7,05055,12183.00000,
992984,2001-12-31,2001-01-01,3,7,05051,22668.00000,
992983,2001-12-31,2001-01-01,3,7,05045,93730.00000,
992982,2001-12-31,2001-01-01,3,7,05044,8757.00000,
992981,2001-12-31,2001-01-01,3,7,05042,22704.00000,
992980,2001-12-31,2001-01-01,3,7,05040,15201.00000,
992979,2001-12-31,2001-01-01,3,7,05038,15436.00000,
992978,2001-12-31,2001-01-01,3,7,05036,6569.00000,
992977,2001-12-31,2001-01-01,3,7,05034,39154.00000,
992976,2001-12-31,2001-01-01,3,7,05031,19316.00000,
992975,2001-12-31,2001-01-01,3,7,05030,26744.00000,
992974,2001-12-31,2001-01-01,3,7,05021,5888.00000,
992973,2001-12-31,2001-01-01,3,7,05004,4135.00000,
992972,2001-12-31,2001-01-01,3,7,05002,25523.00000,
992971,2001-12-31,2001-01-01,3,7,05001,2003780.00000,
992970,2001-12-31,2001-01-01,3,7,91798,3774.00000,
992969,2001-12-31,2001-01-01,3,7,91669,2826.00000,
992968,2001-12-31,2001-01-01,3,7,91540,6471.00000,
992967,2001-12-31,2001-01-01,3,7,91460,4116.00000,
992966,2001-12-31,2001-01-01,3,7,91407,2940.00000,
992965,2001-12-31,2001-01-01,3,7,91405,8780.00000,
992964,2001-12-31,2001-01-01,3,7,91263,4945.00000,
992963,2001-12-31,2001-01-01,3,7,91001,38593.00000,
992962,2002-12-31,2002-01-01,3,7,99773,520.00000,
992961,2002-12-31,2002-01-01,3,7,99624,1129.00000,
992960,2002-12-31,2002-01-01,3,7,99524,3246.00000,
992959,2002-12-31,2002-01-01,3,7,99001,8422.00000,
992958,2002-12-31,2002-01-01,3,7,97889,33.00000,
992957,2002-12-31,2002-01-01,3,7,97777,97.00000,
992956,2002-12-31,2002-01-01,3,7,97666,298.00000,
992955,2002-12-31,2002-01-01,3,7,97511,0.00000,
992954,2002-12-31,2002-01-01,3,7,97161,0.00000,
992953,2002-12-31,2002-01-01,3,7,97001,5154.00000,
992952,2002-12-31,2002-01-01,3,7,76895,28010.00000,
992951,2002-12-31,2002-01-01,3,7,76892,66912.00000,
992950,2002-12-31,2002-01-01,3,7,76890,7790.00000,
992949,2002-12-31,2002-01-01,3,7,76869,4263.00000,
992948,2002-12-31,2002-01-01,3,7,76863,3840.00000,
992947,2002-12-31,2002-01-01,3,7,76845,2612.00000,
992946,2002-12-31,2002-01-01,3,7,76834,154661.00000,
992945,2002-12-31,2002-01-01,3,7,76828,5877.00000,
992944,2002-12-31,2002-01-01,3,7,76823,13258.00000,
992943,2002-12-31,2002-01-01,3,7,76736,39779.00000,
992942,2002-12-31,2002-01-01,3,7,76670,5149.00000,
992941,2002-12-31,2002-01-01,3,7,76622,25233.00000,
992940,2002-12-31,2002-01-01,3,7,76616,8459.00000,
992939,2002-12-31,2002-01-01,3,7,76606,8696.00000,
992938,2002-12-31,2002-01-01,3,7,76563,41502.00000,
992937,2002-12-31,2002-01-01,3,7,76520,230187.00000,
992936,2002-12-31,2002-01-01,3,7,76497,7023.00000,
992935,2002-12-31,2002-01-01,3,7,76403,11337.00000,
992934,2002-12-31,2002-01-01,3,7,76400,21913.00000,
992933,2002-12-31,2002-01-01,3,7,76377,2281.00000,
992932,2002-12-31,2002-01-01,3,7,76364,41949.00000,
992931,2002-12-31,2002-01-01,3,7,76318,18434.00000,
992930,2002-12-31,2002-01-01,3,7,76306,5410.00000,
992929,2002-12-31,2002-01-01,3,7,76275,43823.00000,
992928,2002-12-31,2002-01-01,3,7,76250,7682.00000,
992927,2002-12-31,2002-01-01,3,7,76248,35546.00000,
992926,2002-12-31,2002-01-01,3,7,76246,3307.00000,
992925,2002-12-31,2002-01-01,3,7,76243,2600.00000,
992924,2002-12-31,2002-01-01,3,7,76233,11214.00000,
992923,2002-12-31,2002-01-01,3,7,76147,127433.00000,
992922,2002-12-31,2002-01-01,3,7,76130,21708.00000,
992921,2002-12-31,2002-01-01,3,7,76126,10493.00000,
992920,2002-12-31,2002-01-01,3,7,76122,30050.00000,
992919,2002-12-31,2002-01-01,3,7,76113,11964.00000,
992918,2002-12-31,2002-01-01,3,7,76111,111970.00000,
992917,2002-12-31,2002-01-01,3,7,76109,227096.00000,
992916,2002-12-31,2002-01-01,3,7,76100,4082.00000,
992915,2002-12-31,2002-01-01,3,7,76054,3539.00000,
992914,2002-12-31,2002-01-01,3,7,76041,11062.00000,
992913,2002-12-31,2002-01-01,3,7,76036,16091.00000,
992912,2002-12-31,2002-01-01,3,7,76020,8643.00000,
992911,2002-12-31,2002-01-01,3,7,76001,2128920.00000,
992910,2002-12-31,2002-01-01,3,7,73873,3087.00000,
992909,2002-12-31,2002-01-01,3,7,73870,3784.00000,
992908,2002-12-31,2002-01-01,3,7,73861,11277.00000,
992907,2002-12-31,2002-01-01,3,7,73854,1556.00000,
992906,2002-12-31,2002-01-01,3,7,73770,1281.00000,
992905,2002-12-31,2002-01-01,3,7,73686,2141.00000,
992904,2002-12-31,2002-01-01,3,7,73678,3810.00000,
992903,2002-12-31,2002-01-01,3,7,73675,5234.00000,
992902,2002-12-31,2002-01-01,3,7,73671,8645.00000,
992901,2002-12-31,2002-01-01,3,7,73624,7214.00000,
992900,2002-12-31,2002-01-01,3,7,73622,3425.00000,
992899,2002-12-31,2002-01-01,3,7,73616,5139.00000,
992898,2002-12-31,2002-01-01,3,7,73585,10901.00000,
992897,2002-12-31,2002-01-01,3,7,73563,3576.00000,
992896,2002-12-31,2002-01-01,3,7,73555,8250.00000,
992895,2002-12-31,2002-01-01,3,7,73547,1215.00000,
992894,2002-12-31,2002-01-01,3,7,73520,3251.00000,
992893,2002-12-31,2002-01-01,3,7,73504,6581.00000,
992892,2002-12-31,2002-01-01,3,7,73483,10316.00000,
992891,2002-12-31,2002-01-01,3,7,73461,1926.00000,
992890,2002-12-31,2002-01-01,3,7,73449,23079.00000,
992889,2002-12-31,2002-01-01,3,7,73443,21971.00000,
992888,2002-12-31,2002-01-01,3,7,73411,28408.00000,
992887,2002-12-31,2002-01-01,3,7,73408,17750.00000,
992886,2002-12-31,2002-01-01,3,7,73352,3417.00000,
992885,2002-12-31,2002-01-01,3,7,73349,28542.00000,
992884,2002-12-31,2002-01-01,3,7,73347,3243.00000,
992883,2002-12-31,2002-01-01,3,7,73319,15198.00000,
992882,2002-12-31,2002-01-01,3,7,73283,16049.00000,
992881,2002-12-31,2002-01-01,3,7,73275,20922.00000,
992880,2002-12-31,2002-01-01,3,7,73270,5002.00000,
992879,2002-12-31,2002-01-01,3,7,73268,52279.00000,
992878,2002-12-31,2002-01-01,3,7,73236,4058.00000,
992877,2002-12-31,2002-01-01,3,7,73226,2236.00000,
992876,2002-12-31,2002-01-01,3,7,73217,3614.00000,
992875,2002-12-31,2002-01-01,3,7,73200,862.00000,
992874,2002-12-31,2002-01-01,3,7,73168,21246.00000,
992873,2002-12-31,2002-01-01,3,7,73152,1607.00000,
992872,2002-12-31,2002-01-01,3,7,73148,5153.00000,
992871,2002-12-31,2002-01-01,3,7,73124,8933.00000,
992870,2002-12-31,2002-01-01,3,7,73067,4129.00000,
992869,2002-12-31,2002-01-01,3,7,73055,6748.00000,
992868,2002-12-31,2002-01-01,3,7,73043,2099.00000,
992867,2002-12-31,2002-01-01,3,7,73030,5336.00000,
992866,2002-12-31,2002-01-01,3,7,73026,2184.00000,
992865,2002-12-31,2002-01-01,3,7,73024,1569.00000,
992864,2002-12-31,2002-01-01,3,7,73001,398371.00000,
992863,2002-12-31,2002-01-01,3,7,88564,2032.00000,
992862,2002-12-31,2002-01-01,3,7,88001,50638.00000,
992861,2002-12-31,2002-01-01,3,7,70823,7021.00000,
992860,2002-12-31,2002-01-01,3,7,70820,24243.00000,
992859,2002-12-31,2002-01-01,3,7,70771,22155.00000,
992858,2002-12-31,2002-01-01,3,7,70742,27409.00000,
992857,2002-12-31,2002-01-01,3,7,70717,11208.00000,
992856,2002-12-31,2002-01-01,3,7,70713,31848.00000,
992855,2002-12-31,2002-01-01,3,7,70708,32749.00000,
992854,2002-12-31,2002-01-01,3,7,70702,7986.00000,
992853,2002-12-31,2002-01-01,3,7,70678,17110.00000,
992852,2002-12-31,2002-01-01,3,7,70670,17734.00000,
992851,2002-12-31,2002-01-01,3,7,70523,3559.00000,
992850,2002-12-31,2002-01-01,3,7,70508,12076.00000,
992849,2002-12-31,2002-01-01,3,7,70473,4502.00000,
992848,2002-12-31,2002-01-01,3,7,70429,9435.00000,
992847,2002-12-31,2002-01-01,3,7,70418,12270.00000,
992846,2002-12-31,2002-01-01,3,7,70400,4070.00000,
992845,2002-12-31,2002-01-01,3,7,70265,4986.00000,
992844,2002-12-31,2002-01-01,3,7,70235,8880.00000,
992843,2002-12-31,2002-01-01,3,7,70233,3017.00000,
992842,2002-12-31,2002-01-01,3,7,70230,2716.00000,
992841,2002-12-31,2002-01-01,3,7,70215,38318.00000,
992840,2002-12-31,2002-01-01,3,7,70204,3779.00000,
992839,2002-12-31,2002-01-01,3,7,70124,2689.00000,
992838,2002-12-31,2002-01-01,3,7,70110,6542.00000,
992837,2002-12-31,2002-01-01,3,7,70001,227227.00000,
992836,2002-12-31,2002-01-01,3,7,68895,6192.00000,
992835,2002-12-31,2002-01-01,3,7,68872,3397.00000,
992834,2002-12-31,2002-01-01,3,7,68867,1095.00000,
992833,2002-12-31,2002-01-01,3,7,68861,9920.00000,
992832,2002-12-31,2002-01-01,3,7,68855,2092.00000,
992831,2002-12-31,2002-01-01,3,7,68820,529.00000,
992830,2002-12-31,2002-01-01,3,7,68780,752.00000,
992829,2002-12-31,2002-01-01,3,7,68773,839.00000,
992828,2002-12-31,2002-01-01,3,7,68770,2512.00000,
992827,2002-12-31,2002-01-01,3,7,68755,17977.00000,
992826,2002-12-31,2002-01-01,3,7,68745,1928.00000,
992825,2002-12-31,2002-01-01,3,7,68720,656.00000,
992824,2002-12-31,2002-01-01,3,7,68705,258.00000,
992823,2002-12-31,2002-01-01,3,7,68689,11269.00000,
992822,2002-12-31,2002-01-01,3,7,68686,567.00000,
992821,2002-12-31,2002-01-01,3,7,68684,1017.00000,
992820,2002-12-31,2002-01-01,3,7,68682,803.00000,
992819,2002-12-31,2002-01-01,3,7,68679,32089.00000,
992818,2002-12-31,2002-01-01,3,7,68673,327.00000,
992817,2002-12-31,2002-01-01,3,7,68669,3024.00000,
992816,2002-12-31,2002-01-01,3,7,68655,10800.00000,
992815,2002-12-31,2002-01-01,3,7,68615,7752.00000,
992814,2002-12-31,2002-01-01,3,7,68575,12795.00000,
992813,2002-12-31,2002-01-01,3,7,68573,1416.00000,
992812,2002-12-31,2002-01-01,3,7,68572,5244.00000,
992811,2002-12-31,2002-01-01,3,7,68549,640.00000,
992810,2002-12-31,2002-01-01,3,7,68547,75899.00000,
992809,2002-12-31,2002-01-01,3,7,68533,800.00000,
992808,2002-12-31,2002-01-01,3,7,68524,557.00000,
992807,2002-12-31,2002-01-01,3,7,68522,348.00000,
992806,2002-12-31,2002-01-01,3,7,68502,1290.00000,
992805,2002-12-31,2002-01-01,3,7,68500,3682.00000,
992804,2002-12-31,2002-01-01,3,7,68498,747.00000,
992803,2002-12-31,2002-01-01,3,7,68468,937.00000,
992802,2002-12-31,2002-01-01,3,7,68464,3409.00000,
992801,2002-12-31,2002-01-01,3,7,68444,1461.00000,
992800,2002-12-31,2002-01-01,3,7,68432,17260.00000,
992799,2002-12-31,2002-01-01,3,7,68425,464.00000,
992798,2002-12-31,2002-01-01,3,7,68418,1161.00000,
992797,2002-12-31,2002-01-01,3,7,68406,8489.00000,
992796,2002-12-31,2002-01-01,3,7,68397,960.00000,
992795,2002-12-31,2002-01-01,3,7,68385,2773.00000,
992794,2002-12-31,2002-01-01,3,7,68377,1457.00000,
992793,2002-12-31,2002-01-01,3,7,68370,85.00000,
992792,2002-12-31,2002-01-01,3,7,68368,790.00000,
992791,2002-12-31,2002-01-01,3,7,68344,545.00000,
992790,2002-12-31,2002-01-01,3,7,68327,2170.00000,
992789,2002-12-31,2002-01-01,3,7,68324,861.00000,
992788,2002-12-31,2002-01-01,3,7,68322,558.00000,
992787,2002-12-31,2002-01-01,3,7,68320,2103.00000,
992786,2002-12-31,2002-01-01,3,7,68318,1537.00000,
992785,2002-12-31,2002-01-01,3,7,68307,93457.00000,
992784,2002-12-31,2002-01-01,3,7,68298,659.00000,
992783,2002-12-31,2002-01-01,3,7,68296,1102.00000,
992782,2002-12-31,2002-01-01,3,7,68276,226875.00000,
992781,2002-12-31,2002-01-01,3,7,68271,1078.00000,
992780,2002-12-31,2002-01-01,3,7,68266,623.00000,
992779,2002-12-31,2002-01-01,3,7,68264,348.00000,
992778,2002-12-31,2002-01-01,3,7,68255,5174.00000,
992777,2002-12-31,2002-01-01,3,7,68250,705.00000,
992776,2002-12-31,2002-01-01,3,7,68245,419.00000,
992775,2002-12-31,2002-01-01,3,7,68235,1447.00000,
992774,2002-12-31,2002-01-01,3,7,68229,3148.00000,
992773,2002-12-31,2002-01-01,3,7,68217,839.00000,
992772,2002-12-31,2002-01-01,3,7,68211,3411.00000,
992771,2002-12-31,2002-01-01,3,7,68209,386.00000,
992770,2002-12-31,2002-01-01,3,7,68207,2491.00000,
