ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2731970,2013-12-31,2013-01-01,653,7,05861,1.00000,
2731971,2013-12-31,2013-01-01,653,7,05873,0.00000,
2731972,2013-12-31,2013-01-01,653,7,05885,0.00000,
2731973,2013-12-31,2013-01-01,653,7,05887,3.00000,
2731974,2013-12-31,2013-01-01,653,7,05890,3.00000,
2731975,2013-12-31,2013-01-01,653,7,05893,0.00000,
2731976,2013-12-31,2013-01-01,653,7,05895,3.00000,
2731977,2013-12-31,2013-01-01,653,7,08001,24.00000,
2731978,2013-12-31,2013-01-01,653,7,08078,1.00000,
2731979,2013-12-31,2013-01-01,653,7,08137,0.00000,
2731980,2013-12-31,2013-01-01,653,7,08141,0.00000,
2731981,2013-12-31,2013-01-01,653,7,08296,0.00000,
2731982,2013-12-31,2013-01-01,653,7,08372,0.00000,
2731983,2013-12-31,2013-01-01,653,7,08421,1.00000,
2731984,2013-12-31,2013-01-01,653,7,08433,3.00000,
2731985,2013-12-31,2013-01-01,653,7,08436,0.00000,
2731986,2013-12-31,2013-01-01,653,7,08520,0.00000,
2731987,2013-12-31,2013-01-01,653,7,08549,0.00000,
2731988,2013-12-31,2013-01-01,653,7,08558,0.00000,
2731989,2013-12-31,2013-01-01,653,7,08560,1.00000,
2731990,2013-12-31,2013-01-01,653,7,08573,1.00000,
2731991,2013-12-31,2013-01-01,653,7,08606,0.00000,
2731992,2013-12-31,2013-01-01,653,7,08634,1.00000,
2731993,2013-12-31,2013-01-01,653,7,08638,2.00000,
2731994,2013-12-31,2013-01-01,653,7,08675,0.00000,
2731995,2013-12-31,2013-01-01,653,7,08685,0.00000,
2731996,2013-12-31,2013-01-01,653,7,08758,12.00000,
2731997,2013-12-31,2013-01-01,653,7,08770,0.00000,
2731998,2013-12-31,2013-01-01,653,7,08832,0.00000,
2731999,2013-12-31,2013-01-01,653,7,08849,0.00000,
2732000,2013-12-31,2013-01-01,653,7,11001,134.00000,
2732001,2013-12-31,2013-01-01,653,7,13001,19.00000,
2732002,2013-12-31,2013-01-01,653,7,13006,0.00000,
2732003,2013-12-31,2013-01-01,653,7,13030,0.00000,
2732004,2013-12-31,2013-01-01,653,7,13042,0.00000,
2732005,2013-12-31,2013-01-01,653,7,13052,0.00000,
2732006,2013-12-31,2013-01-01,653,7,13062,0.00000,
2732007,2013-12-31,2013-01-01,653,7,13074,0.00000,
2732008,2013-12-31,2013-01-01,653,7,13140,0.00000,
2732009,2013-12-31,2013-01-01,653,7,13160,0.00000,
2732010,2013-12-31,2013-01-01,653,7,13188,0.00000,
2732011,2013-12-31,2013-01-01,653,7,13212,0.00000,
2732012,2013-12-31,2013-01-01,653,7,13222,0.00000,
2732013,2013-12-31,2013-01-01,653,7,13244,2.00000,
2732014,2013-12-31,2013-01-01,653,7,13248,0.00000,
2732015,2013-12-31,2013-01-01,653,7,13268,0.00000,
2732016,2013-12-31,2013-01-01,653,7,13300,0.00000,
2732017,2013-12-31,2013-01-01,653,7,13430,1.00000,
2732018,2013-12-31,2013-01-01,653,7,13433,0.00000,
2732019,2013-12-31,2013-01-01,653,7,13440,0.00000,
2732020,2013-12-31,2013-01-01,653,7,13442,0.00000,
2732021,2013-12-31,2013-01-01,653,7,13458,0.00000,
2732022,2013-12-31,2013-01-01,653,7,13468,0.00000,
2732023,2013-12-31,2013-01-01,653,7,13473,1.00000,
2732024,2013-12-31,2013-01-01,653,7,13490,0.00000,
2732025,2013-12-31,2013-01-01,653,7,13549,0.00000,
2732026,2013-12-31,2013-01-01,653,7,13580,0.00000,
2732027,2013-12-31,2013-01-01,653,7,13600,0.00000,
2732028,2013-12-31,2013-01-01,653,7,13620,0.00000,
2732029,2013-12-31,2013-01-01,653,7,13647,0.00000,
2732030,2013-12-31,2013-01-01,653,7,13650,0.00000,
2732031,2013-12-31,2013-01-01,653,7,13654,0.00000,
2732032,2013-12-31,2013-01-01,653,7,13655,1.00000,
2732033,2013-12-31,2013-01-01,653,7,13657,0.00000,
2732034,2013-12-31,2013-01-01,653,7,13667,0.00000,
2732035,2013-12-31,2013-01-01,653,7,13670,0.00000,
2732036,2013-12-31,2013-01-01,653,7,13673,0.00000,
2732037,2013-12-31,2013-01-01,653,7,13683,0.00000,
2732038,2013-12-31,2013-01-01,653,7,13688,0.00000,
2732039,2013-12-31,2013-01-01,653,7,13744,0.00000,
2732040,2013-12-31,2013-01-01,653,7,13760,0.00000,
2732041,2013-12-31,2013-01-01,653,7,13780,0.00000,
2732042,2013-12-31,2013-01-01,653,7,13810,0.00000,
2732043,2013-12-31,2013-01-01,653,7,13836,0.00000,
2732044,2013-12-31,2013-01-01,653,7,13838,0.00000,
2732045,2013-12-31,2013-01-01,653,7,13873,0.00000,
2732046,2013-12-31,2013-01-01,653,7,13894,0.00000,
2732047,2013-12-31,2013-01-01,653,7,15001,3.00000,
2732048,2013-12-31,2013-01-01,653,7,15022,0.00000,
2732049,2013-12-31,2013-01-01,653,7,15047,0.00000,
2732050,2013-12-31,2013-01-01,653,7,15051,0.00000,
2732051,2013-12-31,2013-01-01,653,7,15087,0.00000,
2732052,2013-12-31,2013-01-01,653,7,15090,0.00000,
2732053,2013-12-31,2013-01-01,653,7,15092,0.00000,
2732054,2013-12-31,2013-01-01,653,7,15097,0.00000,
2732055,2013-12-31,2013-01-01,653,7,15104,0.00000,
2732056,2013-12-31,2013-01-01,653,7,15106,0.00000,
2732057,2013-12-31,2013-01-01,653,7,15109,0.00000,
2732058,2013-12-31,2013-01-01,653,7,15114,0.00000,
2732059,2013-12-31,2013-01-01,653,7,15131,0.00000,
2732060,2013-12-31,2013-01-01,653,7,15135,1.00000,
2732061,2013-12-31,2013-01-01,653,7,15162,0.00000,
2732062,2013-12-31,2013-01-01,653,7,15172,0.00000,
2732063,2013-12-31,2013-01-01,653,7,15176,0.00000,
2732064,2013-12-31,2013-01-01,653,7,15180,0.00000,
2732065,2013-12-31,2013-01-01,653,7,15183,0.00000,
2732066,2013-12-31,2013-01-01,653,7,15185,0.00000,
2732067,2013-12-31,2013-01-01,653,7,15187,0.00000,
2732068,2013-12-31,2013-01-01,653,7,15189,0.00000,
2732069,2013-12-31,2013-01-01,653,7,15204,0.00000,
2732070,2013-12-31,2013-01-01,653,7,15212,0.00000,
2732071,2013-12-31,2013-01-01,653,7,15215,0.00000,
2732072,2013-12-31,2013-01-01,653,7,15218,0.00000,
2732073,2013-12-31,2013-01-01,653,7,15223,1.00000,
2732074,2013-12-31,2013-01-01,653,7,15224,0.00000,
2732075,2013-12-31,2013-01-01,653,7,15226,0.00000,
2732076,2013-12-31,2013-01-01,653,7,15232,0.00000,
2732077,2013-12-31,2013-01-01,653,7,15236,0.00000,
2732078,2013-12-31,2013-01-01,653,7,15238,1.00000,
2732079,2013-12-31,2013-01-01,653,7,15244,0.00000,
2732080,2013-12-31,2013-01-01,653,7,15248,0.00000,
2732081,2013-12-31,2013-01-01,653,7,15272,0.00000,
2732082,2013-12-31,2013-01-01,653,7,15276,0.00000,
2732083,2013-12-31,2013-01-01,653,7,15293,0.00000,
2732084,2013-12-31,2013-01-01,653,7,15296,0.00000,
2732085,2013-12-31,2013-01-01,653,7,15299,0.00000,
2732086,2013-12-31,2013-01-01,653,7,15317,0.00000,
2732087,2013-12-31,2013-01-01,653,7,15322,0.00000,
2732088,2013-12-31,2013-01-01,653,7,15325,0.00000,
2732089,2013-12-31,2013-01-01,653,7,15332,0.00000,
2732090,2013-12-31,2013-01-01,653,7,15362,0.00000,
2732091,2013-12-31,2013-01-01,653,7,15367,0.00000,
2732092,2013-12-31,2013-01-01,653,7,15368,0.00000,
2732093,2013-12-31,2013-01-01,653,7,15377,0.00000,
2732094,2013-12-31,2013-01-01,653,7,15380,0.00000,
2732095,2013-12-31,2013-01-01,653,7,15401,0.00000,
2732096,2013-12-31,2013-01-01,653,7,15403,0.00000,
2732097,2013-12-31,2013-01-01,653,7,15407,0.00000,
2732098,2013-12-31,2013-01-01,653,7,15425,0.00000,
2732099,2013-12-31,2013-01-01,653,7,15442,0.00000,
2732100,2013-12-31,2013-01-01,653,7,15455,0.00000,
2732101,2013-12-31,2013-01-01,653,7,15464,0.00000,
2732102,2013-12-31,2013-01-01,653,7,15466,0.00000,
2732103,2013-12-31,2013-01-01,653,7,15469,0.00000,
2732104,2013-12-31,2013-01-01,653,7,15476,0.00000,
2732105,2013-12-31,2013-01-01,653,7,15480,0.00000,
2732106,2013-12-31,2013-01-01,653,7,15491,0.00000,
2732107,2013-12-31,2013-01-01,653,7,15494,0.00000,
2732108,2013-12-31,2013-01-01,653,7,15500,0.00000,
2732109,2013-12-31,2013-01-01,653,7,15507,0.00000,
2732110,2013-12-31,2013-01-01,653,7,15511,0.00000,
2732111,2013-12-31,2013-01-01,653,7,15514,0.00000,
2732112,2013-12-31,2013-01-01,653,7,15516,0.00000,
2732113,2013-12-31,2013-01-01,653,7,15518,0.00000,
2732114,2013-12-31,2013-01-01,653,7,15522,0.00000,
2732115,2013-12-31,2013-01-01,653,7,15531,1.00000,
2732116,2013-12-31,2013-01-01,653,7,15533,0.00000,
2732117,2013-12-31,2013-01-01,653,7,15537,0.00000,
2732118,2013-12-31,2013-01-01,653,7,15542,0.00000,
2732119,2013-12-31,2013-01-01,653,7,15550,0.00000,
2732120,2013-12-31,2013-01-01,653,7,15572,3.00000,
2732121,2013-12-31,2013-01-01,653,7,15580,0.00000,
2732122,2013-12-31,2013-01-01,653,7,15599,1.00000,
2732123,2013-12-31,2013-01-01,653,7,15600,0.00000,
2732124,2013-12-31,2013-01-01,653,7,15621,0.00000,
2732125,2013-12-31,2013-01-01,653,7,15632,0.00000,
2732126,2013-12-31,2013-01-01,653,7,15638,0.00000,
2732127,2013-12-31,2013-01-01,653,7,15646,1.00000,
2732128,2013-12-31,2013-01-01,653,7,15660,0.00000,
2732129,2013-12-31,2013-01-01,653,7,15664,0.00000,
2732130,2013-12-31,2013-01-01,653,7,15667,0.00000,
2732131,2013-12-31,2013-01-01,653,7,15673,0.00000,
2732132,2013-12-31,2013-01-01,653,7,15676,0.00000,
2732133,2013-12-31,2013-01-01,653,7,15681,1.00000,
2732134,2013-12-31,2013-01-01,653,7,15686,0.00000,
2732135,2013-12-31,2013-01-01,653,7,15690,0.00000,
2732136,2013-12-31,2013-01-01,653,7,15693,0.00000,
2732137,2013-12-31,2013-01-01,653,7,15696,0.00000,
2732138,2013-12-31,2013-01-01,653,7,15720,0.00000,
2732139,2013-12-31,2013-01-01,653,7,15723,0.00000,
2732140,2013-12-31,2013-01-01,653,7,15740,0.00000,
2732141,2013-12-31,2013-01-01,653,7,15753,0.00000,
2732142,2013-12-31,2013-01-01,653,7,15755,0.00000,
2732143,2013-12-31,2013-01-01,653,7,15757,0.00000,
2732144,2013-12-31,2013-01-01,653,7,15759,1.00000,
2732145,2013-12-31,2013-01-01,653,7,15761,0.00000,
2732146,2013-12-31,2013-01-01,653,7,15762,0.00000,
2732147,2013-12-31,2013-01-01,653,7,15763,0.00000,
2732148,2013-12-31,2013-01-01,653,7,15764,0.00000,
2732149,2013-12-31,2013-01-01,653,7,15774,0.00000,
2732150,2013-12-31,2013-01-01,653,7,15776,0.00000,
2732151,2013-12-31,2013-01-01,653,7,15778,0.00000,
2732152,2013-12-31,2013-01-01,653,7,15790,0.00000,
2732153,2013-12-31,2013-01-01,653,7,15798,0.00000,
2732154,2013-12-31,2013-01-01,653,7,15804,1.00000,
2732155,2013-12-31,2013-01-01,653,7,15806,1.00000,
2732156,2013-12-31,2013-01-01,653,7,15808,0.00000,
2732157,2013-12-31,2013-01-01,653,7,15810,0.00000,
2732158,2013-12-31,2013-01-01,653,7,15814,0.00000,
2732159,2013-12-31,2013-01-01,653,7,15816,0.00000,
2732160,2013-12-31,2013-01-01,653,7,15820,0.00000,
2732161,2013-12-31,2013-01-01,653,7,15822,0.00000,
2732162,2013-12-31,2013-01-01,653,7,15832,0.00000,
2732163,2013-12-31,2013-01-01,653,7,15835,0.00000,
2732164,2013-12-31,2013-01-01,653,7,15837,0.00000,
2732165,2013-12-31,2013-01-01,653,7,15839,0.00000,
2732166,2013-12-31,2013-01-01,653,7,15842,0.00000,
2732167,2013-12-31,2013-01-01,653,7,15861,0.00000,
2732168,2013-12-31,2013-01-01,653,7,15879,0.00000,
2732169,2013-12-31,2013-01-01,653,7,15897,0.00000,
2732170,2013-12-31,2013-01-01,653,7,17001,7.00000,
2732171,2013-12-31,2013-01-01,653,7,17013,1.00000,
2732172,2013-12-31,2013-01-01,653,7,17042,3.00000,
2732173,2013-12-31,2013-01-01,653,7,17050,0.00000,
2732174,2013-12-31,2013-01-01,653,7,17088,0.00000,
2732175,2013-12-31,2013-01-01,653,7,17174,4.00000,
2732176,2013-12-31,2013-01-01,653,7,17272,0.00000,
2732177,2013-12-31,2013-01-01,653,7,17380,2.00000,
2732178,2013-12-31,2013-01-01,653,7,17388,0.00000,
2732179,2013-12-31,2013-01-01,653,7,17433,0.00000,
2732180,2013-12-31,2013-01-01,653,7,17442,0.00000,
2732181,2013-12-31,2013-01-01,653,7,17444,0.00000,
2732182,2013-12-31,2013-01-01,653,7,17446,0.00000,
2732183,2013-12-31,2013-01-01,653,7,17486,0.00000,
2732184,2013-12-31,2013-01-01,653,7,17495,0.00000,
2732185,2013-12-31,2013-01-01,653,7,17513,1.00000,
2732186,2013-12-31,2013-01-01,653,7,17524,0.00000,
2732187,2013-12-31,2013-01-01,653,7,17541,0.00000,
2732188,2013-12-31,2013-01-01,653,7,17614,1.00000,
2732189,2013-12-31,2013-01-01,653,7,17616,0.00000,
2732190,2013-12-31,2013-01-01,653,7,17653,2.00000,
2732191,2013-12-31,2013-01-01,653,7,17662,0.00000,
2732192,2013-12-31,2013-01-01,653,7,17665,0.00000,
2732193,2013-12-31,2013-01-01,653,7,17777,0.00000,
2732194,2013-12-31,2013-01-01,653,7,17867,0.00000,
2732195,2013-12-31,2013-01-01,653,7,17873,1.00000,
2732196,2013-12-31,2013-01-01,653,7,17877,0.00000,
2732197,2013-12-31,2013-01-01,653,7,18001,9.00000,
2732198,2013-12-31,2013-01-01,653,7,18029,0.00000,
2732199,2013-12-31,2013-01-01,653,7,18094,0.00000,
2732200,2013-12-31,2013-01-01,653,7,18150,0.00000,
2732201,2013-12-31,2013-01-01,653,7,18205,0.00000,
2732202,2013-12-31,2013-01-01,653,7,18247,1.00000,
2732203,2013-12-31,2013-01-01,653,7,18256,0.00000,
2732204,2013-12-31,2013-01-01,653,7,18410,0.00000,
2732205,2013-12-31,2013-01-01,653,7,18460,0.00000,
2732206,2013-12-31,2013-01-01,653,7,18479,0.00000,
2732207,2013-12-31,2013-01-01,653,7,18592,0.00000,
2732208,2013-12-31,2013-01-01,653,7,18610,0.00000,
2732209,2013-12-31,2013-01-01,653,7,18753,10.00000,
2732210,2013-12-31,2013-01-01,653,7,18756,0.00000,
2732211,2013-12-31,2013-01-01,653,7,18785,0.00000,
2732212,2013-12-31,2013-01-01,653,7,18860,0.00000,
2732213,2013-12-31,2013-01-01,653,7,19001,8.00000,
2732214,2013-12-31,2013-01-01,653,7,19022,0.00000,
2732215,2013-12-31,2013-01-01,653,7,19050,0.00000,
2732216,2013-12-31,2013-01-01,653,7,19075,1.00000,
2732217,2013-12-31,2013-01-01,653,7,19100,0.00000,
2732218,2013-12-31,2013-01-01,653,7,19110,1.00000,
2732219,2013-12-31,2013-01-01,653,7,19130,0.00000,
2732220,2013-12-31,2013-01-01,653,7,19137,2.00000,
2732221,2013-12-31,2013-01-01,653,7,19142,1.00000,
2732222,2013-12-31,2013-01-01,653,7,19212,3.00000,
2732223,2013-12-31,2013-01-01,653,7,19256,1.00000,
2732224,2013-12-31,2013-01-01,653,7,19290,0.00000,
2732225,2013-12-31,2013-01-01,653,7,19300,0.00000,
2732226,2013-12-31,2013-01-01,653,7,19318,0.00000,
2732227,2013-12-31,2013-01-01,653,7,19355,0.00000,
2732228,2013-12-31,2013-01-01,653,7,19364,0.00000,
2732229,2013-12-31,2013-01-01,653,7,19392,0.00000,
2732230,2013-12-31,2013-01-01,653,7,19397,0.00000,
2732231,2013-12-31,2013-01-01,653,7,19418,0.00000,
2732232,2013-12-31,2013-01-01,653,7,19450,0.00000,
2732233,2013-12-31,2013-01-01,653,7,19455,0.00000,
2732234,2013-12-31,2013-01-01,653,7,19473,0.00000,
2732235,2013-12-31,2013-01-01,653,7,19513,2.00000,
2732236,2013-12-31,2013-01-01,653,7,19517,0.00000,
2732237,2013-12-31,2013-01-01,653,7,19532,3.00000,
2732238,2013-12-31,2013-01-01,653,7,19533,0.00000,
2732239,2013-12-31,2013-01-01,653,7,19548,0.00000,
2732240,2013-12-31,2013-01-01,653,7,19573,3.00000,
2732241,2013-12-31,2013-01-01,653,7,19585,0.00000,
2732242,2013-12-31,2013-01-01,653,7,19622,0.00000,
2732243,2013-12-31,2013-01-01,653,7,19693,0.00000,
2732244,2013-12-31,2013-01-01,653,7,19698,3.00000,
2732245,2013-12-31,2013-01-01,653,7,19701,0.00000,
2732246,2013-12-31,2013-01-01,653,7,19743,0.00000,
2732247,2013-12-31,2013-01-01,653,7,19760,0.00000,
2732248,2013-12-31,2013-01-01,653,7,19780,0.00000,
2732249,2013-12-31,2013-01-01,653,7,19785,0.00000,
2732250,2013-12-31,2013-01-01,653,7,19807,2.00000,
2732251,2013-12-31,2013-01-01,653,7,19809,0.00000,
2732252,2013-12-31,2013-01-01,653,7,19821,0.00000,
2732253,2013-12-31,2013-01-01,653,7,19824,0.00000,
2732254,2013-12-31,2013-01-01,653,7,19845,0.00000,
2732255,2013-12-31,2013-01-01,653,7,20001,9.00000,
2732256,2013-12-31,2013-01-01,653,7,20011,4.00000,
2732257,2013-12-31,2013-01-01,653,7,20013,3.00000,
2732258,2013-12-31,2013-01-01,653,7,20032,0.00000,
2732259,2013-12-31,2013-01-01,653,7,20045,2.00000,
2732260,2013-12-31,2013-01-01,653,7,20060,1.00000,
2732261,2013-12-31,2013-01-01,653,7,20175,1.00000,
2732262,2013-12-31,2013-01-01,653,7,20178,0.00000,
2732263,2013-12-31,2013-01-01,653,7,20228,0.00000,
2732264,2013-12-31,2013-01-01,653,7,20238,0.00000,
2732265,2013-12-31,2013-01-01,653,7,20250,1.00000,
2732266,2013-12-31,2013-01-01,653,7,20295,0.00000,
2732267,2013-12-31,2013-01-01,653,7,20310,0.00000,
2732268,2013-12-31,2013-01-01,653,7,20383,1.00000,
2732269,2013-12-31,2013-01-01,653,7,20400,2.00000,
2732270,2013-12-31,2013-01-01,653,7,20443,0.00000,
2732271,2013-12-31,2013-01-01,653,7,20517,0.00000,
2732272,2013-12-31,2013-01-01,653,7,20550,0.00000,
2732273,2013-12-31,2013-01-01,653,7,20570,0.00000,
2732274,2013-12-31,2013-01-01,653,7,20614,0.00000,
2732275,2013-12-31,2013-01-01,653,7,20621,1.00000,
2732276,2013-12-31,2013-01-01,653,7,20710,0.00000,
2732277,2013-12-31,2013-01-01,653,7,20750,0.00000,
2732278,2013-12-31,2013-01-01,653,7,20770,0.00000,
2732279,2013-12-31,2013-01-01,653,7,20787,0.00000,
2732280,2013-12-31,2013-01-01,653,7,23001,4.00000,
2732281,2013-12-31,2013-01-01,653,7,23068,0.00000,
2732282,2013-12-31,2013-01-01,653,7,23079,0.00000,
2732283,2013-12-31,2013-01-01,653,7,23090,0.00000,
2732284,2013-12-31,2013-01-01,653,7,23162,1.00000,
2732285,2013-12-31,2013-01-01,653,7,23168,0.00000,
2732286,2013-12-31,2013-01-01,653,7,23182,0.00000,
2732287,2013-12-31,2013-01-01,653,7,23189,0.00000,
2732288,2013-12-31,2013-01-01,653,7,23300,0.00000,
2732289,2013-12-31,2013-01-01,653,7,23350,0.00000,
2732290,2013-12-31,2013-01-01,653,7,23417,1.00000,
2732291,2013-12-31,2013-01-01,653,7,23419,1.00000,
2732292,2013-12-31,2013-01-01,653,7,23464,0.00000,
2732293,2013-12-31,2013-01-01,653,7,23466,3.00000,
2732294,2013-12-31,2013-01-01,653,7,23500,1.00000,
2732295,2013-12-31,2013-01-01,653,7,23555,0.00000,
2732296,2013-12-31,2013-01-01,653,7,23570,0.00000,
2732297,2013-12-31,2013-01-01,653,7,23574,0.00000,
2732298,2013-12-31,2013-01-01,653,7,23580,1.00000,
2732299,2013-12-31,2013-01-01,653,7,23586,0.00000,
2732300,2013-12-31,2013-01-01,653,7,23660,0.00000,
2732301,2013-12-31,2013-01-01,653,7,23670,0.00000,
2732302,2013-12-31,2013-01-01,653,7,23672,2.00000,
2732303,2013-12-31,2013-01-01,653,7,23675,2.00000,
2732304,2013-12-31,2013-01-01,653,7,23678,1.00000,
2732305,2013-12-31,2013-01-01,653,7,23682,1.00000,
2732306,2013-12-31,2013-01-01,653,7,23686,0.00000,
2732307,2013-12-31,2013-01-01,653,7,23807,4.00000,
2732308,2013-12-31,2013-01-01,653,7,23815,0.00000,
2732309,2013-12-31,2013-01-01,653,7,23855,0.00000,
2732310,2013-12-31,2013-01-01,653,7,25001,0.00000,
2732311,2013-12-31,2013-01-01,653,7,25019,0.00000,
2732312,2013-12-31,2013-01-01,653,7,25035,0.00000,
2732313,2013-12-31,2013-01-01,653,7,25040,0.00000,
2732314,2013-12-31,2013-01-01,653,7,25053,0.00000,
2732315,2013-12-31,2013-01-01,653,7,25086,0.00000,
2732316,2013-12-31,2013-01-01,653,7,25095,0.00000,
2732317,2013-12-31,2013-01-01,653,7,25099,0.00000,
2732318,2013-12-31,2013-01-01,653,7,25120,1.00000,
2732319,2013-12-31,2013-01-01,653,7,25123,0.00000,
2732320,2013-12-31,2013-01-01,653,7,25126,2.00000,
2732321,2013-12-31,2013-01-01,653,7,25148,0.00000,
2732322,2013-12-31,2013-01-01,653,7,25151,0.00000,
2732323,2013-12-31,2013-01-01,653,7,25154,0.00000,
2732324,2013-12-31,2013-01-01,653,7,25168,0.00000,
2732325,2013-12-31,2013-01-01,653,7,25175,0.00000,
2732326,2013-12-31,2013-01-01,653,7,25178,0.00000,
2732327,2013-12-31,2013-01-01,653,7,25181,0.00000,
2732328,2013-12-31,2013-01-01,653,7,25183,1.00000,
2732329,2013-12-31,2013-01-01,653,7,25200,0.00000,
2732330,2013-12-31,2013-01-01,653,7,25214,1.00000,
2732331,2013-12-31,2013-01-01,653,7,25224,0.00000,
2732332,2013-12-31,2013-01-01,653,7,25245,0.00000,
2732333,2013-12-31,2013-01-01,653,7,25258,0.00000,
2732334,2013-12-31,2013-01-01,653,7,25260,1.00000,
2732335,2013-12-31,2013-01-01,653,7,25269,1.00000,
2732336,2013-12-31,2013-01-01,653,7,25279,0.00000,
2732337,2013-12-31,2013-01-01,653,7,25281,0.00000,
2732338,2013-12-31,2013-01-01,653,7,25286,1.00000,
2732339,2013-12-31,2013-01-01,653,7,25288,0.00000,
2732340,2013-12-31,2013-01-01,653,7,25290,3.00000,
2732341,2013-12-31,2013-01-01,653,7,25293,0.00000,
2732342,2013-12-31,2013-01-01,653,7,25295,0.00000,
2732343,2013-12-31,2013-01-01,653,7,25297,0.00000,
2732344,2013-12-31,2013-01-01,653,7,25299,0.00000,
2732345,2013-12-31,2013-01-01,653,7,25307,1.00000,
2732346,2013-12-31,2013-01-01,653,7,25312,1.00000,
2732347,2013-12-31,2013-01-01,653,7,25317,0.00000,
2732348,2013-12-31,2013-01-01,653,7,25320,0.00000,
2732349,2013-12-31,2013-01-01,653,7,25322,2.00000,
2732350,2013-12-31,2013-01-01,653,7,25324,0.00000,
2732351,2013-12-31,2013-01-01,653,7,25326,0.00000,
2732352,2013-12-31,2013-01-01,653,7,25328,0.00000,
2732353,2013-12-31,2013-01-01,653,7,25335,0.00000,
2732354,2013-12-31,2013-01-01,653,7,25339,0.00000,
2732355,2013-12-31,2013-01-01,653,7,25368,0.00000,
2732356,2013-12-31,2013-01-01,653,7,25372,0.00000,
2732357,2013-12-31,2013-01-01,653,7,25377,1.00000,
2732358,2013-12-31,2013-01-01,653,7,25386,1.00000,
2732359,2013-12-31,2013-01-01,653,7,25394,0.00000,
2732360,2013-12-31,2013-01-01,653,7,25398,0.00000,
2732361,2013-12-31,2013-01-01,653,7,25402,0.00000,
2732362,2013-12-31,2013-01-01,653,7,25407,1.00000,
2732363,2013-12-31,2013-01-01,653,7,25426,0.00000,
2732364,2013-12-31,2013-01-01,653,7,25430,1.00000,
2732365,2013-12-31,2013-01-01,653,7,25436,0.00000,
2732366,2013-12-31,2013-01-01,653,7,25438,0.00000,
2732367,2013-12-31,2013-01-01,653,7,25473,0.00000,
2732368,2013-12-31,2013-01-01,653,7,25483,0.00000,
2732369,2013-12-31,2013-01-01,653,7,25486,0.00000,
2732370,2013-12-31,2013-01-01,653,7,25488,0.00000,
2732371,2013-12-31,2013-01-01,653,7,25489,0.00000,
2732372,2013-12-31,2013-01-01,653,7,25491,0.00000,
2732373,2013-12-31,2013-01-01,653,7,25506,0.00000,
2732374,2013-12-31,2013-01-01,653,7,25513,0.00000,
2732375,2013-12-31,2013-01-01,653,7,25518,0.00000,
2732376,2013-12-31,2013-01-01,653,7,25524,1.00000,
2732377,2013-12-31,2013-01-01,653,7,25530,0.00000,
2732378,2013-12-31,2013-01-01,653,7,25535,0.00000,
2732379,2013-12-31,2013-01-01,653,7,25572,1.00000,
2732380,2013-12-31,2013-01-01,653,7,25580,0.00000,
2732381,2013-12-31,2013-01-01,653,7,25592,0.00000,
2732382,2013-12-31,2013-01-01,653,7,25594,0.00000,
2732383,2013-12-31,2013-01-01,653,7,25596,0.00000,
2732384,2013-12-31,2013-01-01,653,7,25599,0.00000,
2732385,2013-12-31,2013-01-01,653,7,25612,0.00000,
2732386,2013-12-31,2013-01-01,653,7,25645,0.00000,
2732387,2013-12-31,2013-01-01,653,7,25649,0.00000,
2732388,2013-12-31,2013-01-01,653,7,25653,0.00000,
2732389,2013-12-31,2013-01-01,653,7,25658,0.00000,
2732390,2013-12-31,2013-01-01,653,7,25662,0.00000,
2732391,2013-12-31,2013-01-01,653,7,25718,0.00000,
2732392,2013-12-31,2013-01-01,653,7,25736,0.00000,
2732393,2013-12-31,2013-01-01,653,7,25740,0.00000,
2732394,2013-12-31,2013-01-01,653,7,25743,0.00000,
2732395,2013-12-31,2013-01-01,653,7,25745,0.00000,
2732396,2013-12-31,2013-01-01,653,7,25754,20.00000,
2732397,2013-12-31,2013-01-01,653,7,25758,0.00000,
2732398,2013-12-31,2013-01-01,653,7,25769,0.00000,
2732399,2013-12-31,2013-01-01,653,7,25772,1.00000,
2732400,2013-12-31,2013-01-01,653,7,25777,0.00000,
2732401,2013-12-31,2013-01-01,653,7,25779,0.00000,
2732402,2013-12-31,2013-01-01,653,7,25781,0.00000,
2732403,2013-12-31,2013-01-01,653,7,25785,0.00000,
2732404,2013-12-31,2013-01-01,653,7,25793,0.00000,
2732405,2013-12-31,2013-01-01,653,7,25797,0.00000,
2732406,2013-12-31,2013-01-01,653,7,25799,0.00000,
2732407,2013-12-31,2013-01-01,653,7,25805,0.00000,
2732408,2013-12-31,2013-01-01,653,7,25807,0.00000,
2732409,2013-12-31,2013-01-01,653,7,25815,0.00000,
2732410,2013-12-31,2013-01-01,653,7,25817,0.00000,
2732411,2013-12-31,2013-01-01,653,7,25823,0.00000,
2732412,2013-12-31,2013-01-01,653,7,25839,0.00000,
2732413,2013-12-31,2013-01-01,653,7,25841,0.00000,
2732414,2013-12-31,2013-01-01,653,7,25843,0.00000,
2732415,2013-12-31,2013-01-01,653,7,25845,0.00000,
2732416,2013-12-31,2013-01-01,653,7,25851,0.00000,
2732417,2013-12-31,2013-01-01,653,7,25862,0.00000,
2732418,2013-12-31,2013-01-01,653,7,25867,0.00000,
