ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2701536,2013-12-31,2013-01-01,322,4,27810,37.00000,
2701535,2013-12-31,2013-01-01,322,4,27800,22.00000,
2701534,2013-12-31,2013-01-01,322,4,27787,44.00000,
2701533,2013-12-31,2013-01-01,322,4,27745,23.00000,
2701532,2013-12-31,2013-01-01,322,4,27660,5.00000,
2701531,2013-12-31,2013-01-01,322,4,27615,78.00000,
2701530,2013-12-31,2013-01-01,322,4,27600,1.00000,
2701529,2013-12-31,2013-01-01,322,4,27580,36.00000,
2701528,2013-12-31,2013-01-01,322,4,27495,58.00000,
2701527,2013-12-31,2013-01-01,322,4,27491,60.00000,
2701526,2013-12-31,2013-01-01,322,4,27450,92.00000,
2701525,2013-12-31,2013-01-01,322,4,27430,42.00000,
2701524,2013-12-31,2013-01-01,322,4,27425,15.00000,
2701523,2013-12-31,2013-01-01,322,4,27413,94.00000,
2701522,2013-12-31,2013-01-01,322,4,27372,64.00000,
2701521,2013-12-31,2013-01-01,322,4,27361,12.00000,
2701520,2013-12-31,2013-01-01,322,4,27250,97.00000,
2701519,2013-12-31,2013-01-01,322,4,27245,17.00000,
2701518,2013-12-31,2013-01-01,322,4,27205,95.00000,
2701517,2013-12-31,2013-01-01,322,4,27160,73.00000,
2701516,2013-12-31,2013-01-01,322,4,27150,55.00000,
2701515,2013-12-31,2013-01-01,322,4,27135,99.00000,
2701514,2013-12-31,2013-01-01,322,4,27099,40.00000,
2701513,2013-12-31,2013-01-01,322,4,27077,39.00000,
2701512,2013-12-31,2013-01-01,322,4,27075,91.00000,
2701511,2013-12-31,2013-01-01,322,4,27073,73.00000,
2701510,2013-12-31,2013-01-01,322,4,27050,92.00000,
2701509,2013-12-31,2013-01-01,322,4,27025,85.00000,
2701508,2013-12-31,2013-01-01,322,4,27006,56.00000,
2701507,2013-12-31,2013-01-01,322,4,27001,39.00000,
2701506,2013-12-31,2013-01-01,322,4,25899,2.00000,
2701505,2013-12-31,2013-01-01,322,4,25898,28.00000,
2701504,2013-12-31,2013-01-01,322,4,25885,78.00000,
2701503,2013-12-31,2013-01-01,322,4,25878,6.00000,
2701502,2013-12-31,2013-01-01,322,4,25875,68.00000,
2701501,2013-12-31,2013-01-01,322,4,25873,79.00000,
2701500,2013-12-31,2013-01-01,322,4,25871,52.00000,
2701499,2013-12-31,2013-01-01,322,4,25867,7.00000,
2701498,2013-12-31,2013-01-01,322,4,25862,12.00000,
2701497,2013-12-31,2013-01-01,322,4,25851,72.00000,
2701496,2013-12-31,2013-01-01,322,4,25845,24.00000,
2701495,2013-12-31,2013-01-01,322,4,25843,52.00000,
2701494,2013-12-31,2013-01-01,322,4,25841,90.00000,
2701493,2013-12-31,2013-01-01,322,4,25839,35.00000,
2701492,2013-12-31,2013-01-01,322,4,25823,43.00000,
2701491,2013-12-31,2013-01-01,322,4,25817,62.00000,
2701490,2013-12-31,2013-01-01,322,4,25815,97.00000,
2701489,2013-12-31,2013-01-01,322,4,25807,67.00000,
2701488,2013-12-31,2013-01-01,322,4,25805,64.00000,
2701487,2013-12-31,2013-01-01,322,4,25799,83.00000,
2701486,2013-12-31,2013-01-01,322,4,25797,80.00000,
2701485,2013-12-31,2013-01-01,322,4,25793,98.00000,
2701484,2013-12-31,2013-01-01,322,4,25785,22.00000,
2701483,2013-12-31,2013-01-01,322,4,25781,64.00000,
2701482,2013-12-31,2013-01-01,322,4,25779,49.00000,
2701481,2013-12-31,2013-01-01,322,4,25777,72.00000,
2701480,2013-12-31,2013-01-01,322,4,25772,30.00000,
2701479,2013-12-31,2013-01-01,322,4,25769,90.00000,
2701478,2013-12-31,2013-01-01,322,4,25758,32.00000,
2701477,2013-12-31,2013-01-01,322,4,25754,39.00000,
2701476,2013-12-31,2013-01-01,322,4,25745,79.00000,
2701475,2013-12-31,2013-01-01,322,4,25743,48.00000,
2701474,2013-12-31,2013-01-01,322,4,25740,9.00000,
2701473,2013-12-31,2013-01-01,322,4,25736,41.00000,
2701472,2013-12-31,2013-01-01,322,4,25718,9.00000,
2701471,2013-12-31,2013-01-01,322,4,25662,62.00000,
2701470,2013-12-31,2013-01-01,322,4,25658,62.00000,
2701469,2013-12-31,2013-01-01,322,4,25653,19.00000,
2701468,2013-12-31,2013-01-01,322,4,25649,38.00000,
2701467,2013-12-31,2013-01-01,322,4,25645,59.00000,
2701466,2013-12-31,2013-01-01,322,4,25612,74.00000,
2701465,2013-12-31,2013-01-01,322,4,25599,86.00000,
2701464,2013-12-31,2013-01-01,322,4,25596,63.00000,
2701463,2013-12-31,2013-01-01,322,4,25594,30.00000,
2701462,2013-12-31,2013-01-01,322,4,25592,11.00000,
2701461,2013-12-31,2013-01-01,322,4,25580,65.00000,
2701460,2013-12-31,2013-01-01,322,4,25572,41.00000,
2701459,2013-12-31,2013-01-01,322,4,25535,14.00000,
2701458,2013-12-31,2013-01-01,322,4,25530,40.00000,
2701457,2013-12-31,2013-01-01,322,4,25524,46.00000,
2701456,2013-12-31,2013-01-01,322,4,25518,32.00000,
2701455,2013-12-31,2013-01-01,322,4,25513,9.00000,
2701454,2013-12-31,2013-01-01,322,4,25506,70.00000,
2701453,2013-12-31,2013-01-01,322,4,25491,8.00000,
2701452,2013-12-31,2013-01-01,322,4,25489,20.00000,
2701451,2013-12-31,2013-01-01,322,4,25488,26.00000,
2701450,2013-12-31,2013-01-01,322,4,25486,5.00000,
2701449,2013-12-31,2013-01-01,322,4,25483,64.00000,
2701448,2013-12-31,2013-01-01,322,4,25473,51.00000,
2701447,2013-12-31,2013-01-01,322,4,25438,80.00000,
2701446,2013-12-31,2013-01-01,322,4,25436,74.00000,
2701445,2013-12-31,2013-01-01,322,4,25430,51.00000,
2701444,2013-12-31,2013-01-01,322,4,25426,43.00000,
2701443,2013-12-31,2013-01-01,322,4,25407,20.00000,
2701442,2013-12-31,2013-01-01,322,4,25402,60.00000,
2701441,2013-12-31,2013-01-01,322,4,25398,77.00000,
2701440,2013-12-31,2013-01-01,322,4,25394,65.00000,
2701439,2013-12-31,2013-01-01,322,4,25386,47.00000,
2701438,2013-12-31,2013-01-01,322,4,25377,9.00000,
2701437,2013-12-31,2013-01-01,322,4,25372,22.00000,
2701436,2013-12-31,2013-01-01,322,4,25368,13.00000,
2701435,2013-12-31,2013-01-01,322,4,25339,57.00000,
2701434,2013-12-31,2013-01-01,322,4,25335,65.00000,
2701433,2013-12-31,2013-01-01,322,4,25328,16.00000,
2701432,2013-12-31,2013-01-01,322,4,25326,80.00000,
2701431,2013-12-31,2013-01-01,322,4,25324,3.00000,
2701430,2013-12-31,2013-01-01,322,4,25322,88.00000,
2701429,2013-12-31,2013-01-01,322,4,25320,21.00000,
2701428,2013-12-31,2013-01-01,322,4,25317,14.00000,
2701427,2013-12-31,2013-01-01,322,4,25312,81.00000,
2701426,2013-12-31,2013-01-01,322,4,25307,92.00000,
2701425,2013-12-31,2013-01-01,322,4,25299,33.00000,
2701424,2013-12-31,2013-01-01,322,4,25297,84.00000,
2701423,2013-12-31,2013-01-01,322,4,25295,17.00000,
2701422,2013-12-31,2013-01-01,322,4,25293,26.00000,
2701421,2013-12-31,2013-01-01,322,4,25290,22.00000,
2701420,2013-12-31,2013-01-01,322,4,25288,31.00000,
2701419,2013-12-31,2013-01-01,322,4,25286,59.00000,
2701418,2013-12-31,2013-01-01,322,4,25281,22.00000,
2701417,2013-12-31,2013-01-01,322,4,25279,93.00000,
2701416,2013-12-31,2013-01-01,322,4,25269,80.00000,
2701415,2013-12-31,2013-01-01,322,4,25260,89.00000,
2701414,2013-12-31,2013-01-01,322,4,25258,94.00000,
2701413,2013-12-31,2013-01-01,322,4,25245,8.00000,
2701412,2013-12-31,2013-01-01,322,4,25224,88.00000,
2701411,2013-12-31,2013-01-01,322,4,25214,83.00000,
2701410,2013-12-31,2013-01-01,322,4,25200,64.00000,
2701409,2013-12-31,2013-01-01,322,4,25183,96.00000,
2701408,2013-12-31,2013-01-01,322,4,25181,67.00000,
2701407,2013-12-31,2013-01-01,322,4,25178,15.00000,
2701406,2013-12-31,2013-01-01,322,4,25175,51.00000,
2701405,2013-12-31,2013-01-01,322,4,25168,84.00000,
2701404,2013-12-31,2013-01-01,322,4,25154,57.00000,
2701403,2013-12-31,2013-01-01,322,4,25151,70.00000,
2701402,2013-12-31,2013-01-01,322,4,25148,82.00000,
2701401,2013-12-31,2013-01-01,322,4,25126,0.00000,
2701400,2013-12-31,2013-01-01,322,4,25123,15.00000,
2701399,2013-12-31,2013-01-01,322,4,25120,50.00000,
2701398,2013-12-31,2013-01-01,322,4,25099,23.00000,
2701397,2013-12-31,2013-01-01,322,4,25095,55.00000,
2701396,2013-12-31,2013-01-01,322,4,25086,81.00000,
2701395,2013-12-31,2013-01-01,322,4,25053,46.00000,
2701394,2013-12-31,2013-01-01,322,4,25040,52.00000,
2701393,2013-12-31,2013-01-01,322,4,25035,4.00000,
2701392,2013-12-31,2013-01-01,322,4,25019,78.00000,
2701391,2013-12-31,2013-01-01,322,4,25001,59.00000,
2701390,2013-12-31,2013-01-01,322,4,23855,18.00000,
2701389,2013-12-31,2013-01-01,322,4,23815,78.00000,
2701388,2013-12-31,2013-01-01,322,4,23807,92.00000,
2701387,2013-12-31,2013-01-01,322,4,23686,15.00000,
2701386,2013-12-31,2013-01-01,322,4,23682,65.00000,
2701385,2013-12-31,2013-01-01,322,4,23678,21.00000,
2701384,2013-12-31,2013-01-01,322,4,23675,67.00000,
2701383,2013-12-31,2013-01-01,322,4,23672,28.00000,
2701382,2013-12-31,2013-01-01,322,4,23670,42.00000,
2701381,2013-12-31,2013-01-01,322,4,23660,53.00000,
2701380,2013-12-31,2013-01-01,322,4,23586,63.00000,
2701379,2013-12-31,2013-01-01,322,4,23580,27.00000,
2701378,2013-12-31,2013-01-01,322,4,23574,3.00000,
2701377,2013-12-31,2013-01-01,322,4,23570,5.00000,
2701376,2013-12-31,2013-01-01,322,4,23555,97.00000,
2701375,2013-12-31,2013-01-01,322,4,23500,22.00000,
2701374,2013-12-31,2013-01-01,322,4,23466,56.00000,
2701373,2013-12-31,2013-01-01,322,4,23464,88.00000,
2701372,2013-12-31,2013-01-01,322,4,23419,78.00000,
2701371,2013-12-31,2013-01-01,322,4,23417,2.00000,
2701370,2013-12-31,2013-01-01,322,4,23350,60.00000,
2701369,2013-12-31,2013-01-01,322,4,23300,90.00000,
2701368,2013-12-31,2013-01-01,322,4,23189,72.00000,
2701367,2013-12-31,2013-01-01,322,4,23182,42.00000,
2701366,2013-12-31,2013-01-01,322,4,23168,47.00000,
2701365,2013-12-31,2013-01-01,322,4,23162,82.00000,
2701364,2013-12-31,2013-01-01,322,4,23090,60.00000,
2701363,2013-12-31,2013-01-01,322,4,23079,9.00000,
2701362,2013-12-31,2013-01-01,322,4,23068,93.00000,
2701361,2013-12-31,2013-01-01,322,4,23001,80.00000,
2701360,2013-12-31,2013-01-01,322,4,20787,91.00000,
2701359,2013-12-31,2013-01-01,322,4,20770,23.00000,
2701358,2013-12-31,2013-01-01,322,4,20750,80.00000,
2701357,2013-12-31,2013-01-01,322,4,20710,60.00000,
2701356,2013-12-31,2013-01-01,322,4,20621,76.00000,
2701355,2013-12-31,2013-01-01,322,4,20614,0.00000,
2701354,2013-12-31,2013-01-01,322,4,20570,11.00000,
2701353,2013-12-31,2013-01-01,322,4,20550,3.00000,
2701352,2013-12-31,2013-01-01,322,4,20517,82.00000,
2701351,2013-12-31,2013-01-01,322,4,20443,39.00000,
2701350,2013-12-31,2013-01-01,322,4,20400,66.00000,
2701349,2013-12-31,2013-01-01,322,4,20383,48.00000,
2701348,2013-12-31,2013-01-01,322,4,20310,57.00000,
2701347,2013-12-31,2013-01-01,322,4,20295,45.00000,
2701346,2013-12-31,2013-01-01,322,4,20250,52.00000,
2701345,2013-12-31,2013-01-01,322,4,20238,63.00000,
2701344,2013-12-31,2013-01-01,322,4,20228,20.00000,
2701343,2013-12-31,2013-01-01,322,4,20178,71.00000,
2701342,2013-12-31,2013-01-01,322,4,20175,24.00000,
2701341,2013-12-31,2013-01-01,322,4,20060,18.00000,
2701340,2013-12-31,2013-01-01,322,4,20045,62.00000,
2701339,2013-12-31,2013-01-01,322,4,20032,33.00000,
2701338,2013-12-31,2013-01-01,322,4,20013,46.00000,
2701337,2013-12-31,2013-01-01,322,4,20011,66.00000,
2701336,2013-12-31,2013-01-01,322,4,20001,70.00000,
2701335,2013-12-31,2013-01-01,322,4,19845,82.00000,
2701334,2013-12-31,2013-01-01,322,4,19824,5.00000,
2701333,2013-12-31,2013-01-01,322,4,19821,50.00000,
2701332,2013-12-31,2013-01-01,322,4,19809,13.00000,
2701331,2013-12-31,2013-01-01,322,4,19807,28.00000,
2701330,2013-12-31,2013-01-01,322,4,19785,30.00000,
2701329,2013-12-31,2013-01-01,322,4,19780,48.00000,
2701328,2013-12-31,2013-01-01,322,4,19760,72.00000,
2701327,2013-12-31,2013-01-01,322,4,19743,91.00000,
2701326,2013-12-31,2013-01-01,322,4,19701,4.00000,
2701325,2013-12-31,2013-01-01,322,4,19698,75.00000,
2701324,2013-12-31,2013-01-01,322,4,19693,78.00000,
2701323,2013-12-31,2013-01-01,322,4,19622,70.00000,
2701322,2013-12-31,2013-01-01,322,4,19585,66.00000,
2701321,2013-12-31,2013-01-01,322,4,19573,3.00000,
2701320,2013-12-31,2013-01-01,322,4,19548,90.00000,
2701319,2013-12-31,2013-01-01,322,4,19533,6.00000,
2701318,2013-12-31,2013-01-01,322,4,19532,43.00000,
2701317,2013-12-31,2013-01-01,322,4,19517,67.00000,
2701316,2013-12-31,2013-01-01,322,4,19513,74.00000,
2701315,2013-12-31,2013-01-01,322,4,19473,89.00000,
2701314,2013-12-31,2013-01-01,322,4,19455,37.00000,
2701313,2013-12-31,2013-01-01,322,4,19450,48.00000,
2701312,2013-12-31,2013-01-01,322,4,19418,9.00000,
2701311,2013-12-31,2013-01-01,322,4,19397,21.00000,
2701310,2013-12-31,2013-01-01,322,4,19392,58.00000,
2701309,2013-12-31,2013-01-01,322,4,19355,25.00000,
2701308,2013-12-31,2013-01-01,322,4,19318,1.00000,
2701307,2013-12-31,2013-01-01,322,4,19300,76.00000,
2701306,2013-12-31,2013-01-01,322,4,19290,92.00000,
2701305,2013-12-31,2013-01-01,322,4,19256,50.00000,
2701304,2013-12-31,2013-01-01,322,4,19212,51.00000,
2701303,2013-12-31,2013-01-01,322,4,19142,16.00000,
2701302,2013-12-31,2013-01-01,322,4,19137,51.00000,
2701301,2013-12-31,2013-01-01,322,4,19130,8.00000,
2701300,2013-12-31,2013-01-01,322,4,19110,23.00000,
2701299,2013-12-31,2013-01-01,322,4,19100,74.00000,
2701298,2013-12-31,2013-01-01,322,4,19075,57.00000,
2701297,2013-12-31,2013-01-01,322,4,19050,68.00000,
2701296,2013-12-31,2013-01-01,322,4,19022,22.00000,
2701295,2013-12-31,2013-01-01,322,4,19001,33.00000,
2701294,2013-12-31,2013-01-01,322,4,18860,12.00000,
2701293,2013-12-31,2013-01-01,322,4,18785,22.00000,
2701292,2013-12-31,2013-01-01,322,4,18756,50.00000,
2701291,2013-12-31,2013-01-01,322,4,18753,20.00000,
2701290,2013-12-31,2013-01-01,322,4,18610,70.00000,
2701289,2013-12-31,2013-01-01,322,4,18592,82.00000,
2701288,2013-12-31,2013-01-01,322,4,18479,36.00000,
2701287,2013-12-31,2013-01-01,322,4,18460,11.00000,
2701286,2013-12-31,2013-01-01,322,4,18410,15.00000,
2701285,2013-12-31,2013-01-01,322,4,18256,73.00000,
2701284,2013-12-31,2013-01-01,322,4,18247,44.00000,
2701283,2013-12-31,2013-01-01,322,4,18205,26.00000,
2701282,2013-12-31,2013-01-01,322,4,18150,91.00000,
2701281,2013-12-31,2013-01-01,322,4,18094,58.00000,
2701280,2013-12-31,2013-01-01,322,4,18029,57.00000,
2701279,2013-12-31,2013-01-01,322,4,18001,24.00000,
2701278,2013-12-31,2013-01-01,322,4,17877,7.00000,
2701277,2013-12-31,2013-01-01,322,4,17873,96.00000,
2701276,2013-12-31,2013-01-01,322,4,17867,94.00000,
2701275,2013-12-31,2013-01-01,322,4,17777,47.00000,
2701274,2013-12-31,2013-01-01,322,4,17665,97.00000,
2701273,2013-12-31,2013-01-01,322,4,17662,41.00000,
2701272,2013-12-31,2013-01-01,322,4,17653,95.00000,
2701271,2013-12-31,2013-01-01,322,4,17616,83.00000,
2701270,2013-12-31,2013-01-01,322,4,17614,26.00000,
2701269,2013-12-31,2013-01-01,322,4,17541,32.00000,
2701268,2013-12-31,2013-01-01,322,4,17524,49.00000,
2701267,2013-12-31,2013-01-01,322,4,17513,51.00000,
2701266,2013-12-31,2013-01-01,322,4,17495,50.00000,
2701265,2013-12-31,2013-01-01,322,4,17486,82.00000,
2701264,2013-12-31,2013-01-01,322,4,17446,16.00000,
2701263,2013-12-31,2013-01-01,322,4,17444,74.00000,
2701262,2013-12-31,2013-01-01,322,4,17442,76.00000,
2701261,2013-12-31,2013-01-01,322,4,17433,99.00000,
2701260,2013-12-31,2013-01-01,322,4,17388,75.00000,
2701259,2013-12-31,2013-01-01,322,4,17380,79.00000,
2701258,2013-12-31,2013-01-01,322,4,17272,50.00000,
2701257,2013-12-31,2013-01-01,322,4,17174,80.00000,
2701256,2013-12-31,2013-01-01,322,4,17088,23.00000,
2701255,2013-12-31,2013-01-01,322,4,17050,80.00000,
2701254,2013-12-31,2013-01-01,322,4,17042,29.00000,
2701253,2013-12-31,2013-01-01,322,4,17013,98.00000,
2701252,2013-12-31,2013-01-01,322,4,17001,71.00000,
2701251,2013-12-31,2013-01-01,322,4,15897,59.00000,
2701250,2013-12-31,2013-01-01,322,4,15879,29.00000,
2701249,2013-12-31,2013-01-01,322,4,15861,65.00000,
2701248,2013-12-31,2013-01-01,322,4,15842,57.00000,
2701247,2013-12-31,2013-01-01,322,4,15839,79.00000,
2701246,2013-12-31,2013-01-01,322,4,15837,8.00000,
2701245,2013-12-31,2013-01-01,322,4,15835,71.00000,
2701244,2013-12-31,2013-01-01,322,4,15832,62.00000,
2701243,2013-12-31,2013-01-01,322,4,15822,37.00000,
2701242,2013-12-31,2013-01-01,322,4,15820,23.00000,
2701241,2013-12-31,2013-01-01,322,4,15816,60.00000,
2701240,2013-12-31,2013-01-01,322,4,15814,37.00000,
2701239,2013-12-31,2013-01-01,322,4,15810,0.00000,
2701238,2013-12-31,2013-01-01,322,4,15808,48.00000,
2701237,2013-12-31,2013-01-01,322,4,15806,41.00000,
2701236,2013-12-31,2013-01-01,322,4,15804,26.00000,
2701235,2013-12-31,2013-01-01,322,4,15798,92.00000,
2701234,2013-12-31,2013-01-01,322,4,15790,32.00000,
2701233,2013-12-31,2013-01-01,322,4,15778,90.00000,
2701232,2013-12-31,2013-01-01,322,4,15776,3.00000,
2701231,2013-12-31,2013-01-01,322,4,15774,86.00000,
2701230,2013-12-31,2013-01-01,322,4,15764,61.00000,
2701229,2013-12-31,2013-01-01,322,4,15763,46.00000,
2701228,2013-12-31,2013-01-01,322,4,15762,91.00000,
2701227,2013-12-31,2013-01-01,322,4,15761,78.00000,
2701226,2013-12-31,2013-01-01,322,4,15759,27.00000,
2701225,2013-12-31,2013-01-01,322,4,15757,98.00000,
2701224,2013-12-31,2013-01-01,322,4,15755,47.00000,
2701223,2013-12-31,2013-01-01,322,4,15753,18.00000,
2701222,2013-12-31,2013-01-01,322,4,15740,38.00000,
2701221,2013-12-31,2013-01-01,322,4,15723,46.00000,
2701220,2013-12-31,2013-01-01,322,4,15720,81.00000,
2701219,2013-12-31,2013-01-01,322,4,15696,1.00000,
2701218,2013-12-31,2013-01-01,322,4,15693,65.00000,
2701217,2013-12-31,2013-01-01,322,4,15690,99.00000,
2701216,2013-12-31,2013-01-01,322,4,15686,18.00000,
2701215,2013-12-31,2013-01-01,322,4,15681,71.00000,
2701214,2013-12-31,2013-01-01,322,4,15676,50.00000,
2701213,2013-12-31,2013-01-01,322,4,15673,70.00000,
2701212,2013-12-31,2013-01-01,322,4,15667,11.00000,
2701211,2013-12-31,2013-01-01,322,4,15664,92.00000,
2701210,2013-12-31,2013-01-01,322,4,15660,12.00000,
2701209,2013-12-31,2013-01-01,322,4,15646,99.00000,
2701208,2013-12-31,2013-01-01,322,4,15638,88.00000,
2701207,2013-12-31,2013-01-01,322,4,15632,36.00000,
2701206,2013-12-31,2013-01-01,322,4,15621,72.00000,
2701205,2013-12-31,2013-01-01,322,4,15600,29.00000,
2701204,2013-12-31,2013-01-01,322,4,15599,3.00000,
2701203,2013-12-31,2013-01-01,322,4,15580,40.00000,
2701202,2013-12-31,2013-01-01,322,4,15572,31.00000,
2701201,2013-12-31,2013-01-01,322,4,15550,80.00000,
2701200,2013-12-31,2013-01-01,322,4,15542,16.00000,
2701199,2013-12-31,2013-01-01,322,4,15537,66.00000,
2701198,2013-12-31,2013-01-01,322,4,15533,19.00000,
2701197,2013-12-31,2013-01-01,322,4,15531,23.00000,
2701196,2013-12-31,2013-01-01,322,4,15522,67.00000,
2701195,2013-12-31,2013-01-01,322,4,15518,73.00000,
975034,2007-12-31,2007-01-01,322,4,,0.74955,00
975033,2007-12-31,2007-01-01,322,4,,0.44052,99
975032,2007-12-31,2007-01-01,322,4,,0.85334,97
975031,2007-12-31,2007-01-01,322,4,,0.16574,95
975030,2007-12-31,2007-01-01,322,4,,0.87809,94
975029,2007-12-31,2007-01-01,322,4,,0.80913,91
975028,2007-12-31,2007-01-01,322,4,,0.47686,88
975027,2007-12-31,2007-01-01,322,4,,0.36282,86
975026,2007-12-31,2007-01-01,322,4,,0.68576,85
975025,2007-12-31,2007-01-01,322,4,,0.59521,81
975024,2007-12-31,2007-01-01,322,4,,0.86655,08
975023,2007-12-31,2007-01-01,322,4,,0.87904,76
975022,2007-12-31,2007-01-01,322,4,,0.74095,73
975021,2007-12-31,2007-01-01,322,4,,0.70268,70
975020,2007-12-31,2007-01-01,322,4,,0.70741,68
975019,2007-12-31,2007-01-01,322,4,,0.83188,66
975018,2007-12-31,2007-01-01,322,4,,0.94177,63
975017,2007-12-31,2007-01-01,322,4,,0.77481,54
975016,2007-12-31,2007-01-01,322,4,,0.55998,52
975015,2007-12-31,2007-01-01,322,4,,0.66975,50
975014,2007-12-31,2007-01-01,322,4,,0.80230,05
975013,2007-12-31,2007-01-01,322,4,,0.61825,47
975012,2007-12-31,2007-01-01,322,4,,0.65828,44
975011,2007-12-31,2007-01-01,322,4,,0.71042,41
975010,2007-12-31,2007-01-01,322,4,,0.23775,27
975009,2007-12-31,2007-01-01,322,4,,0.74393,25
975008,2007-12-31,2007-01-01,322,4,,0.47939,23
975007,2007-12-31,2007-01-01,322,4,,0.81187,20
975006,2007-12-31,2007-01-01,322,4,,0.49312,19
975005,2007-12-31,2007-01-01,322,4,,0.52062,18
975004,2007-12-31,2007-01-01,322,4,,0.81329,17
975003,2007-12-31,2007-01-01,322,4,,0.70197,15
975002,2007-12-31,2007-01-01,322,4,,0.79113,13
975001,2007-12-31,2007-01-01,322,4,,0.85013,11
708065,2004-12-31,2004-01-01,322,9,68266,0.63540,
708064,2004-12-31,2004-01-01,322,9,68264,0.41290,
708063,2004-12-31,2004-01-01,322,9,68255,0.01310,
708062,2004-12-31,2004-01-01,322,9,68250,0.63930,
708061,2004-12-31,2004-01-01,322,9,68245,0.41190,
708060,2004-12-31,2004-01-01,322,9,68235,0.90680,
708059,2004-12-31,2004-01-01,322,9,68229,0.69730,
708058,2004-12-31,2004-01-01,322,9,68217,0.88880,
708057,2004-12-31,2004-01-01,322,9,68211,0.55500,
708056,2004-12-31,2004-01-01,322,9,68209,0.59530,
708055,2004-12-31,2004-01-01,322,9,68207,0.72810,
708054,2004-12-31,2004-01-01,322,9,68190,0.95250,
708053,2004-12-31,2004-01-01,322,9,68179,0.89250,
708052,2004-12-31,2004-01-01,322,9,68176,0.71370,
708051,2004-12-31,2004-01-01,322,9,68169,0.87710,
708050,2004-12-31,2004-01-01,322,9,68167,0.73260,
708049,2004-12-31,2004-01-01,322,9,68162,0.80560,
708048,2004-12-31,2004-01-01,322,9,68160,0.74780,
708047,2004-12-31,2004-01-01,322,9,68152,0.71100,
708046,2004-12-31,2004-01-01,322,9,68147,0.97320,
708045,2004-12-31,2004-01-01,322,9,68132,0.83180,
708044,2004-12-31,2004-01-01,322,9,68121,0.77520,
708043,2004-12-31,2004-01-01,322,9,68101,0.90950,
708042,2004-12-31,2004-01-01,322,9,68092,0.72880,
708041,2004-12-31,2004-01-01,322,9,68081,0.70580,
708040,2004-12-31,2004-01-01,322,9,68079,0.67500,
708039,2004-12-31,2004-01-01,322,9,68077,0.96200,
708038,2004-12-31,2004-01-01,322,9,68051,0.95760,
708037,2004-12-31,2004-01-01,322,9,68020,0.78270,
708036,2004-12-31,2004-01-01,322,9,68013,0.98780,
708035,2004-12-31,2004-01-01,322,9,68001,0.74360,
708034,2004-12-31,2004-01-01,322,9,66687,0.97030,
708033,2004-12-31,2004-01-01,322,9,66682,0.98230,
708032,2004-12-31,2004-01-01,322,9,66594,0.57550,
708031,2004-12-31,2004-01-01,322,9,66572,0.98950,
708030,2004-12-31,2004-01-01,322,9,66456,0.81390,
708029,2004-12-31,2004-01-01,322,9,66440,0.98080,
708028,2004-12-31,2004-01-01,322,9,66400,0.93250,
708027,2004-12-31,2004-01-01,322,9,66383,0.61800,
708026,2004-12-31,2004-01-01,322,9,66318,0.98910,
708025,2004-12-31,2004-01-01,322,9,66170,0.78870,
708024,2004-12-31,2004-01-01,322,9,66088,0.94560,
708023,2004-12-31,2004-01-01,322,9,66075,0.73690,
708022,2004-12-31,2004-01-01,322,9,66045,0.47150,
708021,2004-12-31,2004-01-01,322,9,66001,0.64700,
708020,2004-12-31,2004-01-01,322,9,63690,0.38340,
708019,2004-12-31,2004-01-01,322,9,63594,0.26460,
708018,2004-12-31,2004-01-01,322,9,63548,0.50000,
708017,2004-12-31,2004-01-01,322,9,63470,0.63470,
708016,2004-12-31,2004-01-01,322,9,63401,0.84990,
708015,2004-12-31,2004-01-01,322,9,63302,0.29390,
708014,2004-12-31,2004-01-01,322,9,63272,0.65280,
708013,2004-12-31,2004-01-01,322,9,63212,0.55380,
708012,2004-12-31,2004-01-01,322,9,63190,0.73880,
708011,2004-12-31,2004-01-01,322,9,63130,0.51070,
708010,2004-12-31,2004-01-01,322,9,63111,0.87240,
708009,2004-12-31,2004-01-01,322,9,63001,0.82410,
708008,2004-12-31,2004-01-01,322,9,54874,0.18740,
708007,2004-12-31,2004-01-01,322,9,54871,0.62020,
708006,2004-12-31,2004-01-01,322,9,54820,0.94050,
708005,2004-12-31,2004-01-01,322,9,54810,0.23750,
708004,2004-12-31,2004-01-01,322,9,54800,0.39380,
708003,2004-12-31,2004-01-01,322,9,54743,0.76130,
708002,2004-12-31,2004-01-01,322,9,54720,0.72460,
708001,2004-12-31,2004-01-01,322,9,54680,0.14960,
708000,2004-12-31,2004-01-01,322,9,54673,0.58090,
707999,2004-12-31,2004-01-01,322,9,54670,0.68680,
707998,2004-12-31,2004-01-01,322,9,54660,0.39560,
707997,2004-12-31,2004-01-01,322,9,54599,0.30010,
707996,2004-12-31,2004-01-01,322,9,54553,0.46050,
707995,2004-12-31,2004-01-01,322,9,54520,0.16530,
707994,2004-12-31,2004-01-01,322,9,54518,0.44340,
707993,2004-12-31,2004-01-01,322,9,54498,0.54340,
707992,2004-12-31,2004-01-01,322,9,54480,0.79410,
707991,2004-12-31,2004-01-01,322,9,54418,0.93710,
707990,2004-12-31,2004-01-01,322,9,54405,0.40610,
707989,2004-12-31,2004-01-01,322,9,54398,0.63580,
707988,2004-12-31,2004-01-01,322,9,54385,0.66130,
