ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
1960554,2006-12-31,2006-01-01,384,15,68092,10.00000,
1960553,2006-12-31,2006-01-01,384,15,68020,0.00000,
1960552,2006-12-31,2006-01-01,384,15,86885,570.00000,
1960551,2006-12-31,2006-01-01,384,15,86865,1920.00000,
1960550,2006-12-31,2006-01-01,384,15,86760,6.00000,
1960549,2006-12-31,2006-01-01,384,15,86757,756.00000,
1960548,2006-12-31,2006-01-01,384,15,86573,2550.00000,
1960547,2006-12-31,2006-01-01,384,15,86571,2084.00000,
1960546,2006-12-31,2006-01-01,384,15,86569,556.00000,
1960545,2006-12-31,2006-01-01,384,15,86568,2511.00000,
1960544,2006-12-31,2006-01-01,384,15,86320,1153.00000,
1960543,2006-12-31,2006-01-01,384,15,86001,147.00000,
1960542,2006-12-31,2006-01-01,384,15,54820,0.00000,
1960541,2006-12-31,2006-01-01,384,15,54810,262.00000,
1960540,2006-12-31,2006-01-01,384,15,54800,43.00000,
1960539,2006-12-31,2006-01-01,384,15,54720,26.00000,
1960538,2006-12-31,2006-01-01,384,15,54670,14.00000,
1960537,2006-12-31,2006-01-01,384,15,54418,3.00000,
1960536,2006-12-31,2006-01-01,384,15,54385,0.00000,
1960535,2006-12-31,2006-01-01,384,15,54344,15.00000,
1960534,2006-12-31,2006-01-01,384,15,54261,0.00000,
1960533,2006-12-31,2006-01-01,384,15,54250,102.00000,
1960532,2006-12-31,2006-01-01,384,15,54245,5.00000,
1960531,2006-12-31,2006-01-01,384,15,54001,0.00000,
1960530,2006-12-31,2006-01-01,384,15,54206,15.00000,
1960529,2006-12-31,2006-01-01,384,15,54128,0.00000,
1960528,2006-12-31,2006-01-01,384,15,54109,3.00000,
1960527,2006-12-31,2006-01-01,384,15,54003,0.00000,
1960526,2006-12-31,2006-01-01,384,15,52835,7128.00000,
1960525,2006-12-31,2006-01-01,384,15,52699,0.00000,
1960524,2006-12-31,2006-01-01,384,15,52696,1303.00000,
1960523,2006-12-31,2006-01-01,384,15,52683,11.00000,
1960522,2006-12-31,2006-01-01,384,15,52693,1.00000,
1960521,2006-12-31,2006-01-01,384,15,52678,46.00000,
1960520,2006-12-31,2006-01-01,384,15,52621,1011.00000,
1960519,2006-12-31,2006-01-01,384,15,52612,52.00000,
1960518,2006-12-31,2006-01-01,384,15,52573,0.00000,
1960517,2006-12-31,2006-01-01,384,15,52540,545.00000,
1960516,2006-12-31,2006-01-01,384,15,52490,870.00000,
1960515,2006-12-31,2006-01-01,384,15,52473,34.00000,
1960514,2006-12-31,2006-01-01,384,15,52435,0.00000,
1960513,2006-12-31,2006-01-01,384,15,52427,1002.00000,
1960512,2006-12-31,2006-01-01,384,15,52418,1.00000,
1960511,2006-12-31,2006-01-01,384,15,52411,0.00000,
1960510,2006-12-31,2006-01-01,384,15,52405,0.00000,
1960509,2006-12-31,2006-01-01,384,15,52390,75.00000,
1960508,2006-12-31,2006-01-01,384,15,52385,4.00000,
1960507,2006-12-31,2006-01-01,384,15,52356,270.00000,
1960506,2006-12-31,2006-01-01,384,15,52520,192.00000,
1960505,2006-12-31,2006-01-01,384,15,52260,0.00000,
1960504,2006-12-31,2006-01-01,384,15,52256,372.00000,
1960503,2006-12-31,2006-01-01,384,15,52254,0.00000,
1960502,2006-12-31,2006-01-01,384,15,52250,741.00000,
1960501,2006-12-31,2006-01-01,384,15,52233,483.00000,
1960500,2006-12-31,2006-01-01,384,15,52227,2.00000,
1960499,2006-12-31,2006-01-01,384,15,52215,0.00000,
1960498,2006-12-31,2006-01-01,384,15,52210,0.00000,
1960497,2006-12-31,2006-01-01,384,15,52207,0.00000,
1960496,2006-12-31,2006-01-01,384,15,52240,0.00000,
1960495,2006-12-31,2006-01-01,384,15,52079,1464.00000,
1960494,2006-12-31,2006-01-01,384,15,52036,0.00000,
1960493,2006-12-31,2006-01-01,384,15,50711,2289.00000,
1960492,2006-12-31,2006-01-01,384,15,50689,23.00000,
1960491,2006-12-31,2006-01-01,384,15,50683,17.00000,
1960490,2006-12-31,2006-01-01,384,15,50590,3519.00000,
1960489,2006-12-31,2006-01-01,384,15,50577,578.00000,
1960488,2006-12-31,2006-01-01,384,15,50568,214.00000,
1960487,2006-12-31,2006-01-01,384,15,50450,439.00000,
1960486,2006-12-31,2006-01-01,384,15,50330,67.00000,
1960485,2006-12-31,2006-01-01,384,15,50325,3311.00000,
1960484,2006-12-31,2006-01-01,384,15,50370,32.00000,
1960483,2006-12-31,2006-01-01,384,15,50350,574.00000,
1960482,2006-12-31,2006-01-01,384,15,47001,258.00000,
1960481,2006-12-31,2006-01-01,384,15,47288,0.00000,
1960480,2006-12-31,2006-01-01,384,15,47189,13.00000,
1960479,2006-12-31,2006-01-01,384,15,47053,0.00000,
1960478,2006-12-31,2006-01-01,384,15,44001,0.00000,
1960477,2006-12-31,2006-01-01,384,15,44090,166.00000,
1960476,2006-12-31,2006-01-01,384,15,95001,3816.00000,
1960475,2006-12-31,2006-01-01,384,15,95200,1332.00000,
1960474,2006-12-31,2006-01-01,384,15,95025,2827.00000,
1960473,2006-12-31,2006-01-01,384,15,95015,1502.00000,
1960472,2006-12-31,2006-01-01,384,15,94884,14.00000,
1960471,2006-12-31,2006-01-01,384,15,94887,26.00000,
1960470,2006-12-31,2006-01-01,384,15,94888,159.00000,
1960469,2006-12-31,2006-01-01,384,15,94001,196.00000,
1960468,2006-12-31,2006-01-01,384,15,94343,358.00000,
1960467,2006-12-31,2006-01-01,384,15,25885,113.00000,
1960466,2006-12-31,2006-01-01,384,15,25823,2.00000,
1960465,2006-12-31,2006-01-01,384,15,25518,2.00000,
1960464,2006-12-31,2006-01-01,384,15,25148,3.00000,
1960463,2006-12-31,2006-01-01,384,15,23855,4.00000,
1960462,2006-12-31,2006-01-01,384,15,23807,389.00000,
1960461,2006-12-31,2006-01-01,384,15,23580,447.00000,
1960460,2006-12-31,2006-01-01,384,15,23466,376.00000,
1960459,2006-12-31,2006-01-01,384,15,23350,0.00000,
1960458,2006-12-31,2006-01-01,384,15,27810,0.00000,
1960457,2006-12-31,2006-01-01,384,15,27800,0.00000,
1960456,2006-12-31,2006-01-01,384,15,27787,0.00000,
1960455,2006-12-31,2006-01-01,384,15,27745,261.00000,
1960454,2006-12-31,2006-01-01,384,15,27660,0.00000,
1960453,2006-12-31,2006-01-01,384,15,27615,0.00000,
1960452,2006-12-31,2006-01-01,384,15,27600,0.00000,
1960451,2006-12-31,2006-01-01,384,15,27001,2.00000,
1960450,2006-12-31,2006-01-01,384,15,27495,1.00000,
1960449,2006-12-31,2006-01-01,384,15,27491,228.00000,
1960448,2006-12-31,2006-01-01,384,15,27430,23.00000,
1960447,2006-12-31,2006-01-01,384,15,27425,0.00000,
1960446,2006-12-31,2006-01-01,384,15,27413,0.00000,
1960445,2006-12-31,2006-01-01,384,15,27250,3.00000,
1960444,2006-12-31,2006-01-01,384,15,27372,0.00000,
1960443,2006-12-31,2006-01-01,384,15,27361,218.00000,
1960442,2006-12-31,2006-01-01,384,15,27205,0.00000,
1960441,2006-12-31,2006-01-01,384,15,27135,0.00000,
1960440,2006-12-31,2006-01-01,384,15,27077,74.00000,
1960439,2006-12-31,2006-01-01,384,15,27075,0.00000,
1960438,2006-12-31,2006-01-01,384,15,27050,0.00000,
1960437,2006-12-31,2006-01-01,384,15,27025,6.00000,
1960436,2006-12-31,2006-01-01,384,15,20517,0.00000,
1960435,2006-12-31,2006-01-01,384,15,19809,453.00000,
1960434,2006-12-31,2006-01-01,384,15,19807,3.00000,
1960433,2006-12-31,2006-01-01,384,15,19780,0.00000,
1960432,2006-12-31,2006-01-01,384,15,19760,0.00000,
1960431,2006-12-31,2006-01-01,384,15,19701,129.00000,
1960430,2006-12-31,2006-01-01,384,15,19533,571.00000,
1960429,2006-12-31,2006-01-01,384,15,19532,88.00000,
1960428,2006-12-31,2006-01-01,384,15,19473,12.00000,
1960427,2006-12-31,2006-01-01,384,15,19450,29.00000,
1960426,2006-12-31,2006-01-01,384,15,19418,79.00000,
1960425,2006-12-31,2006-01-01,384,15,19397,9.00000,
1960424,2006-12-31,2006-01-01,384,15,19392,0.00000,
1960423,2006-12-31,2006-01-01,384,15,19318,121.00000,
1960422,2006-12-31,2006-01-01,384,15,19290,8.00000,
1960421,2006-12-31,2006-01-01,384,15,19256,332.00000,
1960420,2006-12-31,2006-01-01,384,15,19130,0.00000,
1960419,2006-12-31,2006-01-01,384,15,19110,0.00000,
1960418,2006-12-31,2006-01-01,384,15,19100,22.00000,
1960417,2006-12-31,2006-01-01,384,15,19075,90.00000,
1960416,2006-12-31,2006-01-01,384,15,19050,159.00000,
1960415,2006-12-31,2006-01-01,384,15,19022,0.00000,
1960414,2006-12-31,2006-01-01,384,15,18860,240.00000,
1960413,2006-12-31,2006-01-01,384,15,18785,219.00000,
1960412,2006-12-31,2006-01-01,384,15,18756,818.00000,
1960411,2006-12-31,2006-01-01,384,15,18753,337.00000,
1960410,2006-12-31,2006-01-01,384,15,18610,232.00000,
1960409,2006-12-31,2006-01-01,384,15,18592,146.00000,
1960408,2006-12-31,2006-01-01,384,15,18479,18.00000,
1960407,2006-12-31,2006-01-01,384,15,18460,421.00000,
1960406,2006-12-31,2006-01-01,384,15,18410,296.00000,
1960405,2006-12-31,2006-01-01,384,15,18001,4.00000,
1960404,2006-12-31,2006-01-01,384,15,18256,33.00000,
1960403,2006-12-31,2006-01-01,384,15,18247,52.00000,
1960402,2006-12-31,2006-01-01,384,15,18205,244.00000,
1960401,2006-12-31,2006-01-01,384,15,18150,1686.00000,
1960400,2006-12-31,2006-01-01,384,15,18094,124.00000,
1960399,2006-12-31,2006-01-01,384,15,18029,97.00000,
1960398,2006-12-31,2006-01-01,384,15,17867,16.00000,
1960397,2006-12-31,2006-01-01,384,15,17662,380.00000,
1960396,2006-12-31,2006-01-01,384,15,17541,14.00000,
1960395,2006-12-31,2006-01-01,384,15,17495,51.00000,
1960394,2006-12-31,2006-01-01,384,15,17433,0.00000,
1960393,2006-12-31,2006-01-01,384,15,15832,4.00000,
1960392,2006-12-31,2006-01-01,384,15,15696,0.00000,
1960391,2006-12-31,2006-01-01,384,15,15681,22.00000,
1960390,2006-12-31,2006-01-01,384,15,15580,7.00000,
1960389,2006-12-31,2006-01-01,384,15,15572,185.00000,
1960388,2006-12-31,2006-01-01,384,15,15531,58.00000,
1960387,2006-12-31,2006-01-01,384,15,15507,147.00000,
1960386,2006-12-31,2006-01-01,384,15,15480,13.00000,
1960385,2006-12-31,2006-01-01,384,15,15442,4.00000,
1960384,2006-12-31,2006-01-01,384,15,15401,0.00000,
1960383,2006-12-31,2006-01-01,384,15,15223,0.00000,
1960382,2006-12-31,2006-01-01,384,15,15212,1.00000,
1960381,2006-12-31,2006-01-01,384,15,13810,108.00000,
1960380,2006-12-31,2006-01-01,384,15,13744,174.00000,
1960379,2006-12-31,2006-01-01,384,15,13688,811.00000,
1960378,2006-12-31,2006-01-01,384,15,13670,334.00000,
1960377,2006-12-31,2006-01-01,384,15,13667,60.00000,
1960376,2006-12-31,2006-01-01,384,15,13655,82.00000,
1960375,2006-12-31,2006-01-01,384,15,13600,180.00000,
1960374,2006-12-31,2006-01-01,384,15,13473,155.00000,
1960373,2006-12-31,2006-01-01,384,15,13458,237.00000,
1960372,2006-12-31,2006-01-01,384,15,13268,0.00000,
1960371,2006-12-31,2006-01-01,384,15,13160,127.00000,
1960370,2006-12-31,2006-01-01,384,15,13074,30.00000,
1960369,2006-12-31,2006-01-01,384,15,13042,66.00000,
1960368,2006-12-31,2006-01-01,384,15,13030,18.00000,
1960367,2006-12-31,2006-01-01,384,15,13006,0.00000,
1960366,2006-12-31,2006-01-01,384,15,81794,199.00000,
1960365,2006-12-31,2006-01-01,384,15,81736,126.00000,
1960364,2006-12-31,2006-01-01,384,15,81591,50.00000,
1960363,2006-12-31,2006-01-01,384,15,81300,156.00000,
1960362,2006-12-31,2006-01-01,384,15,81065,775.00000,
1960361,2006-12-31,2006-01-01,384,15,05895,400.00000,
1960360,2006-12-31,2006-01-01,384,15,05893,13.00000,
1960359,2006-12-31,2006-01-01,384,15,05890,0.00000,
1960358,2006-12-31,2006-01-01,384,15,05887,17.00000,
1960357,2006-12-31,2006-01-01,384,15,05885,0.00000,
1960356,2006-12-31,2006-01-01,384,15,05873,0.00000,
1960355,2006-12-31,2006-01-01,384,15,05858,26.00000,
1960354,2006-12-31,2006-01-01,384,15,05854,426.00000,
1960353,2006-12-31,2006-01-01,384,15,05847,1.00000,
1960352,2006-12-31,2006-01-01,384,15,05842,0.00000,
1960351,2006-12-31,2006-01-01,384,15,05837,0.00000,
1960350,2006-12-31,2006-01-01,384,15,05790,1098.00000,
1960349,2006-12-31,2006-01-01,384,15,05756,102.00000,
1960348,2006-12-31,2006-01-01,384,15,05736,602.00000,
1960347,2006-12-31,2006-01-01,384,15,05686,0.00000,
1960346,2006-12-31,2006-01-01,384,15,05670,0.00000,
1960345,2006-12-31,2006-01-01,384,15,05667,2.00000,
1960344,2006-12-31,2006-01-01,384,15,05665,0.00000,
1960343,2006-12-31,2006-01-01,384,15,05660,192.00000,
1960342,2006-12-31,2006-01-01,384,15,05652,150.00000,
1960341,2006-12-31,2006-01-01,384,15,05649,51.00000,
1960340,2006-12-31,2006-01-01,384,15,05628,0.00000,
1960339,2006-12-31,2006-01-01,384,15,05604,263.00000,
1960338,2006-12-31,2006-01-01,384,15,05591,1.00000,
1960337,2006-12-31,2006-01-01,384,15,05585,47.00000,
1960336,2006-12-31,2006-01-01,384,15,05579,0.00000,
1960335,2006-12-31,2006-01-01,384,15,05490,0.00000,
1960334,2006-12-31,2006-01-01,384,15,05495,335.00000,
1960333,2006-12-31,2006-01-01,384,15,05483,76.00000,
1960332,2006-12-31,2006-01-01,384,15,05480,0.00000,
1960331,2006-12-31,2006-01-01,384,15,05475,0.00000,
1960330,2006-12-31,2006-01-01,384,15,05425,0.00000,
1960329,2006-12-31,2006-01-01,384,15,05361,76.00000,
1960328,2006-12-31,2006-01-01,384,15,05310,0.00000,
1960327,2006-12-31,2006-01-01,384,15,05284,0.00000,
1960326,2006-12-31,2006-01-01,384,15,05250,463.00000,
1960325,2006-12-31,2006-01-01,384,15,05197,0.00000,
1960324,2006-12-31,2006-01-01,384,15,05172,0.00000,
1960323,2006-12-31,2006-01-01,384,15,05234,0.00000,
1960322,2006-12-31,2006-01-01,384,15,05154,12.00000,
1960321,2006-12-31,2006-01-01,384,15,05148,0.00000,
1960320,2006-12-31,2006-01-01,384,15,05147,0.00000,
1960319,2006-12-31,2006-01-01,384,15,05142,1.00000,
1960318,2006-12-31,2006-01-01,384,15,05134,9.00000,
1960317,2006-12-31,2006-01-01,384,15,05120,579.00000,
1960316,2006-12-31,2006-01-01,384,15,05107,44.00000,
1960315,2006-12-31,2006-01-01,384,15,05055,16.00000,
1960314,2006-12-31,2006-01-01,384,15,05045,0.00000,
1960313,2006-12-31,2006-01-01,384,15,05040,828.00000,
1960312,2006-12-31,2006-01-01,384,15,05031,326.00000,
1960311,2006-12-31,2006-01-01,384,15,91669,30.00000,
1960310,2006-12-31,2006-01-01,384,15,91536,0.00000,
1960309,2006-12-31,2006-01-01,384,15,91530,202.00000,
1960308,2006-12-31,2006-01-01,384,15,91460,4.00000,
1960307,2006-12-31,2006-01-01,384,15,91430,0.00000,
1960306,2006-12-31,2006-01-01,384,15,91407,0.00000,
1960305,2006-12-31,2006-01-01,384,15,91405,223.00000,
1960304,2006-12-31,2006-01-01,384,15,91263,233.00000,
1960303,2005-12-31,2005-01-01,384,15,99624,0.00000,
1960302,2005-12-31,2005-01-01,384,15,99524,227.00000,
1960301,2005-12-31,2005-01-01,384,15,99773,7599.00000,
1960300,2005-12-31,2005-01-01,384,15,97889,1.00000,
1960299,2005-12-31,2005-01-01,384,15,97666,0.00000,
1960298,2005-12-31,2005-01-01,384,15,97777,21.00000,
1960297,2005-12-31,2005-01-01,384,15,97511,1.00000,
1960296,2005-12-31,2005-01-01,384,15,97001,262.00000,
1960295,2005-12-31,2005-01-01,384,15,97161,386.00000,
1960294,2005-12-31,2005-01-01,384,15,76403,0.00000,
1960293,2005-12-31,2005-01-01,384,15,76563,0.00000,
1960292,2005-12-31,2005-01-01,384,15,76364,0.00000,
1960291,2005-12-31,2005-01-01,384,15,76233,0.00000,
1960290,2005-12-31,2005-01-01,384,15,76001,0.00000,
1960289,2005-12-31,2005-01-01,384,15,76126,0.00000,
1960288,2005-12-31,2005-01-01,384,15,76109,10.00000,
1960287,2005-12-31,2005-01-01,384,15,76100,18.00000,
1960286,2005-12-31,2005-01-01,384,15,68861,19.00000,
1960285,2005-12-31,2005-01-01,384,15,68773,199.00000,
1960284,2005-12-31,2005-01-01,384,15,68755,0.00000,
1960283,2005-12-31,2005-01-01,384,15,68745,1.00000,
1960282,2005-12-31,2005-01-01,384,15,68720,2.00000,
1960281,2005-12-31,2005-01-01,384,15,68689,27.00000,
1960280,2005-12-31,2005-01-01,384,15,68655,0.00000,
1960279,2005-12-31,2005-01-01,384,15,68615,0.00000,
1960278,2005-12-31,2005-01-01,384,15,68573,28.00000,
1960277,2005-12-31,2005-01-01,384,15,68524,0.00000,
1960276,2005-12-31,2005-01-01,384,15,68385,77.00000,
1960275,2005-12-31,2005-01-01,384,15,68397,0.00000,
1960274,2005-12-31,2005-01-01,384,15,68377,73.00000,
1960273,2005-12-31,2005-01-01,384,15,68324,0.00000,
1960272,2005-12-31,2005-01-01,384,15,68322,0.00000,
1960271,2005-12-31,2005-01-01,384,15,68255,0.00000,
1960270,2005-12-31,2005-01-01,384,15,68250,21.00000,
1960269,2005-12-31,2005-01-01,384,15,68271,0.00000,
1960268,2005-12-31,2005-01-01,384,15,68235,3.00000,
1960267,2005-12-31,2005-01-01,384,15,68211,0.00000,
1960266,2005-12-31,2005-01-01,384,15,68209,0.00000,
1960265,2005-12-31,2005-01-01,384,15,68190,84.00000,
1960264,2005-12-31,2005-01-01,384,15,68176,0.00000,
1960263,2005-12-31,2005-01-01,384,15,68101,393.00000,
1960262,2005-12-31,2005-01-01,384,15,68092,54.00000,
1960261,2005-12-31,2005-01-01,384,15,68020,0.00000,
1960260,2005-12-31,2005-01-01,384,15,86885,456.00000,
1960259,2005-12-31,2005-01-01,384,15,86865,1033.00000,
1960258,2005-12-31,2005-01-01,384,15,86760,3.00000,
1960257,2005-12-31,2005-01-01,384,15,86757,661.00000,
1960256,2005-12-31,2005-01-01,384,15,86573,2546.00000,
1960255,2005-12-31,2005-01-01,384,15,86571,1928.00000,
1960254,2005-12-31,2005-01-01,384,15,86569,330.00000,
1960253,2005-12-31,2005-01-01,384,15,86568,1414.00000,
1960252,2005-12-31,2005-01-01,384,15,86320,523.00000,
1960251,2005-12-31,2005-01-01,384,15,86001,69.00000,
1960250,2005-12-31,2005-01-01,384,15,54820,0.00000,
1960249,2005-12-31,2005-01-01,384,15,54810,424.00000,
1960248,2005-12-31,2005-01-01,384,15,54800,84.00000,
1960247,2005-12-31,2005-01-01,384,15,54720,47.00000,
1960246,2005-12-31,2005-01-01,384,15,54670,25.00000,
1960245,2005-12-31,2005-01-01,384,15,54418,0.00000,
1960244,2005-12-31,2005-01-01,384,15,54385,0.00000,
1960243,2005-12-31,2005-01-01,384,15,54344,30.00000,
1960242,2005-12-31,2005-01-01,384,15,54261,0.00000,
1960241,2005-12-31,2005-01-01,384,15,54250,219.00000,
1960240,2005-12-31,2005-01-01,384,15,54245,0.00000,
1960239,2005-12-31,2005-01-01,384,15,54001,0.00000,
1960238,2005-12-31,2005-01-01,384,15,54206,15.00000,
1960237,2005-12-31,2005-01-01,384,15,54128,0.00000,
1960236,2005-12-31,2005-01-01,384,15,54109,0.00000,
1960235,2005-12-31,2005-01-01,384,15,54003,0.00000,
1960234,2005-12-31,2005-01-01,384,15,52835,4004.00000,
1960233,2005-12-31,2005-01-01,384,15,52699,0.00000,
1960232,2005-12-31,2005-01-01,384,15,52696,213.00000,
1960231,2005-12-31,2005-01-01,384,15,52683,15.00000,
1960230,2005-12-31,2005-01-01,384,15,52693,0.00000,
1960229,2005-12-31,2005-01-01,384,15,52678,7.00000,
1960228,2005-12-31,2005-01-01,384,15,52621,2265.00000,
1960227,2005-12-31,2005-01-01,384,15,52612,1.00000,
1960226,2005-12-31,2005-01-01,384,15,52573,0.00000,
1960225,2005-12-31,2005-01-01,384,15,52540,212.00000,
1960224,2005-12-31,2005-01-01,384,15,52490,517.00000,
1960223,2005-12-31,2005-01-01,384,15,52473,38.00000,
1960222,2005-12-31,2005-01-01,384,15,52435,0.00000,
1960221,2005-12-31,2005-01-01,384,15,52427,2139.00000,
1960220,2005-12-31,2005-01-01,384,15,52418,0.00000,
1960219,2005-12-31,2005-01-01,384,15,52411,43.00000,
1960218,2005-12-31,2005-01-01,384,15,52405,58.00000,
1960217,2005-12-31,2005-01-01,384,15,52390,27.00000,
1960216,2005-12-31,2005-01-01,384,15,52385,1.00000,
1960215,2005-12-31,2005-01-01,384,15,52356,629.00000,
1960214,2005-12-31,2005-01-01,384,15,52520,153.00000,
1960213,2005-12-31,2005-01-01,384,15,52260,7.00000,
1960212,2005-12-31,2005-01-01,384,15,52256,508.00000,
1960211,2005-12-31,2005-01-01,384,15,52254,0.00000,
1960210,2005-12-31,2005-01-01,384,15,52250,741.00000,
1960209,2005-12-31,2005-01-01,384,15,52233,329.00000,
1960208,2005-12-31,2005-01-01,384,15,52227,0.00000,
1960207,2005-12-31,2005-01-01,384,15,52215,0.00000,
1960206,2005-12-31,2005-01-01,384,15,52210,0.00000,
1960205,2005-12-31,2005-01-01,384,15,52207,5.00000,
1960204,2005-12-31,2005-01-01,384,15,52240,0.00000,
1960203,2005-12-31,2005-01-01,384,15,52079,1920.00000,
1960202,2005-12-31,2005-01-01,384,15,52036,43.00000,
1960201,2005-12-31,2005-01-01,384,15,50711,4441.00000,
1960200,2005-12-31,2005-01-01,384,15,50689,8.00000,
1960199,2005-12-31,2005-01-01,384,15,50683,49.00000,
1960198,2005-12-31,2005-01-01,384,15,50590,7040.00000,
1960197,2005-12-31,2005-01-01,384,15,50577,1511.00000,
1960196,2005-12-31,2005-01-01,384,15,50568,168.00000,
1960195,2005-12-31,2005-01-01,384,15,50450,363.00000,
1960194,2005-12-31,2005-01-01,384,15,50330,143.00000,
1960193,2005-12-31,2005-01-01,384,15,50325,2658.00000,
1960192,2005-12-31,2005-01-01,384,15,50370,264.00000,
1960191,2005-12-31,2005-01-01,384,15,50350,660.00000,
1960190,2005-12-31,2005-01-01,384,15,47001,213.00000,
1960189,2005-12-31,2005-01-01,384,15,47288,0.00000,
1960188,2005-12-31,2005-01-01,384,15,47189,0.00000,
1960187,2005-12-31,2005-01-01,384,15,47053,0.00000,
1960186,2005-12-31,2005-01-01,384,15,44001,2.00000,
1960185,2005-12-31,2005-01-01,384,15,44090,327.00000,
1960184,2005-12-31,2005-01-01,384,15,95001,3131.00000,
1960183,2005-12-31,2005-01-01,384,15,95200,1704.00000,
1960182,2005-12-31,2005-01-01,384,15,95025,2648.00000,
1960181,2005-12-31,2005-01-01,384,15,95015,1175.00000,
1960180,2005-12-31,2005-01-01,384,15,94884,19.00000,
1960179,2005-12-31,2005-01-01,384,15,94887,38.00000,
1960178,2005-12-31,2005-01-01,384,15,94888,117.00000,
1960177,2005-12-31,2005-01-01,384,15,94001,182.00000,
1960176,2005-12-31,2005-01-01,384,15,94343,396.00000,
1960175,2005-12-31,2005-01-01,384,15,25885,56.00000,
1960174,2005-12-31,2005-01-01,384,15,25823,0.00000,
1960173,2005-12-31,2005-01-01,384,15,25518,0.00000,
1960172,2005-12-31,2005-01-01,384,15,25148,0.00000,
1960171,2005-12-31,2005-01-01,384,15,23855,13.00000,
1960170,2005-12-31,2005-01-01,384,15,23807,1124.00000,
1960169,2005-12-31,2005-01-01,384,15,23580,978.00000,
1960168,2005-12-31,2005-01-01,384,15,23466,1021.00000,
1960167,2005-12-31,2005-01-01,384,15,23350,0.00000,
1960166,2005-12-31,2005-01-01,384,15,27810,1.00000,
1960165,2005-12-31,2005-01-01,384,15,27800,0.00000,
1960164,2005-12-31,2005-01-01,384,15,27787,2.00000,
1960163,2005-12-31,2005-01-01,384,15,27745,150.00000,
1960162,2005-12-31,2005-01-01,384,15,27660,0.00000,
1960161,2005-12-31,2005-01-01,384,15,27615,0.00000,
1960160,2005-12-31,2005-01-01,384,15,27600,21.00000,
1960159,2005-12-31,2005-01-01,384,15,27001,3.00000,
1960158,2005-12-31,2005-01-01,384,15,27495,5.00000,
1960157,2005-12-31,2005-01-01,384,15,27491,90.00000,
1960156,2005-12-31,2005-01-01,384,15,27430,68.00000,
1960155,2005-12-31,2005-01-01,384,15,27425,0.00000,
1960154,2005-12-31,2005-01-01,384,15,27413,0.00000,
1960153,2005-12-31,2005-01-01,384,15,27250,2.00000,
1960152,2005-12-31,2005-01-01,384,15,27372,0.00000,
1960151,2005-12-31,2005-01-01,384,15,27361,196.00000,
1960150,2005-12-31,2005-01-01,384,15,27205,3.00000,
1960149,2005-12-31,2005-01-01,384,15,27135,48.00000,
1960148,2005-12-31,2005-01-01,384,15,27077,332.00000,
1960147,2005-12-31,2005-01-01,384,15,27075,0.00000,
1960146,2005-12-31,2005-01-01,384,15,27050,0.00000,
1960145,2005-12-31,2005-01-01,384,15,27025,104.00000,
1960144,2005-12-31,2005-01-01,384,15,20517,0.00000,
1960143,2005-12-31,2005-01-01,384,15,19809,579.00000,
1960142,2005-12-31,2005-01-01,384,15,19807,0.00000,
1960141,2005-12-31,2005-01-01,384,15,19780,0.00000,
1960140,2005-12-31,2005-01-01,384,15,19760,0.00000,
1960139,2005-12-31,2005-01-01,384,15,19701,229.00000,
1960138,2005-12-31,2005-01-01,384,15,19533,517.00000,
1960137,2005-12-31,2005-01-01,384,15,19532,6.00000,
1960136,2005-12-31,2005-01-01,384,15,19473,9.00000,
1960135,2005-12-31,2005-01-01,384,15,19450,0.00000,
1960134,2005-12-31,2005-01-01,384,15,19418,63.00000,
1960133,2005-12-31,2005-01-01,384,15,19397,0.00000,
1960132,2005-12-31,2005-01-01,384,15,19392,0.00000,
1960131,2005-12-31,2005-01-01,384,15,19318,489.00000,
1960130,2005-12-31,2005-01-01,384,15,19290,0.00000,
1960129,2005-12-31,2005-01-01,384,15,19256,629.00000,
1960128,2005-12-31,2005-01-01,384,15,19130,4.00000,
1960127,2005-12-31,2005-01-01,384,15,19110,0.00000,
1960126,2005-12-31,2005-01-01,384,15,19100,3.00000,
1960125,2005-12-31,2005-01-01,384,15,19075,24.00000,
1960124,2005-12-31,2005-01-01,384,15,19050,153.00000,
1960123,2005-12-31,2005-01-01,384,15,19022,0.00000,
1960122,2005-12-31,2005-01-01,384,15,18860,182.00000,
1960121,2005-12-31,2005-01-01,384,15,18785,103.00000,
1960120,2005-12-31,2005-01-01,384,15,18756,1015.00000,
1960119,2005-12-31,2005-01-01,384,15,18753,231.00000,
1960118,2005-12-31,2005-01-01,384,15,18610,311.00000,
1960117,2005-12-31,2005-01-01,384,15,18592,91.00000,
1960116,2005-12-31,2005-01-01,384,15,18479,2.00000,
1960115,2005-12-31,2005-01-01,384,15,18460,255.00000,
1960114,2005-12-31,2005-01-01,384,15,18410,316.00000,
1960113,2005-12-31,2005-01-01,384,15,18001,6.00000,
1960112,2005-12-31,2005-01-01,384,15,18256,29.00000,
1960111,2005-12-31,2005-01-01,384,15,18247,52.00000,
1960110,2005-12-31,2005-01-01,384,15,18205,253.00000,
1960109,2005-12-31,2005-01-01,384,15,18150,1836.00000,
1960108,2005-12-31,2005-01-01,384,15,18094,157.00000,
1960107,2005-12-31,2005-01-01,384,15,18029,149.00000,
