ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2915114,2014-12-31,2014-01-01,587,2,05649,12.47194,""
2915113,2013-12-31,2013-01-01,587,2,05649,18.74063,""
2915112,2012-12-31,2012-01-01,587,2,05649,6.25939,""
2915111,2011-12-31,2011-01-01,587,2,05649,6.26920,""
2915110,2010-12-31,2010-01-01,587,2,05649,12.56439,""
2915109,2009-12-31,2009-01-01,587,2,05649,6.29129,""
2915108,2008-12-31,2008-01-01,587,2,05649,25.22068,""
2915107,2007-12-31,2007-01-01,587,2,05649,40.65041,""
2915106,2006-12-31,2006-01-01,587,2,05649,111.63646,""
2915105,2005-12-31,2005-01-01,587,2,05649,220.34015,""
2915104,2004-12-31,2004-01-01,587,2,05649,268.53955,""
2915103,2003-12-31,2003-01-01,587,2,05649,420.02341,""
2915102,2014-12-31,2014-01-01,587,2,54670,67.15917,""
2915101,2013-12-31,2013-01-01,587,2,54670,37.61661,""
2915100,2012-12-31,2012-01-01,587,2,54670,22.62614,""
2915099,2011-12-31,2011-01-01,587,2,54670,22.68259,""
2915098,2010-12-31,2010-01-01,587,2,54670,30.32141,""
2915097,2009-12-31,2009-01-01,587,2,54670,37.97084,""
2915096,2008-12-31,2008-01-01,587,2,54670,30.45995,""
2915095,2007-12-31,2007-01-01,587,2,54670,38.07493,""
2915094,2006-12-31,2006-01-01,587,2,54670,68.89161,""
2915093,2005-12-31,2005-01-01,587,2,54670,69.05018,""
2915092,2004-12-31,2004-01-01,587,2,54670,46.03345,""
2915091,2003-12-31,2003-01-01,587,2,54670,92.06690,""
2915090,2014-12-31,2014-01-01,587,2,23675,11.62183,""
2915089,2013-12-31,2013-01-01,587,2,23675,23.49555,""
2915088,2012-12-31,2012-01-01,587,2,23675,5.93701,""
2915087,2011-12-31,2011-01-01,587,2,23675,51.01122,""
2915086,2010-12-31,2010-01-01,587,2,23675,60.66673,""
2915085,2009-12-31,2009-01-01,587,2,23675,36.77823,""
2915084,2008-12-31,2008-01-01,587,2,23675,15.47748,""
2915083,2007-12-31,2007-01-01,587,2,23675,18.56263,""
2915082,2006-12-31,2006-01-01,587,2,23675,6.24551,""
2915081,2005-12-31,2005-01-01,587,2,23675,6.30259,""
2915080,2004-12-31,2004-01-01,587,2,23675,22.05906,""
2915079,2003-12-31,2003-01-01,587,2,23675,25.21035,""
2915078,2013-12-31,2013-01-01,587,2,52685,5.51086,""
2915077,2011-12-31,2011-01-01,587,2,52685,22.32392,""
2915076,2010-12-31,2010-01-01,587,2,52685,5.61545,""
2915075,2007-12-31,2007-01-01,587,2,52685,5.68246,""
2915074,2004-12-31,2004-01-01,587,2,52685,11.53070,""
2915073,2014-12-31,2014-01-01,587,2,25649,9.40203,""
2915072,2013-12-31,2013-01-01,587,2,25649,9.43752,""
2915071,2011-12-31,2011-01-01,587,2,25649,28.52253,""
2915070,2010-12-31,2010-01-01,587,2,25649,19.07851,""
2915069,2009-12-31,2009-01-01,587,2,25649,38.30684,""
2915068,2007-12-31,2007-01-01,587,2,25649,9.71534,""
2915067,2005-12-31,2005-01-01,587,2,25649,10.04520,""
2915066,2004-12-31,2004-01-01,587,2,25649,10.04520,""
2915065,2003-12-31,2003-01-01,587,2,25649,60.27122,""
2915064,2014-12-31,2014-01-01,587,2,70678,11.91848,""
2915063,2013-12-31,2013-01-01,587,2,70678,8.03245,""
2915062,2011-12-31,2011-01-01,587,2,70678,4.01075,""
2915061,2010-12-31,2010-01-01,587,2,70678,16.02949,""
2915060,2008-12-31,2008-01-01,587,2,70678,36.01441,""
2915059,2007-12-31,2007-01-01,587,2,70678,24.00960,""
2915058,2006-12-31,2006-01-01,587,2,70678,27.69426,""
2915057,2005-12-31,2005-01-01,587,2,70678,11.86897,""
2915056,2004-12-31,2004-01-01,587,2,70678,7.91264,""
2915055,2003-12-31,2003-01-01,587,2,70678,27.69426,""
2915054,2011-12-31,2011-01-01,587,2,68673,50.54334,""
2915053,2009-12-31,2009-01-01,587,2,68673,50.67140,""
2915052,2008-12-31,2008-01-01,587,2,68673,25.37427,""
2915051,2007-12-31,2007-01-01,587,2,68673,50.74854,""
2915050,2006-12-31,2006-01-01,587,2,68673,25.37427,""
2915049,2005-12-31,2005-01-01,587,2,68673,50.96840,""
2915048,2014-12-31,2014-01-01,587,2,25645,15.36098,""
2915047,2013-12-31,2013-01-01,587,2,25645,38.61302,""
2915046,2011-12-31,2011-01-01,587,2,25645,23.41007,""
2915045,2010-12-31,2010-01-01,587,2,25645,7.85238,""
2915044,2009-12-31,2009-01-01,587,2,25645,31.58560,""
2915043,2008-12-31,2008-01-01,587,2,25645,63.51223,""
2915042,2007-12-31,2007-01-01,587,2,25645,16.00256,""
2915041,2006-12-31,2006-01-01,587,2,25645,16.10954,""
2915040,2004-12-31,2004-01-01,587,2,25645,56.27914,""
2915039,2003-12-31,2003-01-01,587,2,25645,16.07976,""
2915038,2014-12-31,2014-01-01,587,2,73675,48.33253,""
2915037,2013-12-31,2013-01-01,587,2,73675,41.16638,""
2915036,2012-12-31,2012-01-01,587,2,73675,41.10715,""
2915035,2011-12-31,2011-01-01,587,2,73675,6.83995,""
2915034,2010-12-31,2010-01-01,587,2,73675,27.31867,""
2915033,2009-12-31,2009-01-01,587,2,73675,40.91374,""
2915032,2008-12-31,2008-01-01,587,2,73675,13.61470,""
2915031,2007-12-31,2007-01-01,587,2,73675,54.45882,""
2915030,2006-12-31,2006-01-01,587,2,73675,47.71968,""
2915029,2005-12-31,2005-01-01,587,2,73675,13.63419,""
2915028,2004-12-31,2004-01-01,587,2,73675,40.90258,""
2915027,2003-12-31,2003-01-01,587,2,73675,40.90258,""
2915026,2014-12-31,2014-01-01,587,2,23672,29.22268,""
2915025,2013-12-31,2013-01-01,587,2,23672,66.13757,""
2915024,2012-12-31,2012-01-01,587,2,23672,64.01186,""
2915023,2011-12-31,2011-01-01,587,2,23672,41.18899,""
2915022,2010-12-31,2010-01-01,587,2,23672,41.97125,""
2915021,2009-12-31,2009-01-01,587,2,23672,96.16755,""
2915020,2008-12-31,2008-01-01,587,2,23672,54.42473,""
2915019,2007-12-31,2007-01-01,587,2,23672,14.66813,""
2915018,2006-12-31,2006-01-01,587,2,23672,7.41180,""
2915017,2005-12-31,2005-01-01,587,2,23672,11.28583,""
2915016,2004-12-31,2004-01-01,587,2,23672,7.52389,""
2915015,2003-12-31,2003-01-01,587,2,23672,48.90527,""
2915014,2014-12-31,2014-01-01,587,2,23670,7.20167,""
2915013,2013-12-31,2013-01-01,587,2,23670,4.92854,""
2915012,2012-12-31,2012-01-01,587,2,23670,2.52972,""
2915011,2011-12-31,2011-01-01,587,2,23670,7.81230,""
2915010,2010-12-31,2010-01-01,587,2,23670,5.34817,""
2915009,2009-12-31,2009-01-01,587,2,23670,4.33050,""
2915008,2008-12-31,2008-01-01,587,2,23670,2.95548,""
2915007,2006-12-31,2006-01-01,587,2,23670,4.69432,""
2915006,2005-12-31,2005-01-01,587,2,23670,4.71661,""
2915005,2004-12-31,2004-01-01,587,2,23670,7.86102,""
2915004,2003-12-31,2003-01-01,587,2,23670,9.43322,""
2915003,2014-12-31,2014-01-01,587,2,88001,31.12444,""
2915002,2013-12-31,2013-01-01,587,2,88001,27.11613,""
2915001,2012-12-31,2012-01-01,587,2,88001,17.23865,""
2915000,2011-12-31,2011-01-01,587,2,88001,31.80984,""
2914999,2010-12-31,2010-01-01,587,2,88001,32.01490,""
2914998,2009-12-31,2009-01-01,587,2,88001,13.17446,""
2914997,2008-12-31,2008-01-01,587,2,88001,5.89058,""
2914996,2007-12-31,2007-01-01,587,2,88001,11.78116,""
2914995,2006-12-31,2006-01-01,587,2,88001,11.84396,""
2914994,2005-12-31,2005-01-01,587,2,88001,10.36346,""
2914993,2004-12-31,2004-01-01,587,2,88001,10.36346,""
2914992,2003-12-31,2003-01-01,587,2,88001,14.80494,""
2914991,2014-12-31,2014-01-01,587,2,05647,47.34848,""
2914990,2013-12-31,2013-01-01,587,2,05647,93.03768,""
2914989,2012-12-31,2012-01-01,587,2,05647,122.02563,""
2914988,2011-12-31,2011-01-01,587,2,05647,74.99625,""
2914987,2010-12-31,2010-01-01,587,2,05647,29.48983,""
2914986,2009-12-31,2009-01-01,587,2,05647,58.03831,""
2914985,2008-12-31,2008-01-01,587,2,05647,85.72653,""
2914984,2007-12-31,2007-01-01,587,2,05647,56.50516,""
2914983,2006-12-31,2006-01-01,587,2,05647,27.68549,""
2914982,2005-12-31,2005-01-01,587,2,05647,111.06483,""
2914981,2004-12-31,2004-01-01,587,2,05647,69.41552,""
2914980,2003-12-31,2003-01-01,587,2,05647,291.54520,""
2914979,2009-12-31,2009-01-01,587,2,68669,45.13654,""
2914978,2007-12-31,2007-01-01,587,2,68669,11.27269,""
2914977,2006-12-31,2006-01-01,587,2,68669,22.57591,""
2914976,2005-12-31,2005-01-01,587,2,68669,33.97893,""
2914975,2004-12-31,2004-01-01,587,2,68669,11.32631,""
2914974,2003-12-31,2003-01-01,587,2,68669,33.97893,""
2914973,2014-12-31,2014-01-01,587,2,20710,12.41003,""
2914972,2013-12-31,2013-01-01,587,2,20710,29.53586,""
2914971,2012-12-31,2012-01-01,587,2,20710,8.61178,""
2914970,2010-12-31,2010-01-01,587,2,20710,8.97465,""
2914969,2009-12-31,2009-01-01,587,2,20710,87.06411,""
2914968,2008-12-31,2008-01-01,587,2,20710,74.87131,""
2914967,2007-12-31,2007-01-01,587,2,20710,34.24993,""
2914966,2006-12-31,2006-01-01,587,2,20710,24.31079,""
2914965,2005-12-31,2005-01-01,587,2,20710,25.37298,""
2914964,2004-12-31,2004-01-01,587,2,20710,25.37298,""
2914963,2003-12-31,2003-01-01,587,2,20710,20.29839,""
2914962,2014-12-31,2014-01-01,587,2,41668,6.13761,""
2914961,2013-12-31,2013-01-01,587,2,41668,15.49475,""
2914960,2012-12-31,2012-01-01,587,2,41668,28.01295,""
2914959,2011-12-31,2011-01-01,587,2,41668,3.12647,""
2914958,2010-12-31,2010-01-01,587,2,41668,47.10759,""
2914957,2009-12-31,2009-01-01,587,2,41668,3.15507,""
2914956,2008-12-31,2008-01-01,587,2,41668,34.87414,""
2914955,2007-12-31,2007-01-01,587,2,41668,38.21899,""
2914954,2006-12-31,2006-01-01,587,2,41668,22.29441,""
2914953,2005-12-31,2005-01-01,587,2,41668,28.91009,""
2914952,2004-12-31,2004-01-01,587,2,41668,38.54679,""
2914951,2003-12-31,2003-01-01,587,2,41668,106.00366,""
2914950,2014-12-31,2014-01-01,587,2,70670,44.98902,""
2914949,2013-12-31,2013-01-01,587,2,70670,26.56466,""
2914948,2012-12-31,2012-01-01,587,2,70670,10.68976,""
2914947,2011-12-31,2011-01-01,587,2,70670,2.68962,""
2914946,2010-12-31,2010-01-01,587,2,70670,10.83336,""
2914945,2009-12-31,2009-01-01,587,2,70670,10.91435,""
2914944,2008-12-31,2008-01-01,587,2,70670,5.50070,""
2914943,2007-12-31,2007-01-01,587,2,70670,19.25245,""
2914942,2006-12-31,2006-01-01,587,2,70670,5.57010,""
2914941,2005-12-31,2005-01-01,587,2,70670,8.35515,""
2914940,2004-12-31,2004-01-01,587,2,70670,22.28040,""
2914939,2003-12-31,2003-01-01,587,2,70670,16.71030,""
2914938,2014-12-31,2014-01-01,587,2,52678,42.30885,""
2914937,2013-12-31,2013-01-01,587,2,52678,62.34163,""
2914936,2012-12-31,2012-01-01,587,2,52678,42.27734,""
2914935,2011-12-31,2011-01-01,587,2,52678,443.68256,""
2914934,2010-12-31,2010-01-01,587,2,52678,40.43099,""
2914933,2009-12-31,2009-01-01,587,2,52678,54.74675,""
2914932,2008-12-31,2008-01-01,587,2,52678,69.24785,""
2914931,2007-12-31,2007-01-01,587,2,52678,44.80743,""
2914930,2006-12-31,2006-01-01,587,2,52678,41.14718,""
2914929,2005-12-31,2005-01-01,587,2,52678,47.22599,""
2914928,2004-12-31,2004-01-01,587,2,52678,45.17268,""
2914927,2003-12-31,2003-01-01,587,2,52678,43.11938,""
2914926,2014-12-31,2014-01-01,587,2,17662,27.16442,""
2914925,2013-12-31,2013-01-01,587,2,17662,34.93789,""
2914924,2012-12-31,2012-01-01,587,2,17662,23.30097,""
2914923,2011-12-31,2011-01-01,587,2,17662,19.42577,""
2914922,2010-12-31,2010-01-01,587,2,17662,27.20877,""
2914921,2009-12-31,2009-01-01,587,2,17662,15.58725,""
2914920,2008-12-31,2008-01-01,587,2,17662,77.92714,""
2914919,2007-12-31,2007-01-01,587,2,17662,118.95321,""
2914918,2006-12-31,2006-01-01,587,2,17662,172.94238,""
2914917,2005-12-31,2005-01-01,587,2,17662,114.41196,""
2914916,2004-12-31,2004-01-01,587,2,17662,161.75484,""
2914915,2003-12-31,2003-01-01,587,2,17662,161.75484,""
2914914,2014-12-31,2014-01-01,587,2,15646,25.40521,""
2914913,2013-12-31,2013-01-01,587,2,15646,10.27591,""
2914912,2012-12-31,2012-01-01,587,2,15646,15.59333,""
2914911,2011-12-31,2011-01-01,587,2,15646,15.77453,""
2914910,2010-12-31,2010-01-01,587,2,15646,5.31915,""
2914909,2009-12-31,2009-01-01,587,2,15646,16.15161,""
2914908,2008-12-31,2008-01-01,587,2,15646,5.45108,""
2914907,2006-12-31,2006-01-01,587,2,15646,11.24670,""
2914906,2005-12-31,2005-01-01,587,2,15646,17.07456,""
2914905,2003-12-31,2003-01-01,587,2,15646,22.76608,""
2914904,2014-12-31,2014-01-01,587,2,05642,101.83876,""
2914903,2013-12-31,2013-01-01,587,2,05642,45.09583,""
2914902,2012-12-31,2012-01-01,587,2,05642,33.70029,""
2914901,2011-12-31,2011-01-01,587,2,05642,11.19445,""
2914900,2010-12-31,2010-01-01,587,2,05642,11.15636,""
2914899,2009-12-31,2009-01-01,587,2,05642,27.73310,""
2914898,2008-12-31,2008-01-01,587,2,05642,33.16016,""
2914897,2007-12-31,2007-01-01,587,2,05642,55.59571,""
2914896,2006-12-31,2006-01-01,587,2,05642,132.04951,""
2914895,2005-12-31,2005-01-01,587,2,05642,71.95837,""
2914894,2004-12-31,2004-01-01,587,2,05642,66.42312,""
2914893,2003-12-31,2003-01-01,587,2,05642,77.49363,""
2914892,2013-12-31,2013-01-01,587,2,63690,42.08164,""
2914891,2012-12-31,2012-01-01,587,2,63690,28.10568,""
2914890,2011-12-31,2011-01-01,587,2,63690,168.99028,""
2914889,2010-12-31,2010-01-01,587,2,63690,70.59156,""
2914888,2009-12-31,2009-01-01,587,2,63690,42.39084,""
2914887,2008-12-31,2008-01-01,587,2,63690,155.93990,""
2914886,2007-12-31,2007-01-01,587,2,63690,184.29260,""
2914885,2006-12-31,2006-01-01,587,2,63690,186.19307,""
2914884,2005-12-31,2005-01-01,587,2,63690,87.52735,""
2914883,2004-12-31,2004-01-01,587,2,63690,58.35157,""
2914882,2003-12-31,2003-01-01,587,2,63690,87.52735,""
2914881,2014-12-31,2014-01-01,587,2,73671,13.76747,""
2914880,2013-12-31,2013-01-01,587,2,73671,6.85589,""
2914879,2012-12-31,2012-01-01,587,2,73671,27.46498,""
2914878,2011-12-31,2011-01-01,587,2,73671,6.87853,""
2914877,2010-12-31,2010-01-01,587,2,73671,13.78360,""
2914876,2009-12-31,2009-01-01,587,2,73671,20.82321,""
2914875,2007-12-31,2007-01-01,587,2,73671,20.85506,""
2914874,2006-12-31,2006-01-01,587,2,73671,13.95966,""
2914873,2005-12-31,2005-01-01,587,2,73671,6.97983,""
2914872,2004-12-31,2004-01-01,587,2,73671,20.93948,""
2914871,2003-12-31,2003-01-01,587,2,73671,41.87897,""
2914870,2014-12-31,2014-01-01,587,2,54660,11.10494,""
2914869,2011-12-31,2011-01-01,587,2,54660,66.51147,""
2914868,2009-12-31,2009-01-01,587,2,54660,22.18279,""
2914867,2008-12-31,2008-01-01,587,2,54660,22.24199,""
2914866,2007-12-31,2007-01-01,587,2,54660,22.24199,""
2914865,2006-12-31,2006-01-01,587,2,54660,22.35386,""
2914864,2005-12-31,2005-01-01,587,2,54660,22.49972,""
2914863,2004-12-31,2004-01-01,587,2,54660,22.49972,""
2914862,2003-12-31,2003-01-01,587,2,54660,33.74958,""
2914861,2014-12-31,2014-01-01,587,2,17653,11.78689,""
2914860,2013-12-31,2013-01-01,587,2,17653,17.34806,""
2914859,2012-12-31,2012-01-01,587,2,17653,5.66958,""
2914858,2011-12-31,2011-01-01,587,2,17653,5.55772,""
2914857,2009-12-31,2009-01-01,587,2,17653,5.34645,""
2914856,2008-12-31,2008-01-01,587,2,17653,41.94191,""
2914855,2007-12-31,2007-01-01,587,2,17653,61.13404,""
2914854,2006-12-31,2006-01-01,587,2,17653,70.14731,""
2914853,2005-12-31,2005-01-01,587,2,17653,104.17209,""
2914852,2004-12-31,2004-01-01,587,2,17653,67.71186,""
2914851,2003-12-31,2003-01-01,587,2,17653,109.38070,""
2914850,2011-12-31,2011-01-01,587,2,47675,13.46439,""
2914849,2006-12-31,2006-01-01,587,2,47675,26.19172,""
2914848,2005-12-31,2005-01-01,587,2,47675,38.78976,""
2914847,2004-12-31,2004-01-01,587,2,47675,12.92992,""
2914846,2003-12-31,2003-01-01,587,2,47675,38.78976,""
2914845,2013-12-31,2013-01-01,587,2,41660,71.30760,""
2914844,2012-12-31,2012-01-01,587,2,41660,62.69031,""
2914843,2011-12-31,2011-01-01,587,2,41660,117.05384,""
2914842,2010-12-31,2010-01-01,587,2,41660,27.15669,""
2914841,2009-12-31,2009-01-01,587,2,41660,63.74647,""
2914840,2008-12-31,2008-01-01,587,2,41660,18.32173,""
2914839,2007-12-31,2007-01-01,587,2,41660,64.53992,""
2914838,2006-12-31,2006-01-01,587,2,41660,9.21999,""
2914837,2005-12-31,2005-01-01,587,2,41660,37.23008,""
2914836,2004-12-31,2004-01-01,587,2,41660,46.53760,""
2914835,2003-12-31,2003-01-01,587,2,41660,46.53760,""
2914834,2014-12-31,2014-01-01,587,2,23660,12.26843,""
2914833,2013-12-31,2013-01-01,587,2,23660,14.53505,""
2914832,2012-12-31,2012-01-01,587,2,23660,14.57334,""
2914831,2011-12-31,2011-01-01,587,2,23660,25.85635,""
2914830,2010-12-31,2010-01-01,587,2,23660,28.18458,""
2914829,2009-12-31,2009-01-01,587,2,23660,16.95624,""
2914828,2008-12-31,2008-01-01,587,2,23660,9.06783,""
2914827,2007-12-31,2007-01-01,587,2,23660,14.77995,""
2914826,2006-12-31,2006-01-01,587,2,23660,14.53423,""
2914825,2005-12-31,2005-01-01,587,2,23660,3.42040,""
2914824,2004-12-31,2004-01-01,587,2,23660,13.68161,""
2914823,2003-12-31,2003-01-01,587,2,23660,17.10201,""
2914822,2009-12-31,2009-01-01,587,2,15638,25.96728,""
2914821,2008-12-31,2008-01-01,587,2,15638,25.96728,""
2914820,2007-12-31,2007-01-01,587,2,15638,49.54174,""
2914819,2006-12-31,2006-01-01,587,2,15638,25.00625,""
2914818,2014-12-31,2014-01-01,587,2,85315,151.97568,""
2914817,2012-12-31,2012-01-01,587,2,85315,104.71204,""
2914816,2011-12-31,2011-01-01,587,2,85315,106.49627,""
2914815,2010-12-31,2010-01-01,587,2,85315,162.95493,""
2914814,2009-12-31,2009-01-01,587,2,85315,55.52471,""
2914813,2008-12-31,2008-01-01,587,2,85315,170.55145,""
2914812,2006-12-31,2006-01-01,587,2,85315,59.70149,""
2914811,2005-12-31,2005-01-01,587,2,85315,179.10448,""
2914810,2004-12-31,2004-01-01,587,2,85315,119.40299,""
2914809,2003-12-31,2003-01-01,587,2,85315,298.50745,""
2914808,2012-12-31,2012-01-01,587,2,15632,15.91850,""
2914807,2010-12-31,2010-01-01,587,2,15632,15.76168,""
2914806,2009-12-31,2009-01-01,587,2,15632,7.84806,""
2914805,2008-12-31,2008-01-01,587,2,15632,15.62134,""
2914804,2007-12-31,2007-01-01,587,2,15632,39.29891,""
2914803,2006-12-31,2006-01-01,587,2,15632,46.71806,""
2914802,2005-12-31,2005-01-01,587,2,15632,23.39181,""
2914801,2004-12-31,2004-01-01,587,2,15632,38.98635,""
2914800,2003-12-31,2003-01-01,587,2,15632,23.39181,""
2914799,2014-12-31,2014-01-01,587,2,05631,13.68390,""
2914798,2013-12-31,2013-01-01,587,2,05631,17.84157,""
2914797,2012-12-31,2012-01-01,587,2,05631,26.14274,""
2914796,2011-12-31,2011-01-01,587,2,05631,30.61412,""
2914795,2010-12-31,2010-01-01,587,2,05631,37.29488,""
2914794,2009-12-31,2009-01-01,587,2,05631,39.96971,""
2914793,2008-12-31,2008-01-01,587,2,05631,19.23241,""
2914792,2007-12-31,2007-01-01,587,2,05631,31.59624,""
2914791,2006-12-31,2006-01-01,587,2,05631,29.73599,""
2914790,2005-12-31,2005-01-01,587,2,05631,44.29973,""
2914789,2004-12-31,2004-01-01,587,2,05631,26.57984,""
2914788,2003-12-31,2003-01-01,587,2,05631,46.51472,""
2914787,2014-12-31,2014-01-01,587,2,47660,6.00709,""
2914786,2013-12-31,2013-01-01,587,2,47660,6.08014,""
2914785,2012-12-31,2012-01-01,587,2,47660,6.10612,""
2914784,2010-12-31,2010-01-01,587,2,47660,6.15953,""
2914783,2009-12-31,2009-01-01,587,2,47660,12.37317,""
2914782,2008-12-31,2008-01-01,587,2,47660,62.15040,""
2914781,2007-12-31,2007-01-01,587,2,47660,12.43008,""
2914780,2006-12-31,2006-01-01,587,2,47660,31.07520,""
2914779,2014-12-31,2014-01-01,587,2,05628,61.04261,""
2914778,2013-12-31,2013-01-01,587,2,05628,73.25113,""
2914777,2012-12-31,2012-01-01,587,2,05628,12.20852,""
2914776,2011-12-31,2011-01-01,587,2,05628,12.20852,""
2914775,2010-12-31,2010-01-01,587,2,05628,12.20703,""
2914774,2009-12-31,2009-01-01,587,2,05628,24.50080,""
2914773,2008-12-31,2008-01-01,587,2,05628,73.42144,""
2914772,2007-12-31,2007-01-01,587,2,05628,49.27322,""
2914771,2006-12-31,2006-01-01,587,2,05628,109.79627,""
2914770,2005-12-31,2005-01-01,587,2,05628,147.63780,""
2914769,2004-12-31,2004-01-01,587,2,05628,36.90945,""
2914768,2003-12-31,2003-01-01,587,2,05628,86.12205,""
2914767,2014-12-31,2014-01-01,587,2,08638,16.48193,""
2914766,2013-12-31,2013-01-01,587,2,08638,20.84071,""
2914765,2012-12-31,2012-01-01,587,2,08638,15.81661,""
2914764,2011-12-31,2011-01-01,587,2,08638,17.07577,""
2914763,2010-12-31,2010-01-01,587,2,08638,18.37004,""
2914762,2009-12-31,2009-01-01,587,2,08638,9.84898,""
2914761,2008-12-31,2008-01-01,587,2,08638,8.86938,""
2914760,2007-12-31,2007-01-01,587,2,08638,7.79189,""
2914759,2006-12-31,2006-01-01,587,2,08638,16.68669,""
2914758,2005-12-31,2005-01-01,587,2,08638,15.33399,""
2914757,2004-12-31,2004-01-01,587,2,08638,22.41121,""
2914756,2003-12-31,2003-01-01,587,2,08638,30.66797,""
2914755,2013-12-31,2013-01-01,587,2,85300,32.54149,""
2914754,2011-12-31,2011-01-01,587,2,85300,64.78782,""
2914753,2009-12-31,2009-01-01,587,2,85300,32.35199,""
2914752,2008-12-31,2008-01-01,587,2,85300,32.32062,""
2914751,2007-12-31,2007-01-01,587,2,85300,161.60310,""
2914750,2006-12-31,2006-01-01,587,2,85300,31.97953,""
2914749,2005-12-31,2005-01-01,587,2,85300,63.95907,""
2914748,2004-12-31,2004-01-01,587,2,85300,383.75439,""
2914747,2014-12-31,2014-01-01,587,2,08634,6.44974,""
2914746,2013-12-31,2013-01-01,587,2,08634,26.34873,""
2914745,2012-12-31,2012-01-01,587,2,08634,6.73242,""
2914744,2011-12-31,2011-01-01,587,2,08634,17.20933,""
2914743,2010-12-31,2010-01-01,587,2,08634,10.55558,""
2914742,2009-12-31,2009-01-01,587,2,08634,3.59764,""
2914741,2008-12-31,2008-01-01,587,2,08634,3.67891,""
2914740,2006-12-31,2006-01-01,587,2,08634,18.63586,""
2914739,2005-12-31,2005-01-01,587,2,08634,36.10398,""
2914738,2004-12-31,2004-01-01,587,2,08634,52.15019,""
2914737,2003-12-31,2003-01-01,587,2,08634,16.04621,""
2914736,2014-12-31,2014-01-01,587,2,68655,42.54867,""
2914735,2013-12-31,2013-01-01,587,2,68655,26.39358,""
2914734,2012-12-31,2012-01-01,587,2,68655,42.32804,""
2914733,2011-12-31,2011-01-01,587,2,68655,5.30504,""
2914732,2010-12-31,2010-01-01,587,2,68655,37.24395,""
2914731,2009-12-31,2009-01-01,587,2,68655,103.14875,""
2914730,2008-12-31,2008-01-01,587,2,68655,75.93014,""
2914729,2007-12-31,2007-01-01,587,2,68655,97.62447,""
2914728,2006-12-31,2006-01-01,587,2,68655,103.04246,""
2914727,2005-12-31,2005-01-01,587,2,68655,125.44314,""
2914726,2004-12-31,2004-01-01,587,2,68655,103.62694,""
2914725,2003-12-31,2003-01-01,587,2,68655,114.53504,""
2914724,2014-12-31,2014-01-01,587,2,73624,72.29264,""
2914723,2013-12-31,2013-01-01,587,2,73624,86.35579,""
2914722,2012-12-31,2012-01-01,587,2,73624,67.26888,""
2914721,2011-12-31,2011-01-01,587,2,73624,9.62788,""
2914720,2010-12-31,2010-01-01,587,2,73624,86.84744,""
2914719,2009-12-31,2009-01-01,587,2,73624,62.94485,""
2914718,2008-12-31,2008-01-01,587,2,73624,48.53191,""
2914717,2007-12-31,2007-01-01,587,2,73624,92.21063,""
2914716,2006-12-31,2006-01-01,587,2,73624,68.47305,""
2914715,2005-12-31,2005-01-01,587,2,73624,68.47305,""
2914714,2004-12-31,2004-01-01,587,2,73624,68.47305,""
2914713,2003-12-31,2003-01-01,587,2,73624,117.38237,""
2914712,2014-12-31,2014-01-01,587,2,19622,37.82434,""
2914711,2013-12-31,2013-01-01,587,2,19622,22.82931,""
2914710,2012-12-31,2012-01-01,587,2,19622,38.29070,""
2914709,2011-12-31,2011-01-01,587,2,19622,15.40713,""
2914708,2010-12-31,2010-01-01,587,2,19622,46.50442,""
2914707,2009-12-31,2009-01-01,587,2,19622,85.72319,""
2914706,2008-12-31,2008-01-01,587,2,19622,39.15120,""
2914705,2007-12-31,2007-01-01,587,2,19622,70.21924,""
2914704,2006-12-31,2006-01-01,587,2,19622,31.37009,""
2914703,2005-12-31,2005-01-01,587,2,19622,23.52019,""
2914702,2004-12-31,2004-01-01,587,2,19622,31.36025,""
2914701,2003-12-31,2003-01-01,587,2,19622,47.04038,""
2914700,2006-12-31,2006-01-01,587,2,15621,33.14551,""
2914699,2003-12-31,2003-01-01,587,2,15621,100.23388,""
2914698,2014-12-31,2014-01-01,587,2,73622,79.12644,""
2914697,2013-12-31,2013-01-01,587,2,73622,47.49090,""
2914696,2012-12-31,2012-01-01,587,2,73622,31.51095,""
2914695,2011-12-31,2011-01-01,587,2,73622,219.50455,""
2914694,2010-12-31,2010-01-01,587,2,73622,62.42197,""
2914693,2009-12-31,2009-01-01,587,2,73622,45.42701,""
2914692,2008-12-31,2008-01-01,587,2,73622,75.83801,""
2914691,2007-12-31,2007-01-01,587,2,73622,45.50281,""
2914690,2006-12-31,2006-01-01,587,2,73622,45.54425,""
2914689,2005-12-31,2005-01-01,587,2,73622,91.08851,""
2914688,2004-12-31,2004-01-01,587,2,73622,60.72567,""
2914687,2014-12-31,2014-01-01,587,2,76622,42.47186,""
2914686,2013-12-31,2013-01-01,587,2,76622,102.55482,""
2914685,2012-12-31,2012-01-01,587,2,76622,144.94066,""
2914684,2011-12-31,2011-01-01,587,2,76622,24.19111,""
2914683,2010-12-31,2010-01-01,587,2,76622,127.23032,""
2914682,2009-12-31,2009-01-01,587,2,76622,152.69974,""
2914681,2008-12-31,2008-01-01,587,2,76622,131.39400,""
2914680,2007-12-31,2007-01-01,587,2,76622,82.50321,""
