ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
1827023,2008-12-31,2008-01-01,588,2,68615,0.54500,
1827022,2008-12-31,2008-01-01,588,2,54347,0.39100,
1827021,2008-12-31,2008-01-01,588,2,52560,0.51400,
1827020,2008-12-31,2008-01-01,588,2,52405,0.71300,
1827019,2008-12-31,2008-01-01,588,2,25841,0.43000,
1827018,2008-12-31,2008-01-01,588,2,19743,0.61100,
1827017,2008-12-31,2008-01-01,588,2,25839,0.47300,
1827016,2008-12-31,2008-01-01,588,2,54820,0.54100,
1827015,2008-12-31,2008-01-01,588,2,15367,0.46200,
1827014,2008-12-31,2008-01-01,588,2,68444,0.54000,
1827013,2008-12-31,2008-01-01,588,2,68418,0.43900,
1827012,2008-12-31,2008-01-01,588,2,23079,0.57200,
1827011,2008-12-31,2008-01-01,588,2,15022,0.43600,
1827010,2008-12-31,2008-01-01,588,2,25299,0.41500,
1827009,2008-12-31,2008-01-01,588,2,15686,0.51700,
1827008,2008-12-31,2008-01-01,588,2,73675,0.69500,
1827007,2008-12-31,2008-01-01,588,2,20621,0.65300,
1827006,2008-12-31,2008-01-01,588,2,41013,0.50900,
1827005,2008-12-31,2008-01-01,588,2,50683,0.79600,
1827004,2008-12-31,2008-01-01,588,2,08137,0.41500,
1827003,2008-12-31,2008-01-01,588,2,52207,0.65200,
1827002,2008-12-31,2008-01-01,588,2,73622,0.76200,
1827001,2008-12-31,2008-01-01,588,2,73520,0.59600,
1827000,2008-12-31,2008-01-01,588,2,15804,0.44900,
1826999,2008-12-31,2008-01-01,588,2,81220,0.75400,
1826998,2008-12-31,2008-01-01,588,2,05234,0.71000,
1826997,2008-12-31,2008-01-01,588,2,86885,0.73200,
1826996,2008-12-31,2008-01-01,588,2,52565,0.59900,
1826995,2008-12-31,2008-01-01,588,2,44035,0.53000,
1826994,2008-12-31,2008-01-01,588,2,68179,0.47500,
1826993,2008-12-31,2008-01-01,588,2,47605,0.51200,
1826992,2008-12-31,2008-01-01,588,2,66572,0.69700,
1826991,2008-12-31,2008-01-01,588,2,41791,0.57000,
1826990,2008-12-31,2008-01-01,588,2,18205,0.74900,
1826989,2008-12-31,2008-01-01,588,2,68121,0.40300,
1826988,2008-12-31,2008-01-01,588,2,05837,0.69500,
1826987,2008-12-31,2008-01-01,588,2,15879,0.38500,
1826986,2008-12-31,2008-01-01,588,2,41357,0.58300,
1826985,2008-12-31,2008-01-01,588,2,15808,0.38500,
1826984,2008-12-31,2008-01-01,588,2,68682,0.61200,
1826983,2008-12-31,2008-01-01,588,2,81794,0.79900,
1826982,2008-12-31,2008-01-01,588,2,15580,0.50700,
1826981,2008-12-31,2008-01-01,588,2,18256,0.75900,
1826980,2008-12-31,2008-01-01,588,2,27001,0.68200,
1826979,2008-12-31,2008-01-01,588,2,15131,0.38800,
1826978,2008-12-31,2008-01-01,588,2,05652,0.72900,
1826977,2008-12-31,2008-01-01,588,2,13647,0.44100,
1826976,2008-12-31,2008-01-01,588,2,15763,0.39700,
1826975,2008-12-31,2008-01-01,588,2,13042,0.55500,
1826974,2008-12-31,2008-01-01,588,2,68498,0.41100,
1826973,2008-12-31,2008-01-01,588,2,68020,0.56900,
1826972,2008-12-31,2008-01-01,588,2,73854,0.51500,
1826971,2008-12-31,2008-01-01,588,2,25258,0.60100,
1826970,2008-12-31,2008-01-01,588,2,73043,0.71000,
1826969,2008-12-31,2008-01-01,588,2,19290,0.65500,
1826968,2008-12-31,2008-01-01,588,2,68780,0.49000,
1826967,2008-12-31,2008-01-01,588,2,52320,0.52800,
1826966,2008-12-31,2008-01-01,588,2,20550,0.71200,
1826965,2008-12-31,2008-01-01,588,2,25524,0.52700,
1826964,2008-12-31,2008-01-01,588,2,47205,0.41400,
1826963,2008-12-31,2008-01-01,588,2,68176,0.71100,
1826962,2008-12-31,2008-01-01,588,2,47707,0.47200,
1826961,2008-12-31,2008-01-01,588,2,05038,0.58000,
1826960,2008-12-31,2008-01-01,588,2,08421,0.50300,
1826959,2008-12-31,2008-01-01,588,2,41668,0.64900,
1826958,2008-12-31,2008-01-01,588,2,68162,0.40300,
1826957,2008-12-31,2008-01-01,588,2,68464,0.48800,
1826956,2008-12-31,2008-01-01,588,2,85325,0.53800,
1826955,2008-12-31,2008-01-01,588,2,25438,0.58600,
1826954,2008-12-31,2008-01-01,588,2,54810,0.78400,
1826953,2008-12-31,2008-01-01,588,2,25368,0.62200,
1826952,2008-12-31,2008-01-01,588,2,08436,0.45100,
1826951,2008-12-31,2008-01-01,588,2,15542,0.42700,
1826950,2008-12-31,2008-01-01,588,2,70508,0.70000,
1826949,2008-12-31,2008-01-01,588,2,44560,0.49700,
1826948,2008-12-31,2008-01-01,588,2,54680,0.55600,
1826947,2008-12-31,2008-01-01,588,2,52354,0.59600,
1826946,2008-12-31,2008-01-01,588,2,41020,0.76900,
1826945,2008-12-31,2008-01-01,588,2,15104,0.48300,
1826944,2008-12-31,2008-01-01,588,2,05890,0.59200,
1826943,2008-12-31,2008-01-01,588,2,20250,0.59500,
1826942,2008-12-31,2008-01-01,588,2,52540,0.82200,
1826941,2008-12-31,2008-01-01,588,2,08832,0.49100,
1826940,2008-12-31,2008-01-01,588,2,68820,0.51100,
1826939,2008-12-31,2008-01-01,588,2,52352,0.55300,
1826938,2008-12-31,2008-01-01,588,2,52256,0.74900,
1826937,2008-12-31,2008-01-01,588,2,73504,0.65400,
1826936,2008-12-31,2008-01-01,588,2,25398,0.46500,
1826935,2008-12-31,2008-01-01,588,2,23350,0.63300,
1826934,2008-12-31,2008-01-01,588,2,68160,0.64600,
1826933,2008-12-31,2008-01-01,588,2,15774,0.52500,
1826932,2008-12-31,2008-01-01,588,2,05411,0.47900,
1826931,2008-12-31,2008-01-01,588,2,81065,0.80800,
1826930,2008-12-31,2008-01-01,588,2,68673,0.55800,
1826929,2008-12-31,2008-01-01,588,2,15377,0.67900,
1826928,2008-12-31,2008-01-01,588,2,05197,0.65800,
1826927,2008-12-31,2008-01-01,588,2,15842,0.50000,
1826926,2008-12-31,2008-01-01,588,2,15740,0.51700,
1826925,2008-12-31,2008-01-01,588,2,52110,0.63400,
1826924,2008-12-31,2008-01-01,588,2,13760,0.42600,
1826923,2008-12-31,2008-01-01,588,2,18479,0.76600,
1826922,2008-12-31,2008-01-01,588,2,70670,0.50800,
1826921,2008-12-31,2008-01-01,588,2,70473,0.58800,
1826920,2008-12-31,2008-01-01,588,2,15494,0.43200,
1826919,2008-12-31,2008-01-01,588,2,15476,0.39800,
1826918,2008-12-31,2008-01-01,588,2,05113,0.52500,
1826917,2008-12-31,2008-01-01,588,2,25148,0.55300,
1826916,2008-12-31,2008-01-01,588,2,15507,0.61500,
1826915,2008-12-31,2008-01-01,588,2,73152,0.64400,
1826914,2008-12-31,2008-01-01,588,2,15106,0.49000,
1826913,2008-12-31,2008-01-01,588,2,68397,0.57700,
1826912,2008-12-31,2008-01-01,588,2,05107,0.71300,
1826911,2008-12-31,2008-01-01,588,2,68705,0.48500,
1826910,2008-12-31,2008-01-01,588,2,13248,0.51400,
1826909,2008-12-31,2008-01-01,588,2,44090,0.77200,
1826908,2008-12-31,2008-01-01,588,2,20310,0.59000,
1826907,2008-12-31,2008-01-01,588,2,68324,0.48200,
1826906,2008-12-31,2008-01-01,588,2,73461,0.76900,
1826905,2008-12-31,2008-01-01,588,2,47268,0.61900,
1826904,2008-12-31,2008-01-01,588,2,05134,0.76900,
1826903,2008-12-31,2008-01-01,588,2,15180,0.51800,
1826902,2008-12-31,2008-01-01,588,2,19532,0.75400,
1826901,2008-12-31,2008-01-01,588,2,85263,0.63700,
1826900,2008-12-31,2008-01-01,588,2,52260,0.63500,
1826899,2008-12-31,2008-01-01,588,2,13468,0.61000,
1826898,2008-12-31,2008-01-01,588,2,15185,0.53800,
1826897,2008-12-31,2008-01-01,588,2,85279,0.67500,
1826896,2008-12-31,2008-01-01,588,2,25281,0.41600,
1826895,2008-12-31,2008-01-01,588,2,54520,0.43800,
1826894,2008-12-31,2008-01-01,588,2,47058,0.59100,
1826893,2008-12-31,2008-01-01,588,2,05040,0.81300,
1826892,2008-12-31,2008-01-01,588,2,76001,0.29400,
1826891,2008-12-31,2008-01-01,588,2,05842,0.65700,
1826890,2008-12-31,2008-01-01,588,2,68264,0.44700,
1826889,2008-12-31,2008-01-01,588,2,27495,0.69900,
1826888,2008-12-31,2008-01-01,588,2,70400,0.47500,
1826887,2008-12-31,2008-01-01,588,2,41359,0.65600,
1826886,2008-12-31,2008-01-01,588,2,52019,0.48200,
1826885,2008-12-31,2008-01-01,588,2,70418,0.60400,
1826884,2008-12-31,2008-01-01,588,2,08560,0.46200,
1826883,2008-12-31,2008-01-01,588,2,52254,0.75900,
1826882,2008-12-31,2008-01-01,588,2,27372,0.66300,
1826881,2008-12-31,2008-01-01,588,2,25862,0.54700,
1826880,2008-12-31,2008-01-01,588,2,81300,0.78600,
1826879,2008-12-31,2008-01-01,588,2,15816,0.53400,
1826878,2008-12-31,2008-01-01,588,2,15673,0.59600,
1826877,2008-12-31,2008-01-01,588,2,54418,0.57400,
1826876,2008-12-31,2008-01-01,588,2,15518,0.76300,
1826875,2008-12-31,2008-01-01,588,2,15135,0.59900,
1826874,2008-12-31,2008-01-01,588,2,08141,0.41600,
1826873,2008-12-31,2008-01-01,588,2,68266,0.54200,
1826872,2008-12-31,2008-01-01,588,2,52287,0.61300,
1826871,2008-12-31,2008-01-01,588,2,15531,0.58700,
1826870,2008-12-31,2008-01-01,588,2,54377,0.45800,
1826869,2008-12-31,2008-01-01,588,2,68235,0.60300,
1826868,2008-12-31,2008-01-01,588,2,05044,0.70100,
1826867,2008-12-31,2008-01-01,588,2,52203,0.69500,
1826866,2008-12-31,2008-01-01,588,2,15755,0.49500,
1826865,2008-12-31,2008-01-01,588,2,52258,0.65700,
1826864,2008-12-31,2008-01-01,588,2,23672,0.75600,
1826863,2008-12-31,2008-01-01,588,2,23464,0.49100,
1826862,2008-12-31,2008-01-01,588,2,19780,0.69200,
1826861,2008-12-31,2008-01-01,588,2,68169,0.57200,
1826860,2008-12-31,2008-01-01,588,2,15218,0.49300,
1826859,2008-12-31,2008-01-01,588,2,15664,0.57400,
1826858,2008-12-31,2008-01-01,588,2,17662,0.76200,
1826857,2008-12-31,2008-01-01,588,2,05138,0.60000,
1826856,2008-12-31,2008-01-01,588,2,23586,0.43500,
1826855,2008-12-31,2008-01-01,588,2,95001,0.82600,
1826854,2008-12-31,2008-01-01,588,2,47030,0.71900,
1826853,2008-12-31,2008-01-01,588,2,13620,0.42300,
1826852,2008-12-31,2008-01-01,588,2,68745,0.77300,
1826851,2008-12-31,2008-01-01,588,2,50686,0.46900,
1826850,2008-12-31,2008-01-01,588,2,54174,0.70700,
1826849,2008-12-31,2008-01-01,588,2,70702,0.53900,
1826848,2008-12-31,2008-01-01,588,2,05895,0.78400,
1826847,2008-12-31,2008-01-01,588,2,15621,0.48500,
1826846,2008-12-31,2008-01-01,588,2,05483,0.71700,
1826845,2008-12-31,2008-01-01,588,2,54660,0.58100,
1826844,2008-12-31,2008-01-01,588,2,27135,0.54800,
1826843,2008-12-31,2008-01-01,588,2,41483,0.69200,
1826842,2008-12-31,2008-01-01,588,2,52678,0.80100,
1826841,2008-12-31,2008-01-01,588,2,99624,0.62600,
1826840,2008-12-31,2008-01-01,588,2,15109,0.61500,
1826839,2008-12-31,2008-01-01,588,2,05647,0.77500,
1826838,2008-12-31,2008-01-01,588,2,05120,0.72800,
1826837,2008-12-31,2008-01-01,588,2,20614,0.61700,
1826836,2008-12-31,2008-01-01,588,2,20787,0.62200,
1826835,2008-12-31,2008-01-01,588,2,41548,0.61200,
1826834,2008-12-31,2008-01-01,588,2,41378,0.71000,
1826833,2008-12-31,2008-01-01,588,2,23168,0.46100,
1826832,2008-12-31,2008-01-01,588,2,27361,0.81700,
1826831,2008-12-31,2008-01-01,588,2,68425,0.42600,
1826830,2008-12-31,2008-01-01,588,2,50251,0.81700,
1826829,2008-12-31,2008-01-01,588,2,13673,0.60100,
1826828,2008-12-31,2008-01-01,588,2,50330,0.88100,
1826827,2008-12-31,2008-01-01,588,2,52411,0.73300,
1826826,2008-12-31,2008-01-01,588,2,86865,0.81100,
1826825,2008-12-31,2008-01-01,588,2,73555,0.78900,
1826824,2008-12-31,2008-01-01,588,2,15368,0.47600,
1826823,2008-12-31,2008-01-01,588,2,20383,0.66300,
1826822,2008-12-31,2008-01-01,588,2,52210,0.48600,
1826821,2008-12-31,2008-01-01,588,2,68684,0.57600,
1826820,2008-12-31,2008-01-01,588,2,70523,0.50500,
1826819,2008-12-31,2008-01-01,588,2,52788,0.57900,
1826818,2008-12-31,2008-01-01,588,2,05543,0.57500,
1826817,2008-12-31,2008-01-01,588,2,41676,0.67500,
1826816,2008-12-31,2008-01-01,588,2,73624,0.78900,
1826815,2008-12-31,2008-01-01,588,2,05051,0.57100,
1826814,2008-12-31,2008-01-01,588,2,05250,0.69500,
1826813,2008-12-31,2008-01-01,588,2,18610,0.79300,
1826812,2008-12-31,2008-01-01,588,2,70221,0.62300,
1826811,2008-12-31,2008-01-01,588,2,18094,0.76800,
1826810,2008-12-31,2008-01-01,588,2,54871,0.66900,
1826809,2008-12-31,2008-01-01,588,2,41206,0.84900,
1826808,2008-12-31,2008-01-01,588,2,73217,0.67700,
1826807,2008-12-31,2008-01-01,588,2,19760,0.62800,
1826806,2008-12-31,2008-01-01,588,2,13433,0.49700,
1826805,2008-12-31,2008-01-01,588,2,52699,0.83300,
1826804,2008-12-31,2008-01-01,588,2,15632,0.51300,
1826803,2008-12-31,2008-01-01,588,2,52215,0.77300,
1826802,2008-12-31,2008-01-01,588,2,50400,0.74800,
1826801,2008-12-31,2008-01-01,588,2,25120,0.78000,
1826800,2008-12-31,2008-01-01,588,2,70708,0.54100,
1826799,2008-12-31,2008-01-01,588,2,25580,0.62700,
1826798,2008-12-31,2008-01-01,588,2,41503,0.66300,
1826797,2008-12-31,2008-01-01,588,2,68217,0.57100,
1826796,2008-12-31,2008-01-01,588,2,25653,0.48300,
1826795,2008-12-31,2008-01-01,588,2,54385,0.71300,
1826794,2008-12-31,2008-01-01,588,2,15293,0.43000,
1826793,2008-12-31,2008-01-01,588,2,15212,0.52000,
1826792,2008-12-31,2008-01-01,588,2,68318,0.68000,
1826791,2008-12-31,2008-01-01,588,2,68101,0.75800,
1826790,2008-12-31,2008-01-01,588,2,19473,0.66400,
1826789,2008-12-31,2008-01-01,588,2,13062,0.43900,
1826788,2008-12-31,2008-01-01,588,2,19137,0.63200,
1826787,2008-12-31,2008-01-01,588,2,05628,0.70300,
1826786,2008-12-31,2008-01-01,588,2,52233,0.81800,
1826785,2008-12-31,2008-01-01,588,2,47053,0.76200,
1826784,2008-12-31,2008-01-01,588,2,13188,0.52400,
1826783,2008-12-31,2008-01-01,588,2,86320,0.76300,
1826782,2008-12-31,2008-01-01,588,2,15232,0.43300,
1826781,2008-12-31,2008-01-01,588,2,47745,0.55800,
1826780,2008-12-31,2008-01-01,588,2,54743,0.43400,
1826779,2008-12-31,2008-01-01,588,2,68152,0.55800,
1826778,2008-12-31,2008-01-01,588,2,47551,0.70700,
1826777,2008-12-31,2008-01-01,588,2,73067,0.72300,
1826776,2008-12-31,2008-01-01,588,2,47161,0.57300,
1826775,2008-12-31,2008-01-01,588,2,50450,0.74800,
1826774,2008-12-31,2008-01-01,588,2,23570,0.52400,
1826773,2008-12-31,2008-01-01,588,2,52694,0.50600,
1826772,2008-12-31,2008-01-01,588,2,54125,0.60800,
1826771,2008-12-31,2008-01-01,588,2,68773,0.68300,
1826770,2008-12-31,2008-01-01,588,2,05665,0.67600,
1826769,2008-12-31,2008-01-01,588,2,54051,0.57000,
1826768,2008-12-31,2008-01-01,588,2,13688,0.74400,
1826767,2008-12-31,2008-01-01,588,2,86569,0.82800,
1826766,2008-12-31,2008-01-01,588,2,05055,0.80000,
1826765,2008-12-31,2008-01-01,588,2,05125,0.73900,
1826764,2008-12-31,2008-01-01,588,2,13780,0.50600,
1826763,2008-12-31,2008-01-01,588,2,54480,0.56000,
1826762,2008-12-31,2008-01-01,588,2,52835,0.81300,
1826761,2008-12-31,2008-01-01,588,2,52378,0.60800,
1826760,2008-12-31,2008-01-01,588,2,15822,0.45400,
1826759,2008-12-31,2008-01-01,588,2,47258,0.50000,
1826758,2008-12-31,2008-01-01,588,2,68502,0.64200,
1826757,2008-12-31,2008-01-01,588,2,13440,0.54600,
1826756,2008-12-31,2008-01-01,588,2,44847,0.45400,
1826755,2008-12-31,2008-01-01,588,2,23189,0.52000,
1826754,2008-12-31,2008-01-01,588,2,47245,0.61900,
1826753,2008-12-31,2008-01-01,588,2,68385,0.74200,
1826752,2008-12-31,2008-01-01,588,2,23855,0.75500,
1826751,2008-12-31,2008-01-01,588,2,13222,0.58700,
1826750,2008-12-31,2008-01-01,588,2,19517,0.72200,
1826749,2008-12-31,2008-01-01,588,2,13212,0.66900,
1826748,2008-12-31,2008-01-01,588,2,41530,0.64900,
1826747,2008-12-31,2008-01-01,588,2,18592,0.81700,
1826746,2008-12-31,2008-01-01,588,2,19824,0.63000,
1826745,2008-12-31,2008-01-01,588,2,23686,0.62600,
1826744,2008-12-31,2008-01-01,588,2,41770,0.77100,
1826743,2008-12-31,2008-01-01,588,2,27660,0.83800,
1826742,2008-12-31,2008-01-01,588,2,13657,0.59500,
1826741,2008-12-31,2008-01-01,588,2,25518,0.60200,
1826740,2008-12-31,2008-01-01,588,2,50590,0.89900,
1826739,2008-12-31,2008-01-01,588,2,13873,0.55700,
1826738,2008-12-31,2008-01-01,588,2,05361,0.86800,
1826737,2008-12-31,2008-01-01,588,2,86568,0.85700,
1826736,2008-12-31,2008-01-01,588,2,47555,0.59700,
1826735,2008-12-31,2008-01-01,588,2,27491,0.80700,
1826734,2008-12-31,2008-01-01,588,2,68468,0.48400,
1826733,2008-12-31,2008-01-01,588,2,68298,0.59900,
1826732,2008-12-31,2008-01-01,588,2,27006,0.60300,
1826731,2008-12-31,2008-01-01,588,2,70124,0.49400,
1826730,2008-12-31,2008-01-01,588,2,68250,0.72300,
1826729,2008-12-31,2008-01-01,588,2,73616,0.80400,
1826728,2008-12-31,2008-01-01,588,2,23580,0.88000,
1826727,2008-12-31,2008-01-01,588,2,70713,0.63500,
1826726,2008-12-31,2008-01-01,588,2,68720,0.68700,
1826725,2008-12-31,2008-01-01,588,2,54720,0.78700,
1826724,2008-12-31,2008-01-01,588,2,18029,0.80600,
1826723,2008-12-31,2008-01-01,588,2,20032,0.60500,
1826722,2008-12-31,2008-01-01,588,2,15810,0.45100,
1826721,2008-12-31,2008-01-01,588,2,70233,0.56800,
1826720,2008-12-31,2008-01-01,588,2,52036,0.66100,
1826719,2008-12-31,2008-01-01,588,2,23300,0.52100,
1826718,2008-12-31,2008-01-01,588,2,47720,0.51700,
1826717,2008-12-31,2008-01-01,588,2,27800,0.63100,
1826716,2008-12-31,2008-01-01,588,2,50370,0.91200,
1826715,2008-12-31,2008-01-01,588,2,23675,0.58900,
1826714,2008-12-31,2008-01-01,588,2,05819,0.65800,
1826713,2008-12-31,2008-01-01,588,2,13654,0.61600,
1826712,2008-12-31,2008-01-01,588,2,23068,0.58000,
1826711,2008-12-31,2008-01-01,588,2,47980,0.80900,
1826710,2008-12-31,2008-01-01,588,2,18756,0.81300,
1826709,2008-12-31,2008-01-01,588,2,23807,0.80100,
1826708,2008-12-31,2008-01-01,588,2,52224,0.59100,
1826707,2008-12-31,2008-01-01,588,2,25823,0.67800,
1826706,2008-12-31,2008-01-01,588,2,13473,0.75900,
1826705,2008-12-31,2008-01-01,588,2,50577,0.82100,
1826704,2008-12-31,2008-01-01,588,2,25885,0.71700,
1826703,2008-12-31,2008-01-01,588,2,27580,0.61100,
1826702,2008-12-31,2008-01-01,588,2,27077,0.85700,
1826701,2008-12-31,2008-01-01,588,2,13650,0.49400,
1826700,2008-12-31,2008-01-01,588,2,52051,0.60500,
1826699,2008-12-31,2008-01-01,588,2,95200,0.87700,
1826698,2008-12-31,2008-01-01,588,2,47318,0.61100,
1826697,2008-12-31,2008-01-01,588,2,27787,0.66700,
1826696,2008-12-31,2008-01-01,588,2,19397,0.67600,
1826695,2008-12-31,2008-01-01,588,2,19785,0.75700,
1826694,2008-12-31,2008-01-01,588,2,27450,0.61000,
1826693,2008-12-31,2008-01-01,588,2,85225,0.67600,
1826692,2008-12-31,2008-01-01,588,2,19622,0.72900,
1826691,2008-12-31,2008-01-01,588,2,13140,0.54900,
1826690,2008-12-31,2008-01-01,588,2,99524,0.70600,
1826689,2008-12-31,2008-01-01,588,2,41006,0.75000,
1826688,2008-12-31,2008-01-01,588,2,18785,0.84200,
1826687,2008-12-31,2008-01-01,588,2,15681,0.53300,
1826686,2008-12-31,2008-01-01,588,2,27050,0.63600,
1826685,2008-12-31,2008-01-01,588,2,54398,0.74100,
1826684,2008-12-31,2008-01-01,588,2,50325,0.91100,
1826683,2008-12-31,2008-01-01,588,2,70230,0.76900,
1826682,2008-12-31,2008-01-01,588,2,23574,0.69900,
1826681,2008-12-31,2008-01-01,588,2,18410,0.86700,
1826680,2008-12-31,2008-01-01,588,2,27075,0.78800,
1826679,2008-12-31,2008-01-01,588,2,47170,0.62300,
1826678,2008-12-31,2008-01-01,588,2,85400,0.74500,
1826677,2008-12-31,2008-01-01,588,2,47960,0.56000,
1826676,2008-12-31,2008-01-01,588,2,13458,0.66900,
1826675,2008-12-31,2008-01-01,588,2,54003,0.66700,
1826674,2008-12-31,2008-01-01,588,2,18753,0.84700,
1826673,2008-12-31,2008-01-01,588,2,50711,0.93600,
1826672,2008-12-31,2008-01-01,588,2,95015,0.86800,
1826671,2008-12-31,2008-01-01,588,2,41660,0.71800,
1826670,2008-12-31,2008-01-01,588,2,19100,0.74500,
1826669,2008-12-31,2008-01-01,588,2,54800,0.83300,
1826668,2008-12-31,2008-01-01,588,2,47692,0.59100,
1826667,2008-12-31,2008-01-01,588,2,50350,0.86300,
1826666,2008-12-31,2008-01-01,588,2,47798,0.69200,
1826665,2008-12-31,2008-01-01,588,2,19392,0.74400,
1826664,2008-12-31,2008-01-01,588,2,23678,0.56500,
1826663,2008-12-31,2008-01-01,588,2,19075,0.80300,
1826662,2008-12-31,2008-01-01,588,2,13244,0.70000,
1826661,2008-12-31,2008-01-01,588,2,54206,0.81700,
1826660,2008-12-31,2008-01-01,588,2,05490,0.70400,
1826659,2008-12-31,2008-01-01,588,2,70204,0.68900,
1826658,2008-12-31,2008-01-01,588,2,85125,0.71600,
1826657,2008-12-31,2008-01-01,588,2,05659,0.63000,
1826656,2008-12-31,2008-01-01,588,2,19050,0.86400,
1826655,2008-12-31,2008-01-01,588,2,54223,0.60700,
1826654,2008-12-31,2008-01-01,588,2,19585,0.57500,
1826653,2008-12-31,2008-01-01,588,2,68686,0.64500,
1826652,2008-12-31,2008-01-01,588,2,27073,0.79100,
1826651,2008-12-31,2008-01-01,588,2,19130,0.69200,
1826650,2008-12-31,2008-01-01,588,2,13670,0.86300,
1826649,2008-12-31,2008-01-01,588,2,13300,0.57000,
1826648,2008-12-31,2008-01-01,588,2,15442,0.67400,
1826647,2008-12-31,2008-01-01,588,2,68370,0.58700,
1826646,2008-12-31,2008-01-01,588,2,95025,0.86600,
1826645,2008-12-31,2008-01-01,588,2,13744,0.87300,
1826644,2008-12-31,2008-01-01,588,2,13600,0.66600,
1826643,2008-12-31,2008-01-01,588,2,19450,0.83700,
1826642,2008-12-31,2008-01-01,588,2,18150,0.85600,
1826641,2008-12-31,2008-01-01,588,2,52435,0.81700,
1826640,2008-12-31,2008-01-01,588,2,47570,0.57600,
1826639,2008-12-31,2008-01-01,588,2,27425,0.64700,
1826638,2008-12-31,2008-01-01,588,2,47541,0.62200,
1826637,2008-12-31,2008-01-01,588,2,13667,0.70200,
1826636,2008-12-31,2008-01-01,588,2,23419,0.67500,
1826635,2008-12-31,2008-01-01,588,2,19355,0.72300,
1826634,2008-12-31,2008-01-01,588,2,15183,0.59700,
1826633,2008-12-31,2008-01-01,588,2,23670,0.54900,
1826632,2008-12-31,2008-01-01,588,2,54245,0.81200,
1826631,2008-12-31,2008-01-01,588,2,47545,0.53000,
1826630,2008-12-31,2008-01-01,588,2,47660,0.77700,
1826629,2008-12-31,2008-01-01,588,2,19110,0.78400,
1826628,2008-12-31,2008-01-01,588,2,19318,0.73700,
1826627,2008-12-31,2008-01-01,588,2,19693,0.64100,
1826626,2008-12-31,2008-01-01,588,2,27615,0.73000,
1826625,2008-12-31,2008-01-01,588,2,13074,0.76000,
1826624,2008-12-31,2008-01-01,588,2,08549,0.54700,
1826623,2008-12-31,2008-01-01,588,2,86757,0.89800,
1826622,2008-12-31,2008-01-01,588,2,86573,0.91200,
1826621,2008-12-31,2008-01-01,588,2,27413,0.68900,
1826620,2008-12-31,2008-01-01,588,2,13810,0.76000,
1826619,2008-12-31,2008-01-01,588,2,15533,0.91300,
1826618,2008-12-31,2008-01-01,588,2,52473,0.79100,
1826617,2008-12-31,2008-01-01,588,2,13268,0.67100,
1826616,2008-12-31,2008-01-01,588,2,70771,0.65200,
1826615,2008-12-31,2008-01-01,588,2,70678,0.75900,
1826614,2008-12-31,2008-01-01,588,2,05495,0.84400,
1826613,2008-12-31,2008-01-01,588,2,19701,0.77900,
1826612,2008-12-31,2008-01-01,588,2,27250,0.88200,
1826611,2008-12-31,2008-01-01,588,2,47460,0.59600,
1826610,2008-12-31,2008-01-01,588,2,70429,0.60200,
1826609,2008-12-31,2008-01-01,588,2,05475,0.70700,
1826608,2008-12-31,2008-01-01,588,2,27745,0.74900,
1826607,2008-12-31,2008-01-01,588,2,19256,0.88600,
1826606,2008-12-31,2008-01-01,588,2,13030,0.68700,
1826605,2008-12-31,2008-01-01,588,2,52427,0.87800,
1826604,2008-12-31,2008-01-01,588,2,05873,0.82400,
1826603,2008-12-31,2008-01-01,588,2,86571,0.92600,
1826602,2008-12-31,2008-01-01,588,2,52520,0.83700,
1826601,2008-12-31,2008-01-01,588,2,52612,0.91600,
1826600,2008-12-31,2008-01-01,588,2,47703,0.57100,
1826599,2008-12-31,2008-01-01,588,2,52621,0.91600,
1826598,2008-12-31,2008-01-01,588,2,18860,0.87500,
1826597,2008-12-31,2008-01-01,588,2,54250,0.92400,
1826596,2008-12-31,2008-01-01,588,2,23500,0.71700,
1826595,2008-12-31,2008-01-01,588,2,52490,0.90100,
1826594,2008-12-31,2008-01-01,588,2,13580,0.67400,
1826593,2008-12-31,2008-01-01,588,2,13549,0.66100,
1826592,2008-12-31,2008-01-01,588,2,19022,0.68500,
1826591,2008-12-31,2008-01-01,588,2,13006,0.71100,
1826590,2008-12-31,2008-01-01,588,2,70265,0.70700,
1826589,2008-12-31,2008-01-01,588,2,52079,0.94600,
1826588,2008-12-31,2008-01-01,588,2,23090,0.72900,
1826587,2008-12-31,2008-01-01,588,2,13655,0.69800,
1826586,2008-12-31,2008-01-01,588,2,54109,0.85900,
1826585,2008-12-31,2008-01-01,588,2,20175,0.68000,
1826584,2008-12-31,2008-01-01,588,2,27600,0.64300,
1826583,2008-12-31,2008-01-01,588,2,19533,0.93300,
1826582,2008-12-31,2008-01-01,588,2,27430,0.76400,
1826581,2008-12-31,2008-01-01,588,2,52390,0.81700,
1826580,2008-12-31,2008-01-01,588,2,18460,0.92200,
1826579,2008-12-31,2008-01-01,588,2,20570,0.83700,
1826578,2008-12-31,2008-01-01,588,2,27025,0.78600,
1826577,2008-12-31,2008-01-01,588,2,54344,0.93100,
1826576,2008-12-31,2008-01-01,588,2,19809,0.93300,
1826575,2008-12-31,2008-01-01,588,2,52250,0.89600,
