ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2744602,2014-06-30,2014-01-01,654,7,47030,1.00000,
2744601,2014-06-30,2014-01-01,654,7,76020,4.00000,
2744600,2014-06-30,2014-01-01,654,7,44035,1.00000,
2744599,2014-06-30,2014-01-01,654,7,25019,1.00000,
2744598,2014-06-30,2014-01-01,654,7,41016,3.00000,
2744597,2014-06-30,2014-01-01,654,7,20013,7.00000,
2744596,2014-06-30,2014-01-01,654,7,85010,3.00000,
2744595,2014-06-30,2014-01-01,654,7,17013,4.00000,
2744594,2014-06-30,2014-01-01,654,7,20011,11.00000,
2744593,2014-06-30,2014-01-01,654,7,25001,1.00000,
2744592,2014-06-30,2014-01-01,654,7,27006,2.00000,
2744591,2014-06-30,2014-01-01,654,7,50006,3.00000,
2744590,2014-06-30,2014-01-01,654,7,05004,1.00000,
2466010,2012-12-31,2012-01-01,654,7,91001,10.00000,
2466011,2012-12-31,2012-01-01,654,7,05002,1.00000,
2466012,2012-12-31,2012-01-01,654,7,05030,1.00000,
2466013,2012-12-31,2012-01-01,654,7,05034,32.00000,
2466014,2012-12-31,2012-01-01,654,7,05036,1.00000,
2466015,2012-12-31,2012-01-01,654,7,05040,3.00000,
2466016,2012-12-31,2012-01-01,654,7,05045,39.00000,
2466017,2012-12-31,2012-01-01,654,7,05079,8.00000,
2466018,2012-12-31,2012-01-01,654,7,05088,115.00000,
2466019,2012-12-31,2012-01-01,654,7,05107,3.00000,
2466020,2012-12-31,2012-01-01,654,7,05113,1.00000,
2466021,2012-12-31,2012-01-01,654,7,05120,8.00000,
2466022,2012-12-31,2012-01-01,654,7,05129,33.00000,
2466023,2012-12-31,2012-01-01,654,7,05147,1.00000,
2466024,2012-12-31,2012-01-01,654,7,05154,9.00000,
2466025,2012-12-31,2012-01-01,654,7,05172,45.00000,
2466026,2012-12-31,2012-01-01,654,7,05101,2.00000,
2466027,2012-12-31,2012-01-01,654,7,05209,1.00000,
2466028,2012-12-31,2012-01-01,654,7,05212,7.00000,
2466029,2012-12-31,2012-01-01,654,7,05234,1.00000,
2466030,2012-12-31,2012-01-01,654,7,05237,3.00000,
2466031,2012-12-31,2012-01-01,654,7,05250,8.00000,
2466032,2012-12-31,2012-01-01,654,7,05266,29.00000,
2466033,2012-12-31,2012-01-01,654,7,05282,1.00000,
2466034,2012-12-31,2012-01-01,654,7,05284,1.00000,
2466035,2012-12-31,2012-01-01,654,7,05308,4.00000,
2466036,2012-12-31,2012-01-01,654,7,05310,1.00000,
2466037,2012-12-31,2012-01-01,654,7,05313,1.00000,
2466038,2012-12-31,2012-01-01,654,7,05360,114.00000,
2466039,2012-12-31,2012-01-01,654,7,05361,8.00000,
2466040,2012-12-31,2012-01-01,654,7,05376,12.00000,
2466041,2012-12-31,2012-01-01,654,7,05380,46.00000,
2466042,2012-12-31,2012-01-01,654,7,05390,3.00000,
2466043,2012-12-31,2012-01-01,654,7,05440,2.00000,
2466044,2012-12-31,2012-01-01,654,7,05001,1.16300,
2466045,2012-12-31,2012-01-01,654,7,05480,11.00000,
2466046,2012-12-31,2012-01-01,654,7,05495,7.00000,
2466047,2012-12-31,2012-01-01,654,7,05579,34.00000,
2466048,2012-12-31,2012-01-01,654,7,05591,1.00000,
2466049,2012-12-31,2012-01-01,654,7,05604,6.00000,
2466050,2012-12-31,2012-01-01,654,7,05615,49.00000,
2466051,2012-12-31,2012-01-01,654,7,05628,1.00000,
2466052,2012-12-31,2012-01-01,654,7,05631,5.00000,
2466053,2012-12-31,2012-01-01,654,7,05642,1.00000,
2466054,2012-12-31,2012-01-01,654,7,05647,3.00000,
2466055,2012-12-31,2012-01-01,654,7,05652,2.00000,
2466056,2012-12-31,2012-01-01,654,7,05656,5.00000,
2466057,2012-12-31,2012-01-01,654,7,05660,1.00000,
2466058,2012-12-31,2012-01-01,654,7,05665,1.00000,
2466059,2012-12-31,2012-01-01,654,7,05664,1.00000,
2466060,2012-12-31,2012-01-01,654,7,05674,0.00000,
2466061,2012-12-31,2012-01-01,654,7,05686,10.00000,
2466062,2012-12-31,2012-01-01,654,7,05042,16.00000,
2466063,2012-12-31,2012-01-01,654,7,05736,12.00000,
2466064,2012-12-31,2012-01-01,654,7,05790,3.00000,
2466065,2012-12-31,2012-01-01,654,7,05819,2.00000,
2466066,2012-12-31,2012-01-01,654,7,05837,40.00000,
2466067,2012-12-31,2012-01-01,654,7,05854,3.00000,
2466068,2012-12-31,2012-01-01,654,7,05856,1.00000,
2466069,2012-12-31,2012-01-01,654,7,05858,3.00000,
2466070,2012-12-31,2012-01-01,654,7,05861,2.00000,
2466071,2012-12-31,2012-01-01,654,7,05873,1.00000,
2466072,2012-12-31,2012-01-01,654,7,05887,19.00000,
2466073,2012-12-31,2012-01-01,654,7,05890,1.00000,
2466074,2012-12-31,2012-01-01,654,7,05893,9.00000,
2466075,2012-12-31,2012-01-01,654,7,05895,1.00000,
2466076,2012-12-31,2012-01-01,654,7,81001,13.00000,
2466077,2012-12-31,2012-01-01,654,7,81065,56.00000,
2466078,2012-12-31,2012-01-01,654,7,81300,5.00000,
2466079,2012-12-31,2012-01-01,654,7,81591,1.00000,
2466080,2012-12-31,2012-01-01,654,7,81736,27.00000,
2466081,2012-12-31,2012-01-01,654,7,81794,47.00000,
2466082,2012-12-31,2012-01-01,654,7,08078,7.00000,
2466083,2012-12-31,2012-01-01,654,7,08001,329.00000,
2466084,2012-12-31,2012-01-01,654,7,08296,7.00000,
2466085,2012-12-31,2012-01-01,654,7,08372,1.00000,
2466086,2012-12-31,2012-01-01,654,7,08421,3.00000,
2466087,2012-12-31,2012-01-01,654,7,08433,18.00000,
2466088,2012-12-31,2012-01-01,654,7,08436,1.00000,
2466089,2012-12-31,2012-01-01,654,7,08520,3.00000,
2466090,2012-12-31,2012-01-01,654,7,08560,1.00000,
2466091,2012-12-31,2012-01-01,654,7,08573,9.00000,
2466092,2012-12-31,2012-01-01,654,7,08606,3.00000,
2466093,2012-12-31,2012-01-01,654,7,08634,3.00000,
2466094,2012-12-31,2012-01-01,654,7,08638,14.00000,
2466095,2012-12-31,2012-01-01,654,7,08685,1.00000,
2466096,2012-12-31,2012-01-01,654,7,08758,130.00000,
2466097,2012-12-31,2012-01-01,654,7,08832,0.00000,
2466098,2012-12-31,2012-01-01,654,7,11001,1.13300,
2466099,2012-12-31,2012-01-01,654,7,13006,2.00000,
2466100,2012-12-31,2012-01-01,654,7,13052,13.00000,
2466101,2012-12-31,2012-01-01,654,7,13160,3.00000,
2466102,2012-12-31,2012-01-01,654,7,13001,249.00000,
2466103,2012-12-31,2012-01-01,654,7,13222,2.00000,
2466104,2012-12-31,2012-01-01,654,7,13244,8.00000,
2466105,2012-12-31,2012-01-01,654,7,13430,18.00000,
2466106,2012-12-31,2012-01-01,654,7,13433,2.00000,
2466107,2012-12-31,2012-01-01,654,7,13442,6.00000,
2466108,2012-12-31,2012-01-01,654,7,13549,1.00000,
2466109,2012-12-31,2012-01-01,654,7,13647,1.00000,
2466110,2012-12-31,2012-01-01,654,7,13654,6.00000,
2466111,2012-12-31,2012-01-01,654,7,13667,1.00000,
2466112,2012-12-31,2012-01-01,654,7,13670,7.00000,
2466113,2012-12-31,2012-01-01,654,7,13673,2.00000,
2466114,2012-12-31,2012-01-01,654,7,13688,4.00000,
2466115,2012-12-31,2012-01-01,654,7,13683,4.00000,
2466116,2012-12-31,2012-01-01,654,7,13810,1.00000,
2466117,2012-12-31,2012-01-01,654,7,13836,20.00000,
2466118,2012-12-31,2012-01-01,654,7,13838,4.00000,
2466119,2012-12-31,2012-01-01,654,7,13873,9.00000,
2466120,2012-12-31,2012-01-01,654,7,13894,1.00000,
2466121,2012-12-31,2012-01-01,654,7,15047,2.00000,
2466122,2012-12-31,2012-01-01,654,7,15051,2.00000,
2466123,2012-12-31,2012-01-01,654,7,15176,4.00000,
2466124,2012-12-31,2012-01-01,654,7,15185,1.00000,
2466125,2012-12-31,2012-01-01,654,7,15187,0.00000,
2466126,2012-12-31,2012-01-01,654,7,15212,3.00000,
2466127,2012-12-31,2012-01-01,654,7,15215,1.00000,
2466128,2012-12-31,2012-01-01,654,7,15223,5.00000,
2466129,2012-12-31,2012-01-01,654,7,15224,1.00000,
2466130,2012-12-31,2012-01-01,654,7,15226,1.00000,
2466131,2012-12-31,2012-01-01,654,7,15238,7.00000,
2466132,2012-12-31,2012-01-01,654,7,15272,1.00000,
2466133,2012-12-31,2012-01-01,654,7,15322,0.00000,
2466134,2012-12-31,2012-01-01,654,7,15377,3.00000,
2466135,2012-12-31,2012-01-01,654,7,15469,1.00000,
2466136,2012-12-31,2012-01-01,654,7,15491,1.00000,
2466137,2012-12-31,2012-01-01,654,7,15516,1.00000,
2466138,2012-12-31,2012-01-01,654,7,15518,0.00000,
2466139,2012-12-31,2012-01-01,654,7,15533,2.00000,
2466140,2012-12-31,2012-01-01,654,7,15542,0.00000,
2466141,2012-12-31,2012-01-01,654,7,15572,15.00000,
2466142,2012-12-31,2012-01-01,654,7,15632,2.00000,
2466143,2012-12-31,2012-01-01,654,7,15646,1.00000,
2466144,2012-12-31,2012-01-01,654,7,15686,3.00000,
2466145,2012-12-31,2012-01-01,654,7,15740,1.00000,
2466146,2012-12-31,2012-01-01,654,7,15759,6.00000,
2466147,2012-12-31,2012-01-01,654,7,15763,2.00000,
2466148,2012-12-31,2012-01-01,654,7,15804,1.00000,
2466149,2012-12-31,2012-01-01,654,7,15814,1.00000,
2466150,2012-12-31,2012-01-01,654,7,15816,0.00000,
2466151,2012-12-31,2012-01-01,654,7,15001,12.00000,
2466152,2012-12-31,2012-01-01,654,7,15837,1.00000,
2466153,2012-12-31,2012-01-01,654,7,15879,1.00000,
2466154,2012-12-31,2012-01-01,654,7,15897,1.00000,
2466155,2012-12-31,2012-01-01,654,7,17013,8.00000,
2466156,2012-12-31,2012-01-01,654,7,17042,8.00000,
2466157,2012-12-31,2012-01-01,654,7,17088,9.00000,
2466158,2012-12-31,2012-01-01,654,7,17174,33.00000,
2466159,2012-12-31,2012-01-01,654,7,17272,3.00000,
2466160,2012-12-31,2012-01-01,654,7,17380,18.00000,
2466161,2012-12-31,2012-01-01,654,7,17001,108.00000,
2466162,2012-12-31,2012-01-01,654,7,17433,3.00000,
2466163,2012-12-31,2012-01-01,654,7,17486,9.00000,
2466164,2012-12-31,2012-01-01,654,7,17513,2.00000,
2466165,2012-12-31,2012-01-01,654,7,17524,2.00000,
2466166,2012-12-31,2012-01-01,654,7,17541,1.00000,
2466167,2012-12-31,2012-01-01,654,7,17614,9.00000,
2466168,2012-12-31,2012-01-01,654,7,17653,0.00000,
2466169,2012-12-31,2012-01-01,654,7,17662,2.00000,
2466170,2012-12-31,2012-01-01,654,7,17665,3.00000,
2466171,2012-12-31,2012-01-01,654,7,17777,2.00000,
2466172,2012-12-31,2012-01-01,654,7,17867,4.00000,
2466173,2012-12-31,2012-01-01,654,7,17873,11.00000,
2466174,2012-12-31,2012-01-01,654,7,17877,5.00000,
2466175,2012-12-31,2012-01-01,654,7,18150,4.00000,
2466176,2012-12-31,2012-01-01,654,7,18205,3.00000,
2466177,2012-12-31,2012-01-01,654,7,18247,7.00000,
2466178,2012-12-31,2012-01-01,654,7,18256,4.00000,
2466179,2012-12-31,2012-01-01,654,7,18001,61.00000,
2466180,2012-12-31,2012-01-01,654,7,18410,14.00000,
2466181,2012-12-31,2012-01-01,654,7,18460,2.00000,
2466182,2012-12-31,2012-01-01,654,7,18592,8.00000,
2466183,2012-12-31,2012-01-01,654,7,18610,3.00000,
2466184,2012-12-31,2012-01-01,654,7,18753,13.00000,
2466185,2012-12-31,2012-01-01,654,7,18756,3.00000,
2466186,2012-12-31,2012-01-01,654,7,18860,1.00000,
2466187,2012-12-31,2012-01-01,654,7,85010,5.00000,
2466188,2012-12-31,2012-01-01,654,7,85125,2.00000,
2466189,2012-12-31,2012-01-01,654,7,85139,1.00000,
2466190,2012-12-31,2012-01-01,654,7,85162,4.00000,
2466191,2012-12-31,2012-01-01,654,7,85225,2.00000,
2466192,2012-12-31,2012-01-01,654,7,85250,11.00000,
2466193,2012-12-31,2012-01-01,654,7,85263,1.00000,
2466194,2012-12-31,2012-01-01,654,7,85279,1.00000,
2466195,2012-12-31,2012-01-01,654,7,85315,2.00000,
2466196,2012-12-31,2012-01-01,654,7,85400,1.00000,
2466197,2012-12-31,2012-01-01,654,7,85410,5.00000,
2466198,2012-12-31,2012-01-01,654,7,85430,1.00000,
2466199,2012-12-31,2012-01-01,654,7,85440,2.00000,
2466200,2012-12-31,2012-01-01,654,7,85001,19.00000,
2466201,2012-12-31,2012-01-01,654,7,19050,15.00000,
2466202,2012-12-31,2012-01-01,654,7,19075,4.00000,
2466203,2012-12-31,2012-01-01,654,7,19100,3.00000,
2466204,2012-12-31,2012-01-01,654,7,19110,4.00000,
2466205,2012-12-31,2012-01-01,654,7,19130,6.00000,
2466206,2012-12-31,2012-01-01,654,7,19137,4.00000,
2466207,2012-12-31,2012-01-01,654,7,19142,22.00000,
2466208,2012-12-31,2012-01-01,654,7,19212,14.00000,
2466209,2012-12-31,2012-01-01,654,7,19256,14.00000,
2466210,2012-12-31,2012-01-01,654,7,19290,1.00000,
2466211,2012-12-31,2012-01-01,654,7,19300,2.00000,
2466212,2012-12-31,2012-01-01,654,7,19318,1.00000,
2466213,2012-12-31,2012-01-01,654,7,19355,0.00000,
2466214,2012-12-31,2012-01-01,654,7,19397,1.00000,
2466215,2012-12-31,2012-01-01,654,7,19418,1.00000,
2466216,2012-12-31,2012-01-01,654,7,19455,4.00000,
2466217,2012-12-31,2012-01-01,654,7,19473,6.00000,
2466218,2012-12-31,2012-01-01,654,7,19513,3.00000,
2466219,2012-12-31,2012-01-01,654,7,19532,19.00000,
2466220,2012-12-31,2012-01-01,654,7,19533,4.00000,
2466221,2012-12-31,2012-01-01,654,7,19548,3.00000,
2466222,2012-12-31,2012-01-01,654,7,19001,101.00000,
2466223,2012-12-31,2012-01-01,654,7,19573,11.00000,
2466224,2012-12-31,2012-01-01,654,7,19701,1.00000,
2466225,2012-12-31,2012-01-01,654,7,19698,52.00000,
2466226,2012-12-31,2012-01-01,654,7,19743,3.00000,
2466227,2012-12-31,2012-01-01,654,7,19780,3.00000,
2466228,2012-12-31,2012-01-01,654,7,19785,1.00000,
2466229,2012-12-31,2012-01-01,654,7,19809,2.00000,
2466230,2012-12-31,2012-01-01,654,7,19821,4.00000,
2466231,2012-12-31,2012-01-01,654,7,19845,7.00000,
2466232,2012-12-31,2012-01-01,654,7,20011,21.00000,
2466233,2012-12-31,2012-01-01,654,7,20013,12.00000,
2466234,2012-12-31,2012-01-01,654,7,20032,1.00000,
2466235,2012-12-31,2012-01-01,654,7,20045,0.00000,
2466236,2012-12-31,2012-01-01,654,7,20060,1.00000,
2466237,2012-12-31,2012-01-01,654,7,20175,4.00000,
2466238,2012-12-31,2012-01-01,654,7,20178,2.00000,
2466239,2012-12-31,2012-01-01,654,7,20228,1.00000,
2466240,2012-12-31,2012-01-01,654,7,20238,1.00000,
2466241,2012-12-31,2012-01-01,654,7,20250,7.00000,
2466242,2012-12-31,2012-01-01,654,7,20295,2.00000,
2466243,2012-12-31,2012-01-01,654,7,20383,1.00000,
2466244,2012-12-31,2012-01-01,654,7,20400,7.00000,
2466245,2012-12-31,2012-01-01,654,7,20621,4.00000,
2466246,2012-12-31,2012-01-01,654,7,20550,3.00000,
2466247,2012-12-31,2012-01-01,654,7,20570,2.00000,
2466248,2012-12-31,2012-01-01,654,7,20614,1.00000,
2466249,2012-12-31,2012-01-01,654,7,20710,0.00000,
2466250,2012-12-31,2012-01-01,654,7,20750,1.00000,
2466251,2012-12-31,2012-01-01,654,7,20770,1.00000,
2466252,2012-12-31,2012-01-01,654,7,20001,86.00000,
2466253,2012-12-31,2012-01-01,654,7,27006,3.00000,
2466254,2012-12-31,2012-01-01,654,7,27050,5.00000,
2466255,2012-12-31,2012-01-01,654,7,27099,4.00000,
2466256,2012-12-31,2012-01-01,654,7,27150,1.00000,
2466257,2012-12-31,2012-01-01,654,7,27250,1.00000,
2466258,2012-12-31,2012-01-01,654,7,27361,12.00000,
2466259,2012-12-31,2012-01-01,654,7,27413,3.00000,
2466260,2012-12-31,2012-01-01,654,7,27425,3.00000,
2466261,2012-12-31,2012-01-01,654,7,27430,1.00000,
2466262,2012-12-31,2012-01-01,654,7,27450,1.00000,
2466263,2012-12-31,2012-01-01,654,7,27491,2.00000,
2466264,2012-12-31,2012-01-01,654,7,27001,118.00000,
2466265,2012-12-31,2012-01-01,654,7,27615,3.00000,
2466266,2012-12-31,2012-01-01,654,7,27660,10.00000,
2466267,2012-12-31,2012-01-01,654,7,27745,1.00000,
2466268,2012-12-31,2012-01-01,654,7,27787,7.00000,
2466269,2012-12-31,2012-01-01,654,7,27800,1.00000,
2466270,2012-12-31,2012-01-01,654,7,23068,1.00000,
2466271,2012-12-31,2012-01-01,654,7,23079,2.00000,
2466272,2012-12-31,2012-01-01,654,7,23090,1.00000,
2466273,2012-12-31,2012-01-01,654,7,23162,4.00000,
2466274,2012-12-31,2012-01-01,654,7,23300,3.00000,
2466275,2012-12-31,2012-01-01,654,7,23417,23.00000,
2466276,2012-12-31,2012-01-01,654,7,23464,1.00000,
2466277,2012-12-31,2012-01-01,654,7,23466,2.00000,
2466278,2012-12-31,2012-01-01,654,7,23001,89.00000,
2466279,2012-12-31,2012-01-01,654,7,23555,2.00000,
2466280,2012-12-31,2012-01-01,654,7,23570,1.00000,
2466281,2012-12-31,2012-01-01,654,7,23660,1.00000,
2466282,2012-12-31,2012-01-01,654,7,23672,19.00000,
2466283,2012-12-31,2012-01-01,654,7,23675,2.00000,
2466284,2012-12-31,2012-01-01,654,7,23678,1.00000,
2466285,2012-12-31,2012-01-01,654,7,23686,1.00000,
2466286,2012-12-31,2012-01-01,654,7,23807,6.00000,
2466287,2012-12-31,2012-01-01,654,7,23855,0.00000,
2466288,2012-12-31,2012-01-01,654,7,25001,1.00000,
2466289,2012-12-31,2012-01-01,654,7,25019,1.00000,
2466290,2012-12-31,2012-01-01,654,7,25035,1.00000,
2466291,2012-12-31,2012-01-01,654,7,25099,1.00000,
2466292,2012-12-31,2012-01-01,654,7,25120,2.00000,
2466293,2012-12-31,2012-01-01,654,7,25123,3.00000,
2466294,2012-12-31,2012-01-01,654,7,25126,3.00000,
2466295,2012-12-31,2012-01-01,654,7,25151,1.00000,
2466296,2012-12-31,2012-01-01,654,7,25175,5.00000,
2466297,2012-12-31,2012-01-01,654,7,25178,2.00000,
2466298,2012-12-31,2012-01-01,654,7,25183,1.00000,
2466299,2012-12-31,2012-01-01,654,7,25200,1.00000,
2466300,2012-12-31,2012-01-01,654,7,25214,5.00000,
2466301,2012-12-31,2012-01-01,654,7,25245,5.00000,
2466302,2012-12-31,2012-01-01,654,7,25260,1.00000,
2466303,2012-12-31,2012-01-01,654,7,25269,14.00000,
2466304,2012-12-31,2012-01-01,654,7,25279,1.00000,
2466305,2012-12-31,2012-01-01,654,7,25286,4.00000,
2466306,2012-12-31,2012-01-01,654,7,25290,12.00000,
2466307,2012-12-31,2012-01-01,654,7,25295,1.00000,
2466308,2012-12-31,2012-01-01,654,7,25307,34.00000,
2466309,2012-12-31,2012-01-01,654,7,25312,1.00000,
2466310,2012-12-31,2012-01-01,654,7,25317,1.00000,
2466311,2012-12-31,2012-01-01,654,7,25320,1.00000,
2466312,2012-12-31,2012-01-01,654,7,25322,2.00000,
2466313,2012-12-31,2012-01-01,654,7,25326,1.00000,
2466314,2012-12-31,2012-01-01,654,7,25335,0.00000,
2466315,2012-12-31,2012-01-01,654,7,25377,3.00000,
2466316,2012-12-31,2012-01-01,654,7,25386,8.00000,
2466317,2012-12-31,2012-01-01,654,7,25402,5.00000,
2466318,2012-12-31,2012-01-01,654,7,25430,5.00000,
2466319,2012-12-31,2012-01-01,654,7,25438,3.00000,
2466320,2012-12-31,2012-01-01,654,7,25473,14.00000,
2466321,2012-12-31,2012-01-01,654,7,25483,4.00000,
2466322,2012-12-31,2012-01-01,654,7,25488,1.00000,
2466323,2012-12-31,2012-01-01,654,7,25489,0.00000,
2466324,2012-12-31,2012-01-01,654,7,25491,3.00000,
2466325,2012-12-31,2012-01-01,654,7,25513,2.00000,
2466326,2012-12-31,2012-01-01,654,7,25524,2.00000,
2466327,2012-12-31,2012-01-01,654,7,25530,2.00000,
2466328,2012-12-31,2012-01-01,654,7,25535,3.00000,
2466329,2012-12-31,2012-01-01,654,7,25572,1.00000,
2466330,2012-12-31,2012-01-01,654,7,25594,1.00000,
2466331,2012-12-31,2012-01-01,654,7,25596,0.00000,
2466332,2012-12-31,2012-01-01,654,7,25653,3.00000,
2466333,2012-12-31,2012-01-01,654,7,25740,2.00000,
2466334,2012-12-31,2012-01-01,654,7,25743,1.00000,
2466335,2012-12-31,2012-01-01,654,7,25745,1.00000,
2466336,2012-12-31,2012-01-01,654,7,25754,187.00000,
2466337,2012-12-31,2012-01-01,654,7,25758,1.00000,
2466338,2012-12-31,2012-01-01,654,7,25772,1.00000,
2466339,2012-12-31,2012-01-01,654,7,25785,1.00000,
2466340,2012-12-31,2012-01-01,654,7,25797,1.00000,
2466341,2012-12-31,2012-01-01,654,7,25799,3.00000,
2466342,2012-12-31,2012-01-01,654,7,25805,1.00000,
2466343,2012-12-31,2012-01-01,654,7,25815,1.00000,
2466344,2012-12-31,2012-01-01,654,7,25845,2.00000,
2466345,2012-12-31,2012-01-01,654,7,25851,1.00000,
2466346,2012-12-31,2012-01-01,654,7,25506,2.00000,
2466347,2012-12-31,2012-01-01,654,7,25867,1.00000,
2466348,2012-12-31,2012-01-01,654,7,25843,5.00000,
2466349,2012-12-31,2012-01-01,654,7,25875,5.00000,
2466350,2012-12-31,2012-01-01,654,7,25885,1.00000,
2466351,2012-12-31,2012-01-01,654,7,25899,11.00000,
2466352,2012-12-31,2012-01-01,654,7,95015,10.00000,
2466353,2012-12-31,2012-01-01,654,7,95025,2.00000,
2466354,2012-12-31,2012-01-01,654,7,95001,34.00000,
2466355,2012-12-31,2012-01-01,654,7,41006,2.00000,
2466356,2012-12-31,2012-01-01,654,7,41020,1.00000,
2466357,2012-12-31,2012-01-01,654,7,41026,0.00000,
2466358,2012-12-31,2012-01-01,654,7,41078,5.00000,
2466359,2012-12-31,2012-01-01,654,7,41132,2.00000,
2466360,2012-12-31,2012-01-01,654,7,41206,5.00000,
2466361,2012-12-31,2012-01-01,654,7,41298,17.00000,
2466362,2012-12-31,2012-01-01,654,7,41306,1.00000,
2466363,2012-12-31,2012-01-01,654,7,41319,1.00000,
2466364,2012-12-31,2012-01-01,654,7,41349,1.00000,
2466365,2012-12-31,2012-01-01,654,7,41359,1.00000,
2466366,2012-12-31,2012-01-01,654,7,41396,12.00000,
2466367,2012-12-31,2012-01-01,654,7,41001,99.00000,
2466368,2012-12-31,2012-01-01,654,7,41503,1.00000,
2466369,2012-12-31,2012-01-01,654,7,41518,1.00000,
2466370,2012-12-31,2012-01-01,654,7,41551,39.00000,
2466371,2012-12-31,2012-01-01,654,7,41615,1.00000,
2466372,2012-12-31,2012-01-01,654,7,41660,1.00000,
2466373,2012-12-31,2012-01-01,654,7,41668,4.00000,
2466374,2012-12-31,2012-01-01,654,7,41791,2.00000,
2466375,2012-12-31,2012-01-01,654,7,41799,5.00000,
2466376,2012-12-31,2012-01-01,654,7,44035,2.00000,
2466377,2012-12-31,2012-01-01,654,7,44078,1.00000,
2466378,2012-12-31,2012-01-01,654,7,44090,28.00000,
2466379,2012-12-31,2012-01-01,654,7,44279,3.00000,
2466380,2012-12-31,2012-01-01,654,7,44430,92.00000,
2466381,2012-12-31,2012-01-01,654,7,44560,1.00000,
2466382,2012-12-31,2012-01-01,654,7,44001,77.00000,
2466383,2012-12-31,2012-01-01,654,7,44650,1.00000,
2466384,2012-12-31,2012-01-01,654,7,44847,7.00000,
2466385,2012-12-31,2012-01-01,654,7,44874,1.00000,
2466386,2012-12-31,2012-01-01,654,7,47030,2.00000,
2466387,2012-12-31,2012-01-01,654,7,47053,2.00000,
2466388,2012-12-31,2012-01-01,654,7,47058,1.00000,
2466389,2012-12-31,2012-01-01,654,7,47170,1.00000,
2466390,2012-12-31,2012-01-01,654,7,47189,20.00000,
2466391,2012-12-31,2012-01-01,654,7,47205,1.00000,
2466392,2012-12-31,2012-01-01,654,7,47245,13.00000,
2466393,2012-12-31,2012-01-01,654,7,47288,16.00000,
2466394,2012-12-31,2012-01-01,654,7,47460,5.00000,
2466395,2012-12-31,2012-01-01,654,7,47541,1.00000,
2466396,2012-12-31,2012-01-01,654,7,47555,7.00000,
2466397,2012-12-31,2012-01-01,654,7,47570,4.00000,
2466398,2012-12-31,2012-01-01,654,7,47660,1.00000,
2466399,2012-12-31,2012-01-01,654,7,47001,206.00000,
2466400,2012-12-31,2012-01-01,654,7,47745,3.00000,
2466401,2012-12-31,2012-01-01,654,7,47798,2.00000,
2466402,2012-12-31,2012-01-01,654,7,47980,2.00000,
2466403,2012-12-31,2012-01-01,654,7,50006,17.00000,
2466404,2012-12-31,2012-01-01,654,7,50150,1.00000,
2466405,2012-12-31,2012-01-01,654,7,50226,4.00000,
2466406,2012-12-31,2012-01-01,654,7,50251,1.00000,
2466407,2012-12-31,2012-01-01,654,7,50287,3.00000,
2466408,2012-12-31,2012-01-01,654,7,50313,31.00000,
2466409,2012-12-31,2012-01-01,654,7,50318,4.00000,
2466410,2012-12-31,2012-01-01,654,7,50350,6.00000,
2466411,2012-12-31,2012-01-01,654,7,50370,17.00000,
2466412,2012-12-31,2012-01-01,654,7,50400,7.00000,
2466413,2012-12-31,2012-01-01,654,7,50325,6.00000,
2466414,2012-12-31,2012-01-01,654,7,50330,4.00000,
2466415,2012-12-31,2012-01-01,654,7,50450,4.00000,
2466416,2012-12-31,2012-01-01,654,7,50568,14.00000,
2466417,2012-12-31,2012-01-01,654,7,50577,4.00000,
2466418,2012-12-31,2012-01-01,654,7,50573,14.00000,
2466419,2012-12-31,2012-01-01,654,7,50590,4.00000,
2466420,2012-12-31,2012-01-01,654,7,50606,2.00000,
2466421,2012-12-31,2012-01-01,654,7,50680,2.00000,
2466422,2012-12-31,2012-01-01,654,7,50223,4.00000,
2466423,2012-12-31,2012-01-01,654,7,50689,6.00000,
2466424,2012-12-31,2012-01-01,654,7,50001,153.00000,
2466425,2012-12-31,2012-01-01,654,7,50711,40.00000,
2466426,2012-12-31,2012-01-01,654,7,52079,15.00000,
2466427,2012-12-31,2012-01-01,654,7,52110,2.00000,
2466428,2012-12-31,2012-01-01,654,7,52210,0.00000,
2466429,2012-12-31,2012-01-01,654,7,52224,2.00000,
2466430,2012-12-31,2012-01-01,654,7,52227,1.00000,
2466431,2012-12-31,2012-01-01,654,7,52233,2.00000,
2466432,2012-12-31,2012-01-01,654,7,52260,1.00000,
2466433,2012-12-31,2012-01-01,654,7,52520,1.00000,
2466434,2012-12-31,2012-01-01,654,7,52317,2.00000,
2466435,2012-12-31,2012-01-01,654,7,52320,1.00000,
2466436,2012-12-31,2012-01-01,654,7,52323,1.00000,
2466437,2012-12-31,2012-01-01,654,7,52352,1.00000,
2466438,2012-12-31,2012-01-01,654,7,52354,2.00000,
2466439,2012-12-31,2012-01-01,654,7,52356,39.00000,
2466440,2012-12-31,2012-01-01,654,7,52381,2.00000,
2466441,2012-12-31,2012-01-01,654,7,52399,18.00000,
2466442,2012-12-31,2012-01-01,654,7,52405,0.00000,
2466443,2012-12-31,2012-01-01,654,7,52411,2.00000,
2466444,2012-12-31,2012-01-01,654,7,52435,2.00000,
2466445,2012-12-31,2012-01-01,654,7,52490,3.00000,
