ID_VALDA,FIN_VALDA,INI_VALDA,ID_DATO,ID_UNIDAD,ID_MUN,VAL_VALDA,ID_DEPTO
2499580,2007-12-31,2007-01-01,642,7,05347,0.00000,
2499579,2007-12-31,2007-01-01,642,7,05321,0.00000,
2499578,2007-12-31,2007-01-01,642,7,05318,1.00000,
2499577,2007-12-31,2007-01-01,642,7,05313,2.00000,
2499576,2007-12-31,2007-01-01,642,7,05308,2.00000,
2499575,2007-12-31,2007-01-01,642,7,05284,1.00000,
2499574,2007-12-31,2007-01-01,642,7,05282,0.00000,
2499573,2007-12-31,2007-01-01,642,7,05266,11.00000,
2499572,2007-12-31,2007-01-01,642,7,05264,0.00000,
2499571,2007-12-31,2007-01-01,642,7,05697,0.00000,
2499570,2007-12-31,2007-01-01,642,7,05148,1.00000,
2499569,2007-12-31,2007-01-01,642,7,05250,1.00000,
2499568,2007-12-31,2007-01-01,642,7,05240,1.00000,
2499567,2007-12-31,2007-01-01,642,7,05237,1.00000,
2499566,2007-12-31,2007-01-01,642,7,05234,1.00000,
2499565,2007-12-31,2007-01-01,642,7,05212,5.00000,
2499564,2007-12-31,2007-01-01,642,7,05209,2.00000,
2499563,2007-12-31,2007-01-01,642,7,05206,0.00000,
2499562,2007-12-31,2007-01-01,642,7,05197,3.00000,
2499561,2007-12-31,2007-01-01,642,7,05101,2.00000,
2499560,2007-12-31,2007-01-01,642,7,05190,0.00000,
2499559,2007-12-31,2007-01-01,642,7,05172,0.00000,
2499558,2007-12-31,2007-01-01,642,7,05154,17.00000,
2499557,2007-12-31,2007-01-01,642,7,05150,0.00000,
2499556,2007-12-31,2007-01-01,642,7,05147,0.00000,
2499555,2007-12-31,2007-01-01,642,7,05142,0.00000,
2499554,2007-12-31,2007-01-01,642,7,05138,0.00000,
2499553,2007-12-31,2007-01-01,642,7,05134,1.00000,
2499552,2007-12-31,2007-01-01,642,7,05129,0.00000,
2499551,2007-12-31,2007-01-01,642,7,05125,0.00000,
2499550,2007-12-31,2007-01-01,642,7,05120,2.00000,
2499549,2007-12-31,2007-01-01,642,7,05113,0.00000,
2499548,2007-12-31,2007-01-01,642,7,05107,0.00000,
2499547,2007-12-31,2007-01-01,642,7,05093,0.00000,
2499546,2007-12-31,2007-01-01,642,7,05091,0.00000,
2499545,2007-12-31,2007-01-01,642,7,05086,1.00000,
2499544,2007-12-31,2007-01-01,642,7,05088,13.00000,
2499543,2007-12-31,2007-01-01,642,7,05079,6.00000,
2499542,2007-12-31,2007-01-01,642,7,05059,0.00000,
2499541,2007-12-31,2007-01-01,642,7,05055,1.00000,
2499540,2007-12-31,2007-01-01,642,7,05051,0.00000,
2499539,2007-12-31,2007-01-01,642,7,05045,1.00000,
2499538,2007-12-31,2007-01-01,642,7,05040,1.00000,
2499537,2007-12-31,2007-01-01,642,7,05038,0.00000,
2499536,2007-12-31,2007-01-01,642,7,05036,0.00000,
2499535,2007-12-31,2007-01-01,642,7,05034,2.00000,
2499534,2007-12-31,2007-01-01,642,7,05031,0.00000,
2499533,2007-12-31,2007-01-01,642,7,05030,1.00000,
2499532,2007-12-31,2007-01-01,642,7,05021,1.00000,
2499531,2007-12-31,2007-01-01,642,7,05004,0.00000,
2499530,2007-12-31,2007-01-01,642,7,05002,0.00000,
2499529,2007-12-31,2007-01-01,642,7,91001,2.00000,
2499528,2007-12-31,2007-01-01,642,7,91407,1.00000,
2499527,2007-12-31,2007-01-01,642,7,91263,1.00000,
2503789,2008-12-31,2008-01-01,642,7,76001,266.00000,
2503788,2008-12-31,2008-01-01,642,7,76122,0.00000,
2503787,2008-12-31,2008-01-01,642,7,76113,1.00000,
2503786,2008-12-31,2008-01-01,642,7,76109,90.00000,
2503784,2008-12-31,2008-01-01,642,7,76054,0.00000,
2503785,2008-12-31,2008-01-01,642,7,76100,4.00000,
2503783,2008-12-31,2008-01-01,642,7,76041,1.00000,
2503782,2008-12-31,2008-01-01,642,7,76036,2.00000,
2503781,2008-12-31,2008-01-01,642,7,76020,0.00000,
2503780,2008-12-31,2008-01-01,642,7,73873,0.00000,
2503779,2008-12-31,2008-01-01,642,7,73870,0.00000,
2503777,2008-12-31,2008-01-01,642,7,73854,1.00000,
2503778,2008-12-31,2008-01-01,642,7,73861,1.00000,
2503776,2008-12-31,2008-01-01,642,7,73443,1.00000,
2503775,2008-12-31,2008-01-01,642,7,73678,0.00000,
2503774,2008-12-31,2008-01-01,642,7,73675,0.00000,
2503773,2008-12-31,2008-01-01,642,7,73671,0.00000,
2503772,2008-12-31,2008-01-01,642,7,73624,2.00000,
2503771,2008-12-31,2008-01-01,642,7,73616,0.00000,
2503770,2008-12-31,2008-01-01,642,7,73585,1.00000,
2503768,2008-12-31,2008-01-01,642,7,73555,1.00000,
2503769,2008-12-31,2008-01-01,642,7,73563,0.00000,
2503767,2008-12-31,2008-01-01,642,7,73547,0.00000,
2503766,2008-12-31,2008-01-01,642,7,73520,0.00000,
2503765,2008-12-31,2008-01-01,642,7,73504,0.00000,
2503764,2008-12-31,2008-01-01,642,7,73483,2.00000,
2503763,2008-12-31,2008-01-01,642,7,73461,0.00000,
2503762,2008-12-31,2008-01-01,642,7,73449,4.00000,
2503761,2008-12-31,2008-01-01,642,7,73411,1.00000,
2503760,2008-12-31,2008-01-01,642,7,73408,1.00000,
2503759,2008-12-31,2008-01-01,642,7,73001,17.00000,
2503758,2008-12-31,2008-01-01,642,7,73349,3.00000,
2503757,2008-12-31,2008-01-01,642,7,73347,0.00000,
2503756,2008-12-31,2008-01-01,642,7,73319,0.00000,
2503755,2008-12-31,2008-01-01,642,7,73283,1.00000,
2503754,2008-12-31,2008-01-01,642,7,73275,1.00000,
2503753,2008-12-31,2008-01-01,642,7,73270,0.00000,
2503752,2008-12-31,2008-01-01,642,7,73268,1.00000,
2503751,2008-12-31,2008-01-01,642,7,73236,0.00000,
2503750,2008-12-31,2008-01-01,642,7,73226,0.00000,
2503749,2008-12-31,2008-01-01,642,7,73217,0.00000,
2503747,2008-12-31,2008-01-01,642,7,73168,3.00000,
2503748,2008-12-31,2008-01-01,642,7,73200,0.00000,
2503745,2008-12-31,2008-01-01,642,7,73148,0.00000,
2503746,2008-12-31,2008-01-01,642,7,73152,0.00000,
2503744,2008-12-31,2008-01-01,642,7,73124,2.00000,
2503743,2008-12-31,2008-01-01,642,7,73067,0.00000,
2503742,2008-12-31,2008-01-01,642,7,73055,0.00000,
2503741,2008-12-31,2008-01-01,642,7,73043,0.00000,
2503740,2008-12-31,2008-01-01,642,7,73030,0.00000,
2503739,2008-12-31,2008-01-01,642,7,73026,1.00000,
2503738,2008-12-31,2008-01-01,642,7,73024,0.00000,
2503737,2008-12-31,2008-01-01,642,7,70771,0.00000,
2503736,2008-12-31,2008-01-01,642,7,70001,1.00000,
2503735,2008-12-31,2008-01-01,642,7,70820,0.00000,
2503734,2008-12-31,2008-01-01,642,7,70717,0.00000,
2503733,2008-12-31,2008-01-01,642,7,70713,0.00000,
2503732,2008-12-31,2008-01-01,642,7,70708,0.00000,
2503731,2008-12-31,2008-01-01,642,7,70742,0.00000,
2503730,2008-12-31,2008-01-01,642,7,70702,0.00000,
2503729,2008-12-31,2008-01-01,642,7,70678,0.00000,
2503728,2008-12-31,2008-01-01,642,7,70670,1.00000,
2503727,2008-12-31,2008-01-01,642,7,70523,0.00000,
2503726,2008-12-31,2008-01-01,642,7,70508,0.00000,
2503725,2008-12-31,2008-01-01,642,7,70473,0.00000,
2503724,2008-12-31,2008-01-01,642,7,70429,2.00000,
2503723,2008-12-31,2008-01-01,642,7,70418,0.00000,
2503722,2008-12-31,2008-01-01,642,7,70265,0.00000,
2503721,2008-12-31,2008-01-01,642,7,70233,0.00000,
2503720,2008-12-31,2008-01-01,642,7,70221,0.00000,
2503719,2008-12-31,2008-01-01,642,7,70215,1.00000,
2503718,2008-12-31,2008-01-01,642,7,70204,0.00000,
2503717,2008-12-31,2008-01-01,642,7,70230,0.00000,
2503716,2008-12-31,2008-01-01,642,7,70124,0.00000,
2503715,2008-12-31,2008-01-01,642,7,70110,0.00000,
2503714,2008-12-31,2008-01-01,642,7,68895,0.00000,
2503713,2008-12-31,2008-01-01,642,7,68872,0.00000,
2503712,2008-12-31,2008-01-01,642,7,68867,0.00000,
2503711,2008-12-31,2008-01-01,642,7,68861,0.00000,
2503710,2008-12-31,2008-01-01,642,7,68855,0.00000,
2503709,2008-12-31,2008-01-01,642,7,68773,0.00000,
2503708,2008-12-31,2008-01-01,642,7,68770,0.00000,
2503707,2008-12-31,2008-01-01,642,7,68755,0.00000,
2503706,2008-12-31,2008-01-01,642,7,68720,0.00000,
2503705,2008-12-31,2008-01-01,642,7,68689,1.00000,
2503704,2008-12-31,2008-01-01,642,7,68679,0.00000,
2503703,2008-12-31,2008-01-01,642,7,68669,0.00000,
2503702,2008-12-31,2008-01-01,642,7,68655,0.00000,
2503701,2008-12-31,2008-01-01,642,7,68615,0.00000,
2503700,2008-12-31,2008-01-01,642,7,68575,0.00000,
2503699,2008-12-31,2008-01-01,642,7,68573,0.00000,
2503698,2008-12-31,2008-01-01,642,7,68572,4.00000,
2503697,2008-12-31,2008-01-01,642,7,68547,3.00000,
2503696,2008-12-31,2008-01-01,642,7,68533,0.00000,
2503695,2008-12-31,2008-01-01,642,7,68502,0.00000,
2503694,2008-12-31,2008-01-01,642,7,68500,0.00000,
2503693,2008-12-31,2008-01-01,642,7,68498,0.00000,
2503692,2008-12-31,2008-01-01,642,7,68464,0.00000,
2503691,2008-12-31,2008-01-01,642,7,68444,0.00000,
2503690,2008-12-31,2008-01-01,642,7,68406,0.00000,
2503689,2008-12-31,2008-01-01,642,7,68385,0.00000,
2503688,2008-12-31,2008-01-01,642,7,68377,0.00000,
2503687,2008-12-31,2008-01-01,642,7,68307,4.00000,
2503686,2008-12-31,2008-01-01,642,7,68296,0.00000,
2503685,2008-12-31,2008-01-01,642,7,68276,8.00000,
2503684,2008-12-31,2008-01-01,642,7,68271,0.00000,
2503683,2008-12-31,2008-01-01,642,7,68255,0.00000,
2503682,2008-12-31,2008-01-01,642,7,68235,0.00000,
2503681,2008-12-31,2008-01-01,642,7,68229,0.00000,
2503680,2008-12-31,2008-01-01,642,7,68211,0.00000,
2503679,2008-12-31,2008-01-01,642,7,68209,0.00000,
2503678,2008-12-31,2008-01-01,642,7,68207,0.00000,
2503677,2008-12-31,2008-01-01,642,7,68190,1.00000,
2503676,2008-12-31,2008-01-01,642,7,68162,0.00000,
2503675,2008-12-31,2008-01-01,642,7,68001,25.00000,
2503674,2008-12-31,2008-01-01,642,7,68101,0.00000,
2503673,2008-12-31,2008-01-01,642,7,68081,13.00000,
2503672,2008-12-31,2008-01-01,642,7,68077,0.00000,
2503671,2008-12-31,2008-01-01,642,7,68051,0.00000,
2503670,2008-12-31,2008-01-01,642,7,68020,0.00000,
2503669,2008-12-31,2008-01-01,642,7,68013,0.00000,
2503668,2008-12-31,2008-01-01,642,7,88001,2.00000,
2503667,2008-12-31,2008-01-01,642,7,88564,0.00000,
2503666,2008-12-31,2008-01-01,642,7,66687,0.00000,
2503665,2008-12-31,2008-01-01,642,7,66682,2.00000,
2503664,2008-12-31,2008-01-01,642,7,66594,0.00000,
2503663,2008-12-31,2008-01-01,642,7,66572,1.00000,
2503662,2008-12-31,2008-01-01,642,7,66001,43.00000,
2503661,2008-12-31,2008-01-01,642,7,66456,1.00000,
2503660,2008-12-31,2008-01-01,642,7,66440,0.00000,
2503659,2008-12-31,2008-01-01,642,7,66400,4.00000,
2503658,2008-12-31,2008-01-01,642,7,66383,0.00000,
2503657,2008-12-31,2008-01-01,642,7,66318,0.00000,
2503656,2008-12-31,2008-01-01,642,7,66170,6.00000,
2503655,2008-12-31,2008-01-01,642,7,66088,0.00000,
2503654,2008-12-31,2008-01-01,642,7,66075,1.00000,
2503653,2008-12-31,2008-01-01,642,7,66045,1.00000,
2503652,2008-12-31,2008-01-01,642,7,63690,0.00000,
2503651,2008-12-31,2008-01-01,642,7,63594,2.00000,
2503650,2008-12-31,2008-01-01,642,7,63548,0.00000,
2503649,2008-12-31,2008-01-01,642,7,63470,1.00000,
2503648,2008-12-31,2008-01-01,642,7,63401,2.00000,
2503647,2008-12-31,2008-01-01,642,7,63302,2.00000,
2503646,2008-12-31,2008-01-01,642,7,63272,0.00000,
2503645,2008-12-31,2008-01-01,642,7,63212,0.00000,
2503644,2008-12-31,2008-01-01,642,7,63190,1.00000,
2503643,2008-12-31,2008-01-01,642,7,63130,5.00000,
2503642,2008-12-31,2008-01-01,642,7,63001,12.00000,
2503641,2008-12-31,2008-01-01,642,7,86885,2.00000,
2503640,2008-12-31,2008-01-01,642,7,86865,10.00000,
2503639,2008-12-31,2008-01-01,642,7,86749,1.00000,
2503638,2008-12-31,2008-01-01,642,7,86757,0.00000,
2503637,2008-12-31,2008-01-01,642,7,86755,0.00000,
2503636,2008-12-31,2008-01-01,642,7,86573,2.00000,
2503635,2008-12-31,2008-01-01,642,7,86571,1.00000,
2503634,2008-12-31,2008-01-01,642,7,86569,2.00000,
2503633,2008-12-31,2008-01-01,642,7,86568,6.00000,
2503632,2008-12-31,2008-01-01,642,7,86320,2.00000,
2503631,2008-12-31,2008-01-01,642,7,86001,1.00000,
2503630,2008-12-31,2008-01-01,642,7,54874,4.00000,
2503629,2008-12-31,2008-01-01,642,7,54820,0.00000,
2503628,2008-12-31,2008-01-01,642,7,54810,3.00000,
2503627,2008-12-31,2008-01-01,642,7,54800,0.00000,
2503626,2008-12-31,2008-01-01,642,7,54720,1.00000,
2503625,2008-12-31,2008-01-01,642,7,54673,0.00000,
2503624,2008-12-31,2008-01-01,642,7,54670,0.00000,
2503623,2008-12-31,2008-01-01,642,7,54660,0.00000,
2503622,2008-12-31,2008-01-01,642,7,54553,2.00000,
2503621,2008-12-31,2008-01-01,642,7,54518,0.00000,
2503620,2008-12-31,2008-01-01,642,7,54498,0.00000,
2503619,2008-12-31,2008-01-01,642,7,54418,0.00000,
2503618,2008-12-31,2008-01-01,642,7,54405,3.00000,
2503617,2008-12-31,2008-01-01,642,7,54385,0.00000,
2503616,2008-12-31,2008-01-01,642,7,54347,0.00000,
2503615,2008-12-31,2008-01-01,642,7,54344,0.00000,
2503614,2008-12-31,2008-01-01,642,7,54261,1.00000,
2503613,2008-12-31,2008-01-01,642,7,54250,1.00000,
2503612,2008-12-31,2008-01-01,642,7,54245,0.00000,
2503611,2008-12-31,2008-01-01,642,7,54239,0.00000,
2503610,2008-12-31,2008-01-01,642,7,54001,36.00000,
2503609,2008-12-31,2008-01-01,642,7,54206,1.00000,
2503608,2008-12-31,2008-01-01,642,7,54172,0.00000,
2503607,2008-12-31,2008-01-01,642,7,54051,0.00000,
2503606,2008-12-31,2008-01-01,642,7,54003,0.00000,
2503605,2008-12-31,2008-01-01,642,7,52838,2.00000,
2503604,2008-12-31,2008-01-01,642,7,52788,0.00000,
2503602,2008-12-31,2008-01-01,642,7,52699,3.00000,
2503603,2008-12-31,2008-01-01,642,7,52786,0.00000,
2503601,2008-12-31,2008-01-01,642,7,52696,1.00000,
2503600,2008-12-31,2008-01-01,642,7,52683,1.00000,
2503599,2008-12-31,2008-01-01,642,7,52693,0.00000,
2503598,2008-12-31,2008-01-01,642,7,52687,0.00000,
2503597,2008-12-31,2008-01-01,642,7,52835,44.00000,
2503596,2008-12-31,2008-01-01,642,7,52678,17.00000,
2503595,2008-12-31,2008-01-01,642,7,52621,8.00000,
2503594,2008-12-31,2008-01-01,642,7,52612,7.00000,
2503593,2008-12-31,2008-01-01,642,7,52585,1.00000,
2503592,2008-12-31,2008-01-01,642,7,52573,0.00000,
2503591,2008-12-31,2008-01-01,642,7,52560,0.00000,
2503589,2008-12-31,2008-01-01,642,7,52001,38.00000,
2503590,2008-12-31,2008-01-01,642,7,52540,11.00000,
2503588,2008-12-31,2008-01-01,642,7,52490,8.00000,
2503587,2008-12-31,2008-01-01,642,7,52480,9.00000,
2503586,2008-12-31,2008-01-01,642,7,52473,2.00000,
2503584,2008-12-31,2008-01-01,642,7,52427,3.00000,
2503585,2008-12-31,2008-01-01,642,7,52435,0.00000,
2503583,2008-12-31,2008-01-01,642,7,52418,1.00000,
2503582,2008-12-31,2008-01-01,642,7,52411,0.00000,
2503581,2008-12-31,2008-01-01,642,7,52405,1.00000,
2503580,2008-12-31,2008-01-01,642,7,52399,0.00000,
2503579,2008-12-31,2008-01-01,642,7,52385,2.00000,
2503578,2008-12-31,2008-01-01,642,7,52381,2.00000,
2503577,2008-12-31,2008-01-01,642,7,52378,0.00000,
2503576,2008-12-31,2008-01-01,642,7,52356,4.00000,
2503575,2008-12-31,2008-01-01,642,7,52352,1.00000,
2503574,2008-12-31,2008-01-01,642,7,52320,2.00000,
2503573,2008-12-31,2008-01-01,642,7,52317,1.00000,
2503572,2008-12-31,2008-01-01,642,7,52520,0.00000,
2503571,2008-12-31,2008-01-01,642,7,52260,0.00000,
2503569,2008-12-31,2008-01-01,642,7,52250,12.00000,
2503570,2008-12-31,2008-01-01,642,7,52256,0.00000,
2503568,2008-12-31,2008-01-01,642,7,52233,3.00000,
2503567,2008-12-31,2008-01-01,642,7,52227,1.00000,
2503566,2008-12-31,2008-01-01,642,7,52215,1.00000,
2503565,2008-12-31,2008-01-01,642,7,52210,0.00000,
2503564,2008-12-31,2008-01-01,642,7,52207,1.00000,
2503563,2008-12-31,2008-01-01,642,7,52203,0.00000,
2503562,2008-12-31,2008-01-01,642,7,52240,1.00000,
2503561,2008-12-31,2008-01-01,642,7,52110,4.00000,
2503560,2008-12-31,2008-01-01,642,7,52079,16.00000,
2503559,2008-12-31,2008-01-01,642,7,52051,1.00000,
2503558,2008-12-31,2008-01-01,642,7,52036,0.00000,
2503557,2008-12-31,2008-01-01,642,7,52022,2.00000,
2503556,2008-12-31,2008-01-01,642,7,52019,0.00000,
2503555,2008-12-31,2008-01-01,642,7,50711,8.00000,
2503554,2008-12-31,2008-01-01,642,7,50001,42.00000,
2503553,2008-12-31,2008-01-01,642,7,50689,4.00000,
2503552,2008-12-31,2008-01-01,642,7,50223,0.00000,
2503551,2008-12-31,2008-01-01,642,7,50686,0.00000,
2503550,2008-12-31,2008-01-01,642,7,50683,0.00000,
2503549,2008-12-31,2008-01-01,642,7,50680,1.00000,
2503548,2008-12-31,2008-01-01,642,7,50606,0.00000,
2503547,2008-12-31,2008-01-01,642,7,50590,4.00000,
2503546,2008-12-31,2008-01-01,642,7,50573,1.00000,
2503545,2008-12-31,2008-01-01,642,7,50577,1.00000,
2503544,2008-12-31,2008-01-01,642,7,50568,3.00000,
2503543,2008-12-31,2008-01-01,642,7,50450,6.00000,
2503542,2008-12-31,2008-01-01,642,7,50330,1.00000,
2503541,2008-12-31,2008-01-01,642,7,50325,6.00000,
2503540,2008-12-31,2008-01-01,642,7,50400,0.00000,
2503539,2008-12-31,2008-01-01,642,7,50370,2.00000,
2503538,2008-12-31,2008-01-01,642,7,50350,5.00000,
2503537,2008-12-31,2008-01-01,642,7,50318,0.00000,
2503536,2008-12-31,2008-01-01,642,7,50313,6.00000,
2503535,2008-12-31,2008-01-01,642,7,50287,0.00000,
2503533,2008-12-31,2008-01-01,642,7,50251,1.00000,
2503534,2008-12-31,2008-01-01,642,7,50270,0.00000,
2503532,2008-12-31,2008-01-01,642,7,50245,0.00000,
2503531,2008-12-31,2008-01-01,642,7,50226,2.00000,
2503530,2008-12-31,2008-01-01,642,7,50110,0.00000,
2503529,2008-12-31,2008-01-01,642,7,50006,7.00000,
2503528,2008-12-31,2008-01-01,642,7,47980,0.00000,
2503527,2008-12-31,2008-01-01,642,7,47798,0.00000,
2503526,2008-12-31,2008-01-01,642,7,47745,0.00000,
2503525,2008-12-31,2008-01-01,642,7,47001,19.00000,
2503524,2008-12-31,2008-01-01,642,7,47707,0.00000,
2503523,2008-12-31,2008-01-01,642,7,47703,0.00000,
2503522,2008-12-31,2008-01-01,642,7,47675,0.00000,
2503521,2008-12-31,2008-01-01,642,7,47660,0.00000,
2503520,2008-12-31,2008-01-01,642,7,47605,0.00000,
2503519,2008-12-31,2008-01-01,642,7,47570,1.00000,
2503517,2008-12-31,2008-01-01,642,7,47551,0.00000,
2503518,2008-12-31,2008-01-01,642,7,47555,0.00000,
2503516,2008-12-31,2008-01-01,642,7,47288,1.00000,
2503515,2008-12-31,2008-01-01,642,7,47268,2.00000,
2503514,2008-12-31,2008-01-01,642,7,47258,0.00000,
2503513,2008-12-31,2008-01-01,642,7,47245,1.00000,
2503512,2008-12-31,2008-01-01,642,7,47189,0.00000,
2503511,2008-12-31,2008-01-01,642,7,47170,0.00000,
2503510,2008-12-31,2008-01-01,642,7,47058,2.00000,
2503509,2008-12-31,2008-01-01,642,7,47053,1.00000,
2503508,2008-12-31,2008-01-01,642,7,47030,0.00000,
2503507,2008-12-31,2008-01-01,642,7,44874,2.00000,
2503506,2008-12-31,2008-01-01,642,7,44855,0.00000,
2503505,2008-12-31,2008-01-01,642,7,44847,0.00000,
2503504,2008-12-31,2008-01-01,642,7,44650,0.00000,
2503503,2008-12-31,2008-01-01,642,7,44001,10.00000,
2503502,2008-12-31,2008-01-01,642,7,44560,0.00000,
2503501,2008-12-31,2008-01-01,642,7,44430,6.00000,
2503500,2008-12-31,2008-01-01,642,7,44378,0.00000,
2503499,2008-12-31,2008-01-01,642,7,44279,0.00000,
2503498,2008-12-31,2008-01-01,642,7,44090,2.00000,
2503497,2008-12-31,2008-01-01,642,7,44078,0.00000,
2503496,2008-12-31,2008-01-01,642,7,44035,0.00000,
2503495,2008-12-31,2008-01-01,642,7,41885,0.00000,
2503494,2008-12-31,2008-01-01,642,7,41807,0.00000,
2503493,2008-12-31,2008-01-01,642,7,41801,0.00000,
2503492,2008-12-31,2008-01-01,642,7,41799,0.00000,
2503491,2008-12-31,2008-01-01,642,7,41676,0.00000,
2503490,2008-12-31,2008-01-01,642,7,41668,0.00000,
2503489,2008-12-31,2008-01-01,642,7,41615,1.00000,
2503488,2008-12-31,2008-01-01,642,7,41551,2.00000,
2503486,2008-12-31,2008-01-01,642,7,41524,1.00000,
2503487,2008-12-31,2008-01-01,642,7,41530,0.00000,
2503485,2008-12-31,2008-01-01,642,7,41518,0.00000,
2503484,2008-12-31,2008-01-01,642,7,41503,2.00000,
2503483,2008-12-31,2008-01-01,642,7,41001,24.00000,
2503482,2008-12-31,2008-01-01,642,7,41483,0.00000,
2503481,2008-12-31,2008-01-01,642,7,41396,0.00000,
2503480,2008-12-31,2008-01-01,642,7,41378,0.00000,
2503479,2008-12-31,2008-01-01,642,7,41359,0.00000,
2503478,2008-12-31,2008-01-01,642,7,41357,0.00000,
2503477,2008-12-31,2008-01-01,642,7,41349,0.00000,
2503476,2008-12-31,2008-01-01,642,7,41319,0.00000,
2503475,2008-12-31,2008-01-01,642,7,41306,0.00000,
2503474,2008-12-31,2008-01-01,642,7,41298,2.00000,
2503473,2008-12-31,2008-01-01,642,7,41206,0.00000,
2503472,2008-12-31,2008-01-01,642,7,41132,2.00000,
2503471,2008-12-31,2008-01-01,642,7,41078,1.00000,
2503470,2008-12-31,2008-01-01,642,7,41026,0.00000,
2503469,2008-12-31,2008-01-01,642,7,41020,2.00000,
2503468,2008-12-31,2008-01-01,642,7,41016,0.00000,
2503467,2008-12-31,2008-01-01,642,7,41013,0.00000,
2503466,2008-12-31,2008-01-01,642,7,41006,0.00000,
2503465,2008-12-31,2008-01-01,642,7,95001,8.00000,
2503464,2008-12-31,2008-01-01,642,7,95200,1.00000,
2503463,2008-12-31,2008-01-01,642,7,95025,0.00000,
2503462,2008-12-31,2008-01-01,642,7,95015,2.00000,
2503461,2008-12-31,2008-01-01,642,7,94883,0.00000,
2503460,2008-12-31,2008-01-01,642,7,94884,0.00000,
2503459,2008-12-31,2008-01-01,642,7,94663,0.00000,
2503458,2008-12-31,2008-01-01,642,7,94001,1.00000,
2503457,2008-12-31,2008-01-01,642,7,94343,0.00000,
2503456,2008-12-31,2008-01-01,642,7,25899,6.00000,
2503455,2008-12-31,2008-01-01,642,7,25885,1.00000,
2503454,2008-12-31,2008-01-01,642,7,25878,1.00000,
2503453,2008-12-31,2008-01-01,642,7,25875,4.00000,
2503452,2008-12-31,2008-01-01,642,7,25873,1.00000,
2503451,2008-12-31,2008-01-01,642,7,25843,1.00000,
2503450,2008-12-31,2008-01-01,642,7,25867,0.00000,
2503449,2008-12-31,2008-01-01,642,7,25862,0.00000,
2503448,2008-12-31,2008-01-01,642,7,25845,1.00000,
2503447,2008-12-31,2008-01-01,642,7,25841,1.00000,
2503446,2008-12-31,2008-01-01,642,7,25839,0.00000,
2503445,2008-12-31,2008-01-01,642,7,25823,1.00000,
2503444,2008-12-31,2008-01-01,642,7,25817,0.00000,
2503443,2008-12-31,2008-01-01,642,7,25815,0.00000,
2503442,2008-12-31,2008-01-01,642,7,25807,0.00000,
2503441,2008-12-31,2008-01-01,642,7,25805,0.00000,
2503440,2008-12-31,2008-01-01,642,7,25799,1.00000,
2503439,2008-12-31,2008-01-01,642,7,25797,0.00000,
2503438,2008-12-31,2008-01-01,642,7,25785,0.00000,
2503437,2008-12-31,2008-01-01,642,7,25777,0.00000,
2503436,2008-12-31,2008-01-01,642,7,25772,0.00000,
2503435,2008-12-31,2008-01-01,642,7,25769,0.00000,
2503434,2008-12-31,2008-01-01,642,7,25758,0.00000,
2503433,2008-12-31,2008-01-01,642,7,25754,48.00000,
2503431,2008-12-31,2008-01-01,642,7,25743,2.00000,
2503432,2008-12-31,2008-01-01,642,7,25745,0.00000,
2503430,2008-12-31,2008-01-01,642,7,25740,2.00000,
2503429,2008-12-31,2008-01-01,642,7,25736,2.00000,
2503428,2008-12-31,2008-01-01,642,7,25718,3.00000,
2503427,2008-12-31,2008-01-01,642,7,25662,0.00000,
2503426,2008-12-31,2008-01-01,642,7,25658,0.00000,
2503425,2008-12-31,2008-01-01,642,7,25653,0.00000,
2503424,2008-12-31,2008-01-01,642,7,25649,0.00000,
2503423,2008-12-31,2008-01-01,642,7,25645,0.00000,
2503422,2008-12-31,2008-01-01,642,7,25596,1.00000,
2503421,2008-12-31,2008-01-01,642,7,25594,0.00000,
2503420,2008-12-31,2008-01-01,642,7,25592,0.00000,
2503419,2008-12-31,2008-01-01,642,7,25572,1.00000,
2503418,2008-12-31,2008-01-01,642,7,25535,1.00000,
2503417,2008-12-31,2008-01-01,642,7,25530,1.00000,
2503416,2008-12-31,2008-01-01,642,7,25524,0.00000,
2503415,2008-12-31,2008-01-01,642,7,25518,0.00000,
2503414,2008-12-31,2008-01-01,642,7,25513,0.00000,
2503413,2008-12-31,2008-01-01,642,7,25488,0.00000,
2503412,2008-12-31,2008-01-01,642,7,25473,4.00000,
2503411,2008-12-31,2008-01-01,642,7,25438,0.00000,
2503410,2008-12-31,2008-01-01,642,7,25436,1.00000,
2503409,2008-12-31,2008-01-01,642,7,25430,3.00000,
2503408,2008-12-31,2008-01-01,642,7,25426,0.00000,
2503407,2008-12-31,2008-01-01,642,7,25402,2.00000,
2503406,2008-12-31,2008-01-01,642,7,25394,0.00000,
2503405,2008-12-31,2008-01-01,642,7,25386,0.00000,
2503404,2008-12-31,2008-01-01,642,7,25377,2.00000,
2503403,2008-12-31,2008-01-01,642,7,25368,1.00000,
2503402,2008-12-31,2008-01-01,642,7,25339,1.00000,
2503401,2008-12-31,2008-01-01,642,7,25335,0.00000,
2503400,2008-12-31,2008-01-01,642,7,25328,0.00000,
2503399,2008-12-31,2008-01-01,642,7,25326,0.00000,
2503398,2008-12-31,2008-01-01,642,7,25324,0.00000,
2503397,2008-12-31,2008-01-01,642,7,25322,2.00000,
2503396,2008-12-31,2008-01-01,642,7,25320,3.00000,
2503395,2008-12-31,2008-01-01,642,7,25317,0.00000,
